Training on: cuda
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_20.jsonl
Loaded 50 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_validation_20.jsonl
Loaded 50 validation event(s).
Starting GNN Precise REINFORCE training with dispatch baseline 'fifo+earliest_available' (stepwise).
Epoch [51/500] | Sampled: 264.91 | Baseline: 266.41 | Improvement: 1.50 | Win Rate: 50.00% | Job Loss: -0.2213 | AMR Loss: -0.6438 | Entropy: 2.1454 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [52/500] | Sampled: 267.38 | Baseline: 264.31 | Improvement: -3.06 | Win Rate: 37.50% | Job Loss: 0.1347 | AMR Loss: -0.8120 | Entropy: 2.1133 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [53/500] | Sampled: 266.78 | Baseline: 265.66 | Improvement: -1.12 | Win Rate: 43.75% | Job Loss: -0.9140 | AMR Loss: -0.5658 | Entropy: 2.1082 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [54/500] | Sampled: 266.06 | Baseline: 259.47 | Improvement: -6.59 | Win Rate: 25.00% | Job Loss: -0.5179 | AMR Loss: -0.9623 | Entropy: 2.0851 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [55/500] | Sampled: 268.12 | Baseline: 265.91 | Improvement: -2.22 | Win Rate: 40.62% | Job Loss: -1.0376 | AMR Loss: -0.2105 | Entropy: 2.0657 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [56/500] | Sampled: 267.22 | Baseline: 269.47 | Improvement: 2.25 | Win Rate: 62.50% | Job Loss: -0.8406 | AMR Loss: -0.0046 | Entropy: 2.0249 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [57/500] | Sampled: 265.09 | Baseline: 264.19 | Improvement: -0.91 | Win Rate: 43.75% | Job Loss: -1.3847 | AMR Loss: 0.3421 | Entropy: 1.9796 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [58/500] | Sampled: 268.56 | Baseline: 266.50 | Improvement: -2.06 | Win Rate: 50.00% | Job Loss: -0.5280 | AMR Loss: -0.1779 | Entropy: 1.8970 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [59/500] | Sampled: 268.06 | Baseline: 264.78 | Improvement: -3.28 | Win Rate: 40.62% | Job Loss: -1.1926 | AMR Loss: -0.8743 | Entropy: 1.8178 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [60/500] | Sampled: 269.12 | Baseline: 267.09 | Improvement: -2.03 | Win Rate: 43.75% | Job Loss: -0.3297 | AMR Loss: -1.4852 | Entropy: 1.8180 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [61/500] | Sampled: 265.12 | Baseline: 267.31 | Improvement: 2.19 | Win Rate: 53.12% | Job Loss: -0.6344 | AMR Loss: -0.9912 | Entropy: 1.7716 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [62/500] | Sampled: 263.38 | Baseline: 264.81 | Improvement: 1.44 | Win Rate: 53.12% | Job Loss: 0.6130 | AMR Loss: -0.1943 | Entropy: 1.7387 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
