Training on: cuda
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_20.jsonl
Loaded 50 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_validation_20.jsonl
Loaded 50 validation event(s).
Starting GNN REINFORCE training with dispatch baseline 'fifo+earliest_available' (stepwise).
Epoch [53/500] | Sampled: 268.03 | Baseline: 265.66 | Improvement: -2.38 | Win Rate: 50.00% | Job Loss: -0.4175 | AMR Loss: -0.6049 | Entropy: 2.1500 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.1
Epoch [54/500] | Sampled: 265.50 | Baseline: 259.47 | Improvement: -6.03 | Win Rate: 31.25% | Job Loss: -0.6911 | AMR Loss: -0.4822 | Entropy: 2.1728 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [55/500] | Sampled: 265.19 | Baseline: 265.91 | Improvement: 0.72 | Win Rate: 46.88% | Job Loss: -1.2023 | AMR Loss: -0.3363 | Entropy: 2.1886 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [56/500] | Sampled: 266.69 | Baseline: 269.47 | Improvement: 2.78 | Win Rate: 62.50% | Job Loss: 0.1474 | AMR Loss: 0.2744 | Entropy: 2.1800 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [57/500] | Sampled: 264.84 | Baseline: 264.19 | Improvement: -0.66 | Win Rate: 59.38% | Job Loss: 0.0469 | AMR Loss: -0.0864 | Entropy: 2.1878 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [58/500] | Sampled: 267.12 | Baseline: 266.50 | Improvement: -0.62 | Win Rate: 50.00% | Job Loss: -0.6508 | AMR Loss: -0.2233 | Entropy: 2.1951 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [59/500] | Sampled: 268.22 | Baseline: 264.78 | Improvement: -3.44 | Win Rate: 34.38% | Job Loss: -0.5300 | AMR Loss: -0.4030 | Entropy: 2.2007 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [60/500] | Sampled: 267.72 | Baseline: 267.09 | Improvement: -0.62 | Win Rate: 34.38% | Job Loss: -0.3872 | AMR Loss: -1.0902 | Entropy: 2.1978 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [61/500] | Sampled: 263.50 | Baseline: 267.31 | Improvement: 3.81 | Win Rate: 59.38% | Job Loss: 0.0406 | AMR Loss: -0.1570 | Entropy: 2.2082 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [62/500] | Sampled: 265.28 | Baseline: 264.81 | Improvement: -0.47 | Win Rate: 46.88% | Job Loss: -0.5871 | AMR Loss: -0.8253 | Entropy: 2.2044 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
