Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260818_204334_only60_s42
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Epoch [1/4000] | Avg Makespan: 665.50 | Actor Loss: -0.0046 | Critic Loss: 0.9134 | Grad Norm: 1.7212 | Clipped: 3/4
Epoch [3509/4000] | Avg Makespan: 362.62 | Actor Loss: -0.0024 | Critic Loss: 0.1185 | Grad Norm: 2.6686 | Clipped: 4/4
Epoch [3510/4000] | Avg Makespan: 351.88 | Actor Loss: -0.0044 | Critic Loss: 0.3796 | Grad Norm: 3.3155 | Clipped: 4/4
Epoch [3511/4000] | Avg Makespan: 350.38 | Actor Loss: -0.0024 | Critic Loss: 0.4822 | Grad Norm: 3.6044 | Clipped: 4/4
Epoch [3512/4000] | Avg Makespan: 347.50 | Actor Loss: -0.0028 | Critic Loss: 0.2372 | Grad Norm: 3.6043 | Clipped: 4/4
Epoch [3513/4000] | Avg Makespan: 357.12 | Actor Loss: -0.0021 | Critic Loss: 0.2115 | Grad Norm: 2.7849 | Clipped: 4/4
Epoch [3514/4000] | Avg Makespan: 333.25 | Actor Loss: -0.0038 | Critic Loss: 0.2006 | Grad Norm: 3.4592 | Clipped: 4/4
Epoch [3515/4000] | Avg Makespan: 346.50 | Actor Loss: -0.0021 | Critic Loss: 0.2841 | Grad Norm: 1.9529 | Clipped: 4/4
Epoch [3516/4000] | Avg Makespan: 359.25 | Actor Loss: -0.0040 | Critic Loss: 0.3836 | Grad Norm: 2.2088 | Clipped: 4/4
Epoch [3517/4000] | Avg Makespan: 346.88 | Actor Loss: -0.0029 | Critic Loss: 0.2355 | Grad Norm: 2.2045 | Clipped: 4/4
Epoch [3518/4000] | Avg Makespan: 349.12 | Actor Loss: -0.0042 | Critic Loss: 0.2113 | Grad Norm: 3.2535 | Clipped: 4/4
Epoch [3519/4000] | Avg Makespan: 355.25 | Actor Loss: -0.0026 | Critic Loss: 0.1058 | Grad Norm: 3.3213 | Clipped: 4/4
Epoch [3520/4000] | Avg Makespan: 342.50 | Actor Loss: -0.0030 | Critic Loss: 0.1071 | Grad Norm: 4.0623 | Clipped: 4/4
Epoch [3521/4000] | Avg Makespan: 349.50 | Actor Loss: -0.0035 | Critic Loss: 0.1823 | Grad Norm: 2.5463 | Clipped: 4/4
Epoch [3522/4000] | Avg Makespan: 345.00 | Actor Loss: -0.0035 | Critic Loss: 0.1288 | Grad Norm: 2.4740 | Clipped: 4/4
Epoch [3523/4000] | Avg Makespan: 346.38 | Actor Loss: -0.0021 | Critic Loss: 0.3873 | Grad Norm: 2.7632 | Clipped: 4/4
Epoch [3524/4000] | Avg Makespan: 354.12 | Actor Loss: -0.0035 | Critic Loss: 0.2265 | Grad Norm: 1.9456 | Clipped: 4/4
Epoch [3525/4000] | Avg Makespan: 337.88 | Actor Loss: -0.0033 | Critic Loss: 0.1551 | Grad Norm: 3.0845 | Clipped: 4/4
Epoch [3526/4000] | Avg Makespan: 345.75 | Actor Loss: -0.0035 | Critic Loss: 0.1908 | Grad Norm: 1.7986 | Clipped: 4/4
Epoch [3527/4000] | Avg Makespan: 348.75 | Actor Loss: -0.0025 | Critic Loss: 0.1384 | Grad Norm: 2.0891 | Clipped: 4/4
Epoch [3528/4000] | Avg Makespan: 344.75 | Actor Loss: -0.0035 | Critic Loss: 0.1235 | Grad Norm: 2.5918 | Clipped: 4/4
Epoch [3529/4000] | Avg Makespan: 344.88 | Actor Loss: -0.0029 | Critic Loss: 0.0872 | Grad Norm: 2.4274 | Clipped: 4/4
Epoch [3530/4000] | Avg Makespan: 343.88 | Actor Loss: -0.0027 | Critic Loss: 0.0967 | Grad Norm: 1.9409 | Clipped: 4/4
Epoch [3531/4000] | Avg Makespan: 361.50 | Actor Loss: -0.0027 | Critic Loss: 0.7182 | Grad Norm: 3.5698 | Clipped: 4/4
Epoch [3532/4000] | Avg Makespan: 352.12 | Actor Loss: -0.0025 | Critic Loss: 0.2377 | Grad Norm: 2.8652 | Clipped: 4/4
Epoch [3533/4000] | Avg Makespan: 362.75 | Actor Loss: -0.0031 | Critic Loss: 0.2561 | Grad Norm: 2.9864 | Clipped: 4/4
Epoch [3534/4000] | Avg Makespan: 341.25 | Actor Loss: -0.0031 | Critic Loss: 0.2804 | Grad Norm: 2.1287 | Clipped: 4/4
Epoch [3535/4000] | Avg Makespan: 347.25 | Actor Loss: -0.0049 | Critic Loss: 0.2886 | Grad Norm: 4.3679 | Clipped: 4/4
Epoch [3536/4000] | Avg Makespan: 357.12 | Actor Loss: -0.0028 | Critic Loss: 0.3735 | Grad Norm: 4.7057 | Clipped: 4/4
Epoch [3537/4000] | Avg Makespan: 353.12 | Actor Loss: -0.0020 | Critic Loss: 0.1840 | Grad Norm: 2.4390 | Clipped: 4/4
Epoch [3538/4000] | Avg Makespan: 349.50 | Actor Loss: -0.0025 | Critic Loss: 0.1664 | Grad Norm: 4.6440 | Clipped: 4/4
Epoch [3539/4000] | Avg Makespan: 346.25 | Actor Loss: -0.0021 | Critic Loss: 0.2933 | Grad Norm: 2.8332 | Clipped: 4/4
Epoch [3540/4000] | Avg Makespan: 350.12 | Actor Loss: -0.0011 | Critic Loss: 0.1271 | Grad Norm: 2.8048 | Clipped: 4/4
Epoch [3541/4000] | Avg Makespan: 345.62 | Actor Loss: -0.0040 | Critic Loss: 0.1846 | Grad Norm: 2.6531 | Clipped: 4/4
Epoch [3542/4000] | Avg Makespan: 357.62 | Actor Loss: -0.0029 | Critic Loss: 0.7259 | Grad Norm: 3.3144 | Clipped: 4/4
Epoch [3543/4000] | Avg Makespan: 357.62 | Actor Loss: -0.0045 | Critic Loss: 0.0854 | Grad Norm: 2.5877 | Clipped: 4/4
Epoch [3544/4000] | Avg Makespan: 358.50 | Actor Loss: -0.0036 | Critic Loss: 0.1012 | Grad Norm: 3.4937 | Clipped: 4/4
Epoch [3545/4000] | Avg Makespan: 349.25 | Actor Loss: -0.0027 | Critic Loss: 0.5416 | Grad Norm: 5.9681 | Clipped: 4/4
Epoch [3546/4000] | Avg Makespan: 353.50 | Actor Loss: -0.0029 | Critic Loss: 0.3027 | Grad Norm: 2.4988 | Clipped: 4/4
Epoch [3547/4000] | Avg Makespan: 350.12 | Actor Loss: -0.0018 | Critic Loss: 0.1277 | Grad Norm: 3.5371 | Clipped: 4/4
Epoch [3548/4000] | Avg Makespan: 346.62 | Actor Loss: -0.0011 | Critic Loss: 0.1011 | Grad Norm: 3.9289 | Clipped: 4/4
Epoch [3549/4000] | Avg Makespan: 354.25 | Actor Loss: -0.0049 | Critic Loss: 0.5045 | Grad Norm: 3.4098 | Clipped: 4/4
Epoch [3550/4000] | Avg Makespan: 340.25 | Actor Loss: -0.0027 | Critic Loss: 0.2092 | Grad Norm: 2.9078 | Clipped: 4/4
Epoch [3551/4000] | Avg Makespan: 351.00 | Actor Loss: -0.0016 | Critic Loss: 0.1781 | Grad Norm: 2.8309 | Clipped: 4/4
Epoch [3552/4000] | Avg Makespan: 346.25 | Actor Loss: -0.0036 | Critic Loss: 0.2571 | Grad Norm: 2.9125 | Clipped: 4/4
Epoch [3553/4000] | Avg Makespan: 364.25 | Actor Loss: -0.0029 | Critic Loss: 0.1701 | Grad Norm: 2.2030 | Clipped: 4/4
Epoch [3554/4000] | Avg Makespan: 356.25 | Actor Loss: -0.0037 | Critic Loss: 0.0922 | Grad Norm: 3.6791 | Clipped: 4/4
Epoch [3555/4000] | Avg Makespan: 352.00 | Actor Loss: -0.0032 | Critic Loss: 0.1472 | Grad Norm: 4.0653 | Clipped: 4/4
Epoch [3556/4000] | Avg Makespan: 337.62 | Actor Loss: -0.0029 | Critic Loss: 0.1535 | Grad Norm: 3.2466 | Clipped: 4/4
Epoch [3557/4000] | Avg Makespan: 353.62 | Actor Loss: -0.0035 | Critic Loss: 0.3248 | Grad Norm: 3.5006 | Clipped: 4/4
Epoch [3558/4000] | Avg Makespan: 338.38 | Actor Loss: -0.0021 | Critic Loss: 0.2782 | Grad Norm: 3.4403 | Clipped: 4/4
Epoch [3559/4000] | Avg Makespan: 348.00 | Actor Loss: -0.0024 | Critic Loss: 0.1360 | Grad Norm: 3.1206 | Clipped: 4/4
Epoch [3560/4000] | Avg Makespan: 352.75 | Actor Loss: -0.0026 | Critic Loss: 0.2426 | Grad Norm: 2.4924 | Clipped: 4/4
Epoch [3561/4000] | Avg Makespan: 333.62 | Actor Loss: -0.0028 | Critic Loss: 0.1072 | Grad Norm: 3.6110 | Clipped: 4/4
Epoch [3562/4000] | Avg Makespan: 349.50 | Actor Loss: 0.0003 | Critic Loss: 0.1150 | Grad Norm: 5.8651 | Clipped: 4/4
Epoch [3563/4000] | Avg Makespan: 336.38 | Actor Loss: -0.0043 | Critic Loss: 0.1141 | Grad Norm: 3.5199 | Clipped: 4/4
Epoch [3564/4000] | Avg Makespan: 342.75 | Actor Loss: -0.0020 | Critic Loss: 0.1713 | Grad Norm: 4.0832 | Clipped: 4/4
Epoch [3565/4000] | Avg Makespan: 336.50 | Actor Loss: -0.0031 | Critic Loss: 0.1090 | Grad Norm: 5.1215 | Clipped: 4/4
Epoch [3566/4000] | Avg Makespan: 342.00 | Actor Loss: -0.0016 | Critic Loss: 0.0678 | Grad Norm: 4.8863 | Clipped: 4/4
Epoch [3567/4000] | Avg Makespan: 341.50 | Actor Loss: -0.0031 | Critic Loss: 0.2945 | Grad Norm: 2.3050 | Clipped: 4/4
Epoch [3568/4000] | Avg Makespan: 361.25 | Actor Loss: -0.0028 | Critic Loss: 0.5888 | Grad Norm: 3.4452 | Clipped: 4/4
Epoch [3569/4000] | Avg Makespan: 353.12 | Actor Loss: -0.0037 | Critic Loss: 0.5327 | Grad Norm: 3.3527 | Clipped: 4/4
Epoch [3570/4000] | Avg Makespan: 352.62 | Actor Loss: -0.0039 | Critic Loss: 0.3632 | Grad Norm: 3.0507 | Clipped: 4/4
Epoch [3571/4000] | Avg Makespan: 351.25 | Actor Loss: -0.0031 | Critic Loss: 0.1910 | Grad Norm: 3.1422 | Clipped: 4/4
Epoch [3572/4000] | Avg Makespan: 340.25 | Actor Loss: -0.0017 | Critic Loss: 0.2136 | Grad Norm: 3.0891 | Clipped: 4/4
Epoch [3573/4000] | Avg Makespan: 351.75 | Actor Loss: -0.0035 | Critic Loss: 0.2713 | Grad Norm: 2.6374 | Clipped: 4/4
Epoch [3574/4000] | Avg Makespan: 342.50 | Actor Loss: -0.0031 | Critic Loss: 0.2594 | Grad Norm: 2.7976 | Clipped: 4/4
Epoch [3575/4000] | Avg Makespan: 352.00 | Actor Loss: -0.0038 | Critic Loss: 0.1070 | Grad Norm: 3.0212 | Clipped: 4/4
Epoch [3576/4000] | Avg Makespan: 336.38 | Actor Loss: -0.0017 | Critic Loss: 0.1215 | Grad Norm: 3.1768 | Clipped: 4/4
Epoch [3577/4000] | Avg Makespan: 349.38 | Actor Loss: -0.0044 | Critic Loss: 0.1134 | Grad Norm: 3.7328 | Clipped: 4/4
Epoch [3578/4000] | Avg Makespan: 346.38 | Actor Loss: -0.0037 | Critic Loss: 0.1449 | Grad Norm: 3.6026 | Clipped: 4/4
Epoch [3579/4000] | Avg Makespan: 343.88 | Actor Loss: -0.0032 | Critic Loss: 0.2450 | Grad Norm: 3.3543 | Clipped: 4/4
Epoch [3580/4000] | Avg Makespan: 342.75 | Actor Loss: -0.0013 | Critic Loss: 0.1274 | Grad Norm: 5.0965 | Clipped: 4/4
Epoch [3581/4000] | Avg Makespan: 351.12 | Actor Loss: -0.0032 | Critic Loss: 0.2801 | Grad Norm: 2.4977 | Clipped: 4/4
Epoch [3582/4000] | Avg Makespan: 353.38 | Actor Loss: -0.0037 | Critic Loss: 0.2018 | Grad Norm: 3.0131 | Clipped: 4/4
Epoch [3583/4000] | Avg Makespan: 356.88 | Actor Loss: -0.0039 | Critic Loss: 0.3307 | Grad Norm: 3.2307 | Clipped: 4/4
Epoch [3584/4000] | Avg Makespan: 353.38 | Actor Loss: -0.0031 | Critic Loss: 0.2598 | Grad Norm: 2.5586 | Clipped: 4/4
Epoch [3585/4000] | Avg Makespan: 352.88 | Actor Loss: -0.0033 | Critic Loss: 0.1641 | Grad Norm: 2.7782 | Clipped: 4/4
Epoch [3586/4000] | Avg Makespan: 348.50 | Actor Loss: -0.0027 | Critic Loss: 0.0959 | Grad Norm: 3.0673 | Clipped: 4/4
Epoch [3587/4000] | Avg Makespan: 331.00 | Actor Loss: -0.0027 | Critic Loss: 0.2514 | Grad Norm: 4.1913 | Clipped: 4/4
Epoch [3588/4000] | Avg Makespan: 352.12 | Actor Loss: -0.0047 | Critic Loss: 0.1698 | Grad Norm: 3.1404 | Clipped: 4/4
Epoch [3589/4000] | Avg Makespan: 339.75 | Actor Loss: -0.0037 | Critic Loss: 0.1571 | Grad Norm: 3.6862 | Clipped: 4/4
Epoch [3590/4000] | Avg Makespan: 353.00 | Actor Loss: -0.0040 | Critic Loss: 0.3225 | Grad Norm: 3.9701 | Clipped: 4/4
Epoch [3591/4000] | Avg Makespan: 343.12 | Actor Loss: -0.0026 | Critic Loss: 0.1633 | Grad Norm: 2.9319 | Clipped: 4/4
Epoch [3592/4000] | Avg Makespan: 355.62 | Actor Loss: -0.0020 | Critic Loss: 0.1845 | Grad Norm: 3.6816 | Clipped: 4/4
Epoch [3593/4000] | Avg Makespan: 365.88 | Actor Loss: -0.0034 | Critic Loss: 0.1493 | Grad Norm: 3.0838 | Clipped: 4/4
Epoch [3594/4000] | Avg Makespan: 343.25 | Actor Loss: -0.0021 | Critic Loss: 0.1959 | Grad Norm: 4.6697 | Clipped: 4/4
Epoch [3595/4000] | Avg Makespan: 346.38 | Actor Loss: -0.0026 | Critic Loss: 0.1168 | Grad Norm: 2.5554 | Clipped: 4/4
Epoch [3596/4000] | Avg Makespan: 345.25 | Actor Loss: -0.0024 | Critic Loss: 0.0989 | Grad Norm: 4.7258 | Clipped: 4/4
Epoch [3597/4000] | Avg Makespan: 349.25 | Actor Loss: -0.0026 | Critic Loss: 0.2762 | Grad Norm: 2.8094 | Clipped: 4/4
Epoch [3598/4000] | Avg Makespan: 341.12 | Actor Loss: -0.0026 | Critic Loss: 0.2443 | Grad Norm: 3.0890 | Clipped: 4/4
Epoch [3599/4000] | Avg Makespan: 349.25 | Actor Loss: -0.0022 | Critic Loss: 0.2582 | Grad Norm: 4.4371 | Clipped: 4/4
Epoch [3600/4000] | Avg Makespan: 343.38 | Actor Loss: -0.0035 | Critic Loss: 0.2947 | Grad Norm: 2.9172 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 439.38 | Invalid Jobs: 0.01 | Score: 450.10
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260818_204334_only60_s42/chart.png
Epoch [3601/4000] | Avg Makespan: 348.25 | Actor Loss: -0.0033 | Critic Loss: 0.2553 | Grad Norm: 2.5296 | Clipped: 4/4
Epoch [3602/4000] | Avg Makespan: 352.00 | Actor Loss: -0.0031 | Critic Loss: 0.1517 | Grad Norm: 3.4471 | Clipped: 4/4
Epoch [3603/4000] | Avg Makespan: 354.38 | Actor Loss: -0.0013 | Critic Loss: 0.3142 | Grad Norm: 3.9961 | Clipped: 4/4
Epoch [3604/4000] | Avg Makespan: 344.88 | Actor Loss: -0.0030 | Critic Loss: 0.2610 | Grad Norm: 2.8519 | Clipped: 4/4
Epoch [3605/4000] | Avg Makespan: 345.62 | Actor Loss: -0.0030 | Critic Loss: 0.3169 | Grad Norm: 2.9679 | Clipped: 4/4
Epoch [3606/4000] | Avg Makespan: 339.00 | Actor Loss: -0.0007 | Critic Loss: 0.4047 | Grad Norm: 5.3189 | Clipped: 4/4
Epoch [3607/4000] | Avg Makespan: 338.00 | Actor Loss: -0.0033 | Critic Loss: 0.0760 | Grad Norm: 2.7957 | Clipped: 4/4
Epoch [3608/4000] | Avg Makespan: 353.00 | Actor Loss: -0.0024 | Critic Loss: 0.1192 | Grad Norm: 4.6900 | Clipped: 4/4
Epoch [3609/4000] | Avg Makespan: 351.25 | Actor Loss: -0.0036 | Critic Loss: 0.3066 | Grad Norm: 2.7236 | Clipped: 4/4
Epoch [3610/4000] | Avg Makespan: 358.00 | Actor Loss: -0.0029 | Critic Loss: 0.3480 | Grad Norm: 3.3106 | Clipped: 4/4
Epoch [3611/4000] | Avg Makespan: 354.75 | Actor Loss: -0.0039 | Critic Loss: 0.1868 | Grad Norm: 3.7938 | Clipped: 4/4
Epoch [3612/4000] | Avg Makespan: 338.38 | Actor Loss: -0.0023 | Critic Loss: 0.1905 | Grad Norm: 3.1292 | Clipped: 4/4
Epoch [3613/4000] | Avg Makespan: 343.25 | Actor Loss: -0.0012 | Critic Loss: 0.1379 | Grad Norm: 2.1350 | Clipped: 4/4
Epoch [3614/4000] | Avg Makespan: 361.38 | Actor Loss: -0.0034 | Critic Loss: 0.3440 | Grad Norm: 3.0631 | Clipped: 4/4
Epoch [3615/4000] | Avg Makespan: 337.62 | Actor Loss: -0.0035 | Critic Loss: 0.1410 | Grad Norm: 3.3641 | Clipped: 4/4
Epoch [3616/4000] | Avg Makespan: 357.12 | Actor Loss: -0.0027 | Critic Loss: 0.1847 | Grad Norm: 3.3032 | Clipped: 4/4
Epoch [3617/4000] | Avg Makespan: 351.12 | Actor Loss: -0.0008 | Critic Loss: 0.2525 | Grad Norm: 2.7905 | Clipped: 4/4
Epoch [3618/4000] | Avg Makespan: 353.25 | Actor Loss: -0.0031 | Critic Loss: 0.2113 | Grad Norm: 2.5256 | Clipped: 4/4
Epoch [3619/4000] | Avg Makespan: 350.00 | Actor Loss: -0.0025 | Critic Loss: 0.0792 | Grad Norm: 2.6703 | Clipped: 4/4
Epoch [3620/4000] | Avg Makespan: 344.25 | Actor Loss: -0.0029 | Critic Loss: 0.0523 | Grad Norm: 3.5710 | Clipped: 4/4
Epoch [3621/4000] | Avg Makespan: 351.38 | Actor Loss: -0.0018 | Critic Loss: 0.3494 | Grad Norm: 2.0348 | Clipped: 4/4
Epoch [3622/4000] | Avg Makespan: 352.25 | Actor Loss: -0.0029 | Critic Loss: 0.2379 | Grad Norm: 3.3852 | Clipped: 4/4
Epoch [3623/4000] | Avg Makespan: 352.12 | Actor Loss: -0.0038 | Critic Loss: 0.1370 | Grad Norm: 2.7997 | Clipped: 4/4
Epoch [3624/4000] | Avg Makespan: 338.75 | Actor Loss: -0.0032 | Critic Loss: 0.2557 | Grad Norm: 2.2730 | Clipped: 4/4
Epoch [3625/4000] | Avg Makespan: 353.38 | Actor Loss: -0.0034 | Critic Loss: 0.1935 | Grad Norm: 2.5240 | Clipped: 4/4
Epoch [3626/4000] | Avg Makespan: 348.00 | Actor Loss: -0.0021 | Critic Loss: 0.2473 | Grad Norm: 3.3307 | Clipped: 4/4
Epoch [3627/4000] | Avg Makespan: 353.88 | Actor Loss: -0.0020 | Critic Loss: 0.2737 | Grad Norm: 3.6527 | Clipped: 4/4
Epoch [3628/4000] | Avg Makespan: 359.75 | Actor Loss: -0.0031 | Critic Loss: 0.4893 | Grad Norm: 2.6362 | Clipped: 4/4
Epoch [3629/4000] | Avg Makespan: 358.62 | Actor Loss: -0.0025 | Critic Loss: 0.1841 | Grad Norm: 7.2011 | Clipped: 4/4
Epoch [3630/4000] | Avg Makespan: 346.25 | Actor Loss: -0.0029 | Critic Loss: 0.1156 | Grad Norm: 2.3799 | Clipped: 4/4
Epoch [3631/4000] | Avg Makespan: 350.50 | Actor Loss: -0.0026 | Critic Loss: 0.1520 | Grad Norm: 2.6050 | Clipped: 4/4
Epoch [3632/4000] | Avg Makespan: 337.50 | Actor Loss: -0.0033 | Critic Loss: 0.1175 | Grad Norm: 2.3690 | Clipped: 4/4
Epoch [3633/4000] | Avg Makespan: 351.38 | Actor Loss: -0.0035 | Critic Loss: 0.1314 | Grad Norm: 3.6556 | Clipped: 4/4
Epoch [3634/4000] | Avg Makespan: 346.38 | Actor Loss: -0.0015 | Critic Loss: 0.1419 | Grad Norm: 3.5624 | Clipped: 4/4
Epoch [3635/4000] | Avg Makespan: 344.50 | Actor Loss: -0.0025 | Critic Loss: 0.1386 | Grad Norm: 2.8999 | Clipped: 4/4
Epoch [3636/4000] | Avg Makespan: 349.12 | Actor Loss: -0.0016 | Critic Loss: 0.1333 | Grad Norm: 4.2148 | Clipped: 4/4
Epoch [3637/4000] | Avg Makespan: 348.00 | Actor Loss: -0.0018 | Critic Loss: 0.0613 | Grad Norm: 3.3406 | Clipped: 4/4
Epoch [3638/4000] | Avg Makespan: 352.25 | Actor Loss: -0.0008 | Critic Loss: 0.1805 | Grad Norm: 4.9294 | Clipped: 4/4
Epoch [3639/4000] | Avg Makespan: 347.25 | Actor Loss: -0.0042 | Critic Loss: 0.2920 | Grad Norm: 1.8362 | Clipped: 4/4
Epoch [3640/4000] | Avg Makespan: 344.25 | Actor Loss: -0.0023 | Critic Loss: 0.1852 | Grad Norm: 4.3394 | Clipped: 4/4
Epoch [3641/4000] | Avg Makespan: 357.12 | Actor Loss: -0.0029 | Critic Loss: 0.2586 | Grad Norm: 3.9404 | Clipped: 4/4
Epoch [3642/4000] | Avg Makespan: 350.75 | Actor Loss: -0.0020 | Critic Loss: 0.1336 | Grad Norm: 3.0287 | Clipped: 4/4
Epoch [3643/4000] | Avg Makespan: 354.50 | Actor Loss: -0.0021 | Critic Loss: 0.1489 | Grad Norm: 4.2836 | Clipped: 4/4
Epoch [3644/4000] | Avg Makespan: 363.38 | Actor Loss: -0.0041 | Critic Loss: 0.5498 | Grad Norm: 2.5333 | Clipped: 4/4
Epoch [3645/4000] | Avg Makespan: 346.50 | Actor Loss: -0.0027 | Critic Loss: 0.1776 | Grad Norm: 3.2536 | Clipped: 4/4
Epoch [3646/4000] | Avg Makespan: 341.25 | Actor Loss: -0.0032 | Critic Loss: 0.1866 | Grad Norm: 2.7079 | Clipped: 4/4
Epoch [3647/4000] | Avg Makespan: 352.62 | Actor Loss: -0.0013 | Critic Loss: 0.0779 | Grad Norm: 5.3479 | Clipped: 4/4
Epoch [3648/4000] | Avg Makespan: 358.88 | Actor Loss: -0.0028 | Critic Loss: 0.2462 | Grad Norm: 3.9096 | Clipped: 4/4
Epoch [3649/4000] | Avg Makespan: 357.25 | Actor Loss: -0.0025 | Critic Loss: 0.2066 | Grad Norm: 3.2714 | Clipped: 4/4
Epoch [3650/4000] | Avg Makespan: 335.62 | Actor Loss: -0.0026 | Critic Loss: 0.2156 | Grad Norm: 3.3196 | Clipped: 4/4
Epoch [3651/4000] | Avg Makespan: 349.12 | Actor Loss: -0.0033 | Critic Loss: 0.0688 | Grad Norm: 3.5286 | Clipped: 4/4
Epoch [3652/4000] | Avg Makespan: 351.88 | Actor Loss: -0.0027 | Critic Loss: 0.3175 | Grad Norm: 3.6652 | Clipped: 4/4
Epoch [3653/4000] | Avg Makespan: 354.75 | Actor Loss: -0.0021 | Critic Loss: 0.2924 | Grad Norm: 2.9742 | Clipped: 4/4
Epoch [3654/4000] | Avg Makespan: 350.12 | Actor Loss: -0.0034 | Critic Loss: 0.2880 | Grad Norm: 2.2274 | Clipped: 4/4
Epoch [3655/4000] | Avg Makespan: 341.12 | Actor Loss: -0.0016 | Critic Loss: 0.1648 | Grad Norm: 4.1857 | Clipped: 4/4
Epoch [3656/4000] | Avg Makespan: 346.62 | Actor Loss: -0.0006 | Critic Loss: 0.2698 | Grad Norm: 5.2658 | Clipped: 4/4
Epoch [3657/4000] | Avg Makespan: 344.38 | Actor Loss: -0.0025 | Critic Loss: 0.0891 | Grad Norm: 4.0652 | Clipped: 4/4
Epoch [3658/4000] | Avg Makespan: 345.75 | Actor Loss: -0.0032 | Critic Loss: 0.4089 | Grad Norm: 2.1125 | Clipped: 4/4
Epoch [3659/4000] | Avg Makespan: 351.75 | Actor Loss: -0.0042 | Critic Loss: 0.3661 | Grad Norm: 2.2563 | Clipped: 4/4
Epoch [3660/4000] | Avg Makespan: 357.25 | Actor Loss: -0.0021 | Critic Loss: 0.3391 | Grad Norm: 3.3807 | Clipped: 4/4
Epoch [3661/4000] | Avg Makespan: 360.25 | Actor Loss: -0.0027 | Critic Loss: 0.4318 | Grad Norm: 2.8707 | Clipped: 4/4
Epoch [3662/4000] | Avg Makespan: 352.50 | Actor Loss: -0.0019 | Critic Loss: 0.3223 | Grad Norm: 2.6646 | Clipped: 4/4
Epoch [3663/4000] | Avg Makespan: 351.38 | Actor Loss: -0.0028 | Critic Loss: 0.1574 | Grad Norm: 2.4880 | Clipped: 4/4
Epoch [3664/4000] | Avg Makespan: 341.00 | Actor Loss: -0.0029 | Critic Loss: 0.1978 | Grad Norm: 6.7175 | Clipped: 4/4
Epoch [3665/4000] | Avg Makespan: 356.75 | Actor Loss: -0.0030 | Critic Loss: 0.2497 | Grad Norm: 1.9701 | Clipped: 4/4
Epoch [3666/4000] | Avg Makespan: 335.62 | Actor Loss: -0.0017 | Critic Loss: 0.3265 | Grad Norm: 7.9185 | Clipped: 4/4
Epoch [3667/4000] | Avg Makespan: 338.12 | Actor Loss: -0.0037 | Critic Loss: 0.2260 | Grad Norm: 4.5703 | Clipped: 4/4
Epoch [3668/4000] | Avg Makespan: 347.88 | Actor Loss: -0.0028 | Critic Loss: 0.3326 | Grad Norm: 3.1724 | Clipped: 4/4
Epoch [3669/4000] | Avg Makespan: 367.38 | Actor Loss: -0.0022 | Critic Loss: 0.7376 | Grad Norm: 3.2416 | Clipped: 4/4
Epoch [3670/4000] | Avg Makespan: 342.12 | Actor Loss: -0.0032 | Critic Loss: 0.3453 | Grad Norm: 2.7825 | Clipped: 4/4
Epoch [3671/4000] | Avg Makespan: 346.25 | Actor Loss: -0.0026 | Critic Loss: 0.0823 | Grad Norm: 3.7287 | Clipped: 4/4
Epoch [3672/4000] | Avg Makespan: 353.38 | Actor Loss: -0.0019 | Critic Loss: 0.2590 | Grad Norm: 2.6610 | Clipped: 4/4
Epoch [3673/4000] | Avg Makespan: 346.12 | Actor Loss: -0.0038 | Critic Loss: 0.2324 | Grad Norm: 2.6490 | Clipped: 4/4
Epoch [3674/4000] | Avg Makespan: 347.75 | Actor Loss: -0.0021 | Critic Loss: 0.1317 | Grad Norm: 2.8832 | Clipped: 4/4
Epoch [3675/4000] | Avg Makespan: 345.38 | Actor Loss: -0.0040 | Critic Loss: 0.3214 | Grad Norm: 2.7056 | Clipped: 4/4
Epoch [3676/4000] | Avg Makespan: 342.38 | Actor Loss: -0.0038 | Critic Loss: 0.1581 | Grad Norm: 4.0753 | Clipped: 4/4
Epoch [3677/4000] | Avg Makespan: 345.50 | Actor Loss: -0.0031 | Critic Loss: 0.3030 | Grad Norm: 2.8442 | Clipped: 4/4
Epoch [3678/4000] | Avg Makespan: 341.62 | Actor Loss: -0.0022 | Critic Loss: 0.2481 | Grad Norm: 4.2173 | Clipped: 4/4
Epoch [3679/4000] | Avg Makespan: 343.62 | Actor Loss: -0.0034 | Critic Loss: 0.1282 | Grad Norm: 3.5145 | Clipped: 4/4
Epoch [3680/4000] | Avg Makespan: 366.12 | Actor Loss: -0.0008 | Critic Loss: 0.6122 | Grad Norm: 3.4703 | Clipped: 4/4
