Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260818_204332_mix_s43
Loaded 715 dispatch events from test_case/v3/mix/train_mix_20.jsonl
Loaded 715 dispatch events from test_case/v3/mix/train_mix_40.jsonl
Loaded 715 dispatch events from test_case/v3/mix/train_mix_60.jsonl
Loaded 715 dispatch events from test_case/v3/mix/train_mix_80.jsonl
Loaded 715 dispatch events from test_case/v3/mix/train_mix_100.jsonl
Loaded 715 dispatch events from test_case/v3/mix/train_mix_120.jsonl
Loaded 715 dispatch events from test_case/v3/mix/train_mix_140.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Epoch [1/4000] | Avg Makespan: 923.75 | Actor Loss: -0.6478 | Critic Loss: 0.5846 | Grad Norm: 1.5344 | Clipped: 2/4
Epoch [2076/4000] | Avg Makespan: 545.12 | Actor Loss: -0.2046 | Critic Loss: 0.0307 | Grad Norm: 2.6957 | Clipped: 4/4
Epoch [2077/4000] | Avg Makespan: 423.75 | Actor Loss: -0.3500 | Critic Loss: 0.0256 | Grad Norm: 2.0257 | Clipped: 4/4
Epoch [2078/4000] | Avg Makespan: 589.38 | Actor Loss: -0.0851 | Critic Loss: 0.0288 | Grad Norm: 1.2542 | Clipped: 3/4
Epoch [2079/4000] | Avg Makespan: 276.38 | Actor Loss: 0.0709 | Critic Loss: 0.0283 | Grad Norm: 1.5980 | Clipped: 4/4
Epoch [2080/4000] | Avg Makespan: 536.00 | Actor Loss: -0.0165 | Critic Loss: 0.0258 | Grad Norm: 1.2922 | Clipped: 4/4
Epoch [2081/4000] | Avg Makespan: 492.75 | Actor Loss: -0.0748 | Critic Loss: 0.0234 | Grad Norm: 1.1934 | Clipped: 2/4
Epoch [2082/4000] | Avg Makespan: 530.25 | Actor Loss: -0.2472 | Critic Loss: 0.0288 | Grad Norm: 2.2992 | Clipped: 4/4
Epoch [2083/4000] | Avg Makespan: 464.25 | Actor Loss: 0.0657 | Critic Loss: 0.0241 | Grad Norm: 1.7945 | Clipped: 4/4
Epoch [2084/4000] | Avg Makespan: 413.12 | Actor Loss: 0.0442 | Critic Loss: 0.0135 | Grad Norm: 1.3327 | Clipped: 3/4
Epoch [2085/4000] | Avg Makespan: 469.00 | Actor Loss: -0.0986 | Critic Loss: 0.0176 | Grad Norm: 1.6707 | Clipped: 4/4
Epoch [2086/4000] | Avg Makespan: 648.62 | Actor Loss: -0.0521 | Critic Loss: 0.0436 | Grad Norm: 1.4767 | Clipped: 4/4
Epoch [2087/4000] | Avg Makespan: 444.62 | Actor Loss: -0.0916 | Critic Loss: 0.0239 | Grad Norm: 2.2291 | Clipped: 4/4
Epoch [2088/4000] | Avg Makespan: 583.38 | Actor Loss: 0.1405 | Critic Loss: 0.0388 | Grad Norm: 1.2485 | Clipped: 4/4
Epoch [2089/4000] | Avg Makespan: 409.50 | Actor Loss: -0.0272 | Critic Loss: 0.0186 | Grad Norm: 1.8745 | Clipped: 4/4
Epoch [2090/4000] | Avg Makespan: 419.25 | Actor Loss: -0.3212 | Critic Loss: 0.0281 | Grad Norm: 1.7734 | Clipped: 4/4
Epoch [2091/4000] | Avg Makespan: 587.25 | Actor Loss: -0.1196 | Critic Loss: 0.0248 | Grad Norm: 1.1672 | Clipped: 4/4
Epoch [2092/4000] | Avg Makespan: 492.62 | Actor Loss: -0.1099 | Critic Loss: 0.0270 | Grad Norm: 1.1588 | Clipped: 2/4
Epoch [2093/4000] | Avg Makespan: 424.12 | Actor Loss: 0.0879 | Critic Loss: 0.0185 | Grad Norm: 1.9297 | Clipped: 4/4
Epoch [2094/4000] | Avg Makespan: 407.88 | Actor Loss: 0.0162 | Critic Loss: 0.0204 | Grad Norm: 1.8010 | Clipped: 3/4
Epoch [2095/4000] | Avg Makespan: 409.25 | Actor Loss: -0.0668 | Critic Loss: 0.0160 | Grad Norm: 1.2589 | Clipped: 1/4
Epoch [2096/4000] | Avg Makespan: 528.12 | Actor Loss: -0.0654 | Critic Loss: 0.0151 | Grad Norm: 1.0277 | Clipped: 2/4
Epoch [2097/4000] | Avg Makespan: 371.75 | Actor Loss: -0.1375 | Critic Loss: 0.0133 | Grad Norm: 1.3465 | Clipped: 3/4
Epoch [2098/4000] | Avg Makespan: 341.38 | Actor Loss: 0.2101 | Critic Loss: 0.0163 | Grad Norm: 1.3948 | Clipped: 4/4
Epoch [2099/4000] | Avg Makespan: 557.12 | Actor Loss: -0.0456 | Critic Loss: 0.0295 | Grad Norm: 1.3930 | Clipped: 4/4
Epoch [2100/4000] | Avg Makespan: 513.00 | Actor Loss: -0.3545 | Critic Loss: 0.0315 | Grad Norm: 1.5752 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 507.58 | Invalid Jobs: 0.01 | Score: 514.72
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260818_204332_mix_s43/chart.png
Epoch [2101/4000] | Avg Makespan: 388.00 | Actor Loss: -0.2470 | Critic Loss: 0.0170 | Grad Norm: 1.8615 | Clipped: 4/4
Epoch [2102/4000] | Avg Makespan: 588.62 | Actor Loss: -0.0568 | Critic Loss: 0.0273 | Grad Norm: 1.0114 | Clipped: 2/4
Epoch [2103/4000] | Avg Makespan: 350.38 | Actor Loss: -0.1428 | Critic Loss: 0.0152 | Grad Norm: 1.2955 | Clipped: 3/4
Epoch [2104/4000] | Avg Makespan: 442.88 | Actor Loss: -0.0835 | Critic Loss: 0.0184 | Grad Norm: 1.5652 | Clipped: 4/4
Epoch [2105/4000] | Avg Makespan: 451.88 | Actor Loss: 0.2470 | Critic Loss: 0.0321 | Grad Norm: 1.3571 | Clipped: 3/4
Epoch [2106/4000] | Avg Makespan: 598.50 | Actor Loss: 0.1115 | Critic Loss: 0.0214 | Grad Norm: 1.8509 | Clipped: 4/4
Epoch [2107/4000] | Avg Makespan: 521.25 | Actor Loss: -0.2283 | Critic Loss: 0.0255 | Grad Norm: 2.4127 | Clipped: 4/4
Epoch [2108/4000] | Avg Makespan: 494.62 | Actor Loss: -0.0830 | Critic Loss: 0.0181 | Grad Norm: 2.7718 | Clipped: 4/4
Epoch [2109/4000] | Avg Makespan: 478.75 | Actor Loss: -0.2248 | Critic Loss: 0.0186 | Grad Norm: 1.7686 | Clipped: 4/4
Epoch [2110/4000] | Avg Makespan: 456.12 | Actor Loss: -0.0688 | Critic Loss: 0.0157 | Grad Norm: 1.0866 | Clipped: 1/4
Epoch [2111/4000] | Avg Makespan: 536.75 | Actor Loss: -0.1335 | Critic Loss: 0.0264 | Grad Norm: 1.2940 | Clipped: 4/4
Epoch [2112/4000] | Avg Makespan: 406.88 | Actor Loss: -0.0617 | Critic Loss: 0.0157 | Grad Norm: 1.9023 | Clipped: 4/4
Epoch [2113/4000] | Avg Makespan: 423.62 | Actor Loss: 0.0026 | Critic Loss: 0.0165 | Grad Norm: 1.7292 | Clipped: 4/4
Epoch [2114/4000] | Avg Makespan: 452.25 | Actor Loss: -0.2163 | Critic Loss: 0.0214 | Grad Norm: 1.3114 | Clipped: 3/4
Epoch [2115/4000] | Avg Makespan: 475.12 | Actor Loss: 0.1229 | Critic Loss: 0.0203 | Grad Norm: 1.3772 | Clipped: 4/4
Epoch [2116/4000] | Avg Makespan: 509.00 | Actor Loss: -0.1335 | Critic Loss: 0.0235 | Grad Norm: 1.1881 | Clipped: 3/4
Epoch [2117/4000] | Avg Makespan: 434.38 | Actor Loss: 0.1353 | Critic Loss: 0.0196 | Grad Norm: 1.7198 | Clipped: 4/4
Epoch [2118/4000] | Avg Makespan: 569.00 | Actor Loss: -0.1561 | Critic Loss: 0.0265 | Grad Norm: 0.9453 | Clipped: 2/4
Epoch [2119/4000] | Avg Makespan: 593.38 | Actor Loss: -0.1460 | Critic Loss: 0.0376 | Grad Norm: 1.8353 | Clipped: 4/4
Epoch [2120/4000] | Avg Makespan: 508.50 | Actor Loss: 0.2171 | Critic Loss: 0.0210 | Grad Norm: 1.3679 | Clipped: 3/4
Epoch [2121/4000] | Avg Makespan: 341.62 | Actor Loss: -0.1116 | Critic Loss: 0.0178 | Grad Norm: 1.5539 | Clipped: 4/4
Epoch [2122/4000] | Avg Makespan: 471.50 | Actor Loss: 0.0890 | Critic Loss: 0.0152 | Grad Norm: 1.5213 | Clipped: 4/4
Epoch [2123/4000] | Avg Makespan: 406.62 | Actor Loss: -0.4219 | Critic Loss: 0.0271 | Grad Norm: 1.9442 | Clipped: 4/4
Epoch [2124/4000] | Avg Makespan: 496.00 | Actor Loss: -0.1607 | Critic Loss: 0.0241 | Grad Norm: 1.8466 | Clipped: 4/4
Epoch [2125/4000] | Avg Makespan: 662.38 | Actor Loss: -0.0267 | Critic Loss: 0.0282 | Grad Norm: 1.4227 | Clipped: 3/4
Epoch [2126/4000] | Avg Makespan: 466.00 | Actor Loss: 0.1660 | Critic Loss: 0.0280 | Grad Norm: 1.9519 | Clipped: 4/4
Epoch [2127/4000] | Avg Makespan: 543.00 | Actor Loss: -0.1160 | Critic Loss: 0.0610 | Grad Norm: 1.1178 | Clipped: 1/4
Epoch [2128/4000] | Avg Makespan: 445.62 | Actor Loss: 0.1699 | Critic Loss: 0.0349 | Grad Norm: 1.8082 | Clipped: 4/4
Epoch [2129/4000] | Avg Makespan: 500.50 | Actor Loss: -0.0398 | Critic Loss: 0.0298 | Grad Norm: 1.9607 | Clipped: 4/4
Epoch [2130/4000] | Avg Makespan: 558.88 | Actor Loss: -0.0790 | Critic Loss: 0.0249 | Grad Norm: 2.0628 | Clipped: 4/4
Epoch [2131/4000] | Avg Makespan: 518.50 | Actor Loss: -0.1613 | Critic Loss: 0.0281 | Grad Norm: 1.4899 | Clipped: 4/4
Epoch [2132/4000] | Avg Makespan: 479.62 | Actor Loss: -0.0161 | Critic Loss: 0.0224 | Grad Norm: 3.0385 | Clipped: 4/4
Epoch [2133/4000] | Avg Makespan: 475.88 | Actor Loss: -0.0734 | Critic Loss: 0.0244 | Grad Norm: 1.2084 | Clipped: 3/4
Epoch [2134/4000] | Avg Makespan: 450.25 | Actor Loss: 0.1628 | Critic Loss: 0.0338 | Grad Norm: 1.2074 | Clipped: 2/4
Epoch [2135/4000] | Avg Makespan: 546.38 | Actor Loss: -0.0648 | Critic Loss: 0.0236 | Grad Norm: 1.2956 | Clipped: 2/4
Epoch [2136/4000] | Avg Makespan: 533.88 | Actor Loss: -0.2102 | Critic Loss: 0.0560 | Grad Norm: 3.9172 | Clipped: 4/4
Epoch [2137/4000] | Avg Makespan: 594.88 | Actor Loss: 0.0975 | Critic Loss: 0.0263 | Grad Norm: 1.8227 | Clipped: 4/4
Epoch [2138/4000] | Avg Makespan: 454.12 | Actor Loss: -0.2704 | Critic Loss: 0.0408 | Grad Norm: 1.9059 | Clipped: 4/4
Epoch [2139/4000] | Avg Makespan: 517.12 | Actor Loss: -0.1162 | Critic Loss: 0.0339 | Grad Norm: 1.9647 | Clipped: 3/4
Epoch [2140/4000] | Avg Makespan: 601.88 | Actor Loss: 0.0471 | Critic Loss: 0.0305 | Grad Norm: 1.2199 | Clipped: 2/4
Epoch [2141/4000] | Avg Makespan: 453.38 | Actor Loss: 0.0564 | Critic Loss: 0.0247 | Grad Norm: 2.2393 | Clipped: 4/4
Epoch [2142/4000] | Avg Makespan: 497.38 | Actor Loss: -0.0425 | Critic Loss: 0.0189 | Grad Norm: 1.5248 | Clipped: 4/4
Epoch [2143/4000] | Avg Makespan: 518.88 | Actor Loss: -0.0458 | Critic Loss: 0.0290 | Grad Norm: 1.2709 | Clipped: 3/4
Epoch [2144/4000] | Avg Makespan: 580.88 | Actor Loss: -0.2449 | Critic Loss: 0.0385 | Grad Norm: 1.5814 | Clipped: 4/4
Epoch [2145/4000] | Avg Makespan: 499.00 | Actor Loss: 0.0218 | Critic Loss: 0.0301 | Grad Norm: 1.6573 | Clipped: 4/4
Epoch [2146/4000] | Avg Makespan: 470.88 | Actor Loss: 0.1500 | Critic Loss: 0.0391 | Grad Norm: 1.8994 | Clipped: 4/4
Epoch [2147/4000] | Avg Makespan: 533.75 | Actor Loss: 0.0934 | Critic Loss: 0.0303 | Grad Norm: 0.9665 | Clipped: 1/4
Epoch [2148/4000] | Avg Makespan: 453.62 | Actor Loss: -0.4924 | Critic Loss: 0.0537 | Grad Norm: 1.8672 | Clipped: 4/4
Epoch [2149/4000] | Avg Makespan: 447.62 | Actor Loss: -0.0912 | Critic Loss: 0.0158 | Grad Norm: 1.2565 | Clipped: 4/4
Epoch [2150/4000] | Avg Makespan: 558.75 | Actor Loss: -0.0744 | Critic Loss: 0.0204 | Grad Norm: 0.9699 | Clipped: 2/4
Epoch [2151/4000] | Avg Makespan: 468.50 | Actor Loss: -0.0145 | Critic Loss: 0.0197 | Grad Norm: 1.1007 | Clipped: 2/4
Epoch [2152/4000] | Avg Makespan: 607.25 | Actor Loss: -0.0623 | Critic Loss: 0.0345 | Grad Norm: 1.5075 | Clipped: 4/4
Epoch [2153/4000] | Avg Makespan: 454.00 | Actor Loss: 0.1180 | Critic Loss: 0.0352 | Grad Norm: 1.4884 | Clipped: 4/4
Epoch [2154/4000] | Avg Makespan: 548.12 | Actor Loss: 0.0634 | Critic Loss: 0.0233 | Grad Norm: 1.3759 | Clipped: 4/4
Epoch [2155/4000] | Avg Makespan: 584.38 | Actor Loss: -0.0296 | Critic Loss: 0.0234 | Grad Norm: 1.4006 | Clipped: 3/4
Epoch [2156/4000] | Avg Makespan: 426.00 | Actor Loss: -0.2609 | Critic Loss: 0.0526 | Grad Norm: 1.0748 | Clipped: 1/4
Epoch [2157/4000] | Avg Makespan: 497.62 | Actor Loss: -0.0121 | Critic Loss: 0.0387 | Grad Norm: 0.9518 | Clipped: 1/4
Epoch [2158/4000] | Avg Makespan: 629.38 | Actor Loss: 0.0772 | Critic Loss: 0.0374 | Grad Norm: 1.3583 | Clipped: 4/4
Epoch [2159/4000] | Avg Makespan: 597.62 | Actor Loss: -0.0100 | Critic Loss: 0.0281 | Grad Norm: 1.1517 | Clipped: 2/4
Epoch [2160/4000] | Avg Makespan: 493.50 | Actor Loss: -0.1980 | Critic Loss: 0.0376 | Grad Norm: 1.2499 | Clipped: 4/4
Epoch [2161/4000] | Avg Makespan: 374.00 | Actor Loss: -0.3740 | Critic Loss: 0.0278 | Grad Norm: 0.8370 | Clipped: 0/4
Epoch [2162/4000] | Avg Makespan: 364.38 | Actor Loss: -0.0626 | Critic Loss: 0.0316 | Grad Norm: 0.9711 | Clipped: 2/4
Epoch [2163/4000] | Avg Makespan: 419.38 | Actor Loss: 0.1670 | Critic Loss: 0.0323 | Grad Norm: 1.3455 | Clipped: 3/4
Epoch [2164/4000] | Avg Makespan: 520.38 | Actor Loss: -0.2343 | Critic Loss: 0.0334 | Grad Norm: 1.1572 | Clipped: 3/4
Epoch [2165/4000] | Avg Makespan: 411.75 | Actor Loss: -0.1954 | Critic Loss: 0.0169 | Grad Norm: 0.9921 | Clipped: 1/4
Epoch [2166/4000] | Avg Makespan: 607.25 | Actor Loss: 0.1707 | Critic Loss: 0.0298 | Grad Norm: 1.2815 | Clipped: 3/4
Epoch [2167/4000] | Avg Makespan: 570.88 | Actor Loss: -0.0982 | Critic Loss: 0.0390 | Grad Norm: 1.5535 | Clipped: 4/4
Epoch [2168/4000] | Avg Makespan: 477.12 | Actor Loss: -0.2012 | Critic Loss: 0.0343 | Grad Norm: 3.3191 | Clipped: 4/4
Epoch [2169/4000] | Avg Makespan: 442.62 | Actor Loss: -0.2901 | Critic Loss: 0.0462 | Grad Norm: 1.0542 | Clipped: 1/4
Epoch [2170/4000] | Avg Makespan: 525.38 | Actor Loss: 0.1027 | Critic Loss: 0.0286 | Grad Norm: 1.2295 | Clipped: 3/4
Epoch [2171/4000] | Avg Makespan: 497.50 | Actor Loss: 0.1603 | Critic Loss: 0.0156 | Grad Norm: 2.0216 | Clipped: 4/4
Epoch [2172/4000] | Avg Makespan: 552.25 | Actor Loss: -0.0274 | Critic Loss: 0.0196 | Grad Norm: 0.8976 | Clipped: 1/4
Epoch [2173/4000] | Avg Makespan: 464.12 | Actor Loss: -0.0245 | Critic Loss: 0.0158 | Grad Norm: 1.1612 | Clipped: 3/4
Epoch [2174/4000] | Avg Makespan: 481.12 | Actor Loss: -0.0867 | Critic Loss: 0.0137 | Grad Norm: 1.8953 | Clipped: 3/4
Epoch [2175/4000] | Avg Makespan: 401.88 | Actor Loss: -0.3155 | Critic Loss: 0.0189 | Grad Norm: 1.2179 | Clipped: 2/4
Epoch [2176/4000] | Avg Makespan: 448.88 | Actor Loss: -0.2348 | Critic Loss: 0.0293 | Grad Norm: 1.3527 | Clipped: 3/4
Epoch [2177/4000] | Avg Makespan: 565.50 | Actor Loss: -0.0773 | Critic Loss: 0.0378 | Grad Norm: 1.2052 | Clipped: 1/4
Epoch [2178/4000] | Avg Makespan: 552.38 | Actor Loss: -0.1352 | Critic Loss: 0.0302 | Grad Norm: 1.1277 | Clipped: 3/4
Epoch [2179/4000] | Avg Makespan: 444.25 | Actor Loss: 0.0550 | Critic Loss: 0.0136 | Grad Norm: 1.4127 | Clipped: 3/4
Epoch [2180/4000] | Avg Makespan: 482.25 | Actor Loss: -0.2190 | Critic Loss: 0.0223 | Grad Norm: 1.3859 | Clipped: 2/4
Epoch [2181/4000] | Avg Makespan: 497.62 | Actor Loss: 0.1070 | Critic Loss: 0.0178 | Grad Norm: 0.9390 | Clipped: 1/4
Epoch [2182/4000] | Avg Makespan: 427.12 | Actor Loss: 0.1205 | Critic Loss: 0.0132 | Grad Norm: 1.3642 | Clipped: 2/4
Epoch [2183/4000] | Avg Makespan: 493.62 | Actor Loss: 0.1644 | Critic Loss: 0.0226 | Grad Norm: 1.1307 | Clipped: 1/4
Epoch [2184/4000] | Avg Makespan: 482.25 | Actor Loss: -0.1595 | Critic Loss: 0.0200 | Grad Norm: 1.8264 | Clipped: 4/4
Epoch [2185/4000] | Avg Makespan: 629.12 | Actor Loss: -0.1081 | Critic Loss: 0.0347 | Grad Norm: 1.1424 | Clipped: 3/4
Epoch [2186/4000] | Avg Makespan: 421.62 | Actor Loss: -0.1222 | Critic Loss: 0.0287 | Grad Norm: 1.6187 | Clipped: 4/4
Epoch [2187/4000] | Avg Makespan: 557.00 | Actor Loss: -0.0077 | Critic Loss: 0.0353 | Grad Norm: 1.7522 | Clipped: 4/4
Epoch [2188/4000] | Avg Makespan: 567.88 | Actor Loss: -0.1596 | Critic Loss: 0.0263 | Grad Norm: 1.2916 | Clipped: 2/4
Epoch [2189/4000] | Avg Makespan: 335.62 | Actor Loss: -0.1351 | Critic Loss: 0.0358 | Grad Norm: 1.7665 | Clipped: 4/4
Epoch [2190/4000] | Avg Makespan: 418.62 | Actor Loss: -0.1640 | Critic Loss: 0.0213 | Grad Norm: 1.3089 | Clipped: 4/4
Epoch [2191/4000] | Avg Makespan: 522.75 | Actor Loss: 0.0516 | Critic Loss: 0.0379 | Grad Norm: 1.2598 | Clipped: 3/4
Epoch [2192/4000] | Avg Makespan: 390.50 | Actor Loss: 0.0480 | Critic Loss: 0.0308 | Grad Norm: 1.7332 | Clipped: 4/4
Epoch [2193/4000] | Avg Makespan: 412.50 | Actor Loss: 0.0412 | Critic Loss: 0.0209 | Grad Norm: 3.5754 | Clipped: 4/4
Epoch [2194/4000] | Avg Makespan: 537.38 | Actor Loss: -0.0152 | Critic Loss: 0.0144 | Grad Norm: 1.3634 | Clipped: 2/4
Epoch [2195/4000] | Avg Makespan: 505.50 | Actor Loss: -0.1673 | Critic Loss: 0.0234 | Grad Norm: 0.9656 | Clipped: 1/4
Epoch [2196/4000] | Avg Makespan: 440.25 | Actor Loss: 0.1788 | Critic Loss: 0.0237 | Grad Norm: 1.4737 | Clipped: 4/4
Epoch [2197/4000] | Avg Makespan: 447.50 | Actor Loss: -0.2663 | Critic Loss: 0.0195 | Grad Norm: 1.3695 | Clipped: 4/4
Epoch [2198/4000] | Avg Makespan: 541.88 | Actor Loss: -0.2327 | Critic Loss: 0.0327 | Grad Norm: 1.1656 | Clipped: 2/4
Epoch [2199/4000] | Avg Makespan: 552.38 | Actor Loss: -0.1789 | Critic Loss: 0.0209 | Grad Norm: 1.3074 | Clipped: 4/4
Epoch [2200/4000] | Avg Makespan: 611.88 | Actor Loss: -0.0270 | Critic Loss: 0.0250 | Grad Norm: 1.2060 | Clipped: 2/4
   -> Validation | Samples: 280 | Makespan: 501.91 | Invalid Jobs: 0.01 | Score: 509.05
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260818_204332_mix_s43/chart.png
Epoch [2201/4000] | Avg Makespan: 574.00 | Actor Loss: 0.1486 | Critic Loss: 0.0219 | Grad Norm: 1.0963 | Clipped: 2/4
Epoch [2202/4000] | Avg Makespan: 482.88 | Actor Loss: 0.0497 | Critic Loss: 0.0242 | Grad Norm: 1.2352 | Clipped: 2/4
Epoch [2203/4000] | Avg Makespan: 430.00 | Actor Loss: -0.1773 | Critic Loss: 0.0267 | Grad Norm: 1.4270 | Clipped: 3/4
Epoch [2204/4000] | Avg Makespan: 433.12 | Actor Loss: 0.1143 | Critic Loss: 0.0206 | Grad Norm: 1.2351 | Clipped: 1/4
Epoch [2205/4000] | Avg Makespan: 489.38 | Actor Loss: -0.0768 | Critic Loss: 0.0172 | Grad Norm: 1.2327 | Clipped: 3/4
Epoch [2206/4000] | Avg Makespan: 630.50 | Actor Loss: -0.1434 | Critic Loss: 0.0694 | Grad Norm: 1.3412 | Clipped: 3/4
Epoch [2207/4000] | Avg Makespan: 363.62 | Actor Loss: -0.0333 | Critic Loss: 0.0482 | Grad Norm: 2.5089 | Clipped: 4/4
Epoch [2208/4000] | Avg Makespan: 567.25 | Actor Loss: 0.1382 | Critic Loss: 0.0658 | Grad Norm: 1.5396 | Clipped: 4/4
Epoch [2209/4000] | Avg Makespan: 488.50 | Actor Loss: 0.0734 | Critic Loss: 0.0407 | Grad Norm: 2.3096 | Clipped: 4/4
Epoch [2210/4000] | Avg Makespan: 488.88 | Actor Loss: -0.2503 | Critic Loss: 0.0238 | Grad Norm: 2.1483 | Clipped: 4/4
Epoch [2211/4000] | Avg Makespan: 479.50 | Actor Loss: -0.0243 | Critic Loss: 0.0209 | Grad Norm: 2.9867 | Clipped: 4/4
Epoch [2212/4000] | Avg Makespan: 528.25 | Actor Loss: -0.2431 | Critic Loss: 0.0230 | Grad Norm: 1.7601 | Clipped: 3/4
Epoch [2213/4000] | Avg Makespan: 421.75 | Actor Loss: -0.2273 | Critic Loss: 0.0131 | Grad Norm: 0.9325 | Clipped: 1/4
Epoch [2214/4000] | Avg Makespan: 448.00 | Actor Loss: 0.2669 | Critic Loss: 0.0254 | Grad Norm: 1.5214 | Clipped: 3/4
Epoch [2215/4000] | Avg Makespan: 459.75 | Actor Loss: 0.0128 | Critic Loss: 0.0212 | Grad Norm: 0.9848 | Clipped: 2/4
Epoch [2216/4000] | Avg Makespan: 444.12 | Actor Loss: -0.0717 | Critic Loss: 0.0177 | Grad Norm: 1.9398 | Clipped: 3/4
Epoch [2217/4000] | Avg Makespan: 412.12 | Actor Loss: -0.1681 | Critic Loss: 0.0275 | Grad Norm: 1.1916 | Clipped: 3/4
Epoch [2218/4000] | Avg Makespan: 582.12 | Actor Loss: -0.1177 | Critic Loss: 0.0310 | Grad Norm: 1.0403 | Clipped: 2/4
Epoch [2219/4000] | Avg Makespan: 496.88 | Actor Loss: -0.1676 | Critic Loss: 0.0269 | Grad Norm: 1.4336 | Clipped: 4/4
Epoch [2220/4000] | Avg Makespan: 554.75 | Actor Loss: 0.1322 | Critic Loss: 0.0271 | Grad Norm: 1.2176 | Clipped: 3/4
Epoch [2221/4000] | Avg Makespan: 346.25 | Actor Loss: 0.3877 | Critic Loss: 0.0222 | Grad Norm: 1.6729 | Clipped: 3/4
Epoch [2222/4000] | Avg Makespan: 593.00 | Actor Loss: -0.0768 | Critic Loss: 0.0258 | Grad Norm: 0.8926 | Clipped: 1/4
Epoch [2223/4000] | Avg Makespan: 441.62 | Actor Loss: -0.0620 | Critic Loss: 0.0212 | Grad Norm: 1.8449 | Clipped: 4/4
Epoch [2224/4000] | Avg Makespan: 591.75 | Actor Loss: -0.0524 | Critic Loss: 0.0197 | Grad Norm: 2.0964 | Clipped: 4/4
Epoch [2225/4000] | Avg Makespan: 655.00 | Actor Loss: -0.0432 | Critic Loss: 0.0211 | Grad Norm: 1.0510 | Clipped: 2/4
Epoch [2226/4000] | Avg Makespan: 506.62 | Actor Loss: -0.0932 | Critic Loss: 0.0282 | Grad Norm: 1.1101 | Clipped: 2/4
Epoch [2227/4000] | Avg Makespan: 610.62 | Actor Loss: -0.0459 | Critic Loss: 0.0269 | Grad Norm: 1.0991 | Clipped: 1/4
Epoch [2228/4000] | Avg Makespan: 411.62 | Actor Loss: -0.1664 | Critic Loss: 0.0319 | Grad Norm: 1.6825 | Clipped: 4/4
Epoch [2229/4000] | Avg Makespan: 513.88 | Actor Loss: 0.0766 | Critic Loss: 0.0170 | Grad Norm: 1.6339 | Clipped: 2/4
Epoch [2230/4000] | Avg Makespan: 618.00 | Actor Loss: 0.0200 | Critic Loss: 0.0257 | Grad Norm: 0.8816 | Clipped: 1/4
Epoch [2231/4000] | Avg Makespan: 369.00 | Actor Loss: -0.1064 | Critic Loss: 0.0285 | Grad Norm: 2.5504 | Clipped: 4/4
Epoch [2232/4000] | Avg Makespan: 539.88 | Actor Loss: -0.2188 | Critic Loss: 0.0270 | Grad Norm: 1.7970 | Clipped: 4/4
Epoch [2233/4000] | Avg Makespan: 383.88 | Actor Loss: -0.2167 | Critic Loss: 0.0125 | Grad Norm: 1.1221 | Clipped: 3/4
Epoch [2234/4000] | Avg Makespan: 494.38 | Actor Loss: 0.0027 | Critic Loss: 0.0291 | Grad Norm: 1.1233 | Clipped: 3/4
Epoch [2235/4000] | Avg Makespan: 511.12 | Actor Loss: 0.0758 | Critic Loss: 0.0288 | Grad Norm: 0.9737 | Clipped: 2/4
Epoch [2236/4000] | Avg Makespan: 541.00 | Actor Loss: 0.0009 | Critic Loss: 0.0174 | Grad Norm: 1.1546 | Clipped: 1/4
Epoch [2237/4000] | Avg Makespan: 475.62 | Actor Loss: -0.0388 | Critic Loss: 0.0224 | Grad Norm: 1.3534 | Clipped: 4/4
Epoch [2238/4000] | Avg Makespan: 530.75 | Actor Loss: 0.1056 | Critic Loss: 0.0142 | Grad Norm: 1.0184 | Clipped: 2/4
Epoch [2239/4000] | Avg Makespan: 518.50 | Actor Loss: -0.1735 | Critic Loss: 0.0178 | Grad Norm: 1.3459 | Clipped: 4/4
Epoch [2240/4000] | Avg Makespan: 434.38 | Actor Loss: -0.1242 | Critic Loss: 0.0116 | Grad Norm: 1.0477 | Clipped: 2/4
Epoch [2241/4000] | Avg Makespan: 444.12 | Actor Loss: -0.1245 | Critic Loss: 0.0260 | Grad Norm: 0.9560 | Clipped: 1/4
Epoch [2242/4000] | Avg Makespan: 475.50 | Actor Loss: 0.0021 | Critic Loss: 0.0146 | Grad Norm: 1.5413 | Clipped: 4/4
Epoch [2243/4000] | Avg Makespan: 349.62 | Actor Loss: -0.4822 | Critic Loss: 0.0219 | Grad Norm: 1.6403 | Clipped: 4/4
