Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260818_204338_only60_s43
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Epoch [61/4000] | Avg Makespan: 418.62 | Actor Loss: -0.0062 | Critic Loss: 0.1013 | Grad Norm: 0.6457 | Clipped: 0/4
Epoch [62/4000] | Avg Makespan: 407.12 | Actor Loss: -0.0043 | Critic Loss: 0.0430 | Grad Norm: 0.4919 | Clipped: 0/4
Epoch [63/4000] | Avg Makespan: 418.25 | Actor Loss: -0.0041 | Critic Loss: 0.0851 | Grad Norm: 0.4575 | Clipped: 0/4
Epoch [64/4000] | Avg Makespan: 410.75 | Actor Loss: -0.0054 | Critic Loss: 0.0291 | Grad Norm: 0.4410 | Clipped: 0/4
Epoch [65/4000] | Avg Makespan: 434.62 | Actor Loss: 0.0005 | Critic Loss: 0.1125 | Grad Norm: 1.1068 | Clipped: 2/4
Epoch [66/4000] | Avg Makespan: 422.50 | Actor Loss: -0.0048 | Critic Loss: 0.1348 | Grad Norm: 0.5287 | Clipped: 0/4
Epoch [67/4000] | Avg Makespan: 426.50 | Actor Loss: -0.0046 | Critic Loss: 0.0511 | Grad Norm: 0.3796 | Clipped: 0/4
Epoch [68/4000] | Avg Makespan: 427.50 | Actor Loss: -0.0065 | Critic Loss: 0.0723 | Grad Norm: 0.5373 | Clipped: 0/4
Epoch [69/4000] | Avg Makespan: 440.62 | Actor Loss: -0.0033 | Critic Loss: 0.1060 | Grad Norm: 0.6837 | Clipped: 0/4
Epoch [70/4000] | Avg Makespan: 409.38 | Actor Loss: -0.0052 | Critic Loss: 0.0802 | Grad Norm: 0.6335 | Clipped: 0/4
Epoch [71/4000] | Avg Makespan: 422.12 | Actor Loss: -0.0062 | Critic Loss: 0.1475 | Grad Norm: 0.6335 | Clipped: 0/4
Epoch [72/4000] | Avg Makespan: 408.50 | Actor Loss: -0.0074 | Critic Loss: 0.1215 | Grad Norm: 0.6197 | Clipped: 0/4
Epoch [73/4000] | Avg Makespan: 423.62 | Actor Loss: -0.0059 | Critic Loss: 0.0576 | Grad Norm: 0.5800 | Clipped: 0/4
Epoch [74/4000] | Avg Makespan: 425.88 | Actor Loss: -0.0088 | Critic Loss: 0.0391 | Grad Norm: 0.7376 | Clipped: 0/4
Epoch [75/4000] | Avg Makespan: 420.38 | Actor Loss: -0.0029 | Critic Loss: 0.0611 | Grad Norm: 0.4852 | Clipped: 0/4
Epoch [76/4000] | Avg Makespan: 415.25 | Actor Loss: -0.0053 | Critic Loss: 0.0557 | Grad Norm: 0.9578 | Clipped: 2/4
Epoch [77/4000] | Avg Makespan: 417.38 | Actor Loss: -0.0084 | Critic Loss: 0.0447 | Grad Norm: 0.4701 | Clipped: 0/4
Epoch [78/4000] | Avg Makespan: 422.88 | Actor Loss: -0.0068 | Critic Loss: 0.0857 | Grad Norm: 0.5451 | Clipped: 0/4
Epoch [79/4000] | Avg Makespan: 423.50 | Actor Loss: -0.0034 | Critic Loss: 0.0209 | Grad Norm: 0.6104 | Clipped: 0/4
Epoch [80/4000] | Avg Makespan: 425.75 | Actor Loss: -0.0043 | Critic Loss: 0.0527 | Grad Norm: 0.4597 | Clipped: 0/4
Epoch [81/4000] | Avg Makespan: 413.88 | Actor Loss: -0.0092 | Critic Loss: 0.0787 | Grad Norm: 0.6168 | Clipped: 0/4
Epoch [82/4000] | Avg Makespan: 414.38 | Actor Loss: -0.0060 | Critic Loss: 0.0713 | Grad Norm: 0.4693 | Clipped: 0/4
Epoch [83/4000] | Avg Makespan: 416.25 | Actor Loss: -0.0059 | Critic Loss: 0.0497 | Grad Norm: 0.4360 | Clipped: 0/4
Epoch [84/4000] | Avg Makespan: 415.62 | Actor Loss: -0.0090 | Critic Loss: 0.0515 | Grad Norm: 0.4953 | Clipped: 0/4
Epoch [85/4000] | Avg Makespan: 428.62 | Actor Loss: -0.0065 | Critic Loss: 0.1682 | Grad Norm: 0.5206 | Clipped: 0/4
Epoch [86/4000] | Avg Makespan: 411.38 | Actor Loss: -0.0051 | Critic Loss: 0.1024 | Grad Norm: 0.6459 | Clipped: 0/4
Epoch [87/4000] | Avg Makespan: 422.75 | Actor Loss: -0.0083 | Critic Loss: 0.1058 | Grad Norm: 0.6122 | Clipped: 0/4
Epoch [88/4000] | Avg Makespan: 427.75 | Actor Loss: -0.0037 | Critic Loss: 0.0612 | Grad Norm: 0.5441 | Clipped: 0/4
Epoch [89/4000] | Avg Makespan: 414.00 | Actor Loss: -0.0096 | Critic Loss: 0.1120 | Grad Norm: 0.6025 | Clipped: 0/4
Epoch [90/4000] | Avg Makespan: 408.12 | Actor Loss: -0.0087 | Critic Loss: 0.0704 | Grad Norm: 0.4830 | Clipped: 0/4
Epoch [91/4000] | Avg Makespan: 429.25 | Actor Loss: -0.0069 | Critic Loss: 0.0960 | Grad Norm: 0.6875 | Clipped: 0/4
Epoch [92/4000] | Avg Makespan: 422.25 | Actor Loss: -0.0065 | Critic Loss: 0.0480 | Grad Norm: 0.6176 | Clipped: 0/4
Epoch [93/4000] | Avg Makespan: 423.38 | Actor Loss: -0.0091 | Critic Loss: 0.0265 | Grad Norm: 0.6063 | Clipped: 0/4
Epoch [94/4000] | Avg Makespan: 429.88 | Actor Loss: -0.0084 | Critic Loss: 0.0404 | Grad Norm: 0.6513 | Clipped: 1/4
Epoch [95/4000] | Avg Makespan: 443.50 | Actor Loss: -0.0049 | Critic Loss: 0.1202 | Grad Norm: 0.6541 | Clipped: 0/4
Epoch [96/4000] | Avg Makespan: 426.25 | Actor Loss: -0.0056 | Critic Loss: 0.0607 | Grad Norm: 0.5961 | Clipped: 0/4
Epoch [97/4000] | Avg Makespan: 400.50 | Actor Loss: -0.0046 | Critic Loss: 0.1077 | Grad Norm: 0.7811 | Clipped: 1/4
Epoch [98/4000] | Avg Makespan: 410.50 | Actor Loss: -0.0050 | Critic Loss: 0.1123 | Grad Norm: 0.5619 | Clipped: 0/4
Epoch [99/4000] | Avg Makespan: 409.38 | Actor Loss: -0.0085 | Critic Loss: 0.0710 | Grad Norm: 0.6008 | Clipped: 0/4
Epoch [100/4000] | Avg Makespan: 414.75 | Actor Loss: -0.0098 | Critic Loss: 0.1166 | Grad Norm: 0.5656 | Clipped: 0/4
   -> Validation | Samples: 280 | Makespan: 480.37 | Invalid Jobs: 0.01 | Score: 494.66
   -> Val Score 494.66 (warming up 2/5, no selection yet)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260818_204338_only60_s43/chart.png
Epoch [101/4000] | Avg Makespan: 407.00 | Actor Loss: -0.0045 | Critic Loss: 0.0754 | Grad Norm: 0.5478 | Clipped: 0/4
Epoch [102/4000] | Avg Makespan: 412.88 | Actor Loss: -0.0082 | Critic Loss: 0.1124 | Grad Norm: 0.5264 | Clipped: 0/4
Epoch [103/4000] | Avg Makespan: 399.62 | Actor Loss: -0.0078 | Critic Loss: 0.0339 | Grad Norm: 0.5870 | Clipped: 0/4
Epoch [104/4000] | Avg Makespan: 428.38 | Actor Loss: -0.0071 | Critic Loss: 0.1617 | Grad Norm: 0.8620 | Clipped: 2/4
Epoch [105/4000] | Avg Makespan: 415.12 | Actor Loss: -0.0045 | Critic Loss: 0.0353 | Grad Norm: 0.6797 | Clipped: 1/4
Epoch [106/4000] | Avg Makespan: 398.50 | Actor Loss: -0.0063 | Critic Loss: 0.1481 | Grad Norm: 0.7060 | Clipped: 0/4
Epoch [107/4000] | Avg Makespan: 411.75 | Actor Loss: -0.0061 | Critic Loss: 0.0352 | Grad Norm: 0.5490 | Clipped: 0/4
Epoch [108/4000] | Avg Makespan: 409.62 | Actor Loss: -0.0072 | Critic Loss: 0.0424 | Grad Norm: 0.6779 | Clipped: 0/4
Epoch [109/4000] | Avg Makespan: 397.50 | Actor Loss: -0.0083 | Critic Loss: 0.0562 | Grad Norm: 0.9339 | Clipped: 2/4
Epoch [110/4000] | Avg Makespan: 415.00 | Actor Loss: -0.0107 | Critic Loss: 0.0958 | Grad Norm: 0.7072 | Clipped: 0/4
Epoch [111/4000] | Avg Makespan: 427.75 | Actor Loss: -0.0067 | Critic Loss: 0.0571 | Grad Norm: 0.8898 | Clipped: 1/4
Epoch [112/4000] | Avg Makespan: 418.00 | Actor Loss: 0.0044 | Critic Loss: 0.0499 | Grad Norm: 1.6935 | Clipped: 3/4
Epoch [113/4000] | Avg Makespan: 416.62 | Actor Loss: -0.0070 | Critic Loss: 0.0744 | Grad Norm: 0.6145 | Clipped: 0/4
Epoch [114/4000] | Avg Makespan: 409.50 | Actor Loss: -0.0050 | Critic Loss: 0.1213 | Grad Norm: 0.5777 | Clipped: 0/4
Epoch [115/4000] | Avg Makespan: 415.38 | Actor Loss: 0.0011 | Critic Loss: 0.0164 | Grad Norm: 1.2789 | Clipped: 2/4
Epoch [116/4000] | Avg Makespan: 418.75 | Actor Loss: -0.0086 | Critic Loss: 0.0492 | Grad Norm: 0.9565 | Clipped: 1/4
Epoch [117/4000] | Avg Makespan: 411.50 | Actor Loss: -0.0080 | Critic Loss: 0.0267 | Grad Norm: 0.6730 | Clipped: 0/4
Epoch [118/4000] | Avg Makespan: 417.62 | Actor Loss: -0.0034 | Critic Loss: 0.0503 | Grad Norm: 0.7321 | Clipped: 1/4
Epoch [119/4000] | Avg Makespan: 408.50 | Actor Loss: -0.0060 | Critic Loss: 0.0720 | Grad Norm: 0.7067 | Clipped: 0/4
Epoch [120/4000] | Avg Makespan: 416.00 | Actor Loss: -0.0052 | Critic Loss: 0.0399 | Grad Norm: 0.6228 | Clipped: 0/4
