Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260818_204336_mix_s44
Loaded 715 dispatch events from test_case/v3/mix/train_mix_20.jsonl
Loaded 715 dispatch events from test_case/v3/mix/train_mix_40.jsonl
Loaded 715 dispatch events from test_case/v3/mix/train_mix_60.jsonl
Loaded 715 dispatch events from test_case/v3/mix/train_mix_80.jsonl
Loaded 715 dispatch events from test_case/v3/mix/train_mix_100.jsonl
Loaded 715 dispatch events from test_case/v3/mix/train_mix_120.jsonl
Loaded 715 dispatch events from test_case/v3/mix/train_mix_140.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Epoch [1/4000] | Avg Makespan: 1038.88 | Actor Loss: -0.3442 | Critic Loss: 0.7664 | Grad Norm: 2.5369 | Clipped: 4/4
Epoch [2261/4000] | Avg Makespan: 431.25 | Actor Loss: 0.1872 | Critic Loss: 0.0125 | Grad Norm: 2.2466 | Clipped: 4/4
Epoch [2262/4000] | Avg Makespan: 484.62 | Actor Loss: -0.1087 | Critic Loss: 0.0194 | Grad Norm: 2.4949 | Clipped: 4/4
Epoch [2263/4000] | Avg Makespan: 575.12 | Actor Loss: -0.1221 | Critic Loss: 0.0539 | Grad Norm: 2.2728 | Clipped: 4/4
Epoch [2264/4000] | Avg Makespan: 384.25 | Actor Loss: -0.2796 | Critic Loss: 0.0329 | Grad Norm: 4.6304 | Clipped: 4/4
Epoch [2265/4000] | Avg Makespan: 506.12 | Actor Loss: -0.0184 | Critic Loss: 0.0358 | Grad Norm: 2.2757 | Clipped: 4/4
Epoch [2266/4000] | Avg Makespan: 316.62 | Actor Loss: 0.2456 | Critic Loss: 0.0193 | Grad Norm: 4.0405 | Clipped: 4/4
Epoch [2267/4000] | Avg Makespan: 411.25 | Actor Loss: 0.1097 | Critic Loss: 0.0287 | Grad Norm: 5.8837 | Clipped: 4/4
Epoch [2268/4000] | Avg Makespan: 446.88 | Actor Loss: 0.0751 | Critic Loss: 0.0254 | Grad Norm: 2.0500 | Clipped: 4/4
Epoch [2269/4000] | Avg Makespan: 397.38 | Actor Loss: -0.1401 | Critic Loss: 0.0185 | Grad Norm: 5.8831 | Clipped: 4/4
Epoch [2270/4000] | Avg Makespan: 515.88 | Actor Loss: -0.1499 | Critic Loss: 0.0230 | Grad Norm: 3.1987 | Clipped: 4/4
Epoch [2271/4000] | Avg Makespan: 525.00 | Actor Loss: 0.0129 | Critic Loss: 0.0126 | Grad Norm: 3.8242 | Clipped: 4/4
Epoch [2272/4000] | Avg Makespan: 479.62 | Actor Loss: -0.1310 | Critic Loss: 0.0160 | Grad Norm: 2.2303 | Clipped: 4/4
Epoch [2273/4000] | Avg Makespan: 510.00 | Actor Loss: 0.0932 | Critic Loss: 0.0167 | Grad Norm: 2.2148 | Clipped: 4/4
Epoch [2274/4000] | Avg Makespan: 496.62 | Actor Loss: -0.1672 | Critic Loss: 0.0160 | Grad Norm: 1.6450 | Clipped: 4/4
Epoch [2275/4000] | Avg Makespan: 447.75 | Actor Loss: 0.0881 | Critic Loss: 0.0179 | Grad Norm: 1.6105 | Clipped: 3/4
Epoch [2276/4000] | Avg Makespan: 523.62 | Actor Loss: -0.1046 | Critic Loss: 0.0278 | Grad Norm: 2.7675 | Clipped: 4/4
Epoch [2277/4000] | Avg Makespan: 541.62 | Actor Loss: -0.2851 | Critic Loss: 0.0193 | Grad Norm: 3.0434 | Clipped: 4/4
Epoch [2278/4000] | Avg Makespan: 444.00 | Actor Loss: -0.0607 | Critic Loss: 0.0202 | Grad Norm: 2.4508 | Clipped: 4/4
Epoch [2279/4000] | Avg Makespan: 533.38 | Actor Loss: -0.0445 | Critic Loss: 0.0243 | Grad Norm: 1.9807 | Clipped: 4/4
Epoch [2280/4000] | Avg Makespan: 562.62 | Actor Loss: 0.0894 | Critic Loss: 0.0221 | Grad Norm: 1.9918 | Clipped: 4/4
Epoch [2281/4000] | Avg Makespan: 479.88 | Actor Loss: 0.2261 | Critic Loss: 0.0295 | Grad Norm: 3.7326 | Clipped: 4/4
Epoch [2282/4000] | Avg Makespan: 469.62 | Actor Loss: -0.3305 | Critic Loss: 0.0354 | Grad Norm: 3.7961 | Clipped: 4/4
Epoch [2283/4000] | Avg Makespan: 477.62 | Actor Loss: -0.2484 | Critic Loss: 0.0250 | Grad Norm: 3.2473 | Clipped: 4/4
Epoch [2284/4000] | Avg Makespan: 441.00 | Actor Loss: -0.1680 | Critic Loss: 0.0158 | Grad Norm: 2.5607 | Clipped: 4/4
Epoch [2285/4000] | Avg Makespan: 540.75 | Actor Loss: -0.1180 | Critic Loss: 0.0580 | Grad Norm: 2.8814 | Clipped: 4/4
Epoch [2286/4000] | Avg Makespan: 475.50 | Actor Loss: 0.2525 | Critic Loss: 0.0421 | Grad Norm: 2.2873 | Clipped: 4/4
Epoch [2287/4000] | Avg Makespan: 532.50 | Actor Loss: 0.0498 | Critic Loss: 0.0304 | Grad Norm: 2.1848 | Clipped: 4/4
Epoch [2288/4000] | Avg Makespan: 373.38 | Actor Loss: 0.2375 | Critic Loss: 0.0285 | Grad Norm: 3.4046 | Clipped: 4/4
Epoch [2289/4000] | Avg Makespan: 430.00 | Actor Loss: 0.0904 | Critic Loss: 0.0233 | Grad Norm: 3.4200 | Clipped: 4/4
Epoch [2290/4000] | Avg Makespan: 519.00 | Actor Loss: -0.0754 | Critic Loss: 0.0226 | Grad Norm: 1.7876 | Clipped: 4/4
Epoch [2291/4000] | Avg Makespan: 542.12 | Actor Loss: -0.1517 | Critic Loss: 0.0571 | Grad Norm: 3.7290 | Clipped: 4/4
Epoch [2292/4000] | Avg Makespan: 540.12 | Actor Loss: -0.2106 | Critic Loss: 0.0412 | Grad Norm: 3.0477 | Clipped: 4/4
Epoch [2293/4000] | Avg Makespan: 460.12 | Actor Loss: 0.0357 | Critic Loss: 0.0261 | Grad Norm: 2.1348 | Clipped: 4/4
Epoch [2294/4000] | Avg Makespan: 376.62 | Actor Loss: -0.0092 | Critic Loss: 0.0183 | Grad Norm: 3.9147 | Clipped: 4/4
Epoch [2295/4000] | Avg Makespan: 447.25 | Actor Loss: -0.0511 | Critic Loss: 0.0247 | Grad Norm: 2.6595 | Clipped: 4/4
Epoch [2296/4000] | Avg Makespan: 624.38 | Actor Loss: -0.2178 | Critic Loss: 0.0427 | Grad Norm: 3.3958 | Clipped: 4/4
Epoch [2297/4000] | Avg Makespan: 508.62 | Actor Loss: 0.0799 | Critic Loss: 0.0360 | Grad Norm: 2.8430 | Clipped: 4/4
Epoch [2298/4000] | Avg Makespan: 485.25 | Actor Loss: 0.0219 | Critic Loss: 0.0238 | Grad Norm: 2.4915 | Clipped: 4/4
Epoch [2299/4000] | Avg Makespan: 396.75 | Actor Loss: -0.2263 | Critic Loss: 0.0189 | Grad Norm: 3.2117 | Clipped: 4/4
Epoch [2300/4000] | Avg Makespan: 469.00 | Actor Loss: -0.0534 | Critic Loss: 0.0164 | Grad Norm: 1.7312 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 493.86 | Invalid Jobs: 0.07 | Score: 565.29
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260818_204336_mix_s44/chart.png
Epoch [2301/4000] | Avg Makespan: 679.12 | Actor Loss: 0.0547 | Critic Loss: 0.0471 | Grad Norm: 2.7707 | Clipped: 4/4
Epoch [2302/4000] | Avg Makespan: 594.88 | Actor Loss: -0.0323 | Critic Loss: 0.0685 | Grad Norm: 3.0576 | Clipped: 4/4
Epoch [2303/4000] | Avg Makespan: 533.88 | Actor Loss: 0.0426 | Critic Loss: 0.0404 | Grad Norm: 2.3780 | Clipped: 4/4
Epoch [2304/4000] | Avg Makespan: 493.25 | Actor Loss: 0.0415 | Critic Loss: 0.0323 | Grad Norm: 2.3522 | Clipped: 4/4
Epoch [2305/4000] | Avg Makespan: 473.62 | Actor Loss: -0.1158 | Critic Loss: 0.0211 | Grad Norm: 3.0606 | Clipped: 4/4
Epoch [2306/4000] | Avg Makespan: 481.12 | Actor Loss: -0.3212 | Critic Loss: 0.0364 | Grad Norm: 3.3086 | Clipped: 4/4
Epoch [2307/4000] | Avg Makespan: 528.00 | Actor Loss: -0.3669 | Critic Loss: 0.0459 | Grad Norm: 3.5548 | Clipped: 4/4
Epoch [2308/4000] | Avg Makespan: 515.38 | Actor Loss: 0.0865 | Critic Loss: 0.0390 | Grad Norm: 1.9308 | Clipped: 4/4
Epoch [2309/4000] | Avg Makespan: 427.62 | Actor Loss: 0.2649 | Critic Loss: 0.0313 | Grad Norm: 2.4294 | Clipped: 4/4
Epoch [2310/4000] | Avg Makespan: 406.38 | Actor Loss: -0.0348 | Critic Loss: 0.0209 | Grad Norm: 3.3835 | Clipped: 4/4
Epoch [2311/4000] | Avg Makespan: 470.38 | Actor Loss: -0.0803 | Critic Loss: 0.0222 | Grad Norm: 2.2591 | Clipped: 4/4
Epoch [2312/4000] | Avg Makespan: 435.75 | Actor Loss: -0.3154 | Critic Loss: 0.0225 | Grad Norm: 3.3193 | Clipped: 4/4
Epoch [2313/4000] | Avg Makespan: 649.50 | Actor Loss: -0.0703 | Critic Loss: 0.0266 | Grad Norm: 2.2774 | Clipped: 4/4
Epoch [2314/4000] | Avg Makespan: 623.00 | Actor Loss: -0.0914 | Critic Loss: 0.0246 | Grad Norm: 2.2309 | Clipped: 4/4
Epoch [2315/4000] | Avg Makespan: 614.62 | Actor Loss: -0.1575 | Critic Loss: 0.0255 | Grad Norm: 2.1149 | Clipped: 4/4
Epoch [2316/4000] | Avg Makespan: 560.00 | Actor Loss: -0.0517 | Critic Loss: 0.0211 | Grad Norm: 2.5759 | Clipped: 4/4
Epoch [2317/4000] | Avg Makespan: 457.12 | Actor Loss: -0.2940 | Critic Loss: 0.0359 | Grad Norm: 3.5813 | Clipped: 4/4
Epoch [2318/4000] | Avg Makespan: 411.12 | Actor Loss: -0.2047 | Critic Loss: 0.0212 | Grad Norm: 2.9230 | Clipped: 4/4
Epoch [2319/4000] | Avg Makespan: 442.25 | Actor Loss: 0.0069 | Critic Loss: 0.0330 | Grad Norm: 1.3795 | Clipped: 3/4
Epoch [2320/4000] | Avg Makespan: 437.50 | Actor Loss: 0.1420 | Critic Loss: 0.0415 | Grad Norm: 2.7556 | Clipped: 4/4
Epoch [2321/4000] | Avg Makespan: 558.12 | Actor Loss: 0.0752 | Critic Loss: 0.0246 | Grad Norm: 2.3823 | Clipped: 4/4
Epoch [2322/4000] | Avg Makespan: 483.75 | Actor Loss: -0.3705 | Critic Loss: 0.0502 | Grad Norm: 3.9697 | Clipped: 4/4
Epoch [2323/4000] | Avg Makespan: 501.62 | Actor Loss: -0.2481 | Critic Loss: 0.0548 | Grad Norm: 2.1922 | Clipped: 4/4
Epoch [2324/4000] | Avg Makespan: 532.38 | Actor Loss: 0.1697 | Critic Loss: 0.0305 | Grad Norm: 2.1323 | Clipped: 4/4
Epoch [2325/4000] | Avg Makespan: 619.50 | Actor Loss: 0.0037 | Critic Loss: 0.0279 | Grad Norm: 2.2184 | Clipped: 4/4
Epoch [2326/4000] | Avg Makespan: 538.38 | Actor Loss: -0.0472 | Critic Loss: 0.0177 | Grad Norm: 1.7287 | Clipped: 4/4
Epoch [2327/4000] | Avg Makespan: 474.88 | Actor Loss: -0.0731 | Critic Loss: 0.0180 | Grad Norm: 1.7316 | Clipped: 4/4
Epoch [2328/4000] | Avg Makespan: 479.88 | Actor Loss: -0.0377 | Critic Loss: 0.0135 | Grad Norm: 1.5340 | Clipped: 4/4
Epoch [2329/4000] | Avg Makespan: 533.50 | Actor Loss: 0.0392 | Critic Loss: 0.0324 | Grad Norm: 3.4309 | Clipped: 4/4
Epoch [2330/4000] | Avg Makespan: 515.12 | Actor Loss: -0.1448 | Critic Loss: 0.0173 | Grad Norm: 2.4475 | Clipped: 4/4
Epoch [2331/4000] | Avg Makespan: 408.25 | Actor Loss: -0.0022 | Critic Loss: 0.0137 | Grad Norm: 2.9091 | Clipped: 4/4
Epoch [2332/4000] | Avg Makespan: 567.75 | Actor Loss: -0.0554 | Critic Loss: 0.0199 | Grad Norm: 2.1699 | Clipped: 4/4
Epoch [2333/4000] | Avg Makespan: 531.88 | Actor Loss: -0.1614 | Critic Loss: 0.0219 | Grad Norm: 2.9624 | Clipped: 4/4
Epoch [2334/4000] | Avg Makespan: 601.88 | Actor Loss: -0.1960 | Critic Loss: 0.0232 | Grad Norm: 2.0144 | Clipped: 4/4
Epoch [2335/4000] | Avg Makespan: 518.00 | Actor Loss: -0.0308 | Critic Loss: 0.0283 | Grad Norm: 2.2534 | Clipped: 4/4
Epoch [2336/4000] | Avg Makespan: 588.62 | Actor Loss: -0.0615 | Critic Loss: 0.0467 | Grad Norm: 3.2033 | Clipped: 4/4
Epoch [2337/4000] | Avg Makespan: 539.50 | Actor Loss: -0.0077 | Critic Loss: 0.0195 | Grad Norm: 2.9773 | Clipped: 4/4
Epoch [2338/4000] | Avg Makespan: 525.75 | Actor Loss: -0.0342 | Critic Loss: 0.0227 | Grad Norm: 2.3399 | Clipped: 4/4
Epoch [2339/4000] | Avg Makespan: 515.12 | Actor Loss: -0.0853 | Critic Loss: 0.0164 | Grad Norm: 2.3341 | Clipped: 4/4
Epoch [2340/4000] | Avg Makespan: 507.38 | Actor Loss: -0.0994 | Critic Loss: 0.0235 | Grad Norm: 3.0912 | Clipped: 4/4
Epoch [2341/4000] | Avg Makespan: 549.62 | Actor Loss: -0.0465 | Critic Loss: 0.0183 | Grad Norm: 2.2986 | Clipped: 4/4
Epoch [2342/4000] | Avg Makespan: 546.50 | Actor Loss: -0.1234 | Critic Loss: 0.0195 | Grad Norm: 2.0871 | Clipped: 4/4
Epoch [2343/4000] | Avg Makespan: 643.50 | Actor Loss: 0.0208 | Critic Loss: 0.0307 | Grad Norm: 2.3246 | Clipped: 4/4
Epoch [2344/4000] | Avg Makespan: 508.88 | Actor Loss: 0.0180 | Critic Loss: 0.0355 | Grad Norm: 2.3002 | Clipped: 4/4
Epoch [2345/4000] | Avg Makespan: 529.88 | Actor Loss: -0.1769 | Critic Loss: 0.0190 | Grad Norm: 2.1712 | Clipped: 4/4
Epoch [2346/4000] | Avg Makespan: 497.38 | Actor Loss: -0.1765 | Critic Loss: 0.0248 | Grad Norm: 2.8825 | Clipped: 4/4
Epoch [2347/4000] | Avg Makespan: 448.62 | Actor Loss: -0.0519 | Critic Loss: 0.0231 | Grad Norm: 3.3443 | Clipped: 4/4
Epoch [2348/4000] | Avg Makespan: 440.50 | Actor Loss: 0.0825 | Critic Loss: 0.0181 | Grad Norm: 2.2993 | Clipped: 4/4
Epoch [2349/4000] | Avg Makespan: 417.88 | Actor Loss: 0.1741 | Critic Loss: 0.0256 | Grad Norm: 3.5349 | Clipped: 4/4
Epoch [2350/4000] | Avg Makespan: 594.75 | Actor Loss: 0.0811 | Critic Loss: 0.0228 | Grad Norm: 3.1399 | Clipped: 4/4
Epoch [2351/4000] | Avg Makespan: 507.50 | Actor Loss: -0.2198 | Critic Loss: 0.0202 | Grad Norm: 3.5825 | Clipped: 4/4
Epoch [2352/4000] | Avg Makespan: 402.88 | Actor Loss: -0.0047 | Critic Loss: 0.0201 | Grad Norm: 2.9892 | Clipped: 4/4
Epoch [2353/4000] | Avg Makespan: 516.88 | Actor Loss: -0.0431 | Critic Loss: 0.0092 | Grad Norm: 2.6238 | Clipped: 4/4
Epoch [2354/4000] | Avg Makespan: 561.12 | Actor Loss: -0.1368 | Critic Loss: 0.0292 | Grad Norm: 3.0398 | Clipped: 4/4
Epoch [2355/4000] | Avg Makespan: 370.75 | Actor Loss: -0.1100 | Critic Loss: 0.0216 | Grad Norm: 2.8758 | Clipped: 4/4
Epoch [2356/4000] | Avg Makespan: 659.75 | Actor Loss: 0.0347 | Critic Loss: 0.0357 | Grad Norm: 2.8417 | Clipped: 4/4
Epoch [2357/4000] | Avg Makespan: 476.12 | Actor Loss: -0.2705 | Critic Loss: 0.0291 | Grad Norm: 3.6298 | Clipped: 4/4
Epoch [2358/4000] | Avg Makespan: 453.00 | Actor Loss: 0.0563 | Critic Loss: 0.0237 | Grad Norm: 2.5652 | Clipped: 4/4
Epoch [2359/4000] | Avg Makespan: 526.25 | Actor Loss: -0.1908 | Critic Loss: 0.0585 | Grad Norm: 2.0135 | Clipped: 4/4
Epoch [2360/4000] | Avg Makespan: 412.88 | Actor Loss: 0.1330 | Critic Loss: 0.0564 | Grad Norm: 3.5994 | Clipped: 4/4
Epoch [2361/4000] | Avg Makespan: 377.25 | Actor Loss: 0.0676 | Critic Loss: 0.0341 | Grad Norm: 3.1163 | Clipped: 4/4
Epoch [2362/4000] | Avg Makespan: 426.75 | Actor Loss: -0.0616 | Critic Loss: 0.0296 | Grad Norm: 2.9208 | Clipped: 4/4
Epoch [2363/4000] | Avg Makespan: 515.50 | Actor Loss: -0.0285 | Critic Loss: 0.0343 | Grad Norm: 4.1779 | Clipped: 4/4
Epoch [2364/4000] | Avg Makespan: 559.25 | Actor Loss: -0.0476 | Critic Loss: 0.0237 | Grad Norm: 4.4593 | Clipped: 4/4
Epoch [2365/4000] | Avg Makespan: 507.88 | Actor Loss: -0.0778 | Critic Loss: 0.0222 | Grad Norm: 2.7294 | Clipped: 4/4
Epoch [2366/4000] | Avg Makespan: 498.25 | Actor Loss: -0.1355 | Critic Loss: 0.0335 | Grad Norm: 3.6718 | Clipped: 4/4
Epoch [2367/4000] | Avg Makespan: 539.38 | Actor Loss: -0.2920 | Critic Loss: 0.0339 | Grad Norm: 2.8802 | Clipped: 4/4
Epoch [2368/4000] | Avg Makespan: 539.88 | Actor Loss: -0.0199 | Critic Loss: 0.0381 | Grad Norm: 2.0745 | Clipped: 4/4
Epoch [2369/4000] | Avg Makespan: 522.12 | Actor Loss: 0.2254 | Critic Loss: 0.0399 | Grad Norm: 2.3350 | Clipped: 4/4
Epoch [2370/4000] | Avg Makespan: 591.75 | Actor Loss: -0.0101 | Critic Loss: 0.0444 | Grad Norm: 1.9906 | Clipped: 4/4
Epoch [2371/4000] | Avg Makespan: 494.50 | Actor Loss: -0.1816 | Critic Loss: 0.0330 | Grad Norm: 2.0908 | Clipped: 4/4
Epoch [2372/4000] | Avg Makespan: 561.75 | Actor Loss: -0.1703 | Critic Loss: 0.0881 | Grad Norm: 2.1483 | Clipped: 4/4
Epoch [2373/4000] | Avg Makespan: 406.75 | Actor Loss: 0.1208 | Critic Loss: 0.0429 | Grad Norm: 4.0671 | Clipped: 4/4
Epoch [2374/4000] | Avg Makespan: 648.88 | Actor Loss: 0.0956 | Critic Loss: 0.0353 | Grad Norm: 2.1393 | Clipped: 4/4
Epoch [2375/4000] | Avg Makespan: 492.00 | Actor Loss: -0.1186 | Critic Loss: 0.0499 | Grad Norm: 4.2040 | Clipped: 4/4
Epoch [2376/4000] | Avg Makespan: 518.75 | Actor Loss: -0.2257 | Critic Loss: 0.0294 | Grad Norm: 2.1157 | Clipped: 4/4
Epoch [2377/4000] | Avg Makespan: 490.50 | Actor Loss: -0.3556 | Critic Loss: 0.0267 | Grad Norm: 2.8445 | Clipped: 4/4
Epoch [2378/4000] | Avg Makespan: 485.50 | Actor Loss: 0.0980 | Critic Loss: 0.0290 | Grad Norm: 1.6219 | Clipped: 4/4
Epoch [2379/4000] | Avg Makespan: 545.00 | Actor Loss: 0.0415 | Critic Loss: 0.0268 | Grad Norm: 2.3581 | Clipped: 4/4
Epoch [2380/4000] | Avg Makespan: 529.62 | Actor Loss: -0.1773 | Critic Loss: 0.0402 | Grad Norm: 2.1621 | Clipped: 4/4
Epoch [2381/4000] | Avg Makespan: 422.38 | Actor Loss: 0.2160 | Critic Loss: 0.0254 | Grad Norm: 3.0257 | Clipped: 4/4
Epoch [2382/4000] | Avg Makespan: 593.62 | Actor Loss: 0.0586 | Critic Loss: 0.0285 | Grad Norm: 1.8305 | Clipped: 4/4
Epoch [2383/4000] | Avg Makespan: 472.75 | Actor Loss: 0.0051 | Critic Loss: 0.0272 | Grad Norm: 2.2820 | Clipped: 4/4
Epoch [2384/4000] | Avg Makespan: 386.12 | Actor Loss: -0.2282 | Critic Loss: 0.0218 | Grad Norm: 2.5703 | Clipped: 4/4
Epoch [2385/4000] | Avg Makespan: 378.75 | Actor Loss: -0.0348 | Critic Loss: 0.0152 | Grad Norm: 2.5245 | Clipped: 4/4
Epoch [2386/4000] | Avg Makespan: 468.62 | Actor Loss: -0.0748 | Critic Loss: 0.0150 | Grad Norm: 1.9985 | Clipped: 4/4
Epoch [2387/4000] | Avg Makespan: 444.25 | Actor Loss: 0.0162 | Critic Loss: 0.0159 | Grad Norm: 2.1770 | Clipped: 4/4
Epoch [2388/4000] | Avg Makespan: 443.75 | Actor Loss: -0.2165 | Critic Loss: 0.0154 | Grad Norm: 2.5108 | Clipped: 4/4
Epoch [2389/4000] | Avg Makespan: 494.62 | Actor Loss: -0.3853 | Critic Loss: 0.0364 | Grad Norm: 2.4612 | Clipped: 4/4
Epoch [2390/4000] | Avg Makespan: 325.88 | Actor Loss: 0.0415 | Critic Loss: 0.0282 | Grad Norm: 2.0627 | Clipped: 4/4
Epoch [2391/4000] | Avg Makespan: 474.88 | Actor Loss: -0.0765 | Critic Loss: 0.0273 | Grad Norm: 2.0975 | Clipped: 4/4
Epoch [2392/4000] | Avg Makespan: 362.25 | Actor Loss: 0.2159 | Critic Loss: 0.0226 | Grad Norm: 2.5294 | Clipped: 4/4
Epoch [2393/4000] | Avg Makespan: 574.00 | Actor Loss: 0.0197 | Critic Loss: 0.0305 | Grad Norm: 2.8531 | Clipped: 4/4
Epoch [2394/4000] | Avg Makespan: 571.62 | Actor Loss: -0.1866 | Critic Loss: 0.0280 | Grad Norm: 2.4612 | Clipped: 4/4
Epoch [2395/4000] | Avg Makespan: 478.88 | Actor Loss: -0.0517 | Critic Loss: 0.0361 | Grad Norm: 2.5159 | Clipped: 4/4
Epoch [2396/4000] | Avg Makespan: 452.50 | Actor Loss: 0.0311 | Critic Loss: 0.0257 | Grad Norm: 2.6866 | Clipped: 4/4
Epoch [2397/4000] | Avg Makespan: 481.50 | Actor Loss: 0.1173 | Critic Loss: 0.0267 | Grad Norm: 2.7081 | Clipped: 4/4
Epoch [2398/4000] | Avg Makespan: 433.00 | Actor Loss: -0.0256 | Critic Loss: 0.0221 | Grad Norm: 2.2773 | Clipped: 4/4
Epoch [2399/4000] | Avg Makespan: 461.50 | Actor Loss: -0.0511 | Critic Loss: 0.0172 | Grad Norm: 2.0160 | Clipped: 4/4
Epoch [2400/4000] | Avg Makespan: 386.88 | Actor Loss: -0.2981 | Critic Loss: 0.0138 | Grad Norm: 2.8127 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 488.69 | Invalid Jobs: 0.05 | Score: 538.69
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260818_204336_mix_s44/chart.png
Epoch [2401/4000] | Avg Makespan: 586.00 | Actor Loss: -0.1303 | Critic Loss: 0.0226 | Grad Norm: 2.3494 | Clipped: 4/4
Epoch [2402/4000] | Avg Makespan: 450.50 | Actor Loss: -0.2231 | Critic Loss: 0.0245 | Grad Norm: 2.2138 | Clipped: 4/4
Epoch [2403/4000] | Avg Makespan: 322.75 | Actor Loss: -0.2778 | Critic Loss: 0.0190 | Grad Norm: 1.8315 | Clipped: 4/4
Epoch [2404/4000] | Avg Makespan: 411.25 | Actor Loss: -0.0337 | Critic Loss: 0.0250 | Grad Norm: 2.1606 | Clipped: 4/4
Epoch [2405/4000] | Avg Makespan: 487.75 | Actor Loss: 0.0908 | Critic Loss: 0.0281 | Grad Norm: 2.6540 | Clipped: 4/4
Epoch [2406/4000] | Avg Makespan: 590.12 | Actor Loss: 0.0888 | Critic Loss: 0.0558 | Grad Norm: 2.4401 | Clipped: 4/4
Epoch [2407/4000] | Avg Makespan: 509.88 | Actor Loss: -0.0294 | Critic Loss: 0.0192 | Grad Norm: 2.4197 | Clipped: 4/4
Epoch [2408/4000] | Avg Makespan: 561.12 | Actor Loss: -0.1281 | Critic Loss: 0.0277 | Grad Norm: 2.8260 | Clipped: 4/4
Epoch [2409/4000] | Avg Makespan: 507.62 | Actor Loss: 0.0347 | Critic Loss: 0.0156 | Grad Norm: 2.9664 | Clipped: 4/4
Epoch [2410/4000] | Avg Makespan: 508.75 | Actor Loss: -0.1506 | Critic Loss: 0.0232 | Grad Norm: 2.1510 | Clipped: 4/4
Epoch [2411/4000] | Avg Makespan: 480.88 | Actor Loss: -0.0279 | Critic Loss: 0.0228 | Grad Norm: 2.7568 | Clipped: 4/4
Epoch [2412/4000] | Avg Makespan: 416.62 | Actor Loss: -0.1342 | Critic Loss: 0.0217 | Grad Norm: 3.3547 | Clipped: 4/4
Epoch [2413/4000] | Avg Makespan: 515.75 | Actor Loss: -0.3788 | Critic Loss: 0.0395 | Grad Norm: 2.6160 | Clipped: 4/4
Epoch [2414/4000] | Avg Makespan: 536.88 | Actor Loss: 0.0077 | Critic Loss: 0.0339 | Grad Norm: 2.1189 | Clipped: 4/4
Epoch [2415/4000] | Avg Makespan: 567.50 | Actor Loss: 0.0316 | Critic Loss: 0.0274 | Grad Norm: 1.9006 | Clipped: 4/4
Epoch [2416/4000] | Avg Makespan: 481.88 | Actor Loss: 0.0228 | Critic Loss: 0.0195 | Grad Norm: 3.0256 | Clipped: 4/4
Epoch [2417/4000] | Avg Makespan: 489.12 | Actor Loss: -0.1602 | Critic Loss: 0.0209 | Grad Norm: 2.3572 | Clipped: 4/4
Epoch [2418/4000] | Avg Makespan: 517.88 | Actor Loss: -0.1215 | Critic Loss: 0.0291 | Grad Norm: 2.1645 | Clipped: 4/4
Epoch [2419/4000] | Avg Makespan: 476.38 | Actor Loss: 0.0204 | Critic Loss: 0.0213 | Grad Norm: 2.2569 | Clipped: 4/4
Epoch [2420/4000] | Avg Makespan: 613.25 | Actor Loss: -0.0446 | Critic Loss: 0.0304 | Grad Norm: 2.7427 | Clipped: 4/4
Epoch [2421/4000] | Avg Makespan: 399.00 | Actor Loss: -0.1281 | Critic Loss: 0.0203 | Grad Norm: 2.4257 | Clipped: 4/4
Epoch [2422/4000] | Avg Makespan: 374.50 | Actor Loss: 0.2246 | Critic Loss: 0.0291 | Grad Norm: 2.4778 | Clipped: 4/4
Epoch [2423/4000] | Avg Makespan: 491.62 | Actor Loss: 0.0458 | Critic Loss: 0.0199 | Grad Norm: 1.3412 | Clipped: 4/4
Epoch [2424/4000] | Avg Makespan: 450.38 | Actor Loss: 0.0889 | Critic Loss: 0.0200 | Grad Norm: 2.0402 | Clipped: 4/4
Epoch [2425/4000] | Avg Makespan: 450.50 | Actor Loss: -0.2073 | Critic Loss: 0.0186 | Grad Norm: 2.9075 | Clipped: 4/4
Epoch [2426/4000] | Avg Makespan: 492.75 | Actor Loss: -0.2843 | Critic Loss: 0.0291 | Grad Norm: 2.0671 | Clipped: 4/4
Epoch [2427/4000] | Avg Makespan: 393.38 | Actor Loss: -0.0324 | Critic Loss: 0.0194 | Grad Norm: 2.5593 | Clipped: 4/4
Epoch [2428/4000] | Avg Makespan: 501.00 | Actor Loss: -0.0909 | Critic Loss: 0.0268 | Grad Norm: 2.9292 | Clipped: 4/4
