Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260818_204340_only60_s44
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Epoch [1/4000] | Avg Makespan: 666.38 | Actor Loss: -0.0046 | Critic Loss: 1.0424 | Grad Norm: 2.8817 | Clipped: 3/4
Epoch [2055/4000] | Avg Makespan: 363.88 | Actor Loss: -0.0094 | Critic Loss: 0.6376 | Grad Norm: 3.8165 | Clipped: 4/4
Epoch [2056/4000] | Avg Makespan: 363.62 | Actor Loss: -0.0059 | Critic Loss: 0.3745 | Grad Norm: 3.7073 | Clipped: 4/4
Epoch [2057/4000] | Avg Makespan: 365.12 | Actor Loss: -0.0075 | Critic Loss: 0.5144 | Grad Norm: 4.0146 | Clipped: 4/4
Epoch [2058/4000] | Avg Makespan: 357.38 | Actor Loss: -0.0081 | Critic Loss: 0.5361 | Grad Norm: 3.3920 | Clipped: 4/4
Epoch [2059/4000] | Avg Makespan: 362.38 | Actor Loss: -0.0066 | Critic Loss: 0.2306 | Grad Norm: 3.5593 | Clipped: 4/4
Epoch [2060/4000] | Avg Makespan: 369.88 | Actor Loss: -0.0088 | Critic Loss: 0.1901 | Grad Norm: 3.7430 | Clipped: 4/4
Epoch [2061/4000] | Avg Makespan: 361.00 | Actor Loss: -0.0069 | Critic Loss: 0.1228 | Grad Norm: 3.7655 | Clipped: 4/4
Epoch [2062/4000] | Avg Makespan: 352.62 | Actor Loss: -0.0092 | Critic Loss: 0.1265 | Grad Norm: 3.0859 | Clipped: 4/4
Epoch [2063/4000] | Avg Makespan: 354.12 | Actor Loss: -0.0075 | Critic Loss: 0.2415 | Grad Norm: 3.1625 | Clipped: 4/4
Epoch [2064/4000] | Avg Makespan: 367.50 | Actor Loss: -0.0128 | Critic Loss: 0.5967 | Grad Norm: 3.1590 | Clipped: 4/4
Epoch [2065/4000] | Avg Makespan: 358.25 | Actor Loss: -0.0113 | Critic Loss: 0.1859 | Grad Norm: 3.4646 | Clipped: 4/4
Epoch [2066/4000] | Avg Makespan: 361.00 | Actor Loss: -0.0038 | Critic Loss: 0.2414 | Grad Norm: 2.9171 | Clipped: 4/4
Epoch [2067/4000] | Avg Makespan: 359.38 | Actor Loss: -0.0050 | Critic Loss: 0.4243 | Grad Norm: 3.6970 | Clipped: 4/4
Epoch [2068/4000] | Avg Makespan: 376.88 | Actor Loss: -0.0063 | Critic Loss: 0.3671 | Grad Norm: 5.1318 | Clipped: 4/4
Epoch [2069/4000] | Avg Makespan: 370.12 | Actor Loss: -0.0102 | Critic Loss: 0.2642 | Grad Norm: 2.9779 | Clipped: 4/4
Epoch [2070/4000] | Avg Makespan: 373.12 | Actor Loss: -0.0097 | Critic Loss: 0.3688 | Grad Norm: 2.3714 | Clipped: 4/4
Epoch [2071/4000] | Avg Makespan: 366.88 | Actor Loss: -0.0065 | Critic Loss: 0.1121 | Grad Norm: 4.9453 | Clipped: 4/4
Epoch [2072/4000] | Avg Makespan: 367.00 | Actor Loss: -0.0057 | Critic Loss: 0.1475 | Grad Norm: 5.0266 | Clipped: 4/4
Epoch [2073/4000] | Avg Makespan: 380.75 | Actor Loss: -0.0116 | Critic Loss: 0.4519 | Grad Norm: 3.3161 | Clipped: 4/4
Epoch [2074/4000] | Avg Makespan: 403.75 | Actor Loss: -0.0022 | Critic Loss: 1.1948 | Grad Norm: 4.3387 | Clipped: 4/4
Epoch [2075/4000] | Avg Makespan: 355.50 | Actor Loss: -0.0030 | Critic Loss: 0.4073 | Grad Norm: 6.2664 | Clipped: 4/4
Epoch [2076/4000] | Avg Makespan: 362.75 | Actor Loss: -0.0096 | Critic Loss: 0.1498 | Grad Norm: 3.8881 | Clipped: 4/4
Epoch [2077/4000] | Avg Makespan: 367.50 | Actor Loss: -0.0006 | Critic Loss: 0.3405 | Grad Norm: 4.8954 | Clipped: 4/4
Epoch [2078/4000] | Avg Makespan: 358.75 | Actor Loss: -0.0077 | Critic Loss: 0.3955 | Grad Norm: 3.1531 | Clipped: 4/4
Epoch [2079/4000] | Avg Makespan: 388.75 | Actor Loss: -0.0070 | Critic Loss: 0.6531 | Grad Norm: 2.5772 | Clipped: 4/4
Epoch [2080/4000] | Avg Makespan: 355.25 | Actor Loss: -0.0044 | Critic Loss: 0.2165 | Grad Norm: 3.5753 | Clipped: 4/4
Epoch [2081/4000] | Avg Makespan: 375.12 | Actor Loss: -0.0069 | Critic Loss: 0.5048 | Grad Norm: 2.9249 | Clipped: 4/4
Epoch [2082/4000] | Avg Makespan: 341.88 | Actor Loss: -0.0049 | Critic Loss: 0.5839 | Grad Norm: 3.9647 | Clipped: 4/4
Epoch [2083/4000] | Avg Makespan: 368.88 | Actor Loss: -0.0093 | Critic Loss: 0.3035 | Grad Norm: 2.5178 | Clipped: 4/4
Epoch [2084/4000] | Avg Makespan: 366.62 | Actor Loss: -0.0077 | Critic Loss: 0.2407 | Grad Norm: 3.0833 | Clipped: 4/4
Epoch [2085/4000] | Avg Makespan: 368.88 | Actor Loss: -0.0075 | Critic Loss: 0.4046 | Grad Norm: 3.5597 | Clipped: 4/4
Epoch [2086/4000] | Avg Makespan: 371.12 | Actor Loss: -0.0052 | Critic Loss: 0.1720 | Grad Norm: 3.8945 | Clipped: 4/4
Epoch [2087/4000] | Avg Makespan: 371.62 | Actor Loss: -0.0076 | Critic Loss: 0.2962 | Grad Norm: 3.5073 | Clipped: 4/4
Epoch [2088/4000] | Avg Makespan: 352.75 | Actor Loss: -0.0081 | Critic Loss: 0.2933 | Grad Norm: 3.2781 | Clipped: 4/4
Epoch [2089/4000] | Avg Makespan: 368.00 | Actor Loss: -0.0053 | Critic Loss: 0.3335 | Grad Norm: 3.5234 | Clipped: 4/4
Epoch [2090/4000] | Avg Makespan: 366.38 | Actor Loss: -0.0071 | Critic Loss: 0.4363 | Grad Norm: 3.5037 | Clipped: 4/4
Epoch [2091/4000] | Avg Makespan: 358.88 | Actor Loss: -0.0092 | Critic Loss: 0.4746 | Grad Norm: 3.0457 | Clipped: 4/4
Epoch [2092/4000] | Avg Makespan: 356.75 | Actor Loss: -0.0021 | Critic Loss: 0.3326 | Grad Norm: 4.0094 | Clipped: 4/4
Epoch [2093/4000] | Avg Makespan: 366.50 | Actor Loss: -0.0078 | Critic Loss: 0.4158 | Grad Norm: 2.8497 | Clipped: 4/4
Epoch [2094/4000] | Avg Makespan: 353.25 | Actor Loss: -0.0081 | Critic Loss: 0.2717 | Grad Norm: 4.8898 | Clipped: 4/4
Epoch [2095/4000] | Avg Makespan: 365.50 | Actor Loss: -0.0076 | Critic Loss: 0.0965 | Grad Norm: 3.5199 | Clipped: 4/4
Epoch [2096/4000] | Avg Makespan: 370.38 | Actor Loss: -0.0085 | Critic Loss: 0.2276 | Grad Norm: 3.2473 | Clipped: 4/4
Epoch [2097/4000] | Avg Makespan: 355.50 | Actor Loss: -0.0019 | Critic Loss: 0.0887 | Grad Norm: 5.1371 | Clipped: 4/4
Epoch [2098/4000] | Avg Makespan: 371.88 | Actor Loss: -0.0078 | Critic Loss: 0.2049 | Grad Norm: 2.2361 | Clipped: 4/4
Epoch [2099/4000] | Avg Makespan: 354.75 | Actor Loss: -0.0074 | Critic Loss: 0.1184 | Grad Norm: 2.8505 | Clipped: 4/4
Epoch [2100/4000] | Avg Makespan: 347.00 | Actor Loss: -0.0045 | Critic Loss: 0.2889 | Grad Norm: 3.7282 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 450.19 | Invalid Jobs: 0.01 | Score: 457.33
   -> Saved new best model (Val Score mean of last 5: 462.70; this eval 457.33)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260818_204340_only60_s44/chart.png
Epoch [2101/4000] | Avg Makespan: 354.88 | Actor Loss: -0.0050 | Critic Loss: 0.1959 | Grad Norm: 2.8626 | Clipped: 4/4
Epoch [2102/4000] | Avg Makespan: 368.12 | Actor Loss: -0.0079 | Critic Loss: 0.4236 | Grad Norm: 3.8906 | Clipped: 4/4
Epoch [2103/4000] | Avg Makespan: 365.88 | Actor Loss: -0.0054 | Critic Loss: 0.2694 | Grad Norm: 4.3279 | Clipped: 4/4
Epoch [2104/4000] | Avg Makespan: 374.00 | Actor Loss: -0.0048 | Critic Loss: 0.3371 | Grad Norm: 3.3603 | Clipped: 4/4
Epoch [2105/4000] | Avg Makespan: 354.88 | Actor Loss: -0.0094 | Critic Loss: 0.2914 | Grad Norm: 2.6563 | Clipped: 4/4
Epoch [2106/4000] | Avg Makespan: 353.25 | Actor Loss: -0.0067 | Critic Loss: 0.2642 | Grad Norm: 2.6699 | Clipped: 4/4
Epoch [2107/4000] | Avg Makespan: 364.00 | Actor Loss: -0.0080 | Critic Loss: 0.2458 | Grad Norm: 3.4827 | Clipped: 4/4
Epoch [2108/4000] | Avg Makespan: 366.62 | Actor Loss: -0.0064 | Critic Loss: 0.3316 | Grad Norm: 3.4368 | Clipped: 4/4
Epoch [2109/4000] | Avg Makespan: 368.25 | Actor Loss: -0.0108 | Critic Loss: 0.1510 | Grad Norm: 3.1580 | Clipped: 4/4
Epoch [2110/4000] | Avg Makespan: 362.12 | Actor Loss: -0.0051 | Critic Loss: 0.2223 | Grad Norm: 4.0945 | Clipped: 4/4
Epoch [2111/4000] | Avg Makespan: 367.25 | Actor Loss: -0.0082 | Critic Loss: 0.0405 | Grad Norm: 3.4269 | Clipped: 4/4
Epoch [2112/4000] | Avg Makespan: 381.00 | Actor Loss: -0.0027 | Critic Loss: 0.3518 | Grad Norm: 3.7910 | Clipped: 4/4
Epoch [2113/4000] | Avg Makespan: 363.25 | Actor Loss: -0.0071 | Critic Loss: 0.5809 | Grad Norm: 3.7071 | Clipped: 4/4
Epoch [2114/4000] | Avg Makespan: 367.62 | Actor Loss: -0.0092 | Critic Loss: 0.4216 | Grad Norm: 3.3281 | Clipped: 4/4
Epoch [2115/4000] | Avg Makespan: 354.25 | Actor Loss: -0.0073 | Critic Loss: 0.2615 | Grad Norm: 3.3287 | Clipped: 4/4
Epoch [2116/4000] | Avg Makespan: 353.75 | Actor Loss: -0.0051 | Critic Loss: 0.3268 | Grad Norm: 4.2913 | Clipped: 4/4
Epoch [2117/4000] | Avg Makespan: 369.38 | Actor Loss: -0.0088 | Critic Loss: 0.3820 | Grad Norm: 3.1183 | Clipped: 4/4
Epoch [2118/4000] | Avg Makespan: 362.12 | Actor Loss: -0.0114 | Critic Loss: 0.4039 | Grad Norm: 2.3245 | Clipped: 4/4
Epoch [2119/4000] | Avg Makespan: 353.00 | Actor Loss: -0.0064 | Critic Loss: 0.0998 | Grad Norm: 3.4103 | Clipped: 4/4
Epoch [2120/4000] | Avg Makespan: 346.50 | Actor Loss: -0.0086 | Critic Loss: 0.3950 | Grad Norm: 3.2970 | Clipped: 4/4
Epoch [2121/4000] | Avg Makespan: 352.12 | Actor Loss: -0.0071 | Critic Loss: 0.0871 | Grad Norm: 2.4150 | Clipped: 4/4
Epoch [2122/4000] | Avg Makespan: 367.88 | Actor Loss: -0.0091 | Critic Loss: 0.4134 | Grad Norm: 2.8548 | Clipped: 4/4
Epoch [2123/4000] | Avg Makespan: 354.25 | Actor Loss: -0.0092 | Critic Loss: 0.2902 | Grad Norm: 2.4047 | Clipped: 4/4
Epoch [2124/4000] | Avg Makespan: 367.12 | Actor Loss: -0.0051 | Critic Loss: 0.2985 | Grad Norm: 2.9810 | Clipped: 4/4
Epoch [2125/4000] | Avg Makespan: 364.25 | Actor Loss: -0.0035 | Critic Loss: 0.1262 | Grad Norm: 6.8923 | Clipped: 4/4
Epoch [2126/4000] | Avg Makespan: 361.88 | Actor Loss: -0.0034 | Critic Loss: 0.2476 | Grad Norm: 3.7911 | Clipped: 4/4
Epoch [2127/4000] | Avg Makespan: 365.12 | Actor Loss: -0.0054 | Critic Loss: 0.1803 | Grad Norm: 4.2553 | Clipped: 4/4
Epoch [2128/4000] | Avg Makespan: 375.50 | Actor Loss: -0.0064 | Critic Loss: 0.3061 | Grad Norm: 3.4084 | Clipped: 4/4
Epoch [2129/4000] | Avg Makespan: 365.00 | Actor Loss: -0.0101 | Critic Loss: 0.2258 | Grad Norm: 3.0384 | Clipped: 4/4
Epoch [2130/4000] | Avg Makespan: 360.00 | Actor Loss: -0.0072 | Critic Loss: 0.1613 | Grad Norm: 2.9090 | Clipped: 4/4
Epoch [2131/4000] | Avg Makespan: 362.12 | Actor Loss: -0.0069 | Critic Loss: 0.2288 | Grad Norm: 2.8009 | Clipped: 4/4
Epoch [2132/4000] | Avg Makespan: 355.50 | Actor Loss: -0.0064 | Critic Loss: 0.3129 | Grad Norm: 3.2300 | Clipped: 4/4
Epoch [2133/4000] | Avg Makespan: 355.88 | Actor Loss: -0.0062 | Critic Loss: 0.2572 | Grad Norm: 3.7531 | Clipped: 4/4
Epoch [2134/4000] | Avg Makespan: 359.88 | Actor Loss: -0.0075 | Critic Loss: 0.1372 | Grad Norm: 3.7214 | Clipped: 4/4
Epoch [2135/4000] | Avg Makespan: 369.00 | Actor Loss: -0.0026 | Critic Loss: 0.3677 | Grad Norm: 6.6791 | Clipped: 4/4
Epoch [2136/4000] | Avg Makespan: 373.50 | Actor Loss: -0.0078 | Critic Loss: 0.3320 | Grad Norm: 2.5495 | Clipped: 4/4
Epoch [2137/4000] | Avg Makespan: 377.62 | Actor Loss: -0.0036 | Critic Loss: 0.1506 | Grad Norm: 4.0454 | Clipped: 4/4
Epoch [2138/4000] | Avg Makespan: 355.50 | Actor Loss: -0.0080 | Critic Loss: 0.4011 | Grad Norm: 2.8513 | Clipped: 4/4
Epoch [2139/4000] | Avg Makespan: 356.75 | Actor Loss: -0.0012 | Critic Loss: 0.2925 | Grad Norm: 4.7405 | Clipped: 4/4
Epoch [2140/4000] | Avg Makespan: 364.12 | Actor Loss: -0.0002 | Critic Loss: 0.1588 | Grad Norm: 4.0876 | Clipped: 4/4
Epoch [2141/4000] | Avg Makespan: 359.38 | Actor Loss: -0.0047 | Critic Loss: 0.2170 | Grad Norm: 2.9914 | Clipped: 4/4
Epoch [2142/4000] | Avg Makespan: 368.88 | Actor Loss: -0.0072 | Critic Loss: 0.2934 | Grad Norm: 4.0886 | Clipped: 4/4
Epoch [2143/4000] | Avg Makespan: 361.62 | Actor Loss: -0.0079 | Critic Loss: 0.1824 | Grad Norm: 3.1114 | Clipped: 4/4
Epoch [2144/4000] | Avg Makespan: 358.38 | Actor Loss: -0.0083 | Critic Loss: 0.2041 | Grad Norm: 3.2092 | Clipped: 4/4
Epoch [2145/4000] | Avg Makespan: 358.12 | Actor Loss: -0.0079 | Critic Loss: 0.1028 | Grad Norm: 2.8390 | Clipped: 4/4
Epoch [2146/4000] | Avg Makespan: 362.25 | Actor Loss: 0.0015 | Critic Loss: 0.1638 | Grad Norm: 4.5937 | Clipped: 4/4
Epoch [2147/4000] | Avg Makespan: 352.88 | Actor Loss: -0.0028 | Critic Loss: 0.2351 | Grad Norm: 5.0001 | Clipped: 4/4
Epoch [2148/4000] | Avg Makespan: 351.12 | Actor Loss: -0.0065 | Critic Loss: 0.2991 | Grad Norm: 4.1024 | Clipped: 4/4
Epoch [2149/4000] | Avg Makespan: 365.00 | Actor Loss: -0.0050 | Critic Loss: 0.1752 | Grad Norm: 5.6193 | Clipped: 4/4
Epoch [2150/4000] | Avg Makespan: 370.75 | Actor Loss: -0.0031 | Critic Loss: 0.2803 | Grad Norm: 6.4991 | Clipped: 4/4
Epoch [2151/4000] | Avg Makespan: 364.25 | Actor Loss: -0.0067 | Critic Loss: 0.2754 | Grad Norm: 4.0071 | Clipped: 4/4
Epoch [2152/4000] | Avg Makespan: 350.75 | Actor Loss: -0.0081 | Critic Loss: 0.2168 | Grad Norm: 3.4946 | Clipped: 4/4
Epoch [2153/4000] | Avg Makespan: 363.75 | Actor Loss: -0.0066 | Critic Loss: 0.1681 | Grad Norm: 2.7058 | Clipped: 4/4
Epoch [2154/4000] | Avg Makespan: 359.75 | Actor Loss: -0.0068 | Critic Loss: 0.1755 | Grad Norm: 2.7671 | Clipped: 4/4
Epoch [2155/4000] | Avg Makespan: 366.75 | Actor Loss: -0.0093 | Critic Loss: 0.1167 | Grad Norm: 2.4060 | Clipped: 4/4
Epoch [2156/4000] | Avg Makespan: 360.25 | Actor Loss: -0.0080 | Critic Loss: 0.3466 | Grad Norm: 2.8206 | Clipped: 4/4
Epoch [2157/4000] | Avg Makespan: 354.12 | Actor Loss: -0.0082 | Critic Loss: 0.2031 | Grad Norm: 2.1764 | Clipped: 4/4
Epoch [2158/4000] | Avg Makespan: 366.00 | Actor Loss: -0.0074 | Critic Loss: 0.2153 | Grad Norm: 2.8571 | Clipped: 4/4
Epoch [2159/4000] | Avg Makespan: 373.38 | Actor Loss: -0.0112 | Critic Loss: 0.6009 | Grad Norm: 2.6833 | Clipped: 4/4
Epoch [2160/4000] | Avg Makespan: 355.00 | Actor Loss: -0.0014 | Critic Loss: 0.1409 | Grad Norm: 7.4818 | Clipped: 4/4
Epoch [2161/4000] | Avg Makespan: 361.38 | Actor Loss: -0.0087 | Critic Loss: 0.2814 | Grad Norm: 2.5709 | Clipped: 4/4
Epoch [2162/4000] | Avg Makespan: 349.75 | Actor Loss: -0.0068 | Critic Loss: 0.2704 | Grad Norm: 2.4400 | Clipped: 4/4
Epoch [2163/4000] | Avg Makespan: 368.62 | Actor Loss: -0.0099 | Critic Loss: 0.1266 | Grad Norm: 2.6741 | Clipped: 4/4
Epoch [2164/4000] | Avg Makespan: 365.75 | Actor Loss: -0.0011 | Critic Loss: 0.4738 | Grad Norm: 4.2522 | Clipped: 4/4
Epoch [2165/4000] | Avg Makespan: 346.38 | Actor Loss: -0.0070 | Critic Loss: 0.3253 | Grad Norm: 2.3311 | Clipped: 4/4
Epoch [2166/4000] | Avg Makespan: 344.62 | Actor Loss: -0.0069 | Critic Loss: 0.1302 | Grad Norm: 2.0031 | Clipped: 4/4
Epoch [2167/4000] | Avg Makespan: 358.12 | Actor Loss: -0.0035 | Critic Loss: 0.2065 | Grad Norm: 4.0938 | Clipped: 4/4
Epoch [2168/4000] | Avg Makespan: 368.62 | Actor Loss: -0.0077 | Critic Loss: 0.8113 | Grad Norm: 3.2334 | Clipped: 4/4
Epoch [2169/4000] | Avg Makespan: 356.88 | Actor Loss: -0.0061 | Critic Loss: 0.3264 | Grad Norm: 2.6341 | Clipped: 4/4
Epoch [2170/4000] | Avg Makespan: 363.50 | Actor Loss: -0.0057 | Critic Loss: 0.2355 | Grad Norm: 2.9339 | Clipped: 4/4
Epoch [2171/4000] | Avg Makespan: 372.75 | Actor Loss: -0.0040 | Critic Loss: 0.3489 | Grad Norm: 3.9225 | Clipped: 4/4
Epoch [2172/4000] | Avg Makespan: 365.38 | Actor Loss: 0.0016 | Critic Loss: 0.1473 | Grad Norm: 4.5012 | Clipped: 4/4
Epoch [2173/4000] | Avg Makespan: 357.75 | Actor Loss: -0.0016 | Critic Loss: 0.3193 | Grad Norm: 3.7400 | Clipped: 4/4
Epoch [2174/4000] | Avg Makespan: 360.38 | Actor Loss: -0.0045 | Critic Loss: 0.2414 | Grad Norm: 3.4969 | Clipped: 4/4
Epoch [2175/4000] | Avg Makespan: 352.38 | Actor Loss: -0.0005 | Critic Loss: 0.2283 | Grad Norm: 5.6665 | Clipped: 4/4
Epoch [2176/4000] | Avg Makespan: 355.25 | Actor Loss: -0.0072 | Critic Loss: 0.2058 | Grad Norm: 3.5157 | Clipped: 4/4
Epoch [2177/4000] | Avg Makespan: 364.00 | Actor Loss: -0.0053 | Critic Loss: 0.2652 | Grad Norm: 2.9635 | Clipped: 4/4
Epoch [2178/4000] | Avg Makespan: 350.88 | Actor Loss: -0.0074 | Critic Loss: 0.1292 | Grad Norm: 3.1213 | Clipped: 4/4
Epoch [2179/4000] | Avg Makespan: 357.00 | Actor Loss: -0.0064 | Critic Loss: 0.3428 | Grad Norm: 4.3422 | Clipped: 4/4
Epoch [2180/4000] | Avg Makespan: 351.50 | Actor Loss: -0.0072 | Critic Loss: 0.1490 | Grad Norm: 2.6536 | Clipped: 4/4
Epoch [2181/4000] | Avg Makespan: 352.88 | Actor Loss: -0.0071 | Critic Loss: 0.1073 | Grad Norm: 2.9771 | Clipped: 4/4
Epoch [2182/4000] | Avg Makespan: 348.25 | Actor Loss: -0.0066 | Critic Loss: 0.4189 | Grad Norm: 3.5355 | Clipped: 4/4
Epoch [2183/4000] | Avg Makespan: 355.12 | Actor Loss: -0.0059 | Critic Loss: 0.1521 | Grad Norm: 2.7191 | Clipped: 4/4
Epoch [2184/4000] | Avg Makespan: 344.62 | Actor Loss: -0.0031 | Critic Loss: 0.1332 | Grad Norm: 4.9975 | Clipped: 4/4
Epoch [2185/4000] | Avg Makespan: 347.75 | Actor Loss: -0.0074 | Critic Loss: 0.2029 | Grad Norm: 3.5238 | Clipped: 4/4
Epoch [2186/4000] | Avg Makespan: 368.12 | Actor Loss: -0.0073 | Critic Loss: 0.2336 | Grad Norm: 3.1615 | Clipped: 4/4
Epoch [2187/4000] | Avg Makespan: 354.00 | Actor Loss: -0.0108 | Critic Loss: 0.2985 | Grad Norm: 3.2220 | Clipped: 4/4
Epoch [2188/4000] | Avg Makespan: 368.62 | Actor Loss: -0.0051 | Critic Loss: 0.2643 | Grad Norm: 3.3098 | Clipped: 4/4
Epoch [2189/4000] | Avg Makespan: 369.38 | Actor Loss: -0.0052 | Critic Loss: 0.2261 | Grad Norm: 3.1562 | Clipped: 4/4
Epoch [2190/4000] | Avg Makespan: 349.12 | Actor Loss: -0.0050 | Critic Loss: 0.3563 | Grad Norm: 2.7760 | Clipped: 4/4
Epoch [2191/4000] | Avg Makespan: 355.62 | Actor Loss: -0.0058 | Critic Loss: 0.3604 | Grad Norm: 3.7961 | Clipped: 4/4
Epoch [2192/4000] | Avg Makespan: 354.88 | Actor Loss: -0.0057 | Critic Loss: 0.1755 | Grad Norm: 2.9310 | Clipped: 4/4
Epoch [2193/4000] | Avg Makespan: 364.25 | Actor Loss: -0.0058 | Critic Loss: 0.3870 | Grad Norm: 3.5334 | Clipped: 4/4
Epoch [2194/4000] | Avg Makespan: 362.50 | Actor Loss: -0.0026 | Critic Loss: 0.2632 | Grad Norm: 4.7599 | Clipped: 4/4
Epoch [2195/4000] | Avg Makespan: 363.00 | Actor Loss: -0.0076 | Critic Loss: 0.1720 | Grad Norm: 3.5726 | Clipped: 4/4
Epoch [2196/4000] | Avg Makespan: 373.88 | Actor Loss: -0.0071 | Critic Loss: 0.6138 | Grad Norm: 3.7749 | Clipped: 4/4
Epoch [2197/4000] | Avg Makespan: 373.38 | Actor Loss: -0.0061 | Critic Loss: 0.2054 | Grad Norm: 3.2079 | Clipped: 4/4
Epoch [2198/4000] | Avg Makespan: 362.00 | Actor Loss: -0.0090 | Critic Loss: 0.2121 | Grad Norm: 2.9649 | Clipped: 4/4
Epoch [2199/4000] | Avg Makespan: 370.12 | Actor Loss: -0.0084 | Critic Loss: 0.2270 | Grad Norm: 2.8262 | Clipped: 4/4
Epoch [2200/4000] | Avg Makespan: 358.38 | Actor Loss: -0.0076 | Critic Loss: 0.1721 | Grad Norm: 3.2893 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 455.64 | Invalid Jobs: 0.01 | Score: 466.36
   -> Saved new best model (Val Score mean of last 5: 461.01; this eval 466.36)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260818_204340_only60_s44/chart.png
Epoch [2201/4000] | Avg Makespan: 364.12 | Actor Loss: -0.0028 | Critic Loss: 0.3096 | Grad Norm: 3.7200 | Clipped: 4/4
Epoch [2202/4000] | Avg Makespan: 363.75 | Actor Loss: -0.0074 | Critic Loss: 0.2235 | Grad Norm: 3.0062 | Clipped: 4/4
Epoch [2203/4000] | Avg Makespan: 352.88 | Actor Loss: -0.0048 | Critic Loss: 0.1789 | Grad Norm: 4.1450 | Clipped: 4/4
Epoch [2204/4000] | Avg Makespan: 365.12 | Actor Loss: -0.0071 | Critic Loss: 0.2615 | Grad Norm: 2.5060 | Clipped: 4/4
Epoch [2205/4000] | Avg Makespan: 339.12 | Actor Loss: -0.0076 | Critic Loss: 0.2748 | Grad Norm: 3.2946 | Clipped: 4/4
Epoch [2206/4000] | Avg Makespan: 359.12 | Actor Loss: -0.0013 | Critic Loss: 0.2430 | Grad Norm: 4.9560 | Clipped: 4/4
Epoch [2207/4000] | Avg Makespan: 363.25 | Actor Loss: -0.0077 | Critic Loss: 0.2689 | Grad Norm: 3.3709 | Clipped: 4/4
Epoch [2208/4000] | Avg Makespan: 369.62 | Actor Loss: -0.0032 | Critic Loss: 0.3844 | Grad Norm: 3.9705 | Clipped: 4/4
Epoch [2209/4000] | Avg Makespan: 373.25 | Actor Loss: -0.0050 | Critic Loss: 0.5899 | Grad Norm: 3.2434 | Clipped: 4/4
Epoch [2210/4000] | Avg Makespan: 352.25 | Actor Loss: -0.0012 | Critic Loss: 0.1504 | Grad Norm: 6.0737 | Clipped: 4/4
Epoch [2211/4000] | Avg Makespan: 368.75 | Actor Loss: -0.0096 | Critic Loss: 0.3067 | Grad Norm: 2.8538 | Clipped: 4/4
Epoch [2212/4000] | Avg Makespan: 351.38 | Actor Loss: -0.0006 | Critic Loss: 0.3396 | Grad Norm: 4.6426 | Clipped: 4/4
Epoch [2213/4000] | Avg Makespan: 348.50 | Actor Loss: -0.0052 | Critic Loss: 0.2986 | Grad Norm: 3.2787 | Clipped: 4/4
Epoch [2214/4000] | Avg Makespan: 351.00 | Actor Loss: -0.0046 | Critic Loss: 0.2189 | Grad Norm: 3.2113 | Clipped: 4/4
Epoch [2215/4000] | Avg Makespan: 360.12 | Actor Loss: -0.0034 | Critic Loss: 0.4803 | Grad Norm: 4.1791 | Clipped: 4/4
Epoch [2216/4000] | Avg Makespan: 373.25 | Actor Loss: -0.0064 | Critic Loss: 0.6413 | Grad Norm: 2.6244 | Clipped: 4/4
Epoch [2217/4000] | Avg Makespan: 367.50 | Actor Loss: -0.0075 | Critic Loss: 0.6555 | Grad Norm: 4.3503 | Clipped: 4/4
Epoch [2218/4000] | Avg Makespan: 347.88 | Actor Loss: -0.0068 | Critic Loss: 0.2215 | Grad Norm: 3.0267 | Clipped: 4/4
Epoch [2219/4000] | Avg Makespan: 344.62 | Actor Loss: -0.0009 | Critic Loss: 0.3201 | Grad Norm: 4.4693 | Clipped: 4/4
Epoch [2220/4000] | Avg Makespan: 373.62 | Actor Loss: -0.0074 | Critic Loss: 0.3997 | Grad Norm: 2.9226 | Clipped: 4/4
Epoch [2221/4000] | Avg Makespan: 367.62 | Actor Loss: -0.0071 | Critic Loss: 0.4918 | Grad Norm: 2.5946 | Clipped: 4/4
Epoch [2222/4000] | Avg Makespan: 364.12 | Actor Loss: -0.0065 | Critic Loss: 0.1063 | Grad Norm: 2.5032 | Clipped: 4/4
Epoch [2223/4000] | Avg Makespan: 369.88 | Actor Loss: -0.0095 | Critic Loss: 0.4268 | Grad Norm: 3.0145 | Clipped: 4/4
Epoch [2224/4000] | Avg Makespan: 349.50 | Actor Loss: -0.0070 | Critic Loss: 0.2419 | Grad Norm: 2.9415 | Clipped: 4/4
