   -> training feature mask L3 installed: {'amr': (9,), 'dock': (2, 3, 4, 5, 6), 'action': (2,)}
Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260819_144526_v10_A_s44
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Epoch [70/4000] | Avg Makespan: 300.75 | Actor Loss: -0.0031 | Critic Loss: 0.3483 | Grad Norm: 0.4731 | Clipped: 0/4
Epoch [71/4000] | Avg Makespan: 318.50 | Actor Loss: -0.0012 | Critic Loss: 0.9227 | Grad Norm: 0.7159 | Clipped: 0/4
Epoch [72/4000] | Avg Makespan: 293.50 | Actor Loss: -0.0020 | Critic Loss: 0.2538 | Grad Norm: 0.4268 | Clipped: 0/4
Epoch [73/4000] | Avg Makespan: 320.00 | Actor Loss: -0.0019 | Critic Loss: 1.7233 | Grad Norm: 0.6849 | Clipped: 0/4
Epoch [74/4000] | Avg Makespan: 326.50 | Actor Loss: -0.0028 | Critic Loss: 1.3798 | Grad Norm: 0.5643 | Clipped: 0/4
Epoch [75/4000] | Avg Makespan: 313.50 | Actor Loss: -0.0023 | Critic Loss: 0.5772 | Grad Norm: 0.3741 | Clipped: 0/4
Epoch [76/4000] | Avg Makespan: 304.50 | Actor Loss: -0.0018 | Critic Loss: 0.6247 | Grad Norm: 0.4938 | Clipped: 0/4
Epoch [77/4000] | Avg Makespan: 320.50 | Actor Loss: -0.0018 | Critic Loss: 1.0251 | Grad Norm: 0.3348 | Clipped: 0/4
Epoch [78/4000] | Avg Makespan: 305.50 | Actor Loss: -0.0033 | Critic Loss: 0.0937 | Grad Norm: 0.2293 | Clipped: 0/4
Epoch [79/4000] | Avg Makespan: 314.00 | Actor Loss: -0.0036 | Critic Loss: 1.1221 | Grad Norm: 0.2675 | Clipped: 0/4
Epoch [80/4000] | Avg Makespan: 303.00 | Actor Loss: -0.0026 | Critic Loss: 0.2502 | Grad Norm: 0.2770 | Clipped: 0/4
Epoch [81/4000] | Avg Makespan: 285.75 | Actor Loss: -0.0043 | Critic Loss: 0.6958 | Grad Norm: 0.6985 | Clipped: 0/4
Epoch [82/4000] | Avg Makespan: 310.75 | Actor Loss: -0.0003 | Critic Loss: 0.4657 | Grad Norm: 0.8011 | Clipped: 1/4
Epoch [83/4000] | Avg Makespan: 295.25 | Actor Loss: -0.0020 | Critic Loss: 0.1249 | Grad Norm: 0.4938 | Clipped: 0/4
Epoch [84/4000] | Avg Makespan: 313.00 | Actor Loss: -0.0030 | Critic Loss: 1.9601 | Grad Norm: 0.5734 | Clipped: 0/4
Epoch [85/4000] | Avg Makespan: 299.75 | Actor Loss: -0.0006 | Critic Loss: 0.6263 | Grad Norm: 0.6669 | Clipped: 0/4
Epoch [86/4000] | Avg Makespan: 301.00 | Actor Loss: 0.0015 | Critic Loss: 0.6005 | Grad Norm: 0.8833 | Clipped: 1/4
Epoch [87/4000] | Avg Makespan: 303.50 | Actor Loss: 0.0114 | Critic Loss: 0.5044 | Grad Norm: 0.5674 | Clipped: 0/4
Epoch [88/4000] | Avg Makespan: 317.25 | Actor Loss: -0.0006 | Critic Loss: 0.4689 | Grad Norm: 0.7060 | Clipped: 0/4
Epoch [89/4000] | Avg Makespan: 307.50 | Actor Loss: 0.0007 | Critic Loss: 0.5399 | Grad Norm: 0.3391 | Clipped: 0/4
Epoch [90/4000] | Avg Makespan: 325.25 | Actor Loss: -0.0002 | Critic Loss: 1.1423 | Grad Norm: 0.5156 | Clipped: 0/4
Epoch [91/4000] | Avg Makespan: 328.75 | Actor Loss: -0.0005 | Critic Loss: 1.1607 | Grad Norm: 0.3259 | Clipped: 0/4
Epoch [92/4000] | Avg Makespan: 300.75 | Actor Loss: -0.0016 | Critic Loss: 0.6541 | Grad Norm: 0.5985 | Clipped: 0/4
Epoch [93/4000] | Avg Makespan: 342.75 | Actor Loss: -0.0030 | Critic Loss: 0.9684 | Grad Norm: 0.6195 | Clipped: 0/4
Epoch [94/4000] | Avg Makespan: 289.50 | Actor Loss: -0.0029 | Critic Loss: 1.0335 | Grad Norm: 0.7906 | Clipped: 0/4
Epoch [95/4000] | Avg Makespan: 310.75 | Actor Loss: -0.0018 | Critic Loss: 0.2701 | Grad Norm: 0.1869 | Clipped: 0/4
Epoch [96/4000] | Avg Makespan: 311.75 | Actor Loss: -0.0035 | Critic Loss: 0.2055 | Grad Norm: 0.1941 | Clipped: 0/4
Epoch [97/4000] | Avg Makespan: 293.50 | Actor Loss: -0.0017 | Critic Loss: 0.2092 | Grad Norm: 0.4063 | Clipped: 0/4
Epoch [98/4000] | Avg Makespan: 311.00 | Actor Loss: -0.0021 | Critic Loss: 0.6248 | Grad Norm: 0.4040 | Clipped: 0/4
Epoch [99/4000] | Avg Makespan: 309.50 | Actor Loss: -0.0028 | Critic Loss: 0.9311 | Grad Norm: 0.2500 | Clipped: 0/4
Epoch [100/4000] | Avg Makespan: 295.00 | Actor Loss: -0.0012 | Critic Loss: 0.7568 | Grad Norm: 0.3336 | Clipped: 0/4
