   -> training feature mask L3 installed: {'amr': (9,), 'dock': (2, 3, 4, 5, 6), 'action': (2,)}
Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260825_013753_v10_E_s42
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Second checkpoint protocol: Val Psi-hat selects checkpoints_v10/v10_E_s42_bestsurr.pth
Epoch [1/4000] | Avg Makespan: 667.97 | Actor Loss: -0.0031 | Critic Loss: 0.9473 | Grad Norm: 1.6432 | Clipped: 3/4
Epoch [2315/4000] | Avg Makespan: 347.14 | Actor Loss: -0.0048 | Critic Loss: 0.1061 | Grad Norm: 1.6816 | Clipped: 4/4
Epoch [2316/4000] | Avg Makespan: 353.94 | Actor Loss: -0.0050 | Critic Loss: 0.2714 | Grad Norm: 2.5957 | Clipped: 4/4
Epoch [2317/4000] | Avg Makespan: 343.24 | Actor Loss: -0.0008 | Critic Loss: 0.1885 | Grad Norm: 2.5269 | Clipped: 4/4
Epoch [2318/4000] | Avg Makespan: 368.58 | Actor Loss: -0.0012 | Critic Loss: 0.2130 | Grad Norm: 2.5245 | Clipped: 4/4
Epoch [2319/4000] | Avg Makespan: 366.99 | Actor Loss: -0.0040 | Critic Loss: 0.4964 | Grad Norm: 3.0910 | Clipped: 4/4
Epoch [2320/4000] | Avg Makespan: 358.45 | Actor Loss: -0.0054 | Critic Loss: 0.1791 | Grad Norm: 1.6232 | Clipped: 4/4
Epoch [2321/4000] | Avg Makespan: 357.74 | Actor Loss: -0.0053 | Critic Loss: 0.2378 | Grad Norm: 1.6597 | Clipped: 4/4
Epoch [2322/4000] | Avg Makespan: 350.06 | Actor Loss: -0.0044 | Critic Loss: 0.0848 | Grad Norm: 2.2695 | Clipped: 4/4
Epoch [2323/4000] | Avg Makespan: 354.29 | Actor Loss: -0.0039 | Critic Loss: 0.1142 | Grad Norm: 2.4311 | Clipped: 4/4
Epoch [2324/4000] | Avg Makespan: 372.46 | Actor Loss: -0.0048 | Critic Loss: 0.2721 | Grad Norm: 2.0999 | Clipped: 4/4
Epoch [2325/4000] | Avg Makespan: 346.65 | Actor Loss: -0.0039 | Critic Loss: 0.1579 | Grad Norm: 1.9707 | Clipped: 4/4
Epoch [2326/4000] | Avg Makespan: 341.15 | Actor Loss: -0.0045 | Critic Loss: 0.1401 | Grad Norm: 1.6141 | Clipped: 4/4
Epoch [2327/4000] | Avg Makespan: 357.27 | Actor Loss: -0.0033 | Critic Loss: 0.3142 | Grad Norm: 2.0270 | Clipped: 4/4
Epoch [2328/4000] | Avg Makespan: 362.59 | Actor Loss: 0.0002 | Critic Loss: 0.1676 | Grad Norm: 2.9530 | Clipped: 4/4
Epoch [2329/4000] | Avg Makespan: 349.71 | Actor Loss: -0.0043 | Critic Loss: 0.1245 | Grad Norm: 1.7677 | Clipped: 4/4
Epoch [2330/4000] | Avg Makespan: 340.88 | Actor Loss: -0.0050 | Critic Loss: 0.1280 | Grad Norm: 2.8796 | Clipped: 4/4
Epoch [2331/4000] | Avg Makespan: 353.46 | Actor Loss: -0.0027 | Critic Loss: 0.2037 | Grad Norm: 2.0138 | Clipped: 4/4
Epoch [2332/4000] | Avg Makespan: 355.12 | Actor Loss: -0.0046 | Critic Loss: 0.1157 | Grad Norm: 1.3246 | Clipped: 3/4
Epoch [2333/4000] | Avg Makespan: 359.24 | Actor Loss: -0.0064 | Critic Loss: 0.0892 | Grad Norm: 2.2662 | Clipped: 4/4
Epoch [2334/4000] | Avg Makespan: 360.69 | Actor Loss: -0.0039 | Critic Loss: 0.1156 | Grad Norm: 2.5562 | Clipped: 4/4
Epoch [2335/4000] | Avg Makespan: 370.76 | Actor Loss: -0.0022 | Critic Loss: 0.6558 | Grad Norm: 1.7715 | Clipped: 4/4
Epoch [2336/4000] | Avg Makespan: 348.58 | Actor Loss: -0.0037 | Critic Loss: 0.1803 | Grad Norm: 2.3540 | Clipped: 4/4
Epoch [2337/4000] | Avg Makespan: 348.29 | Actor Loss: -0.0028 | Critic Loss: 0.1396 | Grad Norm: 1.6195 | Clipped: 4/4
Epoch [2338/4000] | Avg Makespan: 349.77 | Actor Loss: -0.0053 | Critic Loss: 0.1409 | Grad Norm: 1.7316 | Clipped: 3/4
Epoch [2339/4000] | Avg Makespan: 342.82 | Actor Loss: -0.0022 | Critic Loss: 0.1075 | Grad Norm: 2.2854 | Clipped: 4/4
Epoch [2340/4000] | Avg Makespan: 356.26 | Actor Loss: -0.0052 | Critic Loss: 0.2149 | Grad Norm: 1.9341 | Clipped: 4/4
Epoch [2341/4000] | Avg Makespan: 344.35 | Actor Loss: -0.0045 | Critic Loss: 0.1825 | Grad Norm: 1.7853 | Clipped: 4/4
Epoch [2342/4000] | Avg Makespan: 339.13 | Actor Loss: -0.0059 | Critic Loss: 0.1136 | Grad Norm: 1.2797 | Clipped: 3/4
Epoch [2343/4000] | Avg Makespan: 347.71 | Actor Loss: -0.0029 | Critic Loss: 0.1312 | Grad Norm: 1.4620 | Clipped: 4/4
Epoch [2344/4000] | Avg Makespan: 364.53 | Actor Loss: -0.0039 | Critic Loss: 0.2266 | Grad Norm: 1.8622 | Clipped: 4/4
Epoch [2345/4000] | Avg Makespan: 335.30 | Actor Loss: -0.0034 | Critic Loss: 0.1312 | Grad Norm: 1.6265 | Clipped: 4/4
Epoch [2346/4000] | Avg Makespan: 340.61 | Actor Loss: -0.0058 | Critic Loss: 0.0971 | Grad Norm: 1.6366 | Clipped: 4/4
Epoch [2347/4000] | Avg Makespan: 359.90 | Actor Loss: 0.0009 | Critic Loss: 0.4952 | Grad Norm: 2.9270 | Clipped: 4/4
Epoch [2348/4000] | Avg Makespan: 355.40 | Actor Loss: -0.0062 | Critic Loss: 0.1990 | Grad Norm: 1.6100 | Clipped: 4/4
Epoch [2349/4000] | Avg Makespan: 364.59 | Actor Loss: -0.0023 | Critic Loss: 0.3314 | Grad Norm: 3.0073 | Clipped: 4/4
Epoch [2350/4000] | Avg Makespan: 354.55 | Actor Loss: -0.0068 | Critic Loss: 0.3304 | Grad Norm: 1.8128 | Clipped: 3/4
Epoch [2351/4000] | Avg Makespan: 346.45 | Actor Loss: -0.0035 | Critic Loss: 0.1753 | Grad Norm: 2.2991 | Clipped: 4/4
Epoch [2352/4000] | Avg Makespan: 348.70 | Actor Loss: -0.0047 | Critic Loss: 0.1108 | Grad Norm: 1.6025 | Clipped: 4/4
Epoch [2353/4000] | Avg Makespan: 353.70 | Actor Loss: -0.0051 | Critic Loss: 0.5615 | Grad Norm: 2.0613 | Clipped: 4/4
Epoch [2354/4000] | Avg Makespan: 343.27 | Actor Loss: -0.0017 | Critic Loss: 0.0496 | Grad Norm: 2.6278 | Clipped: 4/4
Epoch [2355/4000] | Avg Makespan: 352.15 | Actor Loss: -0.0002 | Critic Loss: 0.1151 | Grad Norm: 2.4562 | Clipped: 4/4
Epoch [2356/4000] | Avg Makespan: 353.80 | Actor Loss: 0.0009 | Critic Loss: 0.2072 | Grad Norm: 2.3406 | Clipped: 4/4
Epoch [2357/4000] | Avg Makespan: 362.53 | Actor Loss: -0.0013 | Critic Loss: 0.2755 | Grad Norm: 2.6091 | Clipped: 4/4
Epoch [2358/4000] | Avg Makespan: 348.37 | Actor Loss: -0.0040 | Critic Loss: 0.3751 | Grad Norm: 1.5860 | Clipped: 4/4
Epoch [2359/4000] | Avg Makespan: 344.89 | Actor Loss: -0.0058 | Critic Loss: 0.0742 | Grad Norm: 2.2171 | Clipped: 4/4
Epoch [2360/4000] | Avg Makespan: 344.79 | Actor Loss: 0.0001 | Critic Loss: 0.0904 | Grad Norm: 2.4961 | Clipped: 4/4
Epoch [2361/4000] | Avg Makespan: 355.80 | Actor Loss: -0.0036 | Critic Loss: 0.1166 | Grad Norm: 2.1677 | Clipped: 4/4
Epoch [2362/4000] | Avg Makespan: 354.47 | Actor Loss: -0.0024 | Critic Loss: 0.2464 | Grad Norm: 2.5902 | Clipped: 4/4
Epoch [2363/4000] | Avg Makespan: 344.54 | Actor Loss: -0.0002 | Critic Loss: 0.1485 | Grad Norm: 2.4338 | Clipped: 4/4
Epoch [2364/4000] | Avg Makespan: 358.44 | Actor Loss: -0.0034 | Critic Loss: 0.2267 | Grad Norm: 2.4512 | Clipped: 4/4
Epoch [2365/4000] | Avg Makespan: 360.31 | Actor Loss: -0.0025 | Critic Loss: 0.1863 | Grad Norm: 1.7190 | Clipped: 4/4
Epoch [2366/4000] | Avg Makespan: 354.18 | Actor Loss: -0.0033 | Critic Loss: 0.1330 | Grad Norm: 1.6140 | Clipped: 4/4
Epoch [2367/4000] | Avg Makespan: 352.52 | Actor Loss: -0.0031 | Critic Loss: 0.0527 | Grad Norm: 2.1211 | Clipped: 4/4
Epoch [2368/4000] | Avg Makespan: 348.94 | Actor Loss: -0.0036 | Critic Loss: 0.1625 | Grad Norm: 2.0527 | Clipped: 4/4
Epoch [2369/4000] | Avg Makespan: 351.25 | Actor Loss: -0.0051 | Critic Loss: 0.2393 | Grad Norm: 1.8306 | Clipped: 4/4
Epoch [2370/4000] | Avg Makespan: 355.79 | Actor Loss: -0.0049 | Critic Loss: 0.0564 | Grad Norm: 1.4546 | Clipped: 4/4
Epoch [2371/4000] | Avg Makespan: 341.56 | Actor Loss: -0.0039 | Critic Loss: 0.2074 | Grad Norm: 2.5242 | Clipped: 4/4
Epoch [2372/4000] | Avg Makespan: 344.32 | Actor Loss: -0.0026 | Critic Loss: 0.0654 | Grad Norm: 2.5823 | Clipped: 4/4
Epoch [2373/4000] | Avg Makespan: 341.12 | Actor Loss: -0.0012 | Critic Loss: 0.1807 | Grad Norm: 2.5677 | Clipped: 4/4
Epoch [2374/4000] | Avg Makespan: 350.87 | Actor Loss: 0.0001 | Critic Loss: 0.1237 | Grad Norm: 2.0696 | Clipped: 4/4
Epoch [2375/4000] | Avg Makespan: 340.94 | Actor Loss: -0.0045 | Critic Loss: 0.0610 | Grad Norm: 1.8579 | Clipped: 3/4
Epoch [2376/4000] | Avg Makespan: 350.21 | Actor Loss: -0.0038 | Critic Loss: 0.1136 | Grad Norm: 1.4513 | Clipped: 4/4
Epoch [2377/4000] | Avg Makespan: 336.33 | Actor Loss: -0.0041 | Critic Loss: 0.0355 | Grad Norm: 1.9796 | Clipped: 4/4
Epoch [2378/4000] | Avg Makespan: 340.71 | Actor Loss: -0.0034 | Critic Loss: 0.0921 | Grad Norm: 1.8708 | Clipped: 4/4
Epoch [2379/4000] | Avg Makespan: 343.62 | Actor Loss: -0.0033 | Critic Loss: 0.0423 | Grad Norm: 1.9444 | Clipped: 4/4
Epoch [2380/4000] | Avg Makespan: 335.10 | Actor Loss: -0.0025 | Critic Loss: 0.0311 | Grad Norm: 2.1415 | Clipped: 4/4
Epoch [2381/4000] | Avg Makespan: 344.73 | Actor Loss: -0.0010 | Critic Loss: 0.1460 | Grad Norm: 2.8066 | Clipped: 4/4
Epoch [2382/4000] | Avg Makespan: 340.73 | Actor Loss: -0.0037 | Critic Loss: 0.0918 | Grad Norm: 1.4535 | Clipped: 4/4
Epoch [2383/4000] | Avg Makespan: 349.47 | Actor Loss: -0.0040 | Critic Loss: 0.1276 | Grad Norm: 1.4954 | Clipped: 4/4
Epoch [2384/4000] | Avg Makespan: 342.57 | Actor Loss: -0.0026 | Critic Loss: 0.0775 | Grad Norm: 2.5152 | Clipped: 4/4
Epoch [2385/4000] | Avg Makespan: 357.38 | Actor Loss: -0.0027 | Critic Loss: 0.2387 | Grad Norm: 2.9018 | Clipped: 4/4
Epoch [2386/4000] | Avg Makespan: 358.63 | Actor Loss: -0.0026 | Critic Loss: 0.2550 | Grad Norm: 3.3357 | Clipped: 4/4
Epoch [2387/4000] | Avg Makespan: 338.41 | Actor Loss: -0.0072 | Critic Loss: 0.1102 | Grad Norm: 1.5748 | Clipped: 4/4
Epoch [2388/4000] | Avg Makespan: 346.00 | Actor Loss: -0.0031 | Critic Loss: 0.0591 | Grad Norm: 1.6244 | Clipped: 4/4
Epoch [2389/4000] | Avg Makespan: 349.59 | Actor Loss: -0.0022 | Critic Loss: 0.2441 | Grad Norm: 1.7560 | Clipped: 4/4
Epoch [2390/4000] | Avg Makespan: 348.13 | Actor Loss: -0.0019 | Critic Loss: 0.2664 | Grad Norm: 2.6362 | Clipped: 4/4
Epoch [2391/4000] | Avg Makespan: 334.05 | Actor Loss: -0.0018 | Critic Loss: 0.0848 | Grad Norm: 1.6793 | Clipped: 4/4
Epoch [2392/4000] | Avg Makespan: 338.87 | Actor Loss: -0.0026 | Critic Loss: 0.2136 | Grad Norm: 2.1069 | Clipped: 4/4
Epoch [2393/4000] | Avg Makespan: 337.62 | Actor Loss: 0.0007 | Critic Loss: 0.0491 | Grad Norm: 2.8247 | Clipped: 4/4
Epoch [2394/4000] | Avg Makespan: 347.04 | Actor Loss: -0.0044 | Critic Loss: 0.1329 | Grad Norm: 2.6641 | Clipped: 4/4
Epoch [2395/4000] | Avg Makespan: 348.98 | Actor Loss: -0.0036 | Critic Loss: 0.1177 | Grad Norm: 2.7179 | Clipped: 4/4
Epoch [2396/4000] | Avg Makespan: 338.95 | Actor Loss: -0.0031 | Critic Loss: 0.0504 | Grad Norm: 2.7167 | Clipped: 4/4
Epoch [2397/4000] | Avg Makespan: 346.88 | Actor Loss: 0.0004 | Critic Loss: 0.0725 | Grad Norm: 3.1549 | Clipped: 4/4
Epoch [2398/4000] | Avg Makespan: 377.28 | Actor Loss: -0.0029 | Critic Loss: 0.5698 | Grad Norm: 2.6455 | Clipped: 4/4
Epoch [2399/4000] | Avg Makespan: 365.19 | Actor Loss: 0.0012 | Critic Loss: 0.3858 | Grad Norm: 4.9343 | Clipped: 4/4
Epoch [2400/4000] | Avg Makespan: 335.69 | Actor Loss: -0.0024 | Critic Loss: 0.1470 | Grad Norm: 3.2769 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 504.74 | Invalid Jobs: 0.03 | Score: 536.88
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260825_013753_v10_E_s42/chart.png
Epoch [2401/4000] | Avg Makespan: 334.62 | Actor Loss: -0.0026 | Critic Loss: 0.1759 | Grad Norm: 2.5872 | Clipped: 4/4
Epoch [2402/4000] | Avg Makespan: 348.66 | Actor Loss: -0.0012 | Critic Loss: 0.3288 | Grad Norm: 2.8494 | Clipped: 4/4
Epoch [2403/4000] | Avg Makespan: 355.89 | Actor Loss: -0.0029 | Critic Loss: 0.1104 | Grad Norm: 9.5692 | Clipped: 4/4
Epoch [2404/4000] | Avg Makespan: 353.10 | Actor Loss: -0.0012 | Critic Loss: 0.3196 | Grad Norm: 3.6739 | Clipped: 4/4
Epoch [2405/4000] | Avg Makespan: 339.48 | Actor Loss: -0.0030 | Critic Loss: 0.0829 | Grad Norm: 2.0030 | Clipped: 4/4
Epoch [2406/4000] | Avg Makespan: 354.80 | Actor Loss: -0.0051 | Critic Loss: 0.1914 | Grad Norm: 1.8298 | Clipped: 4/4
Epoch [2407/4000] | Avg Makespan: 367.87 | Actor Loss: -0.0039 | Critic Loss: 0.2865 | Grad Norm: 2.1303 | Clipped: 4/4
Epoch [2408/4000] | Avg Makespan: 357.36 | Actor Loss: -0.0026 | Critic Loss: 0.3052 | Grad Norm: 1.8081 | Clipped: 4/4
Epoch [2409/4000] | Avg Makespan: 338.50 | Actor Loss: -0.0054 | Critic Loss: 0.1563 | Grad Norm: 2.2201 | Clipped: 4/4
Epoch [2410/4000] | Avg Makespan: 333.67 | Actor Loss: 0.0000 | Critic Loss: 0.1527 | Grad Norm: 4.9665 | Clipped: 4/4
Epoch [2411/4000] | Avg Makespan: 349.54 | Actor Loss: -0.0043 | Critic Loss: 0.1055 | Grad Norm: 1.3218 | Clipped: 4/4
Epoch [2412/4000] | Avg Makespan: 349.16 | Actor Loss: -0.0043 | Critic Loss: 0.0686 | Grad Norm: 1.9240 | Clipped: 4/4
Epoch [2413/4000] | Avg Makespan: 352.67 | Actor Loss: -0.0039 | Critic Loss: 0.1440 | Grad Norm: 1.8026 | Clipped: 4/4
Epoch [2414/4000] | Avg Makespan: 345.16 | Actor Loss: -0.0011 | Critic Loss: 0.1119 | Grad Norm: 2.9016 | Clipped: 4/4
Epoch [2415/4000] | Avg Makespan: 346.00 | Actor Loss: -0.0036 | Critic Loss: 0.0512 | Grad Norm: 2.1540 | Clipped: 3/4
Epoch [2416/4000] | Avg Makespan: 347.81 | Actor Loss: -0.0037 | Critic Loss: 0.3149 | Grad Norm: 1.5006 | Clipped: 4/4
Epoch [2417/4000] | Avg Makespan: 344.41 | Actor Loss: -0.0028 | Critic Loss: 0.1459 | Grad Norm: 2.4488 | Clipped: 4/4
Epoch [2418/4000] | Avg Makespan: 345.31 | Actor Loss: -0.0045 | Critic Loss: 0.2235 | Grad Norm: 2.2609 | Clipped: 4/4
Epoch [2419/4000] | Avg Makespan: 346.00 | Actor Loss: -0.0043 | Critic Loss: 0.2336 | Grad Norm: 1.5710 | Clipped: 4/4
Epoch [2420/4000] | Avg Makespan: 342.48 | Actor Loss: -0.0037 | Critic Loss: 0.0989 | Grad Norm: 2.3044 | Clipped: 4/4
Epoch [2421/4000] | Avg Makespan: 357.71 | Actor Loss: -0.0052 | Critic Loss: 0.3847 | Grad Norm: 3.2170 | Clipped: 4/4
Epoch [2422/4000] | Avg Makespan: 356.72 | Actor Loss: -0.0028 | Critic Loss: 0.4102 | Grad Norm: 2.0082 | Clipped: 4/4
Epoch [2423/4000] | Avg Makespan: 339.24 | Actor Loss: -0.0055 | Critic Loss: 0.0701 | Grad Norm: 2.4563 | Clipped: 4/4
Epoch [2424/4000] | Avg Makespan: 342.28 | Actor Loss: -0.0035 | Critic Loss: 0.0760 | Grad Norm: 1.6884 | Clipped: 4/4
Epoch [2425/4000] | Avg Makespan: 346.84 | Actor Loss: -0.0074 | Critic Loss: 0.0690 | Grad Norm: 1.6933 | Clipped: 3/4
Epoch [2426/4000] | Avg Makespan: 349.06 | Actor Loss: -0.0039 | Critic Loss: 0.2385 | Grad Norm: 2.1515 | Clipped: 4/4
Epoch [2427/4000] | Avg Makespan: 345.26 | Actor Loss: -0.0048 | Critic Loss: 0.2796 | Grad Norm: 1.6613 | Clipped: 3/4
Epoch [2428/4000] | Avg Makespan: 334.57 | Actor Loss: -0.0004 | Critic Loss: 0.0971 | Grad Norm: 4.1870 | Clipped: 4/4
Epoch [2429/4000] | Avg Makespan: 359.12 | Actor Loss: -0.0047 | Critic Loss: 0.5361 | Grad Norm: 1.5527 | Clipped: 3/4
Epoch [2430/4000] | Avg Makespan: 351.12 | Actor Loss: -0.0046 | Critic Loss: 0.0896 | Grad Norm: 2.2857 | Clipped: 4/4
Epoch [2431/4000] | Avg Makespan: 347.55 | Actor Loss: -0.0027 | Critic Loss: 0.1954 | Grad Norm: 1.5657 | Clipped: 4/4
Epoch [2432/4000] | Avg Makespan: 342.76 | Actor Loss: 0.0025 | Critic Loss: 0.0740 | Grad Norm: 4.7092 | Clipped: 4/4
Epoch [2433/4000] | Avg Makespan: 361.21 | Actor Loss: -0.0025 | Critic Loss: 0.2562 | Grad Norm: 2.5130 | Clipped: 4/4
Epoch [2434/4000] | Avg Makespan: 350.07 | Actor Loss: -0.0049 | Critic Loss: 0.0836 | Grad Norm: 2.0441 | Clipped: 4/4
Epoch [2435/4000] | Avg Makespan: 349.92 | Actor Loss: -0.0018 | Critic Loss: 0.0633 | Grad Norm: 3.8159 | Clipped: 4/4
Epoch [2436/4000] | Avg Makespan: 351.22 | Actor Loss: -0.0025 | Critic Loss: 0.1411 | Grad Norm: 2.4573 | Clipped: 4/4
Epoch [2437/4000] | Avg Makespan: 357.70 | Actor Loss: -0.0040 | Critic Loss: 0.1428 | Grad Norm: 2.2910 | Clipped: 4/4
Epoch [2438/4000] | Avg Makespan: 351.45 | Actor Loss: -0.0044 | Critic Loss: 0.0794 | Grad Norm: 1.8069 | Clipped: 4/4
Epoch [2439/4000] | Avg Makespan: 359.17 | Actor Loss: -0.0022 | Critic Loss: 0.0640 | Grad Norm: 3.8430 | Clipped: 4/4
Epoch [2440/4000] | Avg Makespan: 337.75 | Actor Loss: -0.0032 | Critic Loss: 0.2001 | Grad Norm: 2.6153 | Clipped: 4/4
Epoch [2441/4000] | Avg Makespan: 359.71 | Actor Loss: -0.0014 | Critic Loss: 0.3522 | Grad Norm: 2.1976 | Clipped: 4/4
Epoch [2442/4000] | Avg Makespan: 347.34 | Actor Loss: -0.0017 | Critic Loss: 0.0658 | Grad Norm: 4.1309 | Clipped: 4/4
Epoch [2443/4000] | Avg Makespan: 333.56 | Actor Loss: -0.0019 | Critic Loss: 0.2084 | Grad Norm: 3.5864 | Clipped: 4/4
Epoch [2444/4000] | Avg Makespan: 347.28 | Actor Loss: -0.0009 | Critic Loss: 0.0634 | Grad Norm: 3.0812 | Clipped: 4/4
Epoch [2445/4000] | Avg Makespan: 367.92 | Actor Loss: 0.0003 | Critic Loss: 0.3979 | Grad Norm: 2.7771 | Clipped: 4/4
Epoch [2446/4000] | Avg Makespan: 363.83 | Actor Loss: -0.0011 | Critic Loss: 0.1654 | Grad Norm: 2.2006 | Clipped: 4/4
Epoch [2447/4000] | Avg Makespan: 350.37 | Actor Loss: -0.0051 | Critic Loss: 0.1267 | Grad Norm: 1.9504 | Clipped: 4/4
Epoch [2448/4000] | Avg Makespan: 358.99 | Actor Loss: -0.0048 | Critic Loss: 0.2751 | Grad Norm: 1.3918 | Clipped: 4/4
Epoch [2449/4000] | Avg Makespan: 361.98 | Actor Loss: -0.0053 | Critic Loss: 0.0974 | Grad Norm: 1.6144 | Clipped: 4/4
Epoch [2450/4000] | Avg Makespan: 350.19 | Actor Loss: -0.0047 | Critic Loss: 0.0802 | Grad Norm: 2.5621 | Clipped: 4/4
Epoch [2451/4000] | Avg Makespan: 354.38 | Actor Loss: -0.0051 | Critic Loss: 0.1384 | Grad Norm: 2.2940 | Clipped: 4/4
Epoch [2452/4000] | Avg Makespan: 339.37 | Actor Loss: -0.0045 | Critic Loss: 0.1257 | Grad Norm: 1.5867 | Clipped: 4/4
Epoch [2453/4000] | Avg Makespan: 340.86 | Actor Loss: -0.0022 | Critic Loss: 0.1902 | Grad Norm: 1.8280 | Clipped: 4/4
Epoch [2454/4000] | Avg Makespan: 340.02 | Actor Loss: -0.0021 | Critic Loss: 0.0667 | Grad Norm: 2.1789 | Clipped: 4/4
Epoch [2455/4000] | Avg Makespan: 345.05 | Actor Loss: -0.0045 | Critic Loss: 0.0821 | Grad Norm: 3.2358 | Clipped: 4/4
Epoch [2456/4000] | Avg Makespan: 357.04 | Actor Loss: 0.0003 | Critic Loss: 0.2502 | Grad Norm: 2.3750 | Clipped: 4/4
Epoch [2457/4000] | Avg Makespan: 361.73 | Actor Loss: -0.0013 | Critic Loss: 0.6714 | Grad Norm: 2.0878 | Clipped: 4/4
Epoch [2458/4000] | Avg Makespan: 349.76 | Actor Loss: -0.0038 | Critic Loss: 0.0988 | Grad Norm: 2.6089 | Clipped: 4/4
Epoch [2459/4000] | Avg Makespan: 360.28 | Actor Loss: -0.0018 | Critic Loss: 0.1783 | Grad Norm: 2.4734 | Clipped: 4/4
Epoch [2460/4000] | Avg Makespan: 348.20 | Actor Loss: -0.0057 | Critic Loss: 0.1408 | Grad Norm: 1.8691 | Clipped: 4/4
Epoch [2461/4000] | Avg Makespan: 344.23 | Actor Loss: -0.0015 | Critic Loss: 0.2493 | Grad Norm: 6.3490 | Clipped: 4/4
Epoch [2462/4000] | Avg Makespan: 365.34 | Actor Loss: -0.0011 | Critic Loss: 0.1294 | Grad Norm: 2.8280 | Clipped: 4/4
Epoch [2463/4000] | Avg Makespan: 358.31 | Actor Loss: -0.0035 | Critic Loss: 0.1400 | Grad Norm: 1.9362 | Clipped: 4/4
Epoch [2464/4000] | Avg Makespan: 346.66 | Actor Loss: -0.0055 | Critic Loss: 0.1327 | Grad Norm: 1.0502 | Clipped: 3/4
Epoch [2465/4000] | Avg Makespan: 354.21 | Actor Loss: -0.0064 | Critic Loss: 0.1381 | Grad Norm: 1.9029 | Clipped: 4/4
Epoch [2466/4000] | Avg Makespan: 332.80 | Actor Loss: -0.0005 | Critic Loss: 0.1472 | Grad Norm: 3.1670 | Clipped: 4/4
Epoch [2467/4000] | Avg Makespan: 357.90 | Actor Loss: -0.0021 | Critic Loss: 0.1983 | Grad Norm: 2.1353 | Clipped: 4/4
Epoch [2468/4000] | Avg Makespan: 363.61 | Actor Loss: -0.0022 | Critic Loss: 0.1849 | Grad Norm: 3.3401 | Clipped: 4/4
Epoch [2469/4000] | Avg Makespan: 353.23 | Actor Loss: -0.0045 | Critic Loss: 0.0995 | Grad Norm: 2.8194 | Clipped: 4/4
Epoch [2470/4000] | Avg Makespan: 355.38 | Actor Loss: -0.0038 | Critic Loss: 0.2014 | Grad Norm: 2.8949 | Clipped: 4/4
Epoch [2471/4000] | Avg Makespan: 377.19 | Actor Loss: -0.0025 | Critic Loss: 0.3634 | Grad Norm: 4.3256 | Clipped: 4/4
Epoch [2472/4000] | Avg Makespan: 366.43 | Actor Loss: -0.0027 | Critic Loss: 0.3073 | Grad Norm: 5.4886 | Clipped: 4/4
Epoch [2473/4000] | Avg Makespan: 339.21 | Actor Loss: -0.0024 | Critic Loss: 0.1811 | Grad Norm: 2.0617 | Clipped: 4/4
Epoch [2474/4000] | Avg Makespan: 339.67 | Actor Loss: -0.0026 | Critic Loss: 0.1278 | Grad Norm: 1.7451 | Clipped: 4/4
Epoch [2475/4000] | Avg Makespan: 347.15 | Actor Loss: -0.0036 | Critic Loss: 0.0731 | Grad Norm: 1.9539 | Clipped: 3/4
Epoch [2476/4000] | Avg Makespan: 348.24 | Actor Loss: -0.0016 | Critic Loss: 0.0909 | Grad Norm: 3.9319 | Clipped: 4/4
Epoch [2477/4000] | Avg Makespan: 362.11 | Actor Loss: -0.0033 | Critic Loss: 0.3107 | Grad Norm: 3.0170 | Clipped: 4/4
Epoch [2478/4000] | Avg Makespan: 339.20 | Actor Loss: -0.0031 | Critic Loss: 0.0888 | Grad Norm: 2.2150 | Clipped: 4/4
Epoch [2479/4000] | Avg Makespan: 350.48 | Actor Loss: -0.0028 | Critic Loss: 0.1467 | Grad Norm: 2.6302 | Clipped: 4/4
Epoch [2480/4000] | Avg Makespan: 346.94 | Actor Loss: -0.0063 | Critic Loss: 0.1453 | Grad Norm: 1.3430 | Clipped: 4/4
Epoch [2481/4000] | Avg Makespan: 360.94 | Actor Loss: -0.0019 | Critic Loss: 0.5914 | Grad Norm: 2.7098 | Clipped: 4/4
Epoch [2482/4000] | Avg Makespan: 349.00 | Actor Loss: -0.0021 | Critic Loss: 0.1784 | Grad Norm: 2.6034 | Clipped: 4/4
Epoch [2483/4000] | Avg Makespan: 350.32 | Actor Loss: -0.0027 | Critic Loss: 0.1836 | Grad Norm: 1.6412 | Clipped: 3/4
Epoch [2484/4000] | Avg Makespan: 342.95 | Actor Loss: -0.0005 | Critic Loss: 0.1593 | Grad Norm: 2.4361 | Clipped: 4/4
Epoch [2485/4000] | Avg Makespan: 337.60 | Actor Loss: -0.0049 | Critic Loss: 0.1014 | Grad Norm: 2.0510 | Clipped: 4/4
