   -> training feature mask L3 installed: {'amr': (9,), 'dock': (2, 3, 4, 5, 6), 'action': (2,)}
Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260828_031837_v10_C_s42
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Epoch [49/4000] | Avg Makespan: 472.75 | Actor Loss: -0.0047 | Critic Loss: 0.1578 | Grad Norm: 0.9118 | Clipped: 2/4
Epoch [50/4000] | Avg Makespan: 476.38 | Actor Loss: -0.0012 | Critic Loss: 0.1070 | Grad Norm: 0.8672 | Clipped: 2/4
Epoch [51/4000] | Avg Makespan: 486.62 | Actor Loss: -0.0046 | Critic Loss: 0.1383 | Grad Norm: 0.8766 | Clipped: 1/4
Epoch [52/4000] | Avg Makespan: 489.12 | Actor Loss: -0.0037 | Critic Loss: 0.0582 | Grad Norm: 0.7861 | Clipped: 0/4
Epoch [53/4000] | Avg Makespan: 491.38 | Actor Loss: -0.0030 | Critic Loss: 0.1148 | Grad Norm: 0.6607 | Clipped: 1/4
Epoch [54/4000] | Avg Makespan: 476.88 | Actor Loss: -0.0081 | Critic Loss: 0.0336 | Grad Norm: 0.6776 | Clipped: 0/4
Epoch [55/4000] | Avg Makespan: 463.75 | Actor Loss: -0.0024 | Critic Loss: 0.0320 | Grad Norm: 0.6971 | Clipped: 0/4
Epoch [56/4000] | Avg Makespan: 463.50 | Actor Loss: -0.0038 | Critic Loss: 0.1272 | Grad Norm: 0.8216 | Clipped: 1/4
Epoch [57/4000] | Avg Makespan: 481.75 | Actor Loss: -0.0038 | Critic Loss: 0.0708 | Grad Norm: 0.6856 | Clipped: 0/4
Epoch [58/4000] | Avg Makespan: 457.12 | Actor Loss: -0.0014 | Critic Loss: 0.2978 | Grad Norm: 1.2349 | Clipped: 3/4
Epoch [59/4000] | Avg Makespan: 467.38 | Actor Loss: -0.0045 | Critic Loss: 0.0774 | Grad Norm: 0.9369 | Clipped: 2/4
Epoch [60/4000] | Avg Makespan: 470.88 | Actor Loss: -0.0056 | Critic Loss: 0.1470 | Grad Norm: 0.9986 | Clipped: 3/4
Epoch [61/4000] | Avg Makespan: 464.50 | Actor Loss: -0.0040 | Critic Loss: 0.0797 | Grad Norm: 1.1390 | Clipped: 2/4
Epoch [62/4000] | Avg Makespan: 480.88 | Actor Loss: -0.0040 | Critic Loss: 0.0814 | Grad Norm: 0.6367 | Clipped: 0/4
Epoch [63/4000] | Avg Makespan: 463.88 | Actor Loss: -0.0048 | Critic Loss: 0.1206 | Grad Norm: 0.5415 | Clipped: 0/4
Epoch [64/4000] | Avg Makespan: 453.12 | Actor Loss: -0.0067 | Critic Loss: 0.0333 | Grad Norm: 0.8180 | Clipped: 0/4
Epoch [65/4000] | Avg Makespan: 463.50 | Actor Loss: 0.0023 | Critic Loss: 0.0491 | Grad Norm: 1.5593 | Clipped: 3/4
Epoch [66/4000] | Avg Makespan: 445.50 | Actor Loss: -0.0023 | Critic Loss: 0.1025 | Grad Norm: 1.0770 | Clipped: 3/4
Epoch [67/4000] | Avg Makespan: 475.50 | Actor Loss: -0.0003 | Critic Loss: 0.0793 | Grad Norm: 1.4706 | Clipped: 4/4
Epoch [68/4000] | Avg Makespan: 466.75 | Actor Loss: -0.0024 | Critic Loss: 0.0680 | Grad Norm: 1.2890 | Clipped: 2/4
Epoch [69/4000] | Avg Makespan: 449.38 | Actor Loss: -0.0035 | Critic Loss: 0.1404 | Grad Norm: 1.0998 | Clipped: 2/4
Epoch [70/4000] | Avg Makespan: 467.25 | Actor Loss: -0.0042 | Critic Loss: 0.0856 | Grad Norm: 0.8419 | Clipped: 0/4
Epoch [71/4000] | Avg Makespan: 482.38 | Actor Loss: -0.0023 | Critic Loss: 0.1035 | Grad Norm: 0.7232 | Clipped: 1/4
Epoch [72/4000] | Avg Makespan: 450.12 | Actor Loss: 0.0013 | Critic Loss: 0.2859 | Grad Norm: 1.6918 | Clipped: 4/4
Epoch [73/4000] | Avg Makespan: 458.88 | Actor Loss: -0.0051 | Critic Loss: 0.0895 | Grad Norm: 0.5500 | Clipped: 0/4
Epoch [74/4000] | Avg Makespan: 463.75 | Actor Loss: -0.0053 | Critic Loss: 0.1129 | Grad Norm: 0.7944 | Clipped: 0/4
Epoch [75/4000] | Avg Makespan: 484.88 | Actor Loss: -0.0018 | Critic Loss: 0.1242 | Grad Norm: 0.8010 | Clipped: 1/4
Epoch [76/4000] | Avg Makespan: 458.12 | Actor Loss: 0.0000 | Critic Loss: 0.2520 | Grad Norm: 1.4926 | Clipped: 4/4
Epoch [77/4000] | Avg Makespan: 465.00 | Actor Loss: 0.0007 | Critic Loss: 0.0761 | Grad Norm: 0.9109 | Clipped: 1/4
Epoch [78/4000] | Avg Makespan: 472.00 | Actor Loss: -0.0034 | Critic Loss: 0.2148 | Grad Norm: 0.8344 | Clipped: 1/4
Epoch [79/4000] | Avg Makespan: 465.50 | Actor Loss: -0.0008 | Critic Loss: 0.0771 | Grad Norm: 0.7246 | Clipped: 0/4
Epoch [80/4000] | Avg Makespan: 481.25 | Actor Loss: -0.0042 | Critic Loss: 0.1106 | Grad Norm: 0.7802 | Clipped: 0/4
Epoch [81/4000] | Avg Makespan: 461.12 | Actor Loss: 0.0005 | Critic Loss: 0.1285 | Grad Norm: 0.8849 | Clipped: 2/4
Epoch [82/4000] | Avg Makespan: 448.12 | Actor Loss: -0.0041 | Critic Loss: 0.0888 | Grad Norm: 0.9164 | Clipped: 2/4
Epoch [83/4000] | Avg Makespan: 461.38 | Actor Loss: -0.0011 | Critic Loss: 0.0738 | Grad Norm: 1.0185 | Clipped: 2/4
Epoch [84/4000] | Avg Makespan: 454.12 | Actor Loss: -0.0051 | Critic Loss: 0.2182 | Grad Norm: 0.6637 | Clipped: 0/4
Epoch [85/4000] | Avg Makespan: 438.50 | Actor Loss: -0.0033 | Critic Loss: 0.1271 | Grad Norm: 0.6775 | Clipped: 0/4
Epoch [86/4000] | Avg Makespan: 464.75 | Actor Loss: 0.0019 | Critic Loss: 0.1476 | Grad Norm: 1.2763 | Clipped: 4/4
Epoch [87/4000] | Avg Makespan: 443.62 | Actor Loss: -0.0009 | Critic Loss: 0.0701 | Grad Norm: 0.7480 | Clipped: 1/4
Epoch [88/4000] | Avg Makespan: 454.62 | Actor Loss: -0.0055 | Critic Loss: 0.0655 | Grad Norm: 0.8058 | Clipped: 2/4
Epoch [89/4000] | Avg Makespan: 454.00 | Actor Loss: -0.0001 | Critic Loss: 0.0501 | Grad Norm: 1.0924 | Clipped: 3/4
Epoch [90/4000] | Avg Makespan: 457.88 | Actor Loss: -0.0059 | Critic Loss: 0.0317 | Grad Norm: 0.5987 | Clipped: 0/4
Epoch [91/4000] | Avg Makespan: 474.12 | Actor Loss: -0.0035 | Critic Loss: 0.0954 | Grad Norm: 0.6843 | Clipped: 0/4
Epoch [92/4000] | Avg Makespan: 450.12 | Actor Loss: -0.0001 | Critic Loss: 0.0808 | Grad Norm: 0.8827 | Clipped: 1/4
Epoch [93/4000] | Avg Makespan: 448.62 | Actor Loss: -0.0053 | Critic Loss: 0.1151 | Grad Norm: 0.6057 | Clipped: 0/4
Epoch [94/4000] | Avg Makespan: 438.50 | Actor Loss: -0.0069 | Critic Loss: 0.0486 | Grad Norm: 0.6049 | Clipped: 0/4
Epoch [95/4000] | Avg Makespan: 460.88 | Actor Loss: -0.0057 | Critic Loss: 0.1104 | Grad Norm: 0.6927 | Clipped: 0/4
Epoch [96/4000] | Avg Makespan: 449.12 | Actor Loss: -0.0010 | Critic Loss: 0.0981 | Grad Norm: 0.9914 | Clipped: 3/4
Epoch [97/4000] | Avg Makespan: 466.88 | Actor Loss: 0.0025 | Critic Loss: 0.1325 | Grad Norm: 0.9598 | Clipped: 2/4
Epoch [98/4000] | Avg Makespan: 459.00 | Actor Loss: 0.0001 | Critic Loss: 0.1089 | Grad Norm: 0.8181 | Clipped: 1/4
Epoch [99/4000] | Avg Makespan: 459.62 | Actor Loss: -0.0035 | Critic Loss: 0.0539 | Grad Norm: 0.6090 | Clipped: 0/4
Epoch [100/4000] | Avg Makespan: 458.12 | Actor Loss: -0.0054 | Critic Loss: 0.0345 | Grad Norm: 0.5187 | Clipped: 0/4
   -> Validation | Samples: 280 | Makespan: 567.10 | Invalid Jobs: 0.03 | Score: 592.10
   -> Val Score 592.10 (warming up 2/5, no selection yet)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260828_031837_v10_C_s42/chart.png
Epoch [101/4000] | Avg Makespan: 455.50 | Actor Loss: -0.0037 | Critic Loss: 0.0462 | Grad Norm: 0.6061 | Clipped: 0/4
Epoch [102/4000] | Avg Makespan: 470.25 | Actor Loss: -0.0051 | Critic Loss: 0.0924 | Grad Norm: 0.8673 | Clipped: 2/4
Epoch [103/4000] | Avg Makespan: 440.12 | Actor Loss: -0.0039 | Critic Loss: 0.1135 | Grad Norm: 1.6178 | Clipped: 3/4
Epoch [104/4000] | Avg Makespan: 445.50 | Actor Loss: -0.0094 | Critic Loss: 0.0843 | Grad Norm: 0.8156 | Clipped: 0/4
Epoch [105/4000] | Avg Makespan: 449.25 | Actor Loss: -0.0023 | Critic Loss: 0.1595 | Grad Norm: 0.9738 | Clipped: 2/4
Epoch [106/4000] | Avg Makespan: 455.62 | Actor Loss: -0.0056 | Critic Loss: 0.1450 | Grad Norm: 0.5524 | Clipped: 0/4
Epoch [107/4000] | Avg Makespan: 459.88 | Actor Loss: -0.0049 | Critic Loss: 0.0163 | Grad Norm: 0.6223 | Clipped: 0/4
Epoch [108/4000] | Avg Makespan: 446.88 | Actor Loss: -0.0035 | Critic Loss: 0.0673 | Grad Norm: 0.6012 | Clipped: 0/4
Epoch [109/4000] | Avg Makespan: 470.25 | Actor Loss: 0.0001 | Critic Loss: 0.0837 | Grad Norm: 0.8135 | Clipped: 1/4
Epoch [110/4000] | Avg Makespan: 461.00 | Actor Loss: -0.0063 | Critic Loss: 0.1405 | Grad Norm: 0.9180 | Clipped: 1/4
Epoch [111/4000] | Avg Makespan: 434.00 | Actor Loss: -0.0017 | Critic Loss: 0.0895 | Grad Norm: 0.8907 | Clipped: 1/4
Epoch [112/4000] | Avg Makespan: 442.50 | Actor Loss: -0.0047 | Critic Loss: 0.0633 | Grad Norm: 0.7620 | Clipped: 0/4
Epoch [113/4000] | Avg Makespan: 441.62 | Actor Loss: -0.0049 | Critic Loss: 0.0649 | Grad Norm: 0.8423 | Clipped: 1/4
Epoch [114/4000] | Avg Makespan: 433.12 | Actor Loss: -0.0032 | Critic Loss: 0.0845 | Grad Norm: 0.8546 | Clipped: 1/4
Epoch [115/4000] | Avg Makespan: 452.75 | Actor Loss: -0.0046 | Critic Loss: 0.1070 | Grad Norm: 0.7402 | Clipped: 0/4
Epoch [116/4000] | Avg Makespan: 464.50 | Actor Loss: -0.0014 | Critic Loss: 0.1257 | Grad Norm: 1.3040 | Clipped: 3/4
Epoch [117/4000] | Avg Makespan: 436.62 | Actor Loss: -0.0055 | Critic Loss: 0.1424 | Grad Norm: 1.0001 | Clipped: 1/4
Epoch [118/4000] | Avg Makespan: 445.50 | Actor Loss: -0.0014 | Critic Loss: 0.0752 | Grad Norm: 1.3754 | Clipped: 2/4
Epoch [119/4000] | Avg Makespan: 445.25 | Actor Loss: -0.0051 | Critic Loss: 0.1497 | Grad Norm: 0.9116 | Clipped: 1/4
Epoch [120/4000] | Avg Makespan: 445.88 | Actor Loss: -0.0025 | Critic Loss: 0.0448 | Grad Norm: 1.0765 | Clipped: 2/4
Epoch [121/4000] | Avg Makespan: 444.50 | Actor Loss: -0.0054 | Critic Loss: 0.0898 | Grad Norm: 0.7971 | Clipped: 1/4
Epoch [122/4000] | Avg Makespan: 446.25 | Actor Loss: -0.0055 | Critic Loss: 0.0571 | Grad Norm: 0.7577 | Clipped: 0/4
Epoch [123/4000] | Avg Makespan: 454.00 | Actor Loss: -0.0019 | Critic Loss: 0.0278 | Grad Norm: 0.8898 | Clipped: 1/4
Epoch [124/4000] | Avg Makespan: 454.38 | Actor Loss: -0.0043 | Critic Loss: 0.0897 | Grad Norm: 0.8377 | Clipped: 0/4
Epoch [125/4000] | Avg Makespan: 459.38 | Actor Loss: -0.0063 | Critic Loss: 0.0438 | Grad Norm: 0.9351 | Clipped: 2/4
Epoch [126/4000] | Avg Makespan: 452.62 | Actor Loss: -0.0049 | Critic Loss: 0.0897 | Grad Norm: 1.2547 | Clipped: 2/4
Epoch [127/4000] | Avg Makespan: 455.88 | Actor Loss: -0.0034 | Critic Loss: 0.0277 | Grad Norm: 1.2523 | Clipped: 2/4
Epoch [128/4000] | Avg Makespan: 445.50 | Actor Loss: -0.0094 | Critic Loss: 0.0529 | Grad Norm: 0.6990 | Clipped: 0/4
Epoch [129/4000] | Avg Makespan: 460.25 | Actor Loss: -0.0043 | Critic Loss: 0.1110 | Grad Norm: 0.7149 | Clipped: 1/4
Epoch [130/4000] | Avg Makespan: 452.12 | Actor Loss: -0.0057 | Critic Loss: 0.0486 | Grad Norm: 0.5912 | Clipped: 0/4
Epoch [131/4000] | Avg Makespan: 440.00 | Actor Loss: -0.0067 | Critic Loss: 0.0572 | Grad Norm: 0.9155 | Clipped: 2/4
Epoch [132/4000] | Avg Makespan: 429.62 | Actor Loss: -0.0028 | Critic Loss: 0.0777 | Grad Norm: 1.5586 | Clipped: 3/4
Epoch [133/4000] | Avg Makespan: 456.25 | Actor Loss: -0.0013 | Critic Loss: 0.1123 | Grad Norm: 1.4348 | Clipped: 3/4
Epoch [134/4000] | Avg Makespan: 455.62 | Actor Loss: -0.0055 | Critic Loss: 0.0867 | Grad Norm: 0.7755 | Clipped: 0/4
Epoch [135/4000] | Avg Makespan: 433.62 | Actor Loss: -0.0038 | Critic Loss: 0.1605 | Grad Norm: 1.0134 | Clipped: 3/4
Epoch [136/4000] | Avg Makespan: 456.12 | Actor Loss: -0.0047 | Critic Loss: 0.1110 | Grad Norm: 1.0617 | Clipped: 3/4
Epoch [137/4000] | Avg Makespan: 448.12 | Actor Loss: -0.0005 | Critic Loss: 0.1092 | Grad Norm: 0.9728 | Clipped: 2/4
Epoch [138/4000] | Avg Makespan: 435.38 | Actor Loss: 0.0165 | Critic Loss: 0.0920 | Grad Norm: 2.0148 | Clipped: 4/4
Epoch [139/4000] | Avg Makespan: 435.62 | Actor Loss: -0.0016 | Critic Loss: 0.0469 | Grad Norm: 1.2448 | Clipped: 3/4
Epoch [140/4000] | Avg Makespan: 437.62 | Actor Loss: -0.0026 | Critic Loss: 0.1493 | Grad Norm: 0.7253 | Clipped: 0/4
Epoch [141/4000] | Avg Makespan: 444.38 | Actor Loss: -0.0024 | Critic Loss: 0.1403 | Grad Norm: 0.9178 | Clipped: 2/4
Epoch [142/4000] | Avg Makespan: 454.75 | Actor Loss: -0.0042 | Critic Loss: 0.0849 | Grad Norm: 0.7271 | Clipped: 1/4
Epoch [143/4000] | Avg Makespan: 452.75 | Actor Loss: -0.0025 | Critic Loss: 0.0678 | Grad Norm: 1.0449 | Clipped: 2/4
Epoch [144/4000] | Avg Makespan: 436.75 | Actor Loss: -0.0026 | Critic Loss: 0.0441 | Grad Norm: 0.5863 | Clipped: 0/4
Epoch [145/4000] | Avg Makespan: 451.38 | Actor Loss: 0.0009 | Critic Loss: 0.0416 | Grad Norm: 1.5479 | Clipped: 3/4
Epoch [146/4000] | Avg Makespan: 444.88 | Actor Loss: -0.0083 | Critic Loss: 0.0795 | Grad Norm: 1.1113 | Clipped: 3/4
Epoch [147/4000] | Avg Makespan: 438.38 | Actor Loss: -0.0053 | Critic Loss: 0.0451 | Grad Norm: 1.0900 | Clipped: 4/4
Epoch [148/4000] | Avg Makespan: 446.88 | Actor Loss: 0.0020 | Critic Loss: 0.0597 | Grad Norm: 1.6759 | Clipped: 3/4
Epoch [149/4000] | Avg Makespan: 431.25 | Actor Loss: -0.0082 | Critic Loss: 0.0531 | Grad Norm: 1.0864 | Clipped: 2/4
Epoch [150/4000] | Avg Makespan: 436.25 | Actor Loss: -0.0060 | Critic Loss: 0.0536 | Grad Norm: 0.8592 | Clipped: 1/4
Epoch [151/4000] | Avg Makespan: 456.38 | Actor Loss: 0.0008 | Critic Loss: 0.0906 | Grad Norm: 1.3383 | Clipped: 3/4
Epoch [152/4000] | Avg Makespan: 451.38 | Actor Loss: 0.0055 | Critic Loss: 0.0843 | Grad Norm: 1.2865 | Clipped: 2/4
Epoch [153/4000] | Avg Makespan: 431.38 | Actor Loss: -0.0000 | Critic Loss: 0.0665 | Grad Norm: 1.4315 | Clipped: 4/4
Epoch [154/4000] | Avg Makespan: 444.62 | Actor Loss: -0.0010 | Critic Loss: 0.1183 | Grad Norm: 1.1462 | Clipped: 3/4
Epoch [155/4000] | Avg Makespan: 446.12 | Actor Loss: -0.0067 | Critic Loss: 0.0379 | Grad Norm: 1.3937 | Clipped: 4/4
Epoch [156/4000] | Avg Makespan: 451.88 | Actor Loss: 0.0042 | Critic Loss: 0.0504 | Grad Norm: 1.7981 | Clipped: 3/4
Epoch [157/4000] | Avg Makespan: 445.62 | Actor Loss: -0.0039 | Critic Loss: 0.1018 | Grad Norm: 0.9953 | Clipped: 2/4
Epoch [158/4000] | Avg Makespan: 435.00 | Actor Loss: -0.0017 | Critic Loss: 0.0881 | Grad Norm: 1.7102 | Clipped: 4/4
Epoch [159/4000] | Avg Makespan: 444.25 | Actor Loss: -0.0006 | Critic Loss: 0.0956 | Grad Norm: 1.3575 | Clipped: 4/4
Epoch [160/4000] | Avg Makespan: 454.62 | Actor Loss: -0.0037 | Critic Loss: 0.1089 | Grad Norm: 1.2080 | Clipped: 4/4
Epoch [161/4000] | Avg Makespan: 438.00 | Actor Loss: -0.0077 | Critic Loss: 0.0940 | Grad Norm: 1.1790 | Clipped: 3/4
