   -> training feature mask L3 installed: {'amr': (9,), 'dock': (2, 3, 4, 5, 6), 'action': (2,)}
Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260819_162724_v10_A_s44
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Epoch [44/4000] | Avg Makespan: 310.00 | Actor Loss: -0.0056 | Critic Loss: 0.9198 | Grad Norm: 0.6524 | Clipped: 0/4
Epoch [45/4000] | Avg Makespan: 301.75 | Actor Loss: -0.0031 | Critic Loss: 0.4025 | Grad Norm: 0.6086 | Clipped: 0/4
Epoch [46/4000] | Avg Makespan: 318.75 | Actor Loss: -0.0023 | Critic Loss: 1.3657 | Grad Norm: 0.6574 | Clipped: 0/4
Epoch [47/4000] | Avg Makespan: 324.00 | Actor Loss: -0.0062 | Critic Loss: 1.1537 | Grad Norm: 0.7536 | Clipped: 0/4
Epoch [48/4000] | Avg Makespan: 331.75 | Actor Loss: 0.0008 | Critic Loss: 0.5047 | Grad Norm: 0.4869 | Clipped: 0/4
Epoch [49/4000] | Avg Makespan: 330.00 | Actor Loss: -0.0013 | Critic Loss: 1.1811 | Grad Norm: 0.6560 | Clipped: 0/4
Epoch [50/4000] | Avg Makespan: 310.25 | Actor Loss: -0.0012 | Critic Loss: 0.3988 | Grad Norm: 0.8925 | Clipped: 0/4
Epoch [51/4000] | Avg Makespan: 330.75 | Actor Loss: -0.0001 | Critic Loss: 0.3618 | Grad Norm: 0.7784 | Clipped: 2/4
Epoch [52/4000] | Avg Makespan: 288.50 | Actor Loss: -0.0002 | Critic Loss: 0.5149 | Grad Norm: 1.0434 | Clipped: 2/4
Epoch [53/4000] | Avg Makespan: 304.25 | Actor Loss: -0.0013 | Critic Loss: 0.1908 | Grad Norm: 0.4579 | Clipped: 0/4
Epoch [54/4000] | Avg Makespan: 301.75 | Actor Loss: -0.0014 | Critic Loss: 0.3406 | Grad Norm: 0.3947 | Clipped: 0/4
Epoch [55/4000] | Avg Makespan: 301.50 | Actor Loss: -0.0013 | Critic Loss: 0.1724 | Grad Norm: 0.3652 | Clipped: 0/4
Epoch [56/4000] | Avg Makespan: 324.50 | Actor Loss: -0.0033 | Critic Loss: 1.0281 | Grad Norm: 0.6903 | Clipped: 0/4
Epoch [57/4000] | Avg Makespan: 308.25 | Actor Loss: -0.0029 | Critic Loss: 0.3440 | Grad Norm: 0.6637 | Clipped: 0/4
Epoch [58/4000] | Avg Makespan: 325.75 | Actor Loss: -0.0039 | Critic Loss: 0.6101 | Grad Norm: 0.3510 | Clipped: 0/4
Epoch [59/4000] | Avg Makespan: 302.50 | Actor Loss: -0.0041 | Critic Loss: 0.6921 | Grad Norm: 0.6224 | Clipped: 0/4
Epoch [60/4000] | Avg Makespan: 319.00 | Actor Loss: -0.0021 | Critic Loss: 0.3685 | Grad Norm: 0.3891 | Clipped: 0/4
Epoch [61/4000] | Avg Makespan: 316.50 | Actor Loss: -0.0018 | Critic Loss: 0.3001 | Grad Norm: 0.2971 | Clipped: 0/4
Epoch [62/4000] | Avg Makespan: 325.75 | Actor Loss: -0.0044 | Critic Loss: 0.8692 | Grad Norm: 0.5122 | Clipped: 0/4
Epoch [63/4000] | Avg Makespan: 325.00 | Actor Loss: -0.0018 | Critic Loss: 0.6526 | Grad Norm: 0.4599 | Clipped: 0/4
Epoch [64/4000] | Avg Makespan: 314.50 | Actor Loss: -0.0014 | Critic Loss: 0.5621 | Grad Norm: 0.5321 | Clipped: 0/4
Epoch [65/4000] | Avg Makespan: 309.75 | Actor Loss: -0.0041 | Critic Loss: 0.5076 | Grad Norm: 0.2995 | Clipped: 0/4
Epoch [66/4000] | Avg Makespan: 303.25 | Actor Loss: -0.0042 | Critic Loss: 0.6196 | Grad Norm: 0.3903 | Clipped: 0/4
Epoch [67/4000] | Avg Makespan: 295.00 | Actor Loss: -0.0017 | Critic Loss: 0.7000 | Grad Norm: 0.3297 | Clipped: 0/4
Epoch [68/4000] | Avg Makespan: 321.00 | Actor Loss: -0.0033 | Critic Loss: 0.7948 | Grad Norm: 0.7804 | Clipped: 0/4
Epoch [69/4000] | Avg Makespan: 297.25 | Actor Loss: -0.0020 | Critic Loss: 0.2892 | Grad Norm: 0.2594 | Clipped: 0/4
Epoch [70/4000] | Avg Makespan: 306.75 | Actor Loss: -0.0028 | Critic Loss: 0.3310 | Grad Norm: 0.3132 | Clipped: 0/4
Epoch [71/4000] | Avg Makespan: 305.25 | Actor Loss: -0.0054 | Critic Loss: 0.7232 | Grad Norm: 0.2434 | Clipped: 0/4
Epoch [72/4000] | Avg Makespan: 305.00 | Actor Loss: -0.0039 | Critic Loss: 0.2940 | Grad Norm: 0.2599 | Clipped: 0/4
Epoch [73/4000] | Avg Makespan: 308.25 | Actor Loss: -0.0030 | Critic Loss: 0.4836 | Grad Norm: 0.2738 | Clipped: 0/4
