Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260825_013802_v10_F_s43
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Second checkpoint protocol: Val Psi-hat selects checkpoints_v10/v10_F_s43_bestsurr.pth
Epoch [1/4000] | Avg Makespan: 675.64 | Actor Loss: -0.0066 | Critic Loss: 0.8841 | Grad Norm: 1.6755 | Clipped: 3/4
Epoch [2334/4000] | Avg Makespan: 312.09 | Actor Loss: -0.0069 | Critic Loss: 0.2844 | Grad Norm: 2.4218 | Clipped: 4/4
Epoch [2335/4000] | Avg Makespan: 306.94 | Actor Loss: -0.0038 | Critic Loss: 0.2634 | Grad Norm: 2.1591 | Clipped: 4/4
Epoch [2336/4000] | Avg Makespan: 303.50 | Actor Loss: -0.0051 | Critic Loss: 0.0856 | Grad Norm: 2.1457 | Clipped: 4/4
Epoch [2337/4000] | Avg Makespan: 314.65 | Actor Loss: -0.0017 | Critic Loss: 0.1200 | Grad Norm: 2.1563 | Clipped: 4/4
Epoch [2338/4000] | Avg Makespan: 313.09 | Actor Loss: -0.0015 | Critic Loss: 0.2636 | Grad Norm: 2.9626 | Clipped: 4/4
Epoch [2339/4000] | Avg Makespan: 307.64 | Actor Loss: -0.0068 | Critic Loss: 0.0506 | Grad Norm: 1.9813 | Clipped: 4/4
Epoch [2340/4000] | Avg Makespan: 319.96 | Actor Loss: 0.0082 | Critic Loss: 0.2474 | Grad Norm: 7.8535 | Clipped: 4/4
Epoch [2341/4000] | Avg Makespan: 303.49 | Actor Loss: -0.0051 | Critic Loss: 0.0463 | Grad Norm: 2.8047 | Clipped: 4/4
Epoch [2342/4000] | Avg Makespan: 294.86 | Actor Loss: -0.0085 | Critic Loss: 0.1214 | Grad Norm: 2.0125 | Clipped: 4/4
Epoch [2343/4000] | Avg Makespan: 302.46 | Actor Loss: -0.0045 | Critic Loss: 0.0443 | Grad Norm: 1.8651 | Clipped: 4/4
Epoch [2344/4000] | Avg Makespan: 303.09 | Actor Loss: -0.0045 | Critic Loss: 0.0586 | Grad Norm: 1.9263 | Clipped: 4/4
Epoch [2345/4000] | Avg Makespan: 327.56 | Actor Loss: -0.0062 | Critic Loss: 0.7020 | Grad Norm: 2.1624 | Clipped: 4/4
Epoch [2346/4000] | Avg Makespan: 309.88 | Actor Loss: -0.0030 | Critic Loss: 0.1177 | Grad Norm: 1.6658 | Clipped: 4/4
Epoch [2347/4000] | Avg Makespan: 301.63 | Actor Loss: -0.0035 | Critic Loss: 0.1247 | Grad Norm: 1.8807 | Clipped: 4/4
Epoch [2348/4000] | Avg Makespan: 301.32 | Actor Loss: -0.0065 | Critic Loss: 0.1405 | Grad Norm: 1.9280 | Clipped: 4/4
Epoch [2349/4000] | Avg Makespan: 295.13 | Actor Loss: -0.0035 | Critic Loss: 0.0429 | Grad Norm: 2.7278 | Clipped: 4/4
Epoch [2350/4000] | Avg Makespan: 314.44 | Actor Loss: -0.0056 | Critic Loss: 0.2272 | Grad Norm: 2.3939 | Clipped: 4/4
Epoch [2351/4000] | Avg Makespan: 317.15 | Actor Loss: -0.0048 | Critic Loss: 0.3108 | Grad Norm: 2.2287 | Clipped: 4/4
Epoch [2352/4000] | Avg Makespan: 315.77 | Actor Loss: -0.0031 | Critic Loss: 0.0849 | Grad Norm: 2.1463 | Clipped: 4/4
Epoch [2353/4000] | Avg Makespan: 307.81 | Actor Loss: -0.0092 | Critic Loss: 0.2420 | Grad Norm: 1.9522 | Clipped: 4/4
Epoch [2354/4000] | Avg Makespan: 318.26 | Actor Loss: -0.0101 | Critic Loss: 0.2834 | Grad Norm: 1.7566 | Clipped: 4/4
Epoch [2355/4000] | Avg Makespan: 307.31 | Actor Loss: -0.0027 | Critic Loss: 0.1296 | Grad Norm: 2.3175 | Clipped: 4/4
Epoch [2356/4000] | Avg Makespan: 301.20 | Actor Loss: -0.0055 | Critic Loss: 0.0959 | Grad Norm: 1.9271 | Clipped: 4/4
Epoch [2357/4000] | Avg Makespan: 300.53 | Actor Loss: -0.0041 | Critic Loss: 0.2186 | Grad Norm: 1.9132 | Clipped: 4/4
Epoch [2358/4000] | Avg Makespan: 305.13 | Actor Loss: -0.0067 | Critic Loss: 0.1351 | Grad Norm: 1.9523 | Clipped: 4/4
Epoch [2359/4000] | Avg Makespan: 307.97 | Actor Loss: -0.0049 | Critic Loss: 0.4027 | Grad Norm: 2.7410 | Clipped: 4/4
Epoch [2360/4000] | Avg Makespan: 312.48 | Actor Loss: -0.0015 | Critic Loss: 0.1461 | Grad Norm: 3.3979 | Clipped: 4/4
Epoch [2361/4000] | Avg Makespan: 334.11 | Actor Loss: -0.0055 | Critic Loss: 0.7309 | Grad Norm: 2.3782 | Clipped: 4/4
Epoch [2362/4000] | Avg Makespan: 320.13 | Actor Loss: -0.0049 | Critic Loss: 0.2386 | Grad Norm: 1.9346 | Clipped: 4/4
Epoch [2363/4000] | Avg Makespan: 300.12 | Actor Loss: -0.0069 | Critic Loss: 0.1674 | Grad Norm: 1.8444 | Clipped: 4/4
Epoch [2364/4000] | Avg Makespan: 307.59 | Actor Loss: -0.0058 | Critic Loss: 0.1420 | Grad Norm: 1.6259 | Clipped: 4/4
Epoch [2365/4000] | Avg Makespan: 317.54 | Actor Loss: -0.0046 | Critic Loss: 0.2947 | Grad Norm: 2.4090 | Clipped: 4/4
Epoch [2366/4000] | Avg Makespan: 308.46 | Actor Loss: -0.0086 | Critic Loss: 0.2589 | Grad Norm: 1.7027 | Clipped: 4/4
Epoch [2367/4000] | Avg Makespan: 321.53 | Actor Loss: -0.0022 | Critic Loss: 0.3427 | Grad Norm: 2.3775 | Clipped: 4/4
Epoch [2368/4000] | Avg Makespan: 304.48 | Actor Loss: -0.0071 | Critic Loss: 0.1943 | Grad Norm: 2.0742 | Clipped: 4/4
Epoch [2369/4000] | Avg Makespan: 296.65 | Actor Loss: -0.0047 | Critic Loss: 0.1120 | Grad Norm: 2.8616 | Clipped: 4/4
Epoch [2370/4000] | Avg Makespan: 303.37 | Actor Loss: -0.0072 | Critic Loss: 0.0718 | Grad Norm: 1.5713 | Clipped: 4/4
Epoch [2371/4000] | Avg Makespan: 302.03 | Actor Loss: -0.0051 | Critic Loss: 0.1835 | Grad Norm: 1.8448 | Clipped: 4/4
Epoch [2372/4000] | Avg Makespan: 307.89 | Actor Loss: -0.0047 | Critic Loss: 0.2008 | Grad Norm: 2.6932 | Clipped: 4/4
Epoch [2373/4000] | Avg Makespan: 299.78 | Actor Loss: -0.0047 | Critic Loss: 0.0551 | Grad Norm: 2.2403 | Clipped: 4/4
Epoch [2374/4000] | Avg Makespan: 315.54 | Actor Loss: -0.0017 | Critic Loss: 0.2073 | Grad Norm: 3.2044 | Clipped: 4/4
Epoch [2375/4000] | Avg Makespan: 314.99 | Actor Loss: -0.0077 | Critic Loss: 0.1223 | Grad Norm: 1.5744 | Clipped: 4/4
Epoch [2376/4000] | Avg Makespan: 306.15 | Actor Loss: -0.0027 | Critic Loss: 0.1263 | Grad Norm: 3.1129 | Clipped: 4/4
Epoch [2377/4000] | Avg Makespan: 299.24 | Actor Loss: -0.0061 | Critic Loss: 0.1859 | Grad Norm: 1.8493 | Clipped: 3/4
Epoch [2378/4000] | Avg Makespan: 320.27 | Actor Loss: -0.0049 | Critic Loss: 0.2940 | Grad Norm: 1.9051 | Clipped: 4/4
Epoch [2379/4000] | Avg Makespan: 305.57 | Actor Loss: -0.0031 | Critic Loss: 0.1369 | Grad Norm: 2.4551 | Clipped: 4/4
Epoch [2380/4000] | Avg Makespan: 296.48 | Actor Loss: -0.0051 | Critic Loss: 0.1217 | Grad Norm: 1.8492 | Clipped: 4/4
Epoch [2381/4000] | Avg Makespan: 307.89 | Actor Loss: -0.0019 | Critic Loss: 0.2286 | Grad Norm: 3.3508 | Clipped: 4/4
Epoch [2382/4000] | Avg Makespan: 312.94 | Actor Loss: -0.0026 | Critic Loss: 0.4030 | Grad Norm: 4.2532 | Clipped: 4/4
Epoch [2383/4000] | Avg Makespan: 300.30 | Actor Loss: -0.0059 | Critic Loss: 0.0427 | Grad Norm: 2.3045 | Clipped: 4/4
Epoch [2384/4000] | Avg Makespan: 303.93 | Actor Loss: -0.0022 | Critic Loss: 0.0975 | Grad Norm: 4.6159 | Clipped: 4/4
Epoch [2385/4000] | Avg Makespan: 299.24 | Actor Loss: -0.0043 | Critic Loss: 0.0506 | Grad Norm: 1.9705 | Clipped: 4/4
Epoch [2386/4000] | Avg Makespan: 301.58 | Actor Loss: -0.0026 | Critic Loss: 0.0501 | Grad Norm: 2.7626 | Clipped: 4/4
Epoch [2387/4000] | Avg Makespan: 300.47 | Actor Loss: -0.0050 | Critic Loss: 0.1326 | Grad Norm: 2.4927 | Clipped: 3/4
Epoch [2388/4000] | Avg Makespan: 301.85 | Actor Loss: -0.0057 | Critic Loss: 0.0543 | Grad Norm: 1.7532 | Clipped: 4/4
Epoch [2389/4000] | Avg Makespan: 303.54 | Actor Loss: -0.0046 | Critic Loss: 0.0952 | Grad Norm: 1.8481 | Clipped: 3/4
Epoch [2390/4000] | Avg Makespan: 296.50 | Actor Loss: -0.0035 | Critic Loss: 0.1143 | Grad Norm: 2.8895 | Clipped: 4/4
Epoch [2391/4000] | Avg Makespan: 314.10 | Actor Loss: -0.0061 | Critic Loss: 0.1436 | Grad Norm: 2.0907 | Clipped: 4/4
Epoch [2392/4000] | Avg Makespan: 298.82 | Actor Loss: -0.0054 | Critic Loss: 0.1322 | Grad Norm: 1.4904 | Clipped: 4/4
Epoch [2393/4000] | Avg Makespan: 312.30 | Actor Loss: -0.0061 | Critic Loss: 0.2080 | Grad Norm: 2.1045 | Clipped: 4/4
Epoch [2394/4000] | Avg Makespan: 321.14 | Actor Loss: -0.0052 | Critic Loss: 0.4178 | Grad Norm: 1.5674 | Clipped: 4/4
Epoch [2395/4000] | Avg Makespan: 306.33 | Actor Loss: -0.0053 | Critic Loss: 0.1905 | Grad Norm: 2.1278 | Clipped: 4/4
Epoch [2396/4000] | Avg Makespan: 313.06 | Actor Loss: -0.0046 | Critic Loss: 0.1341 | Grad Norm: 1.6569 | Clipped: 4/4
Epoch [2397/4000] | Avg Makespan: 303.92 | Actor Loss: -0.0063 | Critic Loss: 0.0682 | Grad Norm: 1.5854 | Clipped: 4/4
Epoch [2398/4000] | Avg Makespan: 314.78 | Actor Loss: -0.0065 | Critic Loss: 0.1797 | Grad Norm: 1.6232 | Clipped: 4/4
Epoch [2399/4000] | Avg Makespan: 300.10 | Actor Loss: -0.0039 | Critic Loss: 0.2175 | Grad Norm: 2.1725 | Clipped: 4/4
Epoch [2400/4000] | Avg Makespan: 301.41 | Actor Loss: -0.0058 | Critic Loss: 0.0781 | Grad Norm: 1.4970 | Clipped: 3/4
   -> Validation | Samples: 280 | Makespan: 430.05 | Invalid Jobs: 0.01 | Score: 437.19
   -> Saved new best model (Val Score mean of last 5: 433.93; this eval 437.19)
   -> Saved new best model (Val Psi-hat mean of last 5: 394.19; this eval 392.90)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260825_013802_v10_F_s43/chart.png
Epoch [2401/4000] | Avg Makespan: 320.35 | Actor Loss: -0.0065 | Critic Loss: 0.3838 | Grad Norm: 1.5985 | Clipped: 4/4
Epoch [2402/4000] | Avg Makespan: 303.03 | Actor Loss: -0.0019 | Critic Loss: 0.0999 | Grad Norm: 2.2572 | Clipped: 4/4
Epoch [2403/4000] | Avg Makespan: 300.52 | Actor Loss: 0.0021 | Critic Loss: 0.0983 | Grad Norm: 2.3593 | Clipped: 4/4
Epoch [2404/4000] | Avg Makespan: 302.23 | Actor Loss: -0.0028 | Critic Loss: 0.1615 | Grad Norm: 2.0868 | Clipped: 4/4
Epoch [2405/4000] | Avg Makespan: 301.94 | Actor Loss: -0.0067 | Critic Loss: 0.2260 | Grad Norm: 1.9999 | Clipped: 4/4
Epoch [2406/4000] | Avg Makespan: 315.45 | Actor Loss: -0.0043 | Critic Loss: 0.1338 | Grad Norm: 1.5697 | Clipped: 4/4
Epoch [2407/4000] | Avg Makespan: 303.05 | Actor Loss: -0.0040 | Critic Loss: 0.0923 | Grad Norm: 1.9643 | Clipped: 4/4
Epoch [2408/4000] | Avg Makespan: 306.11 | Actor Loss: -0.0056 | Critic Loss: 0.0919 | Grad Norm: 1.2527 | Clipped: 4/4
Epoch [2409/4000] | Avg Makespan: 302.91 | Actor Loss: -0.0087 | Critic Loss: 0.1228 | Grad Norm: 1.6865 | Clipped: 4/4
Epoch [2410/4000] | Avg Makespan: 296.35 | Actor Loss: -0.0029 | Critic Loss: 0.0578 | Grad Norm: 2.8672 | Clipped: 4/4
Epoch [2411/4000] | Avg Makespan: 296.94 | Actor Loss: -0.0071 | Critic Loss: 0.0498 | Grad Norm: 1.3536 | Clipped: 4/4
Epoch [2412/4000] | Avg Makespan: 297.98 | Actor Loss: -0.0025 | Critic Loss: 0.0770 | Grad Norm: 2.6410 | Clipped: 4/4
Epoch [2413/4000] | Avg Makespan: 309.05 | Actor Loss: -0.0035 | Critic Loss: 0.0932 | Grad Norm: 2.5842 | Clipped: 4/4
Epoch [2414/4000] | Avg Makespan: 306.87 | Actor Loss: -0.0048 | Critic Loss: 0.0728 | Grad Norm: 2.5814 | Clipped: 4/4
Epoch [2415/4000] | Avg Makespan: 306.65 | Actor Loss: -0.0062 | Critic Loss: 0.3288 | Grad Norm: 2.4473 | Clipped: 4/4
Epoch [2416/4000] | Avg Makespan: 301.28 | Actor Loss: -0.0036 | Critic Loss: 0.0978 | Grad Norm: 1.5476 | Clipped: 4/4
Epoch [2417/4000] | Avg Makespan: 315.93 | Actor Loss: -0.0073 | Critic Loss: 0.2425 | Grad Norm: 1.6062 | Clipped: 4/4
Epoch [2418/4000] | Avg Makespan: 307.16 | Actor Loss: -0.0049 | Critic Loss: 0.1889 | Grad Norm: 1.2237 | Clipped: 3/4
Epoch [2419/4000] | Avg Makespan: 311.31 | Actor Loss: -0.0042 | Critic Loss: 0.0995 | Grad Norm: 1.7154 | Clipped: 4/4
Epoch [2420/4000] | Avg Makespan: 315.81 | Actor Loss: -0.0063 | Critic Loss: 0.2319 | Grad Norm: 1.4554 | Clipped: 3/4
Epoch [2421/4000] | Avg Makespan: 319.59 | Actor Loss: -0.0048 | Critic Loss: 0.2487 | Grad Norm: 1.6638 | Clipped: 4/4
Epoch [2422/4000] | Avg Makespan: 315.01 | Actor Loss: -0.0045 | Critic Loss: 0.1805 | Grad Norm: 1.5949 | Clipped: 4/4
Epoch [2423/4000] | Avg Makespan: 301.73 | Actor Loss: -0.0035 | Critic Loss: 0.2640 | Grad Norm: 2.4859 | Clipped: 4/4
Epoch [2424/4000] | Avg Makespan: 301.09 | Actor Loss: -0.0036 | Critic Loss: 0.0965 | Grad Norm: 1.7381 | Clipped: 4/4
Epoch [2425/4000] | Avg Makespan: 306.13 | Actor Loss: -0.0020 | Critic Loss: 0.1838 | Grad Norm: 1.5717 | Clipped: 4/4
Epoch [2426/4000] | Avg Makespan: 313.36 | Actor Loss: -0.0048 | Critic Loss: 0.0925 | Grad Norm: 1.4689 | Clipped: 3/4
Epoch [2427/4000] | Avg Makespan: 321.64 | Actor Loss: -0.0039 | Critic Loss: 0.2908 | Grad Norm: 1.5008 | Clipped: 4/4
Epoch [2428/4000] | Avg Makespan: 303.96 | Actor Loss: -0.0043 | Critic Loss: 0.0777 | Grad Norm: 1.5093 | Clipped: 4/4
Epoch [2429/4000] | Avg Makespan: 310.10 | Actor Loss: -0.0070 | Critic Loss: 0.1159 | Grad Norm: 1.3847 | Clipped: 4/4
Epoch [2430/4000] | Avg Makespan: 299.49 | Actor Loss: -0.0048 | Critic Loss: 0.2413 | Grad Norm: 2.1040 | Clipped: 4/4
Epoch [2431/4000] | Avg Makespan: 312.80 | Actor Loss: -0.0051 | Critic Loss: 0.0872 | Grad Norm: 2.0354 | Clipped: 4/4
Epoch [2432/4000] | Avg Makespan: 310.38 | Actor Loss: -0.0071 | Critic Loss: 0.2143 | Grad Norm: 1.3704 | Clipped: 4/4
Epoch [2433/4000] | Avg Makespan: 314.70 | Actor Loss: -0.0036 | Critic Loss: 0.3098 | Grad Norm: 1.2367 | Clipped: 4/4
Epoch [2434/4000] | Avg Makespan: 310.02 | Actor Loss: -0.0024 | Critic Loss: 0.1302 | Grad Norm: 1.7084 | Clipped: 4/4
Epoch [2435/4000] | Avg Makespan: 310.99 | Actor Loss: -0.0059 | Critic Loss: 0.0966 | Grad Norm: 1.7470 | Clipped: 4/4
Epoch [2436/4000] | Avg Makespan: 296.87 | Actor Loss: -0.0045 | Critic Loss: 0.2368 | Grad Norm: 1.3587 | Clipped: 4/4
Epoch [2437/4000] | Avg Makespan: 301.51 | Actor Loss: -0.0042 | Critic Loss: 0.0951 | Grad Norm: 1.3510 | Clipped: 4/4
Epoch [2438/4000] | Avg Makespan: 317.94 | Actor Loss: -0.0035 | Critic Loss: 0.3072 | Grad Norm: 2.5279 | Clipped: 4/4
Epoch [2439/4000] | Avg Makespan: 302.96 | Actor Loss: -0.0045 | Critic Loss: 0.0692 | Grad Norm: 1.8767 | Clipped: 4/4
Epoch [2440/4000] | Avg Makespan: 317.10 | Actor Loss: -0.0029 | Critic Loss: 0.4326 | Grad Norm: 2.5775 | Clipped: 4/4
Epoch [2441/4000] | Avg Makespan: 308.80 | Actor Loss: -0.0039 | Critic Loss: 0.1924 | Grad Norm: 1.9531 | Clipped: 4/4
Epoch [2442/4000] | Avg Makespan: 301.24 | Actor Loss: -0.0049 | Critic Loss: 0.1110 | Grad Norm: 1.6013 | Clipped: 4/4
Epoch [2443/4000] | Avg Makespan: 321.36 | Actor Loss: -0.0037 | Critic Loss: 0.1945 | Grad Norm: 1.8554 | Clipped: 3/4
Epoch [2444/4000] | Avg Makespan: 304.27 | Actor Loss: -0.0029 | Critic Loss: 0.1000 | Grad Norm: 2.9157 | Clipped: 4/4
Epoch [2445/4000] | Avg Makespan: 307.68 | Actor Loss: -0.0056 | Critic Loss: 0.1102 | Grad Norm: 1.6018 | Clipped: 4/4
Epoch [2446/4000] | Avg Makespan: 303.37 | Actor Loss: -0.0052 | Critic Loss: 0.0696 | Grad Norm: 1.5013 | Clipped: 4/4
Epoch [2447/4000] | Avg Makespan: 299.04 | Actor Loss: -0.0049 | Critic Loss: 0.1467 | Grad Norm: 1.6010 | Clipped: 4/4
Epoch [2448/4000] | Avg Makespan: 306.22 | Actor Loss: -0.0045 | Critic Loss: 0.0794 | Grad Norm: 1.9228 | Clipped: 4/4
Epoch [2449/4000] | Avg Makespan: 302.67 | Actor Loss: -0.0037 | Critic Loss: 0.0707 | Grad Norm: 1.7528 | Clipped: 4/4
Epoch [2450/4000] | Avg Makespan: 300.88 | Actor Loss: -0.0032 | Critic Loss: 0.0875 | Grad Norm: 3.3242 | Clipped: 4/4
Epoch [2451/4000] | Avg Makespan: 310.26 | Actor Loss: -0.0083 | Critic Loss: 0.1587 | Grad Norm: 1.5810 | Clipped: 4/4
Epoch [2452/4000] | Avg Makespan: 298.83 | Actor Loss: -0.0046 | Critic Loss: 0.1419 | Grad Norm: 1.9122 | Clipped: 4/4
Epoch [2453/4000] | Avg Makespan: 299.04 | Actor Loss: -0.0042 | Critic Loss: 0.0875 | Grad Norm: 1.9007 | Clipped: 4/4
Epoch [2454/4000] | Avg Makespan: 299.36 | Actor Loss: -0.0051 | Critic Loss: 0.1145 | Grad Norm: 1.9438 | Clipped: 4/4
Epoch [2455/4000] | Avg Makespan: 320.80 | Actor Loss: -0.0052 | Critic Loss: 0.2323 | Grad Norm: 1.9112 | Clipped: 4/4
Epoch [2456/4000] | Avg Makespan: 315.94 | Actor Loss: -0.0050 | Critic Loss: 0.2548 | Grad Norm: 1.5969 | Clipped: 4/4
Epoch [2457/4000] | Avg Makespan: 300.73 | Actor Loss: -0.0051 | Critic Loss: 0.3644 | Grad Norm: 2.2585 | Clipped: 3/4
Epoch [2458/4000] | Avg Makespan: 305.33 | Actor Loss: -0.0040 | Critic Loss: 0.1546 | Grad Norm: 2.1296 | Clipped: 4/4
Epoch [2459/4000] | Avg Makespan: 307.98 | Actor Loss: -0.0031 | Critic Loss: 0.0670 | Grad Norm: 3.2438 | Clipped: 4/4
Epoch [2460/4000] | Avg Makespan: 308.27 | Actor Loss: -0.0044 | Critic Loss: 0.0805 | Grad Norm: 1.9175 | Clipped: 4/4
Epoch [2461/4000] | Avg Makespan: 298.37 | Actor Loss: -0.0070 | Critic Loss: 0.1227 | Grad Norm: 1.4080 | Clipped: 4/4
Epoch [2462/4000] | Avg Makespan: 318.87 | Actor Loss: -0.0035 | Critic Loss: 0.2033 | Grad Norm: 2.1354 | Clipped: 4/4
Epoch [2463/4000] | Avg Makespan: 296.31 | Actor Loss: -0.0044 | Critic Loss: 0.0952 | Grad Norm: 2.1195 | Clipped: 4/4
Epoch [2464/4000] | Avg Makespan: 316.85 | Actor Loss: -0.0038 | Critic Loss: 0.5539 | Grad Norm: 2.2339 | Clipped: 4/4
Epoch [2465/4000] | Avg Makespan: 327.18 | Actor Loss: -0.0057 | Critic Loss: 0.4163 | Grad Norm: 2.1798 | Clipped: 4/4
Epoch [2466/4000] | Avg Makespan: 304.90 | Actor Loss: -0.0040 | Critic Loss: 0.1043 | Grad Norm: 1.3367 | Clipped: 4/4
Epoch [2467/4000] | Avg Makespan: 307.95 | Actor Loss: -0.0039 | Critic Loss: 0.1852 | Grad Norm: 2.3692 | Clipped: 4/4
Epoch [2468/4000] | Avg Makespan: 299.36 | Actor Loss: -0.0060 | Critic Loss: 0.1534 | Grad Norm: 2.0940 | Clipped: 4/4
Epoch [2469/4000] | Avg Makespan: 312.21 | Actor Loss: -0.0058 | Critic Loss: 0.0592 | Grad Norm: 1.7235 | Clipped: 4/4
Epoch [2470/4000] | Avg Makespan: 300.99 | Actor Loss: -0.0047 | Critic Loss: 0.0552 | Grad Norm: 1.5625 | Clipped: 4/4
Epoch [2471/4000] | Avg Makespan: 304.25 | Actor Loss: -0.0039 | Critic Loss: 0.0649 | Grad Norm: 1.4585 | Clipped: 4/4
Epoch [2472/4000] | Avg Makespan: 302.73 | Actor Loss: -0.0044 | Critic Loss: 0.0606 | Grad Norm: 1.3901 | Clipped: 4/4
Epoch [2473/4000] | Avg Makespan: 304.55 | Actor Loss: -0.0075 | Critic Loss: 0.0510 | Grad Norm: 1.4272 | Clipped: 4/4
Epoch [2474/4000] | Avg Makespan: 304.30 | Actor Loss: -0.0056 | Critic Loss: 0.0904 | Grad Norm: 1.2842 | Clipped: 4/4
Epoch [2475/4000] | Avg Makespan: 302.17 | Actor Loss: -0.0056 | Critic Loss: 0.0908 | Grad Norm: 1.1281 | Clipped: 3/4
Epoch [2476/4000] | Avg Makespan: 303.03 | Actor Loss: -0.0056 | Critic Loss: 0.0460 | Grad Norm: 1.6429 | Clipped: 4/4
Epoch [2477/4000] | Avg Makespan: 295.05 | Actor Loss: -0.0043 | Critic Loss: 0.0535 | Grad Norm: 1.6136 | Clipped: 4/4
Epoch [2478/4000] | Avg Makespan: 309.38 | Actor Loss: -0.0034 | Critic Loss: 0.1026 | Grad Norm: 2.2124 | Clipped: 4/4
Epoch [2479/4000] | Avg Makespan: 299.13 | Actor Loss: -0.0058 | Critic Loss: 0.1260 | Grad Norm: 1.8886 | Clipped: 4/4
Epoch [2480/4000] | Avg Makespan: 298.33 | Actor Loss: -0.0040 | Critic Loss: 0.0606 | Grad Norm: 1.8515 | Clipped: 4/4
Epoch [2481/4000] | Avg Makespan: 304.12 | Actor Loss: -0.0060 | Critic Loss: 0.0884 | Grad Norm: 3.0744 | Clipped: 4/4
Epoch [2482/4000] | Avg Makespan: 316.40 | Actor Loss: -0.0046 | Critic Loss: 0.4078 | Grad Norm: 2.2077 | Clipped: 4/4
Epoch [2483/4000] | Avg Makespan: 303.41 | Actor Loss: -0.0030 | Critic Loss: 0.0704 | Grad Norm: 1.9388 | Clipped: 4/4
Epoch [2484/4000] | Avg Makespan: 316.31 | Actor Loss: -0.0034 | Critic Loss: 0.2751 | Grad Norm: 2.3165 | Clipped: 4/4
Epoch [2485/4000] | Avg Makespan: 303.21 | Actor Loss: -0.0037 | Critic Loss: 0.1396 | Grad Norm: 2.3250 | Clipped: 4/4
Epoch [2486/4000] | Avg Makespan: 312.38 | Actor Loss: -0.0045 | Critic Loss: 0.1668 | Grad Norm: 1.9812 | Clipped: 4/4
Epoch [2487/4000] | Avg Makespan: 308.32 | Actor Loss: -0.0056 | Critic Loss: 0.4626 | Grad Norm: 2.0852 | Clipped: 4/4
Epoch [2488/4000] | Avg Makespan: 300.53 | Actor Loss: -0.0041 | Critic Loss: 0.0903 | Grad Norm: 1.9780 | Clipped: 3/4
Epoch [2489/4000] | Avg Makespan: 306.91 | Actor Loss: -0.0016 | Critic Loss: 0.1400 | Grad Norm: 2.1911 | Clipped: 4/4
Epoch [2490/4000] | Avg Makespan: 288.85 | Actor Loss: -0.0057 | Critic Loss: 0.0596 | Grad Norm: 1.4802 | Clipped: 4/4
Epoch [2491/4000] | Avg Makespan: 312.16 | Actor Loss: -0.0024 | Critic Loss: 0.1149 | Grad Norm: 1.5559 | Clipped: 4/4
Epoch [2492/4000] | Avg Makespan: 305.09 | Actor Loss: -0.0017 | Critic Loss: 0.2406 | Grad Norm: 1.8262 | Clipped: 4/4
Epoch [2493/4000] | Avg Makespan: 304.57 | Actor Loss: -0.0043 | Critic Loss: 0.1140 | Grad Norm: 1.8707 | Clipped: 4/4
Epoch [2494/4000] | Avg Makespan: 290.97 | Actor Loss: -0.0049 | Critic Loss: 0.0857 | Grad Norm: 1.8913 | Clipped: 4/4
Epoch [2495/4000] | Avg Makespan: 308.62 | Actor Loss: -0.0024 | Critic Loss: 0.1576 | Grad Norm: 2.5568 | Clipped: 4/4
Epoch [2496/4000] | Avg Makespan: 319.37 | Actor Loss: -0.0059 | Critic Loss: 0.3830 | Grad Norm: 2.0429 | Clipped: 4/4
Epoch [2497/4000] | Avg Makespan: 302.61 | Actor Loss: -0.0050 | Critic Loss: 0.4056 | Grad Norm: 2.0743 | Clipped: 4/4
Epoch [2498/4000] | Avg Makespan: 300.00 | Actor Loss: -0.0033 | Critic Loss: 0.2461 | Grad Norm: 2.3059 | Clipped: 4/4
Epoch [2499/4000] | Avg Makespan: 299.23 | Actor Loss: -0.0049 | Critic Loss: 0.1143 | Grad Norm: 1.4820 | Clipped: 4/4
Epoch [2500/4000] | Avg Makespan: 299.62 | Actor Loss: -0.0045 | Critic Loss: 0.1179 | Grad Norm: 1.7372 | Clipped: 3/4
   -> Validation | Samples: 280 | Makespan: 420.21 | Invalid Jobs: 0.00 | Score: 420.21
   -> Saved new best model (Val Score mean of last 5: 431.29; this eval 420.21)
   -> Saved new best model (Val Psi-hat mean of last 5: 391.85; this eval 380.88)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260825_013802_v10_F_s43/chart.png
Epoch [2501/4000] | Avg Makespan: 309.84 | Actor Loss: -0.0023 | Critic Loss: 0.1666 | Grad Norm: 2.6619 | Clipped: 4/4
