   -> training feature mask L3 installed: {'amr': (9,), 'dock': (2, 3, 4, 5, 6), 'action': (2,)}
Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260819_144532_v10_C_s44
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Epoch [1/4000] | Avg Makespan: 666.50 | Actor Loss: -0.0043 | Critic Loss: 1.0252 | Grad Norm: 2.7186 | Clipped: 3/4
Epoch [2346/4000] | Avg Makespan: 362.00 | Actor Loss: -0.0017 | Critic Loss: 0.0692 | Grad Norm: 1.4004 | Clipped: 4/4
Epoch [2347/4000] | Avg Makespan: 361.88 | Actor Loss: -0.0017 | Critic Loss: 0.0694 | Grad Norm: 2.4424 | Clipped: 4/4
Epoch [2348/4000] | Avg Makespan: 353.75 | Actor Loss: -0.0024 | Critic Loss: 0.1295 | Grad Norm: 1.5619 | Clipped: 4/4
Epoch [2349/4000] | Avg Makespan: 357.25 | Actor Loss: -0.0019 | Critic Loss: 0.0426 | Grad Norm: 1.8171 | Clipped: 4/4
Epoch [2350/4000] | Avg Makespan: 366.50 | Actor Loss: -0.0021 | Critic Loss: 0.1507 | Grad Norm: 1.7287 | Clipped: 3/4
Epoch [2351/4000] | Avg Makespan: 364.25 | Actor Loss: -0.0035 | Critic Loss: 0.0659 | Grad Norm: 1.2447 | Clipped: 2/4
Epoch [2352/4000] | Avg Makespan: 353.25 | Actor Loss: -0.0017 | Critic Loss: 0.0920 | Grad Norm: 1.8203 | Clipped: 3/4
Epoch [2353/4000] | Avg Makespan: 371.75 | Actor Loss: -0.0037 | Critic Loss: 0.2503 | Grad Norm: 0.9697 | Clipped: 1/4
Epoch [2354/4000] | Avg Makespan: 366.88 | Actor Loss: -0.0026 | Critic Loss: 0.0706 | Grad Norm: 1.4258 | Clipped: 3/4
Epoch [2355/4000] | Avg Makespan: 362.75 | Actor Loss: -0.0036 | Critic Loss: 0.1122 | Grad Norm: 1.4804 | Clipped: 4/4
Epoch [2356/4000] | Avg Makespan: 367.25 | Actor Loss: -0.0031 | Critic Loss: 0.0456 | Grad Norm: 0.9335 | Clipped: 2/4
Epoch [2357/4000] | Avg Makespan: 365.50 | Actor Loss: -0.0027 | Critic Loss: 0.0173 | Grad Norm: 1.0554 | Clipped: 2/4
Epoch [2358/4000] | Avg Makespan: 368.00 | Actor Loss: -0.0036 | Critic Loss: 0.0875 | Grad Norm: 1.3294 | Clipped: 4/4
Epoch [2359/4000] | Avg Makespan: 371.25 | Actor Loss: -0.0046 | Critic Loss: 0.0918 | Grad Norm: 1.7349 | Clipped: 4/4
Epoch [2360/4000] | Avg Makespan: 371.75 | Actor Loss: -0.0025 | Critic Loss: 0.1175 | Grad Norm: 1.0642 | Clipped: 2/4
Epoch [2361/4000] | Avg Makespan: 368.12 | Actor Loss: -0.0029 | Critic Loss: 0.1994 | Grad Norm: 1.5356 | Clipped: 4/4
Epoch [2362/4000] | Avg Makespan: 365.75 | Actor Loss: -0.0031 | Critic Loss: 0.1275 | Grad Norm: 1.9456 | Clipped: 4/4
Epoch [2363/4000] | Avg Makespan: 366.50 | Actor Loss: -0.0039 | Critic Loss: 0.0700 | Grad Norm: 1.7214 | Clipped: 4/4
Epoch [2364/4000] | Avg Makespan: 356.62 | Actor Loss: -0.0016 | Critic Loss: 0.2020 | Grad Norm: 1.2016 | Clipped: 4/4
Epoch [2365/4000] | Avg Makespan: 367.88 | Actor Loss: -0.0036 | Critic Loss: 0.0997 | Grad Norm: 1.2665 | Clipped: 2/4
Epoch [2366/4000] | Avg Makespan: 365.50 | Actor Loss: -0.0024 | Critic Loss: 0.0894 | Grad Norm: 1.2212 | Clipped: 3/4
Epoch [2367/4000] | Avg Makespan: 366.62 | Actor Loss: -0.0026 | Critic Loss: 0.0537 | Grad Norm: 1.1258 | Clipped: 1/4
Epoch [2368/4000] | Avg Makespan: 364.12 | Actor Loss: -0.0020 | Critic Loss: 0.0678 | Grad Norm: 0.9539 | Clipped: 2/4
Epoch [2369/4000] | Avg Makespan: 369.88 | Actor Loss: -0.0041 | Critic Loss: 0.1830 | Grad Norm: 1.3917 | Clipped: 3/4
Epoch [2370/4000] | Avg Makespan: 369.38 | Actor Loss: -0.0020 | Critic Loss: 0.0981 | Grad Norm: 0.7387 | Clipped: 0/4
Epoch [2371/4000] | Avg Makespan: 366.25 | Actor Loss: -0.0027 | Critic Loss: 0.1118 | Grad Norm: 1.5061 | Clipped: 3/4
Epoch [2372/4000] | Avg Makespan: 358.88 | Actor Loss: -0.0026 | Critic Loss: 0.1363 | Grad Norm: 1.0514 | Clipped: 2/4
Epoch [2373/4000] | Avg Makespan: 368.88 | Actor Loss: -0.0023 | Critic Loss: 0.0675 | Grad Norm: 0.6335 | Clipped: 0/4
Epoch [2374/4000] | Avg Makespan: 363.62 | Actor Loss: -0.0016 | Critic Loss: 0.0405 | Grad Norm: 1.1564 | Clipped: 3/4
Epoch [2375/4000] | Avg Makespan: 366.88 | Actor Loss: -0.0027 | Critic Loss: 0.1562 | Grad Norm: 1.1220 | Clipped: 3/4
Epoch [2376/4000] | Avg Makespan: 363.62 | Actor Loss: -0.0040 | Critic Loss: 0.0935 | Grad Norm: 1.7454 | Clipped: 4/4
Epoch [2377/4000] | Avg Makespan: 370.00 | Actor Loss: -0.0022 | Critic Loss: 0.0979 | Grad Norm: 1.6421 | Clipped: 4/4
Epoch [2378/4000] | Avg Makespan: 367.88 | Actor Loss: -0.0012 | Critic Loss: 0.0541 | Grad Norm: 1.4254 | Clipped: 3/4
Epoch [2379/4000] | Avg Makespan: 365.62 | Actor Loss: -0.0030 | Critic Loss: 0.1407 | Grad Norm: 1.5491 | Clipped: 3/4
Epoch [2380/4000] | Avg Makespan: 352.00 | Actor Loss: -0.0036 | Critic Loss: 0.3255 | Grad Norm: 1.9777 | Clipped: 4/4
Epoch [2381/4000] | Avg Makespan: 362.88 | Actor Loss: -0.0030 | Critic Loss: 0.1255 | Grad Norm: 1.7101 | Clipped: 2/4
Epoch [2382/4000] | Avg Makespan: 361.00 | Actor Loss: -0.0016 | Critic Loss: 0.1895 | Grad Norm: 1.6946 | Clipped: 4/4
Epoch [2383/4000] | Avg Makespan: 371.00 | Actor Loss: -0.0031 | Critic Loss: 0.1002 | Grad Norm: 1.1801 | Clipped: 2/4
Epoch [2384/4000] | Avg Makespan: 373.25 | Actor Loss: -0.0023 | Critic Loss: 0.1607 | Grad Norm: 1.0977 | Clipped: 1/4
Epoch [2385/4000] | Avg Makespan: 361.62 | Actor Loss: -0.0033 | Critic Loss: 0.0388 | Grad Norm: 1.2374 | Clipped: 2/4
Epoch [2386/4000] | Avg Makespan: 365.38 | Actor Loss: -0.0037 | Critic Loss: 0.1093 | Grad Norm: 0.6711 | Clipped: 0/4
Epoch [2387/4000] | Avg Makespan: 361.50 | Actor Loss: -0.0024 | Critic Loss: 0.1200 | Grad Norm: 0.8587 | Clipped: 1/4
Epoch [2388/4000] | Avg Makespan: 360.88 | Actor Loss: -0.0045 | Critic Loss: 0.0585 | Grad Norm: 1.8081 | Clipped: 4/4
Epoch [2389/4000] | Avg Makespan: 363.38 | Actor Loss: -0.0048 | Critic Loss: 0.0496 | Grad Norm: 1.2824 | Clipped: 2/4
Epoch [2390/4000] | Avg Makespan: 359.88 | Actor Loss: -0.0026 | Critic Loss: 0.0672 | Grad Norm: 1.1063 | Clipped: 3/4
Epoch [2391/4000] | Avg Makespan: 362.00 | Actor Loss: -0.0019 | Critic Loss: 0.0847 | Grad Norm: 2.0564 | Clipped: 4/4
Epoch [2392/4000] | Avg Makespan: 362.62 | Actor Loss: -0.0043 | Critic Loss: 0.0751 | Grad Norm: 0.9069 | Clipped: 1/4
Epoch [2393/4000] | Avg Makespan: 356.75 | Actor Loss: -0.0023 | Critic Loss: 0.0311 | Grad Norm: 1.4521 | Clipped: 4/4
Epoch [2394/4000] | Avg Makespan: 349.62 | Actor Loss: -0.0011 | Critic Loss: 0.0744 | Grad Norm: 1.4246 | Clipped: 3/4
Epoch [2395/4000] | Avg Makespan: 365.50 | Actor Loss: -0.0022 | Critic Loss: 0.1587 | Grad Norm: 1.3512 | Clipped: 4/4
Epoch [2396/4000] | Avg Makespan: 360.62 | Actor Loss: -0.0038 | Critic Loss: 0.0672 | Grad Norm: 1.1309 | Clipped: 2/4
Epoch [2397/4000] | Avg Makespan: 375.75 | Actor Loss: -0.0012 | Critic Loss: 0.1157 | Grad Norm: 1.2234 | Clipped: 4/4
Epoch [2398/4000] | Avg Makespan: 358.75 | Actor Loss: -0.0029 | Critic Loss: 0.0855 | Grad Norm: 1.6878 | Clipped: 4/4
Epoch [2399/4000] | Avg Makespan: 356.75 | Actor Loss: -0.0028 | Critic Loss: 0.1430 | Grad Norm: 1.5686 | Clipped: 4/4
Epoch [2400/4000] | Avg Makespan: 355.62 | Actor Loss: 0.0005 | Critic Loss: 0.0614 | Grad Norm: 2.4823 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 480.21 | Invalid Jobs: 0.01 | Score: 487.35
   -> Saved new best model (Val Score mean of last 5: 486.19; this eval 487.35)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260819_144532_v10_C_s44/chart.png
Epoch [2401/4000] | Avg Makespan: 364.88 | Actor Loss: 0.0006 | Critic Loss: 0.0582 | Grad Norm: 1.5864 | Clipped: 4/4
Epoch [2402/4000] | Avg Makespan: 361.62 | Actor Loss: -0.0015 | Critic Loss: 0.0394 | Grad Norm: 2.0450 | Clipped: 4/4
Epoch [2403/4000] | Avg Makespan: 361.50 | Actor Loss: -0.0041 | Critic Loss: 0.0443 | Grad Norm: 1.5125 | Clipped: 4/4
Epoch [2404/4000] | Avg Makespan: 365.38 | Actor Loss: -0.0036 | Critic Loss: 0.1000 | Grad Norm: 1.4193 | Clipped: 4/4
Epoch [2405/4000] | Avg Makespan: 355.25 | Actor Loss: -0.0023 | Critic Loss: 0.0358 | Grad Norm: 1.7453 | Clipped: 4/4
Epoch [2406/4000] | Avg Makespan: 368.88 | Actor Loss: -0.0031 | Critic Loss: 0.1146 | Grad Norm: 1.1335 | Clipped: 2/4
Epoch [2407/4000] | Avg Makespan: 360.75 | Actor Loss: -0.0046 | Critic Loss: 0.0984 | Grad Norm: 0.9836 | Clipped: 2/4
Epoch [2408/4000] | Avg Makespan: 370.88 | Actor Loss: -0.0004 | Critic Loss: 0.0975 | Grad Norm: 1.5114 | Clipped: 4/4
Epoch [2409/4000] | Avg Makespan: 348.62 | Actor Loss: -0.0001 | Critic Loss: 0.1939 | Grad Norm: 1.5105 | Clipped: 4/4
Epoch [2410/4000] | Avg Makespan: 353.75 | Actor Loss: -0.0010 | Critic Loss: 0.0689 | Grad Norm: 1.4436 | Clipped: 4/4
Epoch [2411/4000] | Avg Makespan: 374.75 | Actor Loss: -0.0036 | Critic Loss: 0.6206 | Grad Norm: 1.4024 | Clipped: 4/4
Epoch [2412/4000] | Avg Makespan: 363.50 | Actor Loss: -0.0037 | Critic Loss: 0.0626 | Grad Norm: 1.5772 | Clipped: 2/4
Epoch [2413/4000] | Avg Makespan: 358.12 | Actor Loss: -0.0025 | Critic Loss: 0.0656 | Grad Norm: 1.1897 | Clipped: 3/4
Epoch [2414/4000] | Avg Makespan: 354.12 | Actor Loss: -0.0047 | Critic Loss: 0.0582 | Grad Norm: 1.3212 | Clipped: 4/4
Epoch [2415/4000] | Avg Makespan: 367.50 | Actor Loss: -0.0032 | Critic Loss: 0.0895 | Grad Norm: 1.6475 | Clipped: 3/4
Epoch [2416/4000] | Avg Makespan: 353.50 | Actor Loss: -0.0032 | Critic Loss: 0.0876 | Grad Norm: 2.1126 | Clipped: 3/4
Epoch [2417/4000] | Avg Makespan: 362.88 | Actor Loss: -0.0011 | Critic Loss: 0.0582 | Grad Norm: 2.0717 | Clipped: 4/4
Epoch [2418/4000] | Avg Makespan: 359.25 | Actor Loss: -0.0027 | Critic Loss: 0.0564 | Grad Norm: 1.7529 | Clipped: 4/4
Epoch [2419/4000] | Avg Makespan: 372.88 | Actor Loss: -0.0030 | Critic Loss: 0.7141 | Grad Norm: 1.4327 | Clipped: 4/4
Epoch [2420/4000] | Avg Makespan: 355.50 | Actor Loss: -0.0029 | Critic Loss: 0.0590 | Grad Norm: 1.2062 | Clipped: 3/4
Epoch [2421/4000] | Avg Makespan: 361.12 | Actor Loss: -0.0046 | Critic Loss: 0.0922 | Grad Norm: 1.3849 | Clipped: 2/4
Epoch [2422/4000] | Avg Makespan: 354.62 | Actor Loss: -0.0037 | Critic Loss: 0.0878 | Grad Norm: 1.3992 | Clipped: 4/4
Epoch [2423/4000] | Avg Makespan: 356.25 | Actor Loss: -0.0045 | Critic Loss: 0.0852 | Grad Norm: 1.0880 | Clipped: 2/4
Epoch [2424/4000] | Avg Makespan: 369.62 | Actor Loss: -0.0031 | Critic Loss: 0.1992 | Grad Norm: 1.4906 | Clipped: 4/4
Epoch [2425/4000] | Avg Makespan: 370.12 | Actor Loss: -0.0025 | Critic Loss: 0.1952 | Grad Norm: 1.9086 | Clipped: 4/4
Epoch [2426/4000] | Avg Makespan: 363.38 | Actor Loss: -0.0023 | Critic Loss: 0.0666 | Grad Norm: 1.5687 | Clipped: 2/4
Epoch [2427/4000] | Avg Makespan: 353.62 | Actor Loss: -0.0038 | Critic Loss: 0.0745 | Grad Norm: 1.3287 | Clipped: 3/4
Epoch [2428/4000] | Avg Makespan: 372.50 | Actor Loss: -0.0015 | Critic Loss: 0.1152 | Grad Norm: 1.5193 | Clipped: 3/4
Epoch [2429/4000] | Avg Makespan: 366.62 | Actor Loss: -0.0047 | Critic Loss: 0.0792 | Grad Norm: 1.4918 | Clipped: 3/4
Epoch [2430/4000] | Avg Makespan: 362.62 | Actor Loss: -0.0012 | Critic Loss: 0.1429 | Grad Norm: 1.7364 | Clipped: 4/4
Epoch [2431/4000] | Avg Makespan: 360.12 | Actor Loss: -0.0028 | Critic Loss: 0.0393 | Grad Norm: 1.5437 | Clipped: 4/4
Epoch [2432/4000] | Avg Makespan: 369.00 | Actor Loss: -0.0017 | Critic Loss: 0.1751 | Grad Norm: 2.3096 | Clipped: 4/4
Epoch [2433/4000] | Avg Makespan: 369.12 | Actor Loss: -0.0035 | Critic Loss: 0.0276 | Grad Norm: 1.0764 | Clipped: 1/4
Epoch [2434/4000] | Avg Makespan: 367.25 | Actor Loss: -0.0018 | Critic Loss: 0.0996 | Grad Norm: 1.1420 | Clipped: 2/4
Epoch [2435/4000] | Avg Makespan: 361.38 | Actor Loss: -0.0034 | Critic Loss: 0.1133 | Grad Norm: 0.8426 | Clipped: 2/4
Epoch [2436/4000] | Avg Makespan: 367.38 | Actor Loss: -0.0045 | Critic Loss: 0.1344 | Grad Norm: 1.0065 | Clipped: 2/4
Epoch [2437/4000] | Avg Makespan: 377.25 | Actor Loss: -0.0034 | Critic Loss: 0.1826 | Grad Norm: 1.4127 | Clipped: 3/4
Epoch [2438/4000] | Avg Makespan: 370.75 | Actor Loss: -0.0035 | Critic Loss: 0.1125 | Grad Norm: 0.9809 | Clipped: 2/4
Epoch [2439/4000] | Avg Makespan: 363.38 | Actor Loss: -0.0028 | Critic Loss: 0.0738 | Grad Norm: 1.4013 | Clipped: 3/4
Epoch [2440/4000] | Avg Makespan: 356.75 | Actor Loss: -0.0047 | Critic Loss: 0.1873 | Grad Norm: 1.5782 | Clipped: 4/4
Epoch [2441/4000] | Avg Makespan: 368.00 | Actor Loss: -0.0026 | Critic Loss: 0.2020 | Grad Norm: 1.1550 | Clipped: 3/4
Epoch [2442/4000] | Avg Makespan: 364.38 | Actor Loss: -0.0040 | Critic Loss: 0.0751 | Grad Norm: 0.8726 | Clipped: 1/4
Epoch [2443/4000] | Avg Makespan: 363.62 | Actor Loss: -0.0042 | Critic Loss: 0.0893 | Grad Norm: 1.2483 | Clipped: 3/4
Epoch [2444/4000] | Avg Makespan: 360.00 | Actor Loss: -0.0060 | Critic Loss: 0.1372 | Grad Norm: 1.4048 | Clipped: 4/4
Epoch [2445/4000] | Avg Makespan: 363.75 | Actor Loss: -0.0021 | Critic Loss: 0.0276 | Grad Norm: 1.2280 | Clipped: 3/4
Epoch [2446/4000] | Avg Makespan: 364.25 | Actor Loss: -0.0039 | Critic Loss: 0.1152 | Grad Norm: 1.2175 | Clipped: 4/4
Epoch [2447/4000] | Avg Makespan: 358.75 | Actor Loss: -0.0040 | Critic Loss: 0.0733 | Grad Norm: 1.0303 | Clipped: 3/4
Epoch [2448/4000] | Avg Makespan: 362.50 | Actor Loss: -0.0025 | Critic Loss: 0.0586 | Grad Norm: 1.1958 | Clipped: 1/4
Epoch [2449/4000] | Avg Makespan: 371.88 | Actor Loss: -0.0044 | Critic Loss: 0.1571 | Grad Norm: 1.2652 | Clipped: 4/4
Epoch [2450/4000] | Avg Makespan: 369.00 | Actor Loss: -0.0056 | Critic Loss: 0.0590 | Grad Norm: 1.6938 | Clipped: 3/4
Epoch [2451/4000] | Avg Makespan: 382.12 | Actor Loss: -0.0041 | Critic Loss: 0.5646 | Grad Norm: 1.2267 | Clipped: 3/4
Epoch [2452/4000] | Avg Makespan: 379.25 | Actor Loss: -0.0046 | Critic Loss: 0.2601 | Grad Norm: 1.6166 | Clipped: 3/4
Epoch [2453/4000] | Avg Makespan: 371.88 | Actor Loss: -0.0031 | Critic Loss: 0.1388 | Grad Norm: 1.3310 | Clipped: 4/4
Epoch [2454/4000] | Avg Makespan: 371.12 | Actor Loss: -0.0024 | Critic Loss: 0.1356 | Grad Norm: 1.7150 | Clipped: 4/4
Epoch [2455/4000] | Avg Makespan: 384.12 | Actor Loss: -0.0037 | Critic Loss: 0.1836 | Grad Norm: 1.6503 | Clipped: 4/4
Epoch [2456/4000] | Avg Makespan: 370.25 | Actor Loss: -0.0044 | Critic Loss: 0.1517 | Grad Norm: 1.2842 | Clipped: 3/4
Epoch [2457/4000] | Avg Makespan: 376.62 | Actor Loss: -0.0054 | Critic Loss: 0.1013 | Grad Norm: 1.1542 | Clipped: 3/4
Epoch [2458/4000] | Avg Makespan: 367.50 | Actor Loss: -0.0045 | Critic Loss: 0.1299 | Grad Norm: 1.0470 | Clipped: 3/4
Epoch [2459/4000] | Avg Makespan: 370.75 | Actor Loss: -0.0040 | Critic Loss: 0.0885 | Grad Norm: 1.3258 | Clipped: 3/4
Epoch [2460/4000] | Avg Makespan: 372.12 | Actor Loss: -0.0016 | Critic Loss: 0.1595 | Grad Norm: 1.3191 | Clipped: 4/4
Epoch [2461/4000] | Avg Makespan: 371.00 | Actor Loss: -0.0044 | Critic Loss: 0.2246 | Grad Norm: 1.0148 | Clipped: 3/4
Epoch [2462/4000] | Avg Makespan: 363.75 | Actor Loss: -0.0034 | Critic Loss: 0.0675 | Grad Norm: 1.3709 | Clipped: 3/4
Epoch [2463/4000] | Avg Makespan: 362.12 | Actor Loss: -0.0034 | Critic Loss: 0.0893 | Grad Norm: 1.0627 | Clipped: 2/4
Epoch [2464/4000] | Avg Makespan: 366.62 | Actor Loss: -0.0019 | Critic Loss: 0.1989 | Grad Norm: 1.5101 | Clipped: 4/4
Epoch [2465/4000] | Avg Makespan: 365.75 | Actor Loss: -0.0020 | Critic Loss: 0.0923 | Grad Norm: 1.1326 | Clipped: 2/4
Epoch [2466/4000] | Avg Makespan: 365.88 | Actor Loss: -0.0036 | Critic Loss: 0.1376 | Grad Norm: 0.9517 | Clipped: 1/4
Epoch [2467/4000] | Avg Makespan: 364.62 | Actor Loss: -0.0029 | Critic Loss: 0.0636 | Grad Norm: 1.1202 | Clipped: 3/4
Epoch [2468/4000] | Avg Makespan: 358.88 | Actor Loss: -0.0028 | Critic Loss: 0.0954 | Grad Norm: 2.1875 | Clipped: 4/4
Epoch [2469/4000] | Avg Makespan: 360.50 | Actor Loss: -0.0014 | Critic Loss: 0.0925 | Grad Norm: 1.9646 | Clipped: 4/4
Epoch [2470/4000] | Avg Makespan: 365.88 | Actor Loss: -0.0037 | Critic Loss: 0.0784 | Grad Norm: 0.7147 | Clipped: 0/4
Epoch [2471/4000] | Avg Makespan: 360.75 | Actor Loss: -0.0023 | Critic Loss: 0.0516 | Grad Norm: 1.4676 | Clipped: 4/4
Epoch [2472/4000] | Avg Makespan: 364.50 | Actor Loss: -0.0047 | Critic Loss: 0.0686 | Grad Norm: 1.1396 | Clipped: 3/4
Epoch [2473/4000] | Avg Makespan: 356.38 | Actor Loss: -0.0032 | Critic Loss: 0.1325 | Grad Norm: 2.0185 | Clipped: 4/4
Epoch [2474/4000] | Avg Makespan: 361.62 | Actor Loss: -0.0030 | Critic Loss: 0.0509 | Grad Norm: 2.0182 | Clipped: 3/4
Epoch [2475/4000] | Avg Makespan: 369.12 | Actor Loss: -0.0048 | Critic Loss: 0.1315 | Grad Norm: 2.5705 | Clipped: 4/4
Epoch [2476/4000] | Avg Makespan: 358.12 | Actor Loss: -0.0017 | Critic Loss: 0.0666 | Grad Norm: 2.2506 | Clipped: 3/4
Epoch [2477/4000] | Avg Makespan: 360.50 | Actor Loss: -0.0028 | Critic Loss: 0.0964 | Grad Norm: 1.0197 | Clipped: 3/4
Epoch [2478/4000] | Avg Makespan: 351.00 | Actor Loss: -0.0027 | Critic Loss: 0.1139 | Grad Norm: 1.1870 | Clipped: 4/4
Epoch [2479/4000] | Avg Makespan: 363.75 | Actor Loss: -0.0024 | Critic Loss: 0.0754 | Grad Norm: 1.6960 | Clipped: 4/4
Epoch [2480/4000] | Avg Makespan: 352.88 | Actor Loss: -0.0041 | Critic Loss: 0.0504 | Grad Norm: 1.3083 | Clipped: 2/4
Epoch [2481/4000] | Avg Makespan: 362.12 | Actor Loss: -0.0032 | Critic Loss: 0.0767 | Grad Norm: 1.4375 | Clipped: 4/4
Epoch [2482/4000] | Avg Makespan: 355.62 | Actor Loss: -0.0029 | Critic Loss: 0.0830 | Grad Norm: 1.3675 | Clipped: 4/4
Epoch [2483/4000] | Avg Makespan: 348.00 | Actor Loss: -0.0025 | Critic Loss: 0.0772 | Grad Norm: 1.6283 | Clipped: 4/4
Epoch [2484/4000] | Avg Makespan: 352.25 | Actor Loss: -0.0048 | Critic Loss: 0.0677 | Grad Norm: 1.8818 | Clipped: 4/4
Epoch [2485/4000] | Avg Makespan: 351.75 | Actor Loss: -0.0031 | Critic Loss: 0.0366 | Grad Norm: 1.0993 | Clipped: 3/4
Epoch [2486/4000] | Avg Makespan: 355.12 | Actor Loss: -0.0038 | Critic Loss: 0.0494 | Grad Norm: 1.1166 | Clipped: 2/4
Epoch [2487/4000] | Avg Makespan: 357.25 | Actor Loss: -0.0020 | Critic Loss: 0.0732 | Grad Norm: 1.5079 | Clipped: 4/4
Epoch [2488/4000] | Avg Makespan: 353.75 | Actor Loss: -0.0054 | Critic Loss: 0.0468 | Grad Norm: 1.3336 | Clipped: 4/4
Epoch [2489/4000] | Avg Makespan: 360.75 | Actor Loss: -0.0042 | Critic Loss: 0.1350 | Grad Norm: 0.9824 | Clipped: 3/4
Epoch [2490/4000] | Avg Makespan: 362.25 | Actor Loss: -0.0025 | Critic Loss: 0.0867 | Grad Norm: 1.4153 | Clipped: 3/4
Epoch [2491/4000] | Avg Makespan: 359.38 | Actor Loss: -0.0044 | Critic Loss: 0.0416 | Grad Norm: 1.6426 | Clipped: 4/4
Epoch [2492/4000] | Avg Makespan: 358.50 | Actor Loss: -0.0004 | Critic Loss: 0.0612 | Grad Norm: 1.6004 | Clipped: 4/4
Epoch [2493/4000] | Avg Makespan: 355.62 | Actor Loss: -0.0028 | Critic Loss: 0.0495 | Grad Norm: 1.7260 | Clipped: 4/4
Epoch [2494/4000] | Avg Makespan: 363.62 | Actor Loss: -0.0032 | Critic Loss: 0.1243 | Grad Norm: 1.3729 | Clipped: 3/4
Epoch [2495/4000] | Avg Makespan: 357.00 | Actor Loss: -0.0043 | Critic Loss: 0.1030 | Grad Norm: 1.4196 | Clipped: 3/4
Epoch [2496/4000] | Avg Makespan: 362.62 | Actor Loss: -0.0013 | Critic Loss: 0.0591 | Grad Norm: 1.3935 | Clipped: 4/4
Epoch [2497/4000] | Avg Makespan: 360.38 | Actor Loss: -0.0033 | Critic Loss: 0.0475 | Grad Norm: 1.2681 | Clipped: 2/4
Epoch [2498/4000] | Avg Makespan: 352.75 | Actor Loss: -0.0023 | Critic Loss: 0.0235 | Grad Norm: 1.5305 | Clipped: 4/4
Epoch [2499/4000] | Avg Makespan: 350.75 | Actor Loss: -0.0030 | Critic Loss: 0.0311 | Grad Norm: 1.1122 | Clipped: 2/4
Epoch [2500/4000] | Avg Makespan: 366.25 | Actor Loss: -0.0020 | Critic Loss: 0.1929 | Grad Norm: 2.4223 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 474.16 | Invalid Jobs: 0.01 | Score: 484.87
   -> Saved new best model (Val Score mean of last 5: 484.24; this eval 484.87)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260819_144532_v10_C_s44/chart.png
Epoch [2501/4000] | Avg Makespan: 366.62 | Actor Loss: -0.0032 | Critic Loss: 0.1347 | Grad Norm: 1.4285 | Clipped: 4/4
Epoch [2502/4000] | Avg Makespan: 362.50 | Actor Loss: -0.0025 | Critic Loss: 0.1914 | Grad Norm: 1.3110 | Clipped: 2/4
Epoch [2503/4000] | Avg Makespan: 363.50 | Actor Loss: -0.0016 | Critic Loss: 0.1022 | Grad Norm: 1.6893 | Clipped: 3/4
Epoch [2504/4000] | Avg Makespan: 357.62 | Actor Loss: -0.0023 | Critic Loss: 0.0994 | Grad Norm: 2.1822 | Clipped: 4/4
Epoch [2505/4000] | Avg Makespan: 367.25 | Actor Loss: -0.0040 | Critic Loss: 0.1456 | Grad Norm: 0.9981 | Clipped: 1/4
Epoch [2506/4000] | Avg Makespan: 351.50 | Actor Loss: -0.0012 | Critic Loss: 0.0603 | Grad Norm: 1.7456 | Clipped: 4/4
Epoch [2507/4000] | Avg Makespan: 350.38 | Actor Loss: -0.0029 | Critic Loss: 0.1483 | Grad Norm: 1.0859 | Clipped: 1/4
Epoch [2508/4000] | Avg Makespan: 356.88 | Actor Loss: -0.0022 | Critic Loss: 0.0855 | Grad Norm: 1.4743 | Clipped: 3/4
Epoch [2509/4000] | Avg Makespan: 366.50 | Actor Loss: -0.0012 | Critic Loss: 0.1181 | Grad Norm: 2.0202 | Clipped: 4/4
Epoch [2510/4000] | Avg Makespan: 363.12 | Actor Loss: -0.0006 | Critic Loss: 0.0617 | Grad Norm: 1.2407 | Clipped: 3/4
Epoch [2511/4000] | Avg Makespan: 362.50 | Actor Loss: -0.0030 | Critic Loss: 0.0768 | Grad Norm: 1.4020 | Clipped: 4/4
Epoch [2512/4000] | Avg Makespan: 365.75 | Actor Loss: -0.0035 | Critic Loss: 0.0591 | Grad Norm: 1.3236 | Clipped: 1/4
Epoch [2513/4000] | Avg Makespan: 352.12 | Actor Loss: -0.0029 | Critic Loss: 0.1638 | Grad Norm: 1.3136 | Clipped: 4/4
Epoch [2514/4000] | Avg Makespan: 357.62 | Actor Loss: -0.0041 | Critic Loss: 0.1715 | Grad Norm: 1.3132 | Clipped: 2/4
