   -> training feature mask L3 installed: {'amr': (9,), 'dock': (2, 3, 4, 5, 6), 'action': (2,)}
Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260827_083925_v10_A_s42
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Second checkpoint protocol: Val C~ selects checkpoints_v10/v10_A_s42_bestideal.pth
Epoch [1/4000] | Avg Makespan: 359.50 | Actor Loss: -0.0037 | Critic Loss: 0.9493 | Grad Norm: 1.7963 | Clipped: 3/4
Epoch [1726/4000] | Avg Makespan: 283.75 | Actor Loss: -0.0041 | Critic Loss: 0.3342 | Grad Norm: 3.0407 | Clipped: 4/4
Epoch [1727/4000] | Avg Makespan: 290.75 | Actor Loss: -0.0056 | Critic Loss: 0.3460 | Grad Norm: 2.4811 | Clipped: 4/4
Epoch [1728/4000] | Avg Makespan: 278.75 | Actor Loss: -0.0081 | Critic Loss: 0.4569 | Grad Norm: 2.4961 | Clipped: 4/4
Epoch [1729/4000] | Avg Makespan: 276.50 | Actor Loss: -0.0016 | Critic Loss: 0.7287 | Grad Norm: 3.1943 | Clipped: 4/4
Epoch [1730/4000] | Avg Makespan: 286.25 | Actor Loss: -0.0084 | Critic Loss: 1.0727 | Grad Norm: 2.3068 | Clipped: 4/4
Epoch [1731/4000] | Avg Makespan: 285.25 | Actor Loss: -0.0084 | Critic Loss: 0.1310 | Grad Norm: 2.1421 | Clipped: 4/4
Epoch [1732/4000] | Avg Makespan: 263.25 | Actor Loss: -0.0049 | Critic Loss: 0.4254 | Grad Norm: 2.8796 | Clipped: 4/4
Epoch [1733/4000] | Avg Makespan: 273.75 | Actor Loss: -0.0032 | Critic Loss: 0.4116 | Grad Norm: 4.6127 | Clipped: 4/4
Epoch [1734/4000] | Avg Makespan: 273.25 | Actor Loss: -0.0056 | Critic Loss: 0.7391 | Grad Norm: 3.7646 | Clipped: 4/4
Epoch [1735/4000] | Avg Makespan: 267.50 | Actor Loss: -0.0037 | Critic Loss: 0.1623 | Grad Norm: 3.1438 | Clipped: 4/4
Epoch [1736/4000] | Avg Makespan: 277.25 | Actor Loss: 0.0135 | Critic Loss: 0.4736 | Grad Norm: 2.2563 | Clipped: 4/4
Epoch [1737/4000] | Avg Makespan: 295.75 | Actor Loss: -0.0068 | Critic Loss: 1.0654 | Grad Norm: 2.5702 | Clipped: 4/4
Epoch [1738/4000] | Avg Makespan: 260.25 | Actor Loss: -0.0099 | Critic Loss: 0.2832 | Grad Norm: 2.8406 | Clipped: 4/4
Epoch [1739/4000] | Avg Makespan: 262.25 | Actor Loss: -0.0055 | Critic Loss: 0.3669 | Grad Norm: 4.2013 | Clipped: 4/4
Epoch [1740/4000] | Avg Makespan: 285.00 | Actor Loss: -0.0093 | Critic Loss: 0.6209 | Grad Norm: 2.7835 | Clipped: 4/4
Epoch [1741/4000] | Avg Makespan: 278.50 | Actor Loss: -0.0040 | Critic Loss: 0.2035 | Grad Norm: 3.8639 | Clipped: 4/4
Epoch [1742/4000] | Avg Makespan: 250.00 | Actor Loss: -0.0009 | Critic Loss: 0.9319 | Grad Norm: 3.4754 | Clipped: 4/4
Epoch [1743/4000] | Avg Makespan: 289.00 | Actor Loss: 0.0050 | Critic Loss: 0.7029 | Grad Norm: 4.6283 | Clipped: 4/4
Epoch [1744/4000] | Avg Makespan: 255.25 | Actor Loss: -0.0069 | Critic Loss: 0.7007 | Grad Norm: 2.8404 | Clipped: 4/4
Epoch [1745/4000] | Avg Makespan: 278.25 | Actor Loss: -0.0064 | Critic Loss: 0.3520 | Grad Norm: 4.0407 | Clipped: 4/4
Epoch [1746/4000] | Avg Makespan: 273.75 | Actor Loss: -0.0029 | Critic Loss: 0.7058 | Grad Norm: 3.2982 | Clipped: 4/4
Epoch [1747/4000] | Avg Makespan: 283.50 | Actor Loss: -0.0053 | Critic Loss: 0.3525 | Grad Norm: 4.4058 | Clipped: 4/4
Epoch [1748/4000] | Avg Makespan: 272.25 | Actor Loss: -0.0014 | Critic Loss: 0.5860 | Grad Norm: 4.9855 | Clipped: 4/4
Epoch [1749/4000] | Avg Makespan: 283.00 | Actor Loss: -0.0055 | Critic Loss: 0.5459 | Grad Norm: 3.4765 | Clipped: 4/4
Epoch [1750/4000] | Avg Makespan: 255.25 | Actor Loss: -0.0074 | Critic Loss: 0.5384 | Grad Norm: 3.7487 | Clipped: 4/4
Epoch [1751/4000] | Avg Makespan: 301.25 | Actor Loss: -0.0075 | Critic Loss: 0.8320 | Grad Norm: 3.2505 | Clipped: 4/4
Epoch [1752/4000] | Avg Makespan: 260.75 | Actor Loss: -0.0061 | Critic Loss: 0.4304 | Grad Norm: 3.0203 | Clipped: 4/4
Epoch [1753/4000] | Avg Makespan: 267.00 | Actor Loss: -0.0094 | Critic Loss: 0.5411 | Grad Norm: 2.3719 | Clipped: 4/4
Epoch [1754/4000] | Avg Makespan: 282.50 | Actor Loss: -0.0053 | Critic Loss: 0.6932 | Grad Norm: 3.4069 | Clipped: 4/4
Epoch [1755/4000] | Avg Makespan: 271.75 | Actor Loss: -0.0085 | Critic Loss: 0.3333 | Grad Norm: 2.4684 | Clipped: 4/4
Epoch [1756/4000] | Avg Makespan: 275.75 | Actor Loss: -0.0100 | Critic Loss: 0.6761 | Grad Norm: 2.2552 | Clipped: 4/4
Epoch [1757/4000] | Avg Makespan: 278.75 | Actor Loss: -0.0053 | Critic Loss: 0.5049 | Grad Norm: 2.7594 | Clipped: 4/4
Epoch [1758/4000] | Avg Makespan: 266.75 | Actor Loss: -0.0049 | Critic Loss: 0.3762 | Grad Norm: 4.0303 | Clipped: 4/4
Epoch [1759/4000] | Avg Makespan: 275.50 | Actor Loss: -0.0087 | Critic Loss: 0.4923 | Grad Norm: 2.3407 | Clipped: 4/4
Epoch [1760/4000] | Avg Makespan: 272.00 | Actor Loss: -0.0057 | Critic Loss: 0.3114 | Grad Norm: 2.4599 | Clipped: 4/4
Epoch [1761/4000] | Avg Makespan: 284.00 | Actor Loss: -0.0055 | Critic Loss: 0.8558 | Grad Norm: 2.0666 | Clipped: 4/4
Epoch [1762/4000] | Avg Makespan: 273.75 | Actor Loss: -0.0048 | Critic Loss: 0.4422 | Grad Norm: 2.9193 | Clipped: 4/4
Epoch [1763/4000] | Avg Makespan: 274.75 | Actor Loss: -0.0063 | Critic Loss: 0.3545 | Grad Norm: 3.2995 | Clipped: 4/4
Epoch [1764/4000] | Avg Makespan: 277.75 | Actor Loss: -0.0063 | Critic Loss: 0.3668 | Grad Norm: 2.0263 | Clipped: 4/4
Epoch [1765/4000] | Avg Makespan: 273.75 | Actor Loss: 0.0058 | Critic Loss: 0.1596 | Grad Norm: 5.1240 | Clipped: 4/4
Epoch [1766/4000] | Avg Makespan: 261.00 | Actor Loss: -0.0015 | Critic Loss: 0.5473 | Grad Norm: 2.6389 | Clipped: 4/4
Epoch [1767/4000] | Avg Makespan: 278.25 | Actor Loss: -0.0058 | Critic Loss: 0.4797 | Grad Norm: 2.6633 | Clipped: 4/4
Epoch [1768/4000] | Avg Makespan: 272.25 | Actor Loss: -0.0073 | Critic Loss: 0.3272 | Grad Norm: 2.2958 | Clipped: 4/4
Epoch [1769/4000] | Avg Makespan: 277.00 | Actor Loss: -0.0103 | Critic Loss: 0.1179 | Grad Norm: 1.6874 | Clipped: 4/4
Epoch [1770/4000] | Avg Makespan: 274.50 | Actor Loss: -0.0028 | Critic Loss: 0.6647 | Grad Norm: 2.4860 | Clipped: 4/4
Epoch [1771/4000] | Avg Makespan: 273.00 | Actor Loss: -0.0022 | Critic Loss: 0.5090 | Grad Norm: 2.7442 | Clipped: 4/4
Epoch [1772/4000] | Avg Makespan: 267.75 | Actor Loss: -0.0082 | Critic Loss: 0.6734 | Grad Norm: 2.2773 | Clipped: 4/4
Epoch [1773/4000] | Avg Makespan: 282.75 | Actor Loss: -0.0080 | Critic Loss: 0.3239 | Grad Norm: 2.1005 | Clipped: 4/4
Epoch [1774/4000] | Avg Makespan: 269.00 | Actor Loss: -0.0042 | Critic Loss: 0.5217 | Grad Norm: 3.2829 | Clipped: 4/4
Epoch [1775/4000] | Avg Makespan: 277.75 | Actor Loss: -0.0042 | Critic Loss: 0.3341 | Grad Norm: 3.3107 | Clipped: 4/4
Epoch [1776/4000] | Avg Makespan: 285.50 | Actor Loss: -0.0082 | Critic Loss: 0.3006 | Grad Norm: 2.2534 | Clipped: 4/4
Epoch [1777/4000] | Avg Makespan: 287.50 | Actor Loss: -0.0018 | Critic Loss: 1.0122 | Grad Norm: 3.5678 | Clipped: 4/4
Epoch [1778/4000] | Avg Makespan: 266.25 | Actor Loss: -0.0042 | Critic Loss: 0.6140 | Grad Norm: 4.0816 | Clipped: 4/4
Epoch [1779/4000] | Avg Makespan: 276.25 | Actor Loss: -0.0086 | Critic Loss: 0.4064 | Grad Norm: 2.8208 | Clipped: 4/4
Epoch [1780/4000] | Avg Makespan: 282.00 | Actor Loss: -0.0034 | Critic Loss: 0.8540 | Grad Norm: 2.8758 | Clipped: 4/4
Epoch [1781/4000] | Avg Makespan: 277.00 | Actor Loss: -0.0103 | Critic Loss: 0.2999 | Grad Norm: 2.1907 | Clipped: 4/4
Epoch [1782/4000] | Avg Makespan: 256.25 | Actor Loss: -0.0081 | Critic Loss: 0.6909 | Grad Norm: 2.5482 | Clipped: 4/4
Epoch [1783/4000] | Avg Makespan: 291.50 | Actor Loss: -0.0079 | Critic Loss: 1.3051 | Grad Norm: 4.0188 | Clipped: 4/4
Epoch [1784/4000] | Avg Makespan: 281.00 | Actor Loss: -0.0063 | Critic Loss: 0.2166 | Grad Norm: 3.6748 | Clipped: 4/4
Epoch [1785/4000] | Avg Makespan: 276.75 | Actor Loss: -0.0051 | Critic Loss: 0.3032 | Grad Norm: 2.9885 | Clipped: 4/4
Epoch [1786/4000] | Avg Makespan: 276.00 | Actor Loss: -0.0014 | Critic Loss: 0.4402 | Grad Norm: 3.2986 | Clipped: 4/4
Epoch [1787/4000] | Avg Makespan: 251.75 | Actor Loss: -0.0046 | Critic Loss: 0.7108 | Grad Norm: 3.8842 | Clipped: 4/4
Epoch [1788/4000] | Avg Makespan: 291.75 | Actor Loss: -0.0082 | Critic Loss: 0.7873 | Grad Norm: 2.7366 | Clipped: 4/4
Epoch [1789/4000] | Avg Makespan: 280.75 | Actor Loss: -0.0073 | Critic Loss: 0.1001 | Grad Norm: 2.9983 | Clipped: 4/4
Epoch [1790/4000] | Avg Makespan: 273.25 | Actor Loss: -0.0038 | Critic Loss: 0.4081 | Grad Norm: 4.5131 | Clipped: 4/4
Epoch [1791/4000] | Avg Makespan: 288.25 | Actor Loss: -0.0092 | Critic Loss: 0.8124 | Grad Norm: 2.2168 | Clipped: 4/4
Epoch [1792/4000] | Avg Makespan: 282.00 | Actor Loss: -0.0059 | Critic Loss: 0.5273 | Grad Norm: 2.8850 | Clipped: 4/4
Epoch [1793/4000] | Avg Makespan: 263.75 | Actor Loss: 0.0008 | Critic Loss: 0.3368 | Grad Norm: 2.6386 | Clipped: 4/4
Epoch [1794/4000] | Avg Makespan: 269.00 | Actor Loss: -0.0043 | Critic Loss: 0.7101 | Grad Norm: 3.4126 | Clipped: 4/4
Epoch [1795/4000] | Avg Makespan: 263.50 | Actor Loss: -0.0095 | Critic Loss: 0.6164 | Grad Norm: 2.6005 | Clipped: 4/4
Epoch [1796/4000] | Avg Makespan: 275.25 | Actor Loss: -0.0065 | Critic Loss: 0.1902 | Grad Norm: 3.9318 | Clipped: 4/4
Epoch [1797/4000] | Avg Makespan: 286.25 | Actor Loss: 0.0014 | Critic Loss: 0.7457 | Grad Norm: 4.0063 | Clipped: 4/4
Epoch [1798/4000] | Avg Makespan: 273.75 | Actor Loss: -0.0019 | Critic Loss: 0.6627 | Grad Norm: 5.2850 | Clipped: 4/4
Epoch [1799/4000] | Avg Makespan: 272.00 | Actor Loss: -0.0040 | Critic Loss: 0.4113 | Grad Norm: 3.2585 | Clipped: 4/4
Epoch [1800/4000] | Avg Makespan: 271.50 | Actor Loss: -0.0025 | Critic Loss: 0.3562 | Grad Norm: 3.9812 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 634.79 | Invalid Jobs: 0.03 | Score: 663.36
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260827_083925_v10_A_s42/chart.png
Epoch [1801/4000] | Avg Makespan: 277.50 | Actor Loss: -0.0021 | Critic Loss: 0.4676 | Grad Norm: 13.9240 | Clipped: 4/4
Epoch [1802/4000] | Avg Makespan: 264.50 | Actor Loss: -0.0064 | Critic Loss: 0.5185 | Grad Norm: 3.1498 | Clipped: 4/4
Epoch [1803/4000] | Avg Makespan: 288.25 | Actor Loss: -0.0068 | Critic Loss: 0.7174 | Grad Norm: 2.8623 | Clipped: 4/4
Epoch [1804/4000] | Avg Makespan: 280.75 | Actor Loss: -0.0086 | Critic Loss: 0.5527 | Grad Norm: 2.1255 | Clipped: 4/4
Epoch [1805/4000] | Avg Makespan: 271.50 | Actor Loss: -0.0070 | Critic Loss: 0.3539 | Grad Norm: 2.5922 | Clipped: 4/4
Epoch [1806/4000] | Avg Makespan: 277.00 | Actor Loss: -0.0048 | Critic Loss: 0.3507 | Grad Norm: 2.3836 | Clipped: 4/4
Epoch [1807/4000] | Avg Makespan: 261.25 | Actor Loss: -0.0037 | Critic Loss: 0.5242 | Grad Norm: 3.1008 | Clipped: 4/4
Epoch [1808/4000] | Avg Makespan: 267.50 | Actor Loss: -0.0089 | Critic Loss: 0.3860 | Grad Norm: 2.4252 | Clipped: 4/4
Epoch [1809/4000] | Avg Makespan: 278.00 | Actor Loss: 0.0043 | Critic Loss: 0.3073 | Grad Norm: 6.6038 | Clipped: 4/4
Epoch [1810/4000] | Avg Makespan: 265.75 | Actor Loss: 0.0011 | Critic Loss: 0.3160 | Grad Norm: 3.7991 | Clipped: 4/4
Epoch [1811/4000] | Avg Makespan: 271.75 | Actor Loss: 0.0023 | Critic Loss: 0.3149 | Grad Norm: 3.6839 | Clipped: 4/4
Epoch [1812/4000] | Avg Makespan: 267.50 | Actor Loss: -0.0059 | Critic Loss: 0.5781 | Grad Norm: 2.8801 | Clipped: 4/4
Epoch [1813/4000] | Avg Makespan: 271.00 | Actor Loss: -0.0020 | Critic Loss: 0.3453 | Grad Norm: 3.9544 | Clipped: 4/4
Epoch [1814/4000] | Avg Makespan: 279.00 | Actor Loss: -0.0046 | Critic Loss: 0.4364 | Grad Norm: 2.7825 | Clipped: 4/4
Epoch [1815/4000] | Avg Makespan: 252.50 | Actor Loss: -0.0049 | Critic Loss: 0.8198 | Grad Norm: 3.2048 | Clipped: 4/4
Epoch [1816/4000] | Avg Makespan: 253.50 | Actor Loss: -0.0051 | Critic Loss: 0.5337 | Grad Norm: 3.0876 | Clipped: 4/4
Epoch [1817/4000] | Avg Makespan: 270.25 | Actor Loss: -0.0068 | Critic Loss: 0.5071 | Grad Norm: 2.9575 | Clipped: 4/4
Epoch [1818/4000] | Avg Makespan: 277.50 | Actor Loss: 0.0021 | Critic Loss: 0.8579 | Grad Norm: 4.3717 | Clipped: 4/4
Epoch [1819/4000] | Avg Makespan: 286.50 | Actor Loss: -0.0037 | Critic Loss: 1.1037 | Grad Norm: 2.9705 | Clipped: 4/4
Epoch [1820/4000] | Avg Makespan: 283.00 | Actor Loss: -0.0082 | Critic Loss: 0.4627 | Grad Norm: 2.4005 | Clipped: 4/4
Epoch [1821/4000] | Avg Makespan: 269.75 | Actor Loss: -0.0083 | Critic Loss: 0.5500 | Grad Norm: 1.8913 | Clipped: 4/4
Epoch [1822/4000] | Avg Makespan: 270.50 | Actor Loss: -0.0092 | Critic Loss: 0.3603 | Grad Norm: 3.4353 | Clipped: 4/4
Epoch [1823/4000] | Avg Makespan: 279.00 | Actor Loss: -0.0098 | Critic Loss: 0.4924 | Grad Norm: 2.9308 | Clipped: 4/4
Epoch [1824/4000] | Avg Makespan: 270.25 | Actor Loss: -0.0057 | Critic Loss: 0.2321 | Grad Norm: 3.4187 | Clipped: 4/4
Epoch [1825/4000] | Avg Makespan: 266.75 | Actor Loss: -0.0043 | Critic Loss: 0.8218 | Grad Norm: 3.6597 | Clipped: 4/4
Epoch [1826/4000] | Avg Makespan: 271.75 | Actor Loss: -0.0053 | Critic Loss: 0.7553 | Grad Norm: 3.9423 | Clipped: 4/4
Epoch [1827/4000] | Avg Makespan: 284.00 | Actor Loss: -0.0030 | Critic Loss: 0.1651 | Grad Norm: 8.9331 | Clipped: 4/4
Epoch [1828/4000] | Avg Makespan: 277.00 | Actor Loss: -0.0024 | Critic Loss: 0.3536 | Grad Norm: 5.9873 | Clipped: 4/4
Epoch [1829/4000] | Avg Makespan: 284.75 | Actor Loss: -0.0060 | Critic Loss: 0.4706 | Grad Norm: 3.1664 | Clipped: 4/4
Epoch [1830/4000] | Avg Makespan: 268.25 | Actor Loss: 0.0004 | Critic Loss: 0.4894 | Grad Norm: 7.9737 | Clipped: 4/4
Epoch [1831/4000] | Avg Makespan: 276.00 | Actor Loss: -0.0049 | Critic Loss: 0.5329 | Grad Norm: 3.8998 | Clipped: 4/4
Epoch [1832/4000] | Avg Makespan: 273.00 | Actor Loss: -0.0067 | Critic Loss: 0.9881 | Grad Norm: 3.3050 | Clipped: 4/4
Epoch [1833/4000] | Avg Makespan: 276.00 | Actor Loss: -0.0096 | Critic Loss: 0.5615 | Grad Norm: 2.8625 | Clipped: 4/4
Epoch [1834/4000] | Avg Makespan: 251.00 | Actor Loss: -0.0077 | Critic Loss: 0.9999 | Grad Norm: 4.5139 | Clipped: 4/4
Epoch [1835/4000] | Avg Makespan: 271.50 | Actor Loss: -0.0052 | Critic Loss: 0.7804 | Grad Norm: 3.3004 | Clipped: 4/4
Epoch [1836/4000] | Avg Makespan: 261.50 | Actor Loss: -0.0063 | Critic Loss: 0.8801 | Grad Norm: 3.6713 | Clipped: 4/4
Epoch [1837/4000] | Avg Makespan: 280.25 | Actor Loss: -0.0041 | Critic Loss: 0.5739 | Grad Norm: 4.3107 | Clipped: 4/4
Epoch [1838/4000] | Avg Makespan: 279.75 | Actor Loss: -0.0047 | Critic Loss: 0.3025 | Grad Norm: 2.6456 | Clipped: 4/4
Epoch [1839/4000] | Avg Makespan: 273.75 | Actor Loss: -0.0051 | Critic Loss: 0.3045 | Grad Norm: 3.1224 | Clipped: 4/4
Epoch [1840/4000] | Avg Makespan: 287.00 | Actor Loss: 0.0012 | Critic Loss: 0.4008 | Grad Norm: 3.2873 | Clipped: 4/4
Epoch [1841/4000] | Avg Makespan: 268.50 | Actor Loss: -0.0047 | Critic Loss: 0.4355 | Grad Norm: 4.2055 | Clipped: 4/4
Epoch [1842/4000] | Avg Makespan: 269.50 | Actor Loss: -0.0095 | Critic Loss: 0.2496 | Grad Norm: 3.0943 | Clipped: 4/4
Epoch [1843/4000] | Avg Makespan: 264.75 | Actor Loss: -0.0022 | Critic Loss: 0.4176 | Grad Norm: 5.2585 | Clipped: 4/4
Epoch [1844/4000] | Avg Makespan: 268.75 | Actor Loss: -0.0017 | Critic Loss: 0.4042 | Grad Norm: 3.6472 | Clipped: 4/4
Epoch [1845/4000] | Avg Makespan: 264.00 | Actor Loss: -0.0072 | Critic Loss: 0.4636 | Grad Norm: 3.7837 | Clipped: 4/4
Epoch [1846/4000] | Avg Makespan: 265.75 | Actor Loss: -0.0064 | Critic Loss: 0.3605 | Grad Norm: 4.2112 | Clipped: 4/4
Epoch [1847/4000] | Avg Makespan: 263.25 | Actor Loss: -0.0043 | Critic Loss: 0.6528 | Grad Norm: 3.5120 | Clipped: 4/4
Epoch [1848/4000] | Avg Makespan: 261.25 | Actor Loss: -0.0085 | Critic Loss: 0.5554 | Grad Norm: 4.5429 | Clipped: 4/4
Epoch [1849/4000] | Avg Makespan: 254.00 | Actor Loss: -0.0056 | Critic Loss: 0.2300 | Grad Norm: 2.8366 | Clipped: 4/4
Epoch [1850/4000] | Avg Makespan: 270.50 | Actor Loss: -0.0063 | Critic Loss: 0.5861 | Grad Norm: 3.2030 | Clipped: 4/4
Epoch [1851/4000] | Avg Makespan: 258.75 | Actor Loss: -0.0040 | Critic Loss: 0.1290 | Grad Norm: 5.0317 | Clipped: 4/4
Epoch [1852/4000] | Avg Makespan: 257.75 | Actor Loss: -0.0019 | Critic Loss: 0.1300 | Grad Norm: 5.0592 | Clipped: 4/4
Epoch [1853/4000] | Avg Makespan: 262.75 | Actor Loss: -0.0060 | Critic Loss: 0.5839 | Grad Norm: 3.3138 | Clipped: 4/4
Epoch [1854/4000] | Avg Makespan: 255.50 | Actor Loss: -0.0047 | Critic Loss: 0.2902 | Grad Norm: 4.5251 | Clipped: 4/4
Epoch [1855/4000] | Avg Makespan: 274.75 | Actor Loss: -0.0022 | Critic Loss: 1.2644 | Grad Norm: 3.4565 | Clipped: 4/4
Epoch [1856/4000] | Avg Makespan: 251.25 | Actor Loss: -0.0059 | Critic Loss: 0.5361 | Grad Norm: 2.8813 | Clipped: 4/4
Epoch [1857/4000] | Avg Makespan: 258.75 | Actor Loss: -0.0073 | Critic Loss: 0.9247 | Grad Norm: 3.1204 | Clipped: 4/4
Epoch [1858/4000] | Avg Makespan: 280.25 | Actor Loss: -0.0059 | Critic Loss: 0.5609 | Grad Norm: 3.7686 | Clipped: 4/4
Epoch [1859/4000] | Avg Makespan: 258.00 | Actor Loss: -0.0037 | Critic Loss: 0.2814 | Grad Norm: 4.6035 | Clipped: 4/4
Epoch [1860/4000] | Avg Makespan: 277.00 | Actor Loss: -0.0015 | Critic Loss: 0.7622 | Grad Norm: 4.0783 | Clipped: 4/4
Epoch [1861/4000] | Avg Makespan: 260.00 | Actor Loss: -0.0076 | Critic Loss: 0.4307 | Grad Norm: 3.3177 | Clipped: 4/4
Epoch [1862/4000] | Avg Makespan: 265.75 | Actor Loss: -0.0007 | Critic Loss: 0.3976 | Grad Norm: 3.5600 | Clipped: 4/4
Epoch [1863/4000] | Avg Makespan: 261.25 | Actor Loss: -0.0020 | Critic Loss: 0.6238 | Grad Norm: 4.1715 | Clipped: 4/4
Epoch [1864/4000] | Avg Makespan: 262.50 | Actor Loss: -0.0014 | Critic Loss: 0.3011 | Grad Norm: 5.1623 | Clipped: 4/4
Epoch [1865/4000] | Avg Makespan: 255.50 | Actor Loss: -0.0032 | Critic Loss: 0.8133 | Grad Norm: 4.7938 | Clipped: 4/4
Epoch [1866/4000] | Avg Makespan: 264.25 | Actor Loss: -0.0050 | Critic Loss: 0.3905 | Grad Norm: 3.5404 | Clipped: 4/4
Epoch [1867/4000] | Avg Makespan: 271.75 | Actor Loss: -0.0105 | Critic Loss: 0.2303 | Grad Norm: 2.3131 | Clipped: 4/4
Epoch [1868/4000] | Avg Makespan: 264.75 | Actor Loss: -0.0079 | Critic Loss: 0.5029 | Grad Norm: 2.5561 | Clipped: 4/4
Epoch [1869/4000] | Avg Makespan: 260.75 | Actor Loss: -0.0072 | Critic Loss: 0.2814 | Grad Norm: 3.4447 | Clipped: 4/4
Epoch [1870/4000] | Avg Makespan: 275.00 | Actor Loss: -0.0068 | Critic Loss: 0.6150 | Grad Norm: 3.0278 | Clipped: 4/4
Epoch [1871/4000] | Avg Makespan: 256.00 | Actor Loss: -0.0074 | Critic Loss: 0.5330 | Grad Norm: 2.8369 | Clipped: 4/4
Epoch [1872/4000] | Avg Makespan: 272.00 | Actor Loss: -0.0120 | Critic Loss: 0.2052 | Grad Norm: 2.2690 | Clipped: 4/4
Epoch [1873/4000] | Avg Makespan: 270.75 | Actor Loss: -0.0059 | Critic Loss: 0.1232 | Grad Norm: 4.4595 | Clipped: 4/4
Epoch [1874/4000] | Avg Makespan: 260.75 | Actor Loss: -0.0030 | Critic Loss: 0.5371 | Grad Norm: 7.4270 | Clipped: 4/4
Epoch [1875/4000] | Avg Makespan: 269.50 | Actor Loss: -0.0047 | Critic Loss: 0.2198 | Grad Norm: 3.2291 | Clipped: 4/4
Epoch [1876/4000] | Avg Makespan: 293.25 | Actor Loss: -0.0019 | Critic Loss: 0.7547 | Grad Norm: 3.5055 | Clipped: 4/4
Epoch [1877/4000] | Avg Makespan: 285.75 | Actor Loss: 0.0010 | Critic Loss: 0.3752 | Grad Norm: 6.0378 | Clipped: 4/4
Epoch [1878/4000] | Avg Makespan: 258.00 | Actor Loss: -0.0084 | Critic Loss: 0.4434 | Grad Norm: 3.0890 | Clipped: 4/4
Epoch [1879/4000] | Avg Makespan: 238.50 | Actor Loss: 0.0012 | Critic Loss: 1.5077 | Grad Norm: 3.7743 | Clipped: 4/4
Epoch [1880/4000] | Avg Makespan: 285.00 | Actor Loss: -0.0016 | Critic Loss: 0.6399 | Grad Norm: 3.4706 | Clipped: 4/4
Epoch [1881/4000] | Avg Makespan: 263.25 | Actor Loss: -0.0056 | Critic Loss: 0.4007 | Grad Norm: 3.0608 | Clipped: 4/4
Epoch [1882/4000] | Avg Makespan: 272.25 | Actor Loss: -0.0024 | Critic Loss: 0.6303 | Grad Norm: 5.1946 | Clipped: 4/4
Epoch [1883/4000] | Avg Makespan: 272.50 | Actor Loss: -0.0039 | Critic Loss: 0.8206 | Grad Norm: 2.4475 | Clipped: 4/4
Epoch [1884/4000] | Avg Makespan: 279.00 | Actor Loss: -0.0067 | Critic Loss: 0.4310 | Grad Norm: 3.5144 | Clipped: 4/4
Epoch [1885/4000] | Avg Makespan: 284.25 | Actor Loss: -0.0049 | Critic Loss: 0.5205 | Grad Norm: 3.0441 | Clipped: 4/4
Epoch [1886/4000] | Avg Makespan: 277.25 | Actor Loss: -0.0092 | Critic Loss: 0.4800 | Grad Norm: 2.0740 | Clipped: 4/4
Epoch [1887/4000] | Avg Makespan: 275.00 | Actor Loss: -0.0038 | Critic Loss: 0.1658 | Grad Norm: 3.5061 | Clipped: 4/4
Epoch [1888/4000] | Avg Makespan: 266.50 | Actor Loss: -0.0021 | Critic Loss: 0.5528 | Grad Norm: 4.3187 | Clipped: 4/4
Epoch [1889/4000] | Avg Makespan: 261.25 | Actor Loss: -0.0078 | Critic Loss: 0.3194 | Grad Norm: 2.5474 | Clipped: 4/4
Epoch [1890/4000] | Avg Makespan: 274.50 | Actor Loss: -0.0051 | Critic Loss: 0.3654 | Grad Norm: 3.0857 | Clipped: 4/4
Epoch [1891/4000] | Avg Makespan: 252.00 | Actor Loss: -0.0048 | Critic Loss: 0.3453 | Grad Norm: 3.7662 | Clipped: 4/4
Epoch [1892/4000] | Avg Makespan: 284.50 | Actor Loss: -0.0028 | Critic Loss: 0.0639 | Grad Norm: 3.6066 | Clipped: 4/4
Epoch [1893/4000] | Avg Makespan: 271.25 | Actor Loss: -0.0061 | Critic Loss: 0.4837 | Grad Norm: 2.8249 | Clipped: 4/4
Epoch [1894/4000] | Avg Makespan: 270.25 | Actor Loss: -0.0066 | Critic Loss: 0.3246 | Grad Norm: 2.4995 | Clipped: 4/4
Epoch [1895/4000] | Avg Makespan: 262.50 | Actor Loss: -0.0018 | Critic Loss: 0.4332 | Grad Norm: 3.2081 | Clipped: 4/4
Epoch [1896/4000] | Avg Makespan: 265.25 | Actor Loss: -0.0033 | Critic Loss: 0.2028 | Grad Norm: 6.3814 | Clipped: 4/4
