Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260825_013809_v10_F_s44
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Second checkpoint protocol: Val Psi-hat selects checkpoints_v10/v10_F_s44_bestsurr.pth
Epoch [1/4000] | Avg Makespan: 678.10 | Actor Loss: -0.0049 | Critic Loss: 1.0379 | Grad Norm: 2.8698 | Clipped: 3/4
Epoch [2045/4000] | Avg Makespan: 311.09 | Actor Loss: -0.0043 | Critic Loss: 0.1964 | Grad Norm: 1.5995 | Clipped: 4/4
Epoch [2046/4000] | Avg Makespan: 312.08 | Actor Loss: -0.0052 | Critic Loss: 0.1071 | Grad Norm: 1.4854 | Clipped: 4/4
Epoch [2047/4000] | Avg Makespan: 303.72 | Actor Loss: -0.0069 | Critic Loss: 0.2105 | Grad Norm: 1.6447 | Clipped: 4/4
Epoch [2048/4000] | Avg Makespan: 317.83 | Actor Loss: -0.0073 | Critic Loss: 0.1783 | Grad Norm: 1.5138 | Clipped: 4/4
Epoch [2049/4000] | Avg Makespan: 330.01 | Actor Loss: -0.0010 | Critic Loss: 0.4580 | Grad Norm: 1.6463 | Clipped: 4/4
Epoch [2050/4000] | Avg Makespan: 320.91 | Actor Loss: -0.0054 | Critic Loss: 0.2175 | Grad Norm: 1.7294 | Clipped: 4/4
Epoch [2051/4000] | Avg Makespan: 313.42 | Actor Loss: -0.0052 | Critic Loss: 0.0682 | Grad Norm: 1.7167 | Clipped: 4/4
Epoch [2052/4000] | Avg Makespan: 313.05 | Actor Loss: -0.0019 | Critic Loss: 0.0871 | Grad Norm: 1.9293 | Clipped: 4/4
Epoch [2053/4000] | Avg Makespan: 328.32 | Actor Loss: -0.0061 | Critic Loss: 0.1218 | Grad Norm: 1.5050 | Clipped: 4/4
Epoch [2054/4000] | Avg Makespan: 316.66 | Actor Loss: -0.0066 | Critic Loss: 0.1232 | Grad Norm: 1.4813 | Clipped: 4/4
Epoch [2055/4000] | Avg Makespan: 311.61 | Actor Loss: -0.0041 | Critic Loss: 0.0753 | Grad Norm: 2.3591 | Clipped: 4/4
Epoch [2056/4000] | Avg Makespan: 325.27 | Actor Loss: -0.0077 | Critic Loss: 0.2148 | Grad Norm: 1.5414 | Clipped: 4/4
Epoch [2057/4000] | Avg Makespan: 311.30 | Actor Loss: -0.0047 | Critic Loss: 0.0795 | Grad Norm: 1.8561 | Clipped: 4/4
Epoch [2058/4000] | Avg Makespan: 304.54 | Actor Loss: -0.0046 | Critic Loss: 0.2000 | Grad Norm: 2.1034 | Clipped: 4/4
Epoch [2059/4000] | Avg Makespan: 311.65 | Actor Loss: -0.0053 | Critic Loss: 0.0797 | Grad Norm: 1.5409 | Clipped: 4/4
Epoch [2060/4000] | Avg Makespan: 303.29 | Actor Loss: -0.0066 | Critic Loss: 0.0771 | Grad Norm: 1.7615 | Clipped: 4/4
Epoch [2061/4000] | Avg Makespan: 305.57 | Actor Loss: -0.0051 | Critic Loss: 0.0680 | Grad Norm: 2.4146 | Clipped: 4/4
Epoch [2062/4000] | Avg Makespan: 305.39 | Actor Loss: -0.0052 | Critic Loss: 0.0699 | Grad Norm: 1.7676 | Clipped: 4/4
Epoch [2063/4000] | Avg Makespan: 301.35 | Actor Loss: -0.0012 | Critic Loss: 0.0738 | Grad Norm: 2.1463 | Clipped: 4/4
Epoch [2064/4000] | Avg Makespan: 315.08 | Actor Loss: -0.0067 | Critic Loss: 0.0955 | Grad Norm: 1.5277 | Clipped: 4/4
Epoch [2065/4000] | Avg Makespan: 315.33 | Actor Loss: -0.0057 | Critic Loss: 0.1506 | Grad Norm: 1.9787 | Clipped: 4/4
Epoch [2066/4000] | Avg Makespan: 309.74 | Actor Loss: -0.0050 | Critic Loss: 0.0161 | Grad Norm: 1.6100 | Clipped: 4/4
Epoch [2067/4000] | Avg Makespan: 305.42 | Actor Loss: -0.0048 | Critic Loss: 0.0631 | Grad Norm: 1.8388 | Clipped: 4/4
Epoch [2068/4000] | Avg Makespan: 319.35 | Actor Loss: -0.0036 | Critic Loss: 0.1455 | Grad Norm: 2.1991 | Clipped: 4/4
Epoch [2069/4000] | Avg Makespan: 309.69 | Actor Loss: -0.0068 | Critic Loss: 0.0576 | Grad Norm: 1.3202 | Clipped: 4/4
Epoch [2070/4000] | Avg Makespan: 327.11 | Actor Loss: -0.0072 | Critic Loss: 0.4019 | Grad Norm: 1.5483 | Clipped: 4/4
Epoch [2071/4000] | Avg Makespan: 316.93 | Actor Loss: -0.0081 | Critic Loss: 0.2852 | Grad Norm: 1.4097 | Clipped: 3/4
Epoch [2072/4000] | Avg Makespan: 323.36 | Actor Loss: -0.0032 | Critic Loss: 0.1626 | Grad Norm: 1.7028 | Clipped: 4/4
Epoch [2073/4000] | Avg Makespan: 313.55 | Actor Loss: -0.0060 | Critic Loss: 0.2424 | Grad Norm: 1.9725 | Clipped: 4/4
Epoch [2074/4000] | Avg Makespan: 327.18 | Actor Loss: -0.0051 | Critic Loss: 0.1825 | Grad Norm: 1.7479 | Clipped: 4/4
Epoch [2075/4000] | Avg Makespan: 306.58 | Actor Loss: -0.0098 | Critic Loss: 0.0629 | Grad Norm: 1.3341 | Clipped: 3/4
Epoch [2076/4000] | Avg Makespan: 305.18 | Actor Loss: -0.0010 | Critic Loss: 0.1259 | Grad Norm: 2.3457 | Clipped: 4/4
Epoch [2077/4000] | Avg Makespan: 323.58 | Actor Loss: -0.0052 | Critic Loss: 0.1583 | Grad Norm: 1.5343 | Clipped: 4/4
Epoch [2078/4000] | Avg Makespan: 310.13 | Actor Loss: -0.0077 | Critic Loss: 0.0929 | Grad Norm: 1.3289 | Clipped: 4/4
Epoch [2079/4000] | Avg Makespan: 312.96 | Actor Loss: -0.0077 | Critic Loss: 0.1912 | Grad Norm: 1.5525 | Clipped: 4/4
Epoch [2080/4000] | Avg Makespan: 311.73 | Actor Loss: -0.0052 | Critic Loss: 0.0656 | Grad Norm: 1.5700 | Clipped: 4/4
Epoch [2081/4000] | Avg Makespan: 343.18 | Actor Loss: -0.0059 | Critic Loss: 0.7811 | Grad Norm: 1.8157 | Clipped: 4/4
Epoch [2082/4000] | Avg Makespan: 315.14 | Actor Loss: -0.0044 | Critic Loss: 0.1769 | Grad Norm: 1.9453 | Clipped: 4/4
Epoch [2083/4000] | Avg Makespan: 303.09 | Actor Loss: -0.0066 | Critic Loss: 0.2386 | Grad Norm: 2.0803 | Clipped: 4/4
Epoch [2084/4000] | Avg Makespan: 316.96 | Actor Loss: -0.0051 | Critic Loss: 0.0900 | Grad Norm: 1.8449 | Clipped: 4/4
Epoch [2085/4000] | Avg Makespan: 314.01 | Actor Loss: -0.0039 | Critic Loss: 0.0771 | Grad Norm: 1.6728 | Clipped: 4/4
Epoch [2086/4000] | Avg Makespan: 310.71 | Actor Loss: -0.0041 | Critic Loss: 0.0452 | Grad Norm: 2.1557 | Clipped: 4/4
Epoch [2087/4000] | Avg Makespan: 315.80 | Actor Loss: -0.0037 | Critic Loss: 0.1097 | Grad Norm: 1.7859 | Clipped: 4/4
Epoch [2088/4000] | Avg Makespan: 311.82 | Actor Loss: -0.0062 | Critic Loss: 0.0693 | Grad Norm: 1.1965 | Clipped: 2/4
Epoch [2089/4000] | Avg Makespan: 303.49 | Actor Loss: -0.0028 | Critic Loss: 0.0515 | Grad Norm: 1.4987 | Clipped: 4/4
Epoch [2090/4000] | Avg Makespan: 303.90 | Actor Loss: -0.0064 | Critic Loss: 0.0547 | Grad Norm: 1.3593 | Clipped: 4/4
Epoch [2091/4000] | Avg Makespan: 315.60 | Actor Loss: -0.0055 | Critic Loss: 0.0951 | Grad Norm: 1.4798 | Clipped: 4/4
Epoch [2092/4000] | Avg Makespan: 312.97 | Actor Loss: -0.0037 | Critic Loss: 0.1888 | Grad Norm: 1.4251 | Clipped: 4/4
Epoch [2093/4000] | Avg Makespan: 312.94 | Actor Loss: -0.0085 | Critic Loss: 0.0297 | Grad Norm: 1.6966 | Clipped: 4/4
Epoch [2094/4000] | Avg Makespan: 306.00 | Actor Loss: -0.0053 | Critic Loss: 0.0428 | Grad Norm: 1.7221 | Clipped: 4/4
Epoch [2095/4000] | Avg Makespan: 309.12 | Actor Loss: -0.0052 | Critic Loss: 0.0783 | Grad Norm: 1.8899 | Clipped: 4/4
Epoch [2096/4000] | Avg Makespan: 322.16 | Actor Loss: -0.0073 | Critic Loss: 0.1200 | Grad Norm: 1.5031 | Clipped: 3/4
Epoch [2097/4000] | Avg Makespan: 308.48 | Actor Loss: -0.0075 | Critic Loss: 0.0407 | Grad Norm: 1.9538 | Clipped: 4/4
Epoch [2098/4000] | Avg Makespan: 325.22 | Actor Loss: -0.0078 | Critic Loss: 0.2559 | Grad Norm: 1.8897 | Clipped: 4/4
Epoch [2099/4000] | Avg Makespan: 300.69 | Actor Loss: -0.0052 | Critic Loss: 0.0937 | Grad Norm: 1.7938 | Clipped: 4/4
Epoch [2100/4000] | Avg Makespan: 311.61 | Actor Loss: -0.0039 | Critic Loss: 0.0483 | Grad Norm: 1.6588 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 431.03 | Invalid Jobs: 0.01 | Score: 441.75
   -> Saved new best model (Val Score mean of last 5: 443.53; this eval 441.75)
   -> Saved new best model (Val Psi-hat mean of last 5: 397.36; this eval 398.63)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260825_013809_v10_F_s44/chart.png
Epoch [2101/4000] | Avg Makespan: 306.84 | Actor Loss: -0.0044 | Critic Loss: 0.0540 | Grad Norm: 1.6282 | Clipped: 4/4
Epoch [2102/4000] | Avg Makespan: 308.69 | Actor Loss: -0.0042 | Critic Loss: 0.0300 | Grad Norm: 1.7392 | Clipped: 4/4
Epoch [2103/4000] | Avg Makespan: 317.07 | Actor Loss: -0.0054 | Critic Loss: 0.1055 | Grad Norm: 1.4104 | Clipped: 4/4
Epoch [2104/4000] | Avg Makespan: 315.85 | Actor Loss: -0.0054 | Critic Loss: 0.0899 | Grad Norm: 1.8826 | Clipped: 4/4
Epoch [2105/4000] | Avg Makespan: 313.59 | Actor Loss: 0.0007 | Critic Loss: 0.0569 | Grad Norm: 3.2546 | Clipped: 4/4
Epoch [2106/4000] | Avg Makespan: 308.84 | Actor Loss: -0.0077 | Critic Loss: 0.0460 | Grad Norm: 1.4667 | Clipped: 3/4
Epoch [2107/4000] | Avg Makespan: 309.05 | Actor Loss: -0.0094 | Critic Loss: 0.0559 | Grad Norm: 1.4849 | Clipped: 4/4
Epoch [2108/4000] | Avg Makespan: 307.12 | Actor Loss: -0.0065 | Critic Loss: 0.0883 | Grad Norm: 1.7421 | Clipped: 4/4
Epoch [2109/4000] | Avg Makespan: 312.69 | Actor Loss: -0.0077 | Critic Loss: 0.1647 | Grad Norm: 2.0902 | Clipped: 4/4
Epoch [2110/4000] | Avg Makespan: 307.81 | Actor Loss: -0.0053 | Critic Loss: 0.0685 | Grad Norm: 1.2692 | Clipped: 3/4
Epoch [2111/4000] | Avg Makespan: 309.30 | Actor Loss: -0.0049 | Critic Loss: 0.0566 | Grad Norm: 1.6018 | Clipped: 4/4
Epoch [2112/4000] | Avg Makespan: 315.00 | Actor Loss: -0.0057 | Critic Loss: 0.2436 | Grad Norm: 2.3345 | Clipped: 4/4
Epoch [2113/4000] | Avg Makespan: 312.21 | Actor Loss: -0.0079 | Critic Loss: 0.0791 | Grad Norm: 1.7484 | Clipped: 4/4
Epoch [2114/4000] | Avg Makespan: 312.43 | Actor Loss: -0.0072 | Critic Loss: 0.1293 | Grad Norm: 1.7302 | Clipped: 4/4
Epoch [2115/4000] | Avg Makespan: 305.51 | Actor Loss: -0.0048 | Critic Loss: 0.1680 | Grad Norm: 1.3389 | Clipped: 4/4
Epoch [2116/4000] | Avg Makespan: 311.36 | Actor Loss: -0.0051 | Critic Loss: 0.0699 | Grad Norm: 2.2266 | Clipped: 4/4
Epoch [2117/4000] | Avg Makespan: 303.38 | Actor Loss: -0.0020 | Critic Loss: 0.0869 | Grad Norm: 2.4406 | Clipped: 4/4
Epoch [2118/4000] | Avg Makespan: 310.12 | Actor Loss: -0.0075 | Critic Loss: 0.1401 | Grad Norm: 1.2755 | Clipped: 3/4
Epoch [2119/4000] | Avg Makespan: 312.46 | Actor Loss: -0.0082 | Critic Loss: 0.0743 | Grad Norm: 1.4765 | Clipped: 4/4
Epoch [2120/4000] | Avg Makespan: 302.66 | Actor Loss: -0.0053 | Critic Loss: 0.0554 | Grad Norm: 1.7506 | Clipped: 4/4
Epoch [2121/4000] | Avg Makespan: 301.91 | Actor Loss: -0.0055 | Critic Loss: 0.0659 | Grad Norm: 2.2171 | Clipped: 4/4
Epoch [2122/4000] | Avg Makespan: 310.66 | Actor Loss: -0.0057 | Critic Loss: 0.1806 | Grad Norm: 2.1873 | Clipped: 4/4
Epoch [2123/4000] | Avg Makespan: 308.87 | Actor Loss: -0.0015 | Critic Loss: 0.0468 | Grad Norm: 2.2835 | Clipped: 4/4
Epoch [2124/4000] | Avg Makespan: 310.02 | Actor Loss: -0.0055 | Critic Loss: 0.1155 | Grad Norm: 1.9639 | Clipped: 4/4
Epoch [2125/4000] | Avg Makespan: 304.66 | Actor Loss: -0.0053 | Critic Loss: 0.0506 | Grad Norm: 1.8529 | Clipped: 4/4
Epoch [2126/4000] | Avg Makespan: 312.76 | Actor Loss: -0.0074 | Critic Loss: 0.2288 | Grad Norm: 1.7416 | Clipped: 4/4
Epoch [2127/4000] | Avg Makespan: 312.35 | Actor Loss: -0.0070 | Critic Loss: 0.1086 | Grad Norm: 1.8468 | Clipped: 4/4
Epoch [2128/4000] | Avg Makespan: 314.61 | Actor Loss: -0.0061 | Critic Loss: 0.1207 | Grad Norm: 1.4035 | Clipped: 4/4
Epoch [2129/4000] | Avg Makespan: 316.05 | Actor Loss: -0.0054 | Critic Loss: 0.2666 | Grad Norm: 2.0763 | Clipped: 4/4
Epoch [2130/4000] | Avg Makespan: 313.18 | Actor Loss: -0.0051 | Critic Loss: 0.1591 | Grad Norm: 1.8076 | Clipped: 4/4
Epoch [2131/4000] | Avg Makespan: 315.02 | Actor Loss: -0.0070 | Critic Loss: 0.4351 | Grad Norm: 1.6741 | Clipped: 4/4
Epoch [2132/4000] | Avg Makespan: 299.35 | Actor Loss: -0.0066 | Critic Loss: 0.1051 | Grad Norm: 1.6910 | Clipped: 4/4
Epoch [2133/4000] | Avg Makespan: 318.81 | Actor Loss: -0.0029 | Critic Loss: 0.0699 | Grad Norm: 2.1497 | Clipped: 4/4
Epoch [2134/4000] | Avg Makespan: 313.96 | Actor Loss: -0.0068 | Critic Loss: 0.1011 | Grad Norm: 1.5339 | Clipped: 4/4
Epoch [2135/4000] | Avg Makespan: 303.29 | Actor Loss: -0.0070 | Critic Loss: 0.0787 | Grad Norm: 1.5225 | Clipped: 3/4
Epoch [2136/4000] | Avg Makespan: 320.93 | Actor Loss: -0.0043 | Critic Loss: 0.2226 | Grad Norm: 1.5375 | Clipped: 4/4
Epoch [2137/4000] | Avg Makespan: 325.48 | Actor Loss: -0.0060 | Critic Loss: 0.3193 | Grad Norm: 2.3050 | Clipped: 4/4
Epoch [2138/4000] | Avg Makespan: 314.00 | Actor Loss: -0.0047 | Critic Loss: 0.1012 | Grad Norm: 1.6222 | Clipped: 4/4
Epoch [2139/4000] | Avg Makespan: 302.42 | Actor Loss: -0.0029 | Critic Loss: 0.1358 | Grad Norm: 1.9725 | Clipped: 4/4
Epoch [2140/4000] | Avg Makespan: 307.08 | Actor Loss: -0.0067 | Critic Loss: 0.0878 | Grad Norm: 1.5427 | Clipped: 4/4
Epoch [2141/4000] | Avg Makespan: 309.05 | Actor Loss: -0.0059 | Critic Loss: 0.0458 | Grad Norm: 1.8020 | Clipped: 4/4
Epoch [2142/4000] | Avg Makespan: 316.65 | Actor Loss: -0.0060 | Critic Loss: 0.1552 | Grad Norm: 1.6438 | Clipped: 4/4
Epoch [2143/4000] | Avg Makespan: 305.38 | Actor Loss: -0.0053 | Critic Loss: 0.0579 | Grad Norm: 1.4615 | Clipped: 4/4
Epoch [2144/4000] | Avg Makespan: 312.12 | Actor Loss: -0.0028 | Critic Loss: 0.1458 | Grad Norm: 3.5647 | Clipped: 4/4
Epoch [2145/4000] | Avg Makespan: 312.92 | Actor Loss: -0.0051 | Critic Loss: 0.1175 | Grad Norm: 1.6176 | Clipped: 4/4
Epoch [2146/4000] | Avg Makespan: 305.17 | Actor Loss: -0.0059 | Critic Loss: 0.1125 | Grad Norm: 2.2880 | Clipped: 4/4
Epoch [2147/4000] | Avg Makespan: 300.71 | Actor Loss: -0.0056 | Critic Loss: 0.0639 | Grad Norm: 1.5306 | Clipped: 4/4
Epoch [2148/4000] | Avg Makespan: 302.55 | Actor Loss: -0.0075 | Critic Loss: 0.0508 | Grad Norm: 1.2089 | Clipped: 4/4
Epoch [2149/4000] | Avg Makespan: 312.68 | Actor Loss: -0.0053 | Critic Loss: 0.3256 | Grad Norm: 1.9765 | Clipped: 4/4
Epoch [2150/4000] | Avg Makespan: 331.43 | Actor Loss: -0.0040 | Critic Loss: 0.5111 | Grad Norm: 2.8019 | Clipped: 4/4
Epoch [2151/4000] | Avg Makespan: 312.97 | Actor Loss: -0.0053 | Critic Loss: 0.1111 | Grad Norm: 2.2957 | Clipped: 4/4
Epoch [2152/4000] | Avg Makespan: 301.12 | Actor Loss: -0.0033 | Critic Loss: 0.1170 | Grad Norm: 2.0357 | Clipped: 4/4
Epoch [2153/4000] | Avg Makespan: 314.07 | Actor Loss: -0.0070 | Critic Loss: 0.1431 | Grad Norm: 1.3346 | Clipped: 4/4
Epoch [2154/4000] | Avg Makespan: 304.81 | Actor Loss: -0.0035 | Critic Loss: 0.0832 | Grad Norm: 2.1652 | Clipped: 4/4
Epoch [2155/4000] | Avg Makespan: 310.00 | Actor Loss: -0.0083 | Critic Loss: 0.0561 | Grad Norm: 1.6371 | Clipped: 4/4
Epoch [2156/4000] | Avg Makespan: 319.16 | Actor Loss: -0.0056 | Critic Loss: 0.3327 | Grad Norm: 1.6799 | Clipped: 4/4
Epoch [2157/4000] | Avg Makespan: 310.60 | Actor Loss: -0.0042 | Critic Loss: 0.0428 | Grad Norm: 1.8555 | Clipped: 4/4
Epoch [2158/4000] | Avg Makespan: 301.98 | Actor Loss: -0.0057 | Critic Loss: 0.0987 | Grad Norm: 1.6618 | Clipped: 4/4
Epoch [2159/4000] | Avg Makespan: 325.88 | Actor Loss: -0.0032 | Critic Loss: 0.3008 | Grad Norm: 1.9519 | Clipped: 4/4
Epoch [2160/4000] | Avg Makespan: 307.27 | Actor Loss: -0.0084 | Critic Loss: 0.0882 | Grad Norm: 1.8530 | Clipped: 4/4
Epoch [2161/4000] | Avg Makespan: 314.73 | Actor Loss: -0.0059 | Critic Loss: 0.1627 | Grad Norm: 1.4827 | Clipped: 4/4
Epoch [2162/4000] | Avg Makespan: 304.32 | Actor Loss: -0.0047 | Critic Loss: 0.1023 | Grad Norm: 1.6033 | Clipped: 4/4
Epoch [2163/4000] | Avg Makespan: 326.14 | Actor Loss: -0.0074 | Critic Loss: 0.5960 | Grad Norm: 1.6463 | Clipped: 4/4
Epoch [2164/4000] | Avg Makespan: 316.96 | Actor Loss: -0.0074 | Critic Loss: 0.4361 | Grad Norm: 1.6661 | Clipped: 4/4
Epoch [2165/4000] | Avg Makespan: 302.48 | Actor Loss: -0.0034 | Critic Loss: 0.1138 | Grad Norm: 2.2504 | Clipped: 4/4
Epoch [2166/4000] | Avg Makespan: 308.89 | Actor Loss: -0.0062 | Critic Loss: 0.1991 | Grad Norm: 1.4933 | Clipped: 4/4
Epoch [2167/4000] | Avg Makespan: 311.32 | Actor Loss: -0.0073 | Critic Loss: 0.1512 | Grad Norm: 1.6049 | Clipped: 4/4
Epoch [2168/4000] | Avg Makespan: 323.07 | Actor Loss: -0.0031 | Critic Loss: 0.4088 | Grad Norm: 1.6056 | Clipped: 4/4
Epoch [2169/4000] | Avg Makespan: 312.06 | Actor Loss: -0.0043 | Critic Loss: 0.1573 | Grad Norm: 2.1592 | Clipped: 4/4
Epoch [2170/4000] | Avg Makespan: 314.46 | Actor Loss: -0.0063 | Critic Loss: 0.0900 | Grad Norm: 1.5204 | Clipped: 4/4
Epoch [2171/4000] | Avg Makespan: 320.80 | Actor Loss: -0.0059 | Critic Loss: 0.2288 | Grad Norm: 1.6497 | Clipped: 4/4
Epoch [2172/4000] | Avg Makespan: 328.17 | Actor Loss: -0.0048 | Critic Loss: 0.3321 | Grad Norm: 1.8225 | Clipped: 4/4
Epoch [2173/4000] | Avg Makespan: 299.00 | Actor Loss: -0.0012 | Critic Loss: 0.1231 | Grad Norm: 2.6513 | Clipped: 4/4
Epoch [2174/4000] | Avg Makespan: 303.28 | Actor Loss: -0.0057 | Critic Loss: 0.0423 | Grad Norm: 2.0987 | Clipped: 4/4
Epoch [2175/4000] | Avg Makespan: 303.24 | Actor Loss: -0.0057 | Critic Loss: 0.0607 | Grad Norm: 1.7511 | Clipped: 4/4
Epoch [2176/4000] | Avg Makespan: 319.42 | Actor Loss: -0.0052 | Critic Loss: 0.1792 | Grad Norm: 1.7661 | Clipped: 4/4
Epoch [2177/4000] | Avg Makespan: 300.06 | Actor Loss: -0.0052 | Critic Loss: 0.0355 | Grad Norm: 1.4845 | Clipped: 4/4
Epoch [2178/4000] | Avg Makespan: 303.98 | Actor Loss: -0.0033 | Critic Loss: 0.0514 | Grad Norm: 1.7911 | Clipped: 4/4
Epoch [2179/4000] | Avg Makespan: 299.22 | Actor Loss: -0.0053 | Critic Loss: 0.0684 | Grad Norm: 1.2264 | Clipped: 4/4
Epoch [2180/4000] | Avg Makespan: 307.89 | Actor Loss: -0.0069 | Critic Loss: 0.1069 | Grad Norm: 1.3757 | Clipped: 3/4
Epoch [2181/4000] | Avg Makespan: 300.23 | Actor Loss: -0.0038 | Critic Loss: 0.0745 | Grad Norm: 1.7732 | Clipped: 4/4
Epoch [2182/4000] | Avg Makespan: 296.76 | Actor Loss: -0.0055 | Critic Loss: 0.0339 | Grad Norm: 1.7068 | Clipped: 4/4
Epoch [2183/4000] | Avg Makespan: 311.63 | Actor Loss: -0.0096 | Critic Loss: 0.1748 | Grad Norm: 1.7810 | Clipped: 4/4
Epoch [2184/4000] | Avg Makespan: 303.69 | Actor Loss: -0.0052 | Critic Loss: 0.0595 | Grad Norm: 1.8618 | Clipped: 4/4
Epoch [2185/4000] | Avg Makespan: 301.32 | Actor Loss: -0.0048 | Critic Loss: 0.0359 | Grad Norm: 1.8651 | Clipped: 4/4
Epoch [2186/4000] | Avg Makespan: 312.90 | Actor Loss: -0.0063 | Critic Loss: 0.1036 | Grad Norm: 1.4891 | Clipped: 3/4
Epoch [2187/4000] | Avg Makespan: 299.94 | Actor Loss: -0.0054 | Critic Loss: 0.0893 | Grad Norm: 1.7370 | Clipped: 4/4
Epoch [2188/4000] | Avg Makespan: 321.17 | Actor Loss: -0.0047 | Critic Loss: 0.4146 | Grad Norm: 1.5179 | Clipped: 4/4
Epoch [2189/4000] | Avg Makespan: 323.82 | Actor Loss: -0.0030 | Critic Loss: 0.1762 | Grad Norm: 1.5086 | Clipped: 2/4
Epoch [2190/4000] | Avg Makespan: 311.74 | Actor Loss: -0.0041 | Critic Loss: 0.1873 | Grad Norm: 1.7032 | Clipped: 4/4
Epoch [2191/4000] | Avg Makespan: 299.11 | Actor Loss: -0.0008 | Critic Loss: 0.1283 | Grad Norm: 1.9435 | Clipped: 4/4
Epoch [2192/4000] | Avg Makespan: 303.52 | Actor Loss: -0.0006 | Critic Loss: 0.0579 | Grad Norm: 2.5581 | Clipped: 4/4
Epoch [2193/4000] | Avg Makespan: 311.46 | Actor Loss: -0.0055 | Critic Loss: 0.1236 | Grad Norm: 1.5626 | Clipped: 3/4
Epoch [2194/4000] | Avg Makespan: 308.67 | Actor Loss: -0.0055 | Critic Loss: 0.1815 | Grad Norm: 1.2482 | Clipped: 4/4
Epoch [2195/4000] | Avg Makespan: 311.74 | Actor Loss: -0.0082 | Critic Loss: 0.0801 | Grad Norm: 1.6727 | Clipped: 4/4
Epoch [2196/4000] | Avg Makespan: 302.83 | Actor Loss: -0.0026 | Critic Loss: 0.1307 | Grad Norm: 1.7474 | Clipped: 4/4
Epoch [2197/4000] | Avg Makespan: 319.77 | Actor Loss: -0.0044 | Critic Loss: 0.2977 | Grad Norm: 1.1255 | Clipped: 2/4
Epoch [2198/4000] | Avg Makespan: 304.08 | Actor Loss: -0.0047 | Critic Loss: 0.1479 | Grad Norm: 1.3482 | Clipped: 4/4
Epoch [2199/4000] | Avg Makespan: 316.25 | Actor Loss: -0.0035 | Critic Loss: 0.2338 | Grad Norm: 2.0390 | Clipped: 4/4
Epoch [2200/4000] | Avg Makespan: 303.52 | Actor Loss: -0.0038 | Critic Loss: 0.1759 | Grad Norm: 1.6210 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 428.99 | Invalid Jobs: 0.00 | Score: 432.56
   -> Saved new best model (Val Score mean of last 5: 441.61; this eval 432.56)
   -> Saved new best model (Val Psi-hat mean of last 5: 397.14; this eval 392.06)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260825_013809_v10_F_s44/chart.png
Epoch [2201/4000] | Avg Makespan: 320.40 | Actor Loss: -0.0049 | Critic Loss: 0.0934 | Grad Norm: 1.2257 | Clipped: 4/4
Epoch [2202/4000] | Avg Makespan: 299.65 | Actor Loss: -0.0037 | Critic Loss: 0.0717 | Grad Norm: 1.4219 | Clipped: 4/4
Epoch [2203/4000] | Avg Makespan: 305.68 | Actor Loss: -0.0058 | Critic Loss: 0.0597 | Grad Norm: 1.4550 | Clipped: 4/4
Epoch [2204/4000] | Avg Makespan: 309.40 | Actor Loss: -0.0046 | Critic Loss: 0.0737 | Grad Norm: 1.2037 | Clipped: 3/4
Epoch [2205/4000] | Avg Makespan: 293.92 | Actor Loss: -0.0059 | Critic Loss: 0.0784 | Grad Norm: 1.2503 | Clipped: 3/4
Epoch [2206/4000] | Avg Makespan: 307.38 | Actor Loss: -0.0052 | Critic Loss: 0.0724 | Grad Norm: 1.2263 | Clipped: 4/4
Epoch [2207/4000] | Avg Makespan: 306.81 | Actor Loss: -0.0079 | Critic Loss: 0.0421 | Grad Norm: 1.3971 | Clipped: 4/4
Epoch [2208/4000] | Avg Makespan: 323.72 | Actor Loss: -0.0025 | Critic Loss: 0.3910 | Grad Norm: 1.2696 | Clipped: 3/4
Epoch [2209/4000] | Avg Makespan: 306.61 | Actor Loss: -0.0038 | Critic Loss: 0.1022 | Grad Norm: 1.0238 | Clipped: 3/4
Epoch [2210/4000] | Avg Makespan: 306.68 | Actor Loss: -0.0064 | Critic Loss: 0.1077 | Grad Norm: 1.2714 | Clipped: 3/4
Epoch [2211/4000] | Avg Makespan: 310.92 | Actor Loss: -0.0048 | Critic Loss: 0.2606 | Grad Norm: 1.2760 | Clipped: 3/4
Epoch [2212/4000] | Avg Makespan: 307.02 | Actor Loss: -0.0053 | Critic Loss: 0.0344 | Grad Norm: 1.5799 | Clipped: 4/4
