Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260827_083140_v10_B_s43
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Second checkpoint protocol: Val C~ selects checkpoints_v10/v10_B_s43_bestideal.pth
Epoch [1/4000] | Avg Makespan: 343.25 | Actor Loss: -0.0073 | Critic Loss: 0.8815 | Grad Norm: 1.6222 | Clipped: 3/4
Epoch [1893/4000] | Avg Makespan: 264.00 | Actor Loss: -0.0057 | Critic Loss: 0.3427 | Grad Norm: 1.4471 | Clipped: 4/4
Epoch [1894/4000] | Avg Makespan: 262.00 | Actor Loss: -0.0062 | Critic Loss: 0.7528 | Grad Norm: 1.6798 | Clipped: 4/4
Epoch [1895/4000] | Avg Makespan: 263.00 | Actor Loss: -0.0057 | Critic Loss: 0.2880 | Grad Norm: 2.1633 | Clipped: 4/4
Epoch [1896/4000] | Avg Makespan: 255.75 | Actor Loss: -0.0077 | Critic Loss: 0.2223 | Grad Norm: 1.3380 | Clipped: 4/4
Epoch [1897/4000] | Avg Makespan: 259.50 | Actor Loss: -0.0057 | Critic Loss: 0.2896 | Grad Norm: 1.4453 | Clipped: 4/4
Epoch [1898/4000] | Avg Makespan: 265.25 | Actor Loss: -0.0061 | Critic Loss: 0.3922 | Grad Norm: 2.5936 | Clipped: 4/4
Epoch [1899/4000] | Avg Makespan: 274.75 | Actor Loss: -0.0055 | Critic Loss: 0.4515 | Grad Norm: 1.7473 | Clipped: 4/4
Epoch [1900/4000] | Avg Makespan: 286.00 | Actor Loss: -0.0048 | Critic Loss: 0.7600 | Grad Norm: 1.3438 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 562.87 | Invalid Jobs: 0.01 | Score: 570.01
   -> Saved new best model (Val Score mean of last 5: 577.73; this eval 570.01)
   -> Saved new best model (Val C~ mean of last 5: 373.17; this eval 376.61)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260827_083140_v10_B_s43/chart.png
Epoch [1901/4000] | Avg Makespan: 270.25 | Actor Loss: -0.0072 | Critic Loss: 0.1989 | Grad Norm: 1.6619 | Clipped: 4/4
Epoch [1902/4000] | Avg Makespan: 284.75 | Actor Loss: -0.0058 | Critic Loss: 0.9379 | Grad Norm: 1.6965 | Clipped: 4/4
Epoch [1903/4000] | Avg Makespan: 266.00 | Actor Loss: -0.0049 | Critic Loss: 0.5766 | Grad Norm: 1.9414 | Clipped: 4/4
Epoch [1904/4000] | Avg Makespan: 270.25 | Actor Loss: -0.0051 | Critic Loss: 0.2253 | Grad Norm: 1.8958 | Clipped: 4/4
Epoch [1905/4000] | Avg Makespan: 265.25 | Actor Loss: -0.0067 | Critic Loss: 0.3075 | Grad Norm: 1.7986 | Clipped: 4/4
Epoch [1906/4000] | Avg Makespan: 266.00 | Actor Loss: -0.0044 | Critic Loss: 0.2169 | Grad Norm: 2.0945 | Clipped: 4/4
Epoch [1907/4000] | Avg Makespan: 277.75 | Actor Loss: -0.0077 | Critic Loss: 0.3194 | Grad Norm: 1.3796 | Clipped: 4/4
Epoch [1908/4000] | Avg Makespan: 264.75 | Actor Loss: -0.0052 | Critic Loss: 0.2577 | Grad Norm: 1.5559 | Clipped: 4/4
Epoch [1909/4000] | Avg Makespan: 278.00 | Actor Loss: -0.0029 | Critic Loss: 0.5652 | Grad Norm: 2.1535 | Clipped: 4/4
Epoch [1910/4000] | Avg Makespan: 260.75 | Actor Loss: -0.0051 | Critic Loss: 0.7445 | Grad Norm: 2.2028 | Clipped: 4/4
Epoch [1911/4000] | Avg Makespan: 274.75 | Actor Loss: -0.0051 | Critic Loss: 0.3288 | Grad Norm: 1.9501 | Clipped: 4/4
Epoch [1912/4000] | Avg Makespan: 271.00 | Actor Loss: -0.0068 | Critic Loss: 0.3695 | Grad Norm: 1.3269 | Clipped: 3/4
Epoch [1913/4000] | Avg Makespan: 273.75 | Actor Loss: -0.0046 | Critic Loss: 0.1066 | Grad Norm: 1.7212 | Clipped: 4/4
Epoch [1914/4000] | Avg Makespan: 270.00 | Actor Loss: -0.0099 | Critic Loss: 0.3064 | Grad Norm: 1.2882 | Clipped: 3/4
Epoch [1915/4000] | Avg Makespan: 282.25 | Actor Loss: -0.0048 | Critic Loss: 0.2749 | Grad Norm: 1.7181 | Clipped: 4/4
Epoch [1916/4000] | Avg Makespan: 284.25 | Actor Loss: -0.0040 | Critic Loss: 0.5640 | Grad Norm: 2.0267 | Clipped: 4/4
Epoch [1917/4000] | Avg Makespan: 275.50 | Actor Loss: -0.0079 | Critic Loss: 0.2590 | Grad Norm: 1.4942 | Clipped: 4/4
Epoch [1918/4000] | Avg Makespan: 275.25 | Actor Loss: -0.0075 | Critic Loss: 0.3031 | Grad Norm: 1.1465 | Clipped: 2/4
Epoch [1919/4000] | Avg Makespan: 268.50 | Actor Loss: -0.0036 | Critic Loss: 0.6146 | Grad Norm: 1.8195 | Clipped: 4/4
Epoch [1920/4000] | Avg Makespan: 262.25 | Actor Loss: -0.0037 | Critic Loss: 0.6623 | Grad Norm: 2.3984 | Clipped: 4/4
Epoch [1921/4000] | Avg Makespan: 270.25 | Actor Loss: -0.0071 | Critic Loss: 0.2700 | Grad Norm: 1.4715 | Clipped: 3/4
Epoch [1922/4000] | Avg Makespan: 282.25 | Actor Loss: -0.0066 | Critic Loss: 0.5457 | Grad Norm: 2.0826 | Clipped: 4/4
Epoch [1923/4000] | Avg Makespan: 264.25 | Actor Loss: -0.0062 | Critic Loss: 0.2405 | Grad Norm: 1.4359 | Clipped: 4/4
Epoch [1924/4000] | Avg Makespan: 276.75 | Actor Loss: -0.0089 | Critic Loss: 0.2149 | Grad Norm: 1.1635 | Clipped: 3/4
Epoch [1925/4000] | Avg Makespan: 273.00 | Actor Loss: -0.0066 | Critic Loss: 0.1021 | Grad Norm: 1.4206 | Clipped: 3/4
Epoch [1926/4000] | Avg Makespan: 276.50 | Actor Loss: -0.0053 | Critic Loss: 0.5097 | Grad Norm: 1.3632 | Clipped: 3/4
Epoch [1927/4000] | Avg Makespan: 262.50 | Actor Loss: -0.0054 | Critic Loss: 0.3174 | Grad Norm: 2.1503 | Clipped: 4/4
Epoch [1928/4000] | Avg Makespan: 265.00 | Actor Loss: -0.0066 | Critic Loss: 0.4690 | Grad Norm: 1.7762 | Clipped: 4/4
Epoch [1929/4000] | Avg Makespan: 276.75 | Actor Loss: -0.0050 | Critic Loss: 0.2337 | Grad Norm: 2.3823 | Clipped: 4/4
Epoch [1930/4000] | Avg Makespan: 281.75 | Actor Loss: -0.0068 | Critic Loss: 0.2482 | Grad Norm: 1.6885 | Clipped: 4/4
Epoch [1931/4000] | Avg Makespan: 256.25 | Actor Loss: -0.0030 | Critic Loss: 0.2136 | Grad Norm: 1.7606 | Clipped: 4/4
Epoch [1932/4000] | Avg Makespan: 259.00 | Actor Loss: -0.0045 | Critic Loss: 0.3039 | Grad Norm: 1.5380 | Clipped: 4/4
Epoch [1933/4000] | Avg Makespan: 286.50 | Actor Loss: -0.0063 | Critic Loss: 2.1102 | Grad Norm: 2.0396 | Clipped: 4/4
Epoch [1934/4000] | Avg Makespan: 275.25 | Actor Loss: -0.0053 | Critic Loss: 0.5640 | Grad Norm: 1.9202 | Clipped: 4/4
Epoch [1935/4000] | Avg Makespan: 274.25 | Actor Loss: -0.0039 | Critic Loss: 0.2227 | Grad Norm: 2.0573 | Clipped: 4/4
Epoch [1936/4000] | Avg Makespan: 284.00 | Actor Loss: -0.0060 | Critic Loss: 0.7072 | Grad Norm: 1.7040 | Clipped: 4/4
Epoch [1937/4000] | Avg Makespan: 279.50 | Actor Loss: -0.0035 | Critic Loss: 0.2655 | Grad Norm: 1.5467 | Clipped: 4/4
Epoch [1938/4000] | Avg Makespan: 276.00 | Actor Loss: -0.0048 | Critic Loss: 0.7819 | Grad Norm: 2.2269 | Clipped: 4/4
Epoch [1939/4000] | Avg Makespan: 273.00 | Actor Loss: -0.0063 | Critic Loss: 0.2745 | Grad Norm: 1.4836 | Clipped: 4/4
Epoch [1940/4000] | Avg Makespan: 275.75 | Actor Loss: -0.0056 | Critic Loss: 0.4600 | Grad Norm: 1.5221 | Clipped: 4/4
Epoch [1941/4000] | Avg Makespan: 269.00 | Actor Loss: -0.0059 | Critic Loss: 0.2885 | Grad Norm: 2.2550 | Clipped: 4/4
Epoch [1942/4000] | Avg Makespan: 273.25 | Actor Loss: -0.0065 | Critic Loss: 0.4127 | Grad Norm: 1.6729 | Clipped: 4/4
Epoch [1943/4000] | Avg Makespan: 262.50 | Actor Loss: -0.0063 | Critic Loss: 0.3681 | Grad Norm: 1.5441 | Clipped: 4/4
Epoch [1944/4000] | Avg Makespan: 280.00 | Actor Loss: -0.0038 | Critic Loss: 0.3560 | Grad Norm: 1.9664 | Clipped: 4/4
Epoch [1945/4000] | Avg Makespan: 263.00 | Actor Loss: -0.0065 | Critic Loss: 0.2947 | Grad Norm: 1.9267 | Clipped: 4/4
Epoch [1946/4000] | Avg Makespan: 262.00 | Actor Loss: -0.0071 | Critic Loss: 0.1693 | Grad Norm: 1.3097 | Clipped: 4/4
Epoch [1947/4000] | Avg Makespan: 270.50 | Actor Loss: -0.0070 | Critic Loss: 0.2054 | Grad Norm: 1.6892 | Clipped: 4/4
Epoch [1948/4000] | Avg Makespan: 273.75 | Actor Loss: -0.0057 | Critic Loss: 0.4922 | Grad Norm: 1.5552 | Clipped: 4/4
Epoch [1949/4000] | Avg Makespan: 277.75 | Actor Loss: -0.0078 | Critic Loss: 0.4137 | Grad Norm: 1.8252 | Clipped: 4/4
Epoch [1950/4000] | Avg Makespan: 265.75 | Actor Loss: -0.0071 | Critic Loss: 0.3467 | Grad Norm: 1.3952 | Clipped: 4/4
Epoch [1951/4000] | Avg Makespan: 274.75 | Actor Loss: -0.0069 | Critic Loss: 0.1819 | Grad Norm: 1.5365 | Clipped: 4/4
Epoch [1952/4000] | Avg Makespan: 275.25 | Actor Loss: -0.0078 | Critic Loss: 0.4591 | Grad Norm: 1.6894 | Clipped: 4/4
Epoch [1953/4000] | Avg Makespan: 259.00 | Actor Loss: -0.0082 | Critic Loss: 0.4115 | Grad Norm: 1.5032 | Clipped: 4/4
Epoch [1954/4000] | Avg Makespan: 270.75 | Actor Loss: -0.0029 | Critic Loss: 0.2386 | Grad Norm: 2.1522 | Clipped: 4/4
Epoch [1955/4000] | Avg Makespan: 280.25 | Actor Loss: -0.0065 | Critic Loss: 0.5048 | Grad Norm: 2.0131 | Clipped: 4/4
Epoch [1956/4000] | Avg Makespan: 263.25 | Actor Loss: -0.0082 | Critic Loss: 0.1179 | Grad Norm: 1.7311 | Clipped: 4/4
Epoch [1957/4000] | Avg Makespan: 260.50 | Actor Loss: -0.0049 | Critic Loss: 0.5386 | Grad Norm: 1.6321 | Clipped: 4/4
Epoch [1958/4000] | Avg Makespan: 286.75 | Actor Loss: -0.0036 | Critic Loss: 0.4673 | Grad Norm: 1.6336 | Clipped: 4/4
Epoch [1959/4000] | Avg Makespan: 268.25 | Actor Loss: -0.0032 | Critic Loss: 0.2524 | Grad Norm: 2.5457 | Clipped: 4/4
Epoch [1960/4000] | Avg Makespan: 266.00 | Actor Loss: -0.0084 | Critic Loss: 0.3104 | Grad Norm: 1.5977 | Clipped: 4/4
Epoch [1961/4000] | Avg Makespan: 279.75 | Actor Loss: -0.0068 | Critic Loss: 0.4685 | Grad Norm: 1.6554 | Clipped: 4/4
Epoch [1962/4000] | Avg Makespan: 269.50 | Actor Loss: -0.0077 | Critic Loss: 0.3545 | Grad Norm: 1.3854 | Clipped: 3/4
Epoch [1963/4000] | Avg Makespan: 269.50 | Actor Loss: -0.0075 | Critic Loss: 0.1994 | Grad Norm: 1.9353 | Clipped: 4/4
Epoch [1964/4000] | Avg Makespan: 275.50 | Actor Loss: -0.0080 | Critic Loss: 0.2746 | Grad Norm: 1.5413 | Clipped: 4/4
Epoch [1965/4000] | Avg Makespan: 275.00 | Actor Loss: -0.0030 | Critic Loss: 0.3286 | Grad Norm: 2.2613 | Clipped: 4/4
Epoch [1966/4000] | Avg Makespan: 276.50 | Actor Loss: -0.0069 | Critic Loss: 0.3953 | Grad Norm: 2.2357 | Clipped: 4/4
Epoch [1967/4000] | Avg Makespan: 283.50 | Actor Loss: -0.0088 | Critic Loss: 0.3323 | Grad Norm: 1.4572 | Clipped: 4/4
Epoch [1968/4000] | Avg Makespan: 276.75 | Actor Loss: -0.0030 | Critic Loss: 0.0852 | Grad Norm: 2.2772 | Clipped: 4/4
Epoch [1969/4000] | Avg Makespan: 272.50 | Actor Loss: -0.0098 | Critic Loss: 0.4785 | Grad Norm: 1.5144 | Clipped: 4/4
Epoch [1970/4000] | Avg Makespan: 265.50 | Actor Loss: -0.0040 | Critic Loss: 0.4317 | Grad Norm: 2.2340 | Clipped: 4/4
Epoch [1971/4000] | Avg Makespan: 273.50 | Actor Loss: -0.0095 | Critic Loss: 0.1893 | Grad Norm: 1.3255 | Clipped: 4/4
Epoch [1972/4000] | Avg Makespan: 279.50 | Actor Loss: -0.0044 | Critic Loss: 0.3969 | Grad Norm: 2.0102 | Clipped: 4/4
Epoch [1973/4000] | Avg Makespan: 297.50 | Actor Loss: -0.0066 | Critic Loss: 0.7005 | Grad Norm: 1.1704 | Clipped: 2/4
Epoch [1974/4000] | Avg Makespan: 266.00 | Actor Loss: -0.0063 | Critic Loss: 0.2222 | Grad Norm: 1.6797 | Clipped: 4/4
Epoch [1975/4000] | Avg Makespan: 262.00 | Actor Loss: -0.0091 | Critic Loss: 0.2789 | Grad Norm: 1.3104 | Clipped: 3/4
Epoch [1976/4000] | Avg Makespan: 267.00 | Actor Loss: -0.0045 | Critic Loss: 0.4194 | Grad Norm: 2.4789 | Clipped: 4/4
Epoch [1977/4000] | Avg Makespan: 270.25 | Actor Loss: -0.0072 | Critic Loss: 0.3630 | Grad Norm: 1.3738 | Clipped: 3/4
Epoch [1978/4000] | Avg Makespan: 265.75 | Actor Loss: -0.0076 | Critic Loss: 0.2254 | Grad Norm: 1.5837 | Clipped: 4/4
Epoch [1979/4000] | Avg Makespan: 275.00 | Actor Loss: -0.0081 | Critic Loss: 0.2487 | Grad Norm: 1.3292 | Clipped: 3/4
Epoch [1980/4000] | Avg Makespan: 262.00 | Actor Loss: -0.0085 | Critic Loss: 0.2610 | Grad Norm: 1.1599 | Clipped: 2/4
Epoch [1981/4000] | Avg Makespan: 275.00 | Actor Loss: -0.0083 | Critic Loss: 0.1337 | Grad Norm: 1.4526 | Clipped: 4/4
Epoch [1982/4000] | Avg Makespan: 271.00 | Actor Loss: -0.0046 | Critic Loss: 0.3617 | Grad Norm: 1.7664 | Clipped: 4/4
Epoch [1983/4000] | Avg Makespan: 281.75 | Actor Loss: -0.0098 | Critic Loss: 0.1326 | Grad Norm: 1.1017 | Clipped: 3/4
Epoch [1984/4000] | Avg Makespan: 258.25 | Actor Loss: -0.0040 | Critic Loss: 0.7015 | Grad Norm: 2.1187 | Clipped: 4/4
Epoch [1985/4000] | Avg Makespan: 268.25 | Actor Loss: -0.0078 | Critic Loss: 0.3220 | Grad Norm: 1.2487 | Clipped: 2/4
Epoch [1986/4000] | Avg Makespan: 282.00 | Actor Loss: -0.0064 | Critic Loss: 0.3124 | Grad Norm: 1.6288 | Clipped: 4/4
Epoch [1987/4000] | Avg Makespan: 284.75 | Actor Loss: -0.0076 | Critic Loss: 0.5767 | Grad Norm: 1.1250 | Clipped: 2/4
Epoch [1988/4000] | Avg Makespan: 263.75 | Actor Loss: -0.0062 | Critic Loss: 0.2778 | Grad Norm: 1.0454 | Clipped: 1/4
Epoch [1989/4000] | Avg Makespan: 273.00 | Actor Loss: -0.0080 | Critic Loss: 0.1411 | Grad Norm: 1.0432 | Clipped: 2/4
Epoch [1990/4000] | Avg Makespan: 264.00 | Actor Loss: -0.0082 | Critic Loss: 0.3114 | Grad Norm: 1.2082 | Clipped: 2/4
Epoch [1991/4000] | Avg Makespan: 278.75 | Actor Loss: -0.0086 | Critic Loss: 0.2296 | Grad Norm: 1.0204 | Clipped: 1/4
Epoch [1992/4000] | Avg Makespan: 263.00 | Actor Loss: -0.0073 | Critic Loss: 0.2609 | Grad Norm: 1.2298 | Clipped: 4/4
Epoch [1993/4000] | Avg Makespan: 266.00 | Actor Loss: -0.0019 | Critic Loss: 0.1689 | Grad Norm: 1.9354 | Clipped: 4/4
Epoch [1994/4000] | Avg Makespan: 277.50 | Actor Loss: -0.0067 | Critic Loss: 0.5144 | Grad Norm: 1.8918 | Clipped: 3/4
Epoch [1995/4000] | Avg Makespan: 269.25 | Actor Loss: -0.0100 | Critic Loss: 0.4442 | Grad Norm: 1.4535 | Clipped: 4/4
Epoch [1996/4000] | Avg Makespan: 275.25 | Actor Loss: -0.0071 | Critic Loss: 0.2953 | Grad Norm: 1.3714 | Clipped: 3/4
Epoch [1997/4000] | Avg Makespan: 276.75 | Actor Loss: -0.0078 | Critic Loss: 0.1618 | Grad Norm: 1.3310 | Clipped: 3/4
Epoch [1998/4000] | Avg Makespan: 281.00 | Actor Loss: -0.0078 | Critic Loss: 0.1841 | Grad Norm: 1.3266 | Clipped: 4/4
Epoch [1999/4000] | Avg Makespan: 271.00 | Actor Loss: -0.0056 | Critic Loss: 0.5920 | Grad Norm: 1.2597 | Clipped: 3/4
Epoch [2000/4000] | Avg Makespan: 279.00 | Actor Loss: -0.0078 | Critic Loss: 0.1661 | Grad Norm: 1.1668 | Clipped: 2/4
   -> Validation | Samples: 280 | Makespan: 569.52 | Invalid Jobs: 0.03 | Score: 594.52
   -> Saved new best model (Val C~ mean of last 5: 372.40; this eval 368.50)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260827_083140_v10_B_s43/chart.png
Epoch [2001/4000] | Avg Makespan: 278.75 | Actor Loss: -0.0067 | Critic Loss: 0.3162 | Grad Norm: 1.4710 | Clipped: 4/4
Epoch [2002/4000] | Avg Makespan: 268.75 | Actor Loss: -0.0077 | Critic Loss: 0.3736 | Grad Norm: 1.6168 | Clipped: 4/4
Epoch [2003/4000] | Avg Makespan: 267.00 | Actor Loss: -0.0086 | Critic Loss: 0.6372 | Grad Norm: 1.3786 | Clipped: 4/4
Epoch [2004/4000] | Avg Makespan: 291.50 | Actor Loss: -0.0046 | Critic Loss: 1.0853 | Grad Norm: 1.7834 | Clipped: 4/4
Epoch [2005/4000] | Avg Makespan: 275.75 | Actor Loss: -0.0055 | Critic Loss: 0.1122 | Grad Norm: 1.3896 | Clipped: 4/4
Epoch [2006/4000] | Avg Makespan: 291.75 | Actor Loss: -0.0048 | Critic Loss: 0.9977 | Grad Norm: 2.2595 | Clipped: 4/4
Epoch [2007/4000] | Avg Makespan: 280.50 | Actor Loss: -0.0050 | Critic Loss: 0.2260 | Grad Norm: 1.6759 | Clipped: 4/4
Epoch [2008/4000] | Avg Makespan: 280.75 | Actor Loss: -0.0078 | Critic Loss: 0.2719 | Grad Norm: 1.2663 | Clipped: 3/4
Epoch [2009/4000] | Avg Makespan: 291.00 | Actor Loss: -0.0039 | Critic Loss: 0.8173 | Grad Norm: 2.4698 | Clipped: 4/4
Epoch [2010/4000] | Avg Makespan: 262.75 | Actor Loss: -0.0029 | Critic Loss: 0.5812 | Grad Norm: 1.9453 | Clipped: 4/4
Epoch [2011/4000] | Avg Makespan: 274.25 | Actor Loss: -0.0064 | Critic Loss: 0.2412 | Grad Norm: 1.4674 | Clipped: 4/4
Epoch [2012/4000] | Avg Makespan: 277.50 | Actor Loss: -0.0062 | Critic Loss: 0.1704 | Grad Norm: 1.6107 | Clipped: 3/4
Epoch [2013/4000] | Avg Makespan: 278.50 | Actor Loss: -0.0051 | Critic Loss: 0.1577 | Grad Norm: 2.4897 | Clipped: 4/4
Epoch [2014/4000] | Avg Makespan: 276.75 | Actor Loss: -0.0037 | Critic Loss: 0.3485 | Grad Norm: 1.3636 | Clipped: 3/4
Epoch [2015/4000] | Avg Makespan: 261.75 | Actor Loss: -0.0031 | Critic Loss: 0.7133 | Grad Norm: 3.8510 | Clipped: 4/4
Epoch [2016/4000] | Avg Makespan: 268.00 | Actor Loss: -0.0061 | Critic Loss: 0.3359 | Grad Norm: 2.2843 | Clipped: 4/4
Epoch [2017/4000] | Avg Makespan: 264.25 | Actor Loss: -0.0082 | Critic Loss: 0.2152 | Grad Norm: 1.4557 | Clipped: 4/4
Epoch [2018/4000] | Avg Makespan: 272.00 | Actor Loss: -0.0016 | Critic Loss: 0.4380 | Grad Norm: 3.7052 | Clipped: 4/4
Epoch [2019/4000] | Avg Makespan: 276.00 | Actor Loss: -0.0077 | Critic Loss: 0.3199 | Grad Norm: 1.7955 | Clipped: 4/4
Epoch [2020/4000] | Avg Makespan: 273.50 | Actor Loss: -0.0056 | Critic Loss: 0.2431 | Grad Norm: 1.9961 | Clipped: 4/4
Epoch [2021/4000] | Avg Makespan: 272.75 | Actor Loss: -0.0052 | Critic Loss: 0.1753 | Grad Norm: 2.0570 | Clipped: 4/4
Epoch [2022/4000] | Avg Makespan: 263.25 | Actor Loss: -0.0061 | Critic Loss: 0.2355 | Grad Norm: 2.3710 | Clipped: 4/4
Epoch [2023/4000] | Avg Makespan: 283.50 | Actor Loss: -0.0079 | Critic Loss: 0.2929 | Grad Norm: 1.5105 | Clipped: 4/4
Epoch [2024/4000] | Avg Makespan: 271.75 | Actor Loss: -0.0066 | Critic Loss: 0.2788 | Grad Norm: 1.4317 | Clipped: 3/4
Epoch [2025/4000] | Avg Makespan: 279.50 | Actor Loss: -0.0044 | Critic Loss: 0.3129 | Grad Norm: 1.7737 | Clipped: 4/4
Epoch [2026/4000] | Avg Makespan: 269.25 | Actor Loss: -0.0020 | Critic Loss: 0.3605 | Grad Norm: 2.4509 | Clipped: 4/4
Epoch [2027/4000] | Avg Makespan: 288.00 | Actor Loss: -0.0054 | Critic Loss: 0.3238 | Grad Norm: 2.0143 | Clipped: 4/4
Epoch [2028/4000] | Avg Makespan: 271.25 | Actor Loss: -0.0062 | Critic Loss: 0.1577 | Grad Norm: 2.0231 | Clipped: 4/4
Epoch [2029/4000] | Avg Makespan: 271.50 | Actor Loss: -0.0043 | Critic Loss: 0.4713 | Grad Norm: 1.9680 | Clipped: 4/4
Epoch [2030/4000] | Avg Makespan: 282.00 | Actor Loss: -0.0077 | Critic Loss: 0.4005 | Grad Norm: 1.8243 | Clipped: 4/4
Epoch [2031/4000] | Avg Makespan: 271.00 | Actor Loss: -0.0049 | Critic Loss: 0.3452 | Grad Norm: 1.2892 | Clipped: 4/4
Epoch [2032/4000] | Avg Makespan: 267.25 | Actor Loss: -0.0059 | Critic Loss: 0.2202 | Grad Norm: 1.7028 | Clipped: 4/4
Epoch [2033/4000] | Avg Makespan: 277.00 | Actor Loss: -0.0067 | Critic Loss: 0.3150 | Grad Norm: 1.3876 | Clipped: 4/4
Epoch [2034/4000] | Avg Makespan: 279.00 | Actor Loss: -0.0078 | Critic Loss: 0.1237 | Grad Norm: 1.0025 | Clipped: 2/4
Epoch [2035/4000] | Avg Makespan: 276.00 | Actor Loss: -0.0001 | Critic Loss: 0.1777 | Grad Norm: 3.3711 | Clipped: 4/4
Epoch [2036/4000] | Avg Makespan: 266.25 | Actor Loss: -0.0012 | Critic Loss: 0.1954 | Grad Norm: 2.5908 | Clipped: 4/4
Epoch [2037/4000] | Avg Makespan: 271.50 | Actor Loss: -0.0062 | Critic Loss: 0.4676 | Grad Norm: 1.8294 | Clipped: 4/4
Epoch [2038/4000] | Avg Makespan: 273.50 | Actor Loss: -0.0081 | Critic Loss: 0.3741 | Grad Norm: 1.2421 | Clipped: 4/4
Epoch [2039/4000] | Avg Makespan: 263.75 | Actor Loss: -0.0068 | Critic Loss: 0.3084 | Grad Norm: 2.2668 | Clipped: 4/4
Epoch [2040/4000] | Avg Makespan: 284.25 | Actor Loss: -0.0052 | Critic Loss: 0.7897 | Grad Norm: 1.5581 | Clipped: 4/4
Epoch [2041/4000] | Avg Makespan: 267.50 | Actor Loss: -0.0058 | Critic Loss: 0.3747 | Grad Norm: 1.3076 | Clipped: 4/4
Epoch [2042/4000] | Avg Makespan: 278.50 | Actor Loss: -0.0066 | Critic Loss: 0.2844 | Grad Norm: 1.4673 | Clipped: 4/4
Epoch [2043/4000] | Avg Makespan: 272.75 | Actor Loss: -0.0007 | Critic Loss: 0.3152 | Grad Norm: 2.3350 | Clipped: 4/4
Epoch [2044/4000] | Avg Makespan: 259.50 | Actor Loss: -0.0033 | Critic Loss: 0.4737 | Grad Norm: 2.1718 | Clipped: 4/4
Epoch [2045/4000] | Avg Makespan: 268.25 | Actor Loss: -0.0055 | Critic Loss: 0.2390 | Grad Norm: 2.1552 | Clipped: 4/4
Epoch [2046/4000] | Avg Makespan: 249.50 | Actor Loss: -0.0025 | Critic Loss: 0.5651 | Grad Norm: 5.1477 | Clipped: 4/4
Epoch [2047/4000] | Avg Makespan: 272.00 | Actor Loss: -0.0036 | Critic Loss: 0.1459 | Grad Norm: 1.9060 | Clipped: 4/4
Epoch [2048/4000] | Avg Makespan: 268.50 | Actor Loss: -0.0055 | Critic Loss: 0.6218 | Grad Norm: 2.3922 | Clipped: 4/4
Epoch [2049/4000] | Avg Makespan: 260.50 | Actor Loss: -0.0071 | Critic Loss: 0.3516 | Grad Norm: 1.6123 | Clipped: 4/4
Epoch [2050/4000] | Avg Makespan: 270.75 | Actor Loss: -0.0056 | Critic Loss: 0.2533 | Grad Norm: 1.4688 | Clipped: 2/4
Epoch [2051/4000] | Avg Makespan: 271.75 | Actor Loss: -0.0058 | Critic Loss: 0.4990 | Grad Norm: 1.4699 | Clipped: 3/4
Epoch [2052/4000] | Avg Makespan: 271.00 | Actor Loss: -0.0010 | Critic Loss: 0.0964 | Grad Norm: 2.7350 | Clipped: 4/4
Epoch [2053/4000] | Avg Makespan: 276.50 | Actor Loss: -0.0018 | Critic Loss: 0.3807 | Grad Norm: 2.0262 | Clipped: 4/4
Epoch [2054/4000] | Avg Makespan: 274.00 | Actor Loss: -0.0051 | Critic Loss: 0.1315 | Grad Norm: 1.8917 | Clipped: 4/4
Epoch [2055/4000] | Avg Makespan: 273.50 | Actor Loss: -0.0052 | Critic Loss: 0.3436 | Grad Norm: 1.6402 | Clipped: 4/4
Epoch [2056/4000] | Avg Makespan: 278.75 | Actor Loss: -0.0066 | Critic Loss: 0.3573 | Grad Norm: 1.1550 | Clipped: 4/4
Epoch [2057/4000] | Avg Makespan: 277.75 | Actor Loss: -0.0043 | Critic Loss: 0.6314 | Grad Norm: 2.0262 | Clipped: 4/4
Epoch [2058/4000] | Avg Makespan: 284.50 | Actor Loss: -0.0052 | Critic Loss: 0.1274 | Grad Norm: 1.1730 | Clipped: 3/4
Epoch [2059/4000] | Avg Makespan: 274.00 | Actor Loss: -0.0063 | Critic Loss: 0.2901 | Grad Norm: 1.3309 | Clipped: 3/4
Epoch [2060/4000] | Avg Makespan: 274.75 | Actor Loss: -0.0043 | Critic Loss: 0.5078 | Grad Norm: 1.4658 | Clipped: 4/4
Epoch [2061/4000] | Avg Makespan: 281.25 | Actor Loss: -0.0066 | Critic Loss: 0.3645 | Grad Norm: 1.4771 | Clipped: 4/4
