Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260827_084425_v10_B_s42
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Second checkpoint protocol: Val C~ selects checkpoints_v10/v10_B_s42_bestideal.pth
Epoch [59/4000] | Avg Makespan: 313.00 | Actor Loss: -0.0009 | Critic Loss: 0.1044 | Grad Norm: 0.1100 | Clipped: 0/4
Epoch [60/4000] | Avg Makespan: 317.50 | Actor Loss: -0.0014 | Critic Loss: 0.3835 | Grad Norm: 0.1873 | Clipped: 0/4
Epoch [61/4000] | Avg Makespan: 302.75 | Actor Loss: -0.0021 | Critic Loss: 0.1351 | Grad Norm: 0.1544 | Clipped: 0/4
Epoch [62/4000] | Avg Makespan: 339.00 | Actor Loss: -0.0019 | Critic Loss: 0.7770 | Grad Norm: 0.6816 | Clipped: 0/4
Epoch [63/4000] | Avg Makespan: 315.00 | Actor Loss: -0.0020 | Critic Loss: 0.4603 | Grad Norm: 0.1591 | Clipped: 0/4
Epoch [64/4000] | Avg Makespan: 301.00 | Actor Loss: -0.0023 | Critic Loss: 0.3481 | Grad Norm: 0.3699 | Clipped: 0/4
Epoch [65/4000] | Avg Makespan: 308.50 | Actor Loss: -0.0032 | Critic Loss: 0.7397 | Grad Norm: 0.2125 | Clipped: 0/4
Epoch [66/4000] | Avg Makespan: 296.50 | Actor Loss: -0.0011 | Critic Loss: 1.0165 | Grad Norm: 0.2972 | Clipped: 0/4
Epoch [67/4000] | Avg Makespan: 316.00 | Actor Loss: -0.0053 | Critic Loss: 1.4457 | Grad Norm: 0.4017 | Clipped: 0/4
Epoch [68/4000] | Avg Makespan: 293.50 | Actor Loss: -0.0032 | Critic Loss: 0.1319 | Grad Norm: 0.2360 | Clipped: 0/4
Epoch [69/4000] | Avg Makespan: 291.25 | Actor Loss: -0.0021 | Critic Loss: 0.2966 | Grad Norm: 0.2216 | Clipped: 0/4
Epoch [70/4000] | Avg Makespan: 310.25 | Actor Loss: -0.0036 | Critic Loss: 0.6298 | Grad Norm: 0.4924 | Clipped: 0/4
Epoch [71/4000] | Avg Makespan: 304.25 | Actor Loss: -0.0022 | Critic Loss: 0.6040 | Grad Norm: 0.2811 | Clipped: 0/4
Epoch [72/4000] | Avg Makespan: 284.00 | Actor Loss: -0.0020 | Critic Loss: 0.5135 | Grad Norm: 0.4795 | Clipped: 0/4
Epoch [73/4000] | Avg Makespan: 295.75 | Actor Loss: -0.0043 | Critic Loss: 0.4890 | Grad Norm: 0.2568 | Clipped: 0/4
Epoch [74/4000] | Avg Makespan: 291.00 | Actor Loss: -0.0024 | Critic Loss: 0.3413 | Grad Norm: 0.2471 | Clipped: 0/4
Epoch [75/4000] | Avg Makespan: 289.25 | Actor Loss: -0.0030 | Critic Loss: 0.2024 | Grad Norm: 0.2259 | Clipped: 0/4
Epoch [76/4000] | Avg Makespan: 287.50 | Actor Loss: -0.0045 | Critic Loss: 0.0818 | Grad Norm: 0.2169 | Clipped: 0/4
Epoch [77/4000] | Avg Makespan: 283.25 | Actor Loss: -0.0057 | Critic Loss: 0.4902 | Grad Norm: 0.3473 | Clipped: 0/4
Epoch [78/4000] | Avg Makespan: 291.75 | Actor Loss: 0.0004 | Critic Loss: 0.3787 | Grad Norm: 0.2680 | Clipped: 0/4
Epoch [79/4000] | Avg Makespan: 317.25 | Actor Loss: -0.0020 | Critic Loss: 0.9051 | Grad Norm: 0.7534 | Clipped: 0/4
Epoch [80/4000] | Avg Makespan: 291.00 | Actor Loss: -0.0018 | Critic Loss: 0.2300 | Grad Norm: 0.2305 | Clipped: 0/4
Epoch [81/4000] | Avg Makespan: 306.50 | Actor Loss: -0.0011 | Critic Loss: 1.7454 | Grad Norm: 0.2045 | Clipped: 0/4
Epoch [82/4000] | Avg Makespan: 275.00 | Actor Loss: -0.0029 | Critic Loss: 0.5511 | Grad Norm: 0.7042 | Clipped: 0/4
Epoch [83/4000] | Avg Makespan: 312.00 | Actor Loss: -0.0017 | Critic Loss: 1.0621 | Grad Norm: 0.2970 | Clipped: 0/4
Epoch [84/4000] | Avg Makespan: 290.50 | Actor Loss: -0.0012 | Critic Loss: 0.3036 | Grad Norm: 0.2266 | Clipped: 0/4
Epoch [85/4000] | Avg Makespan: 284.50 | Actor Loss: -0.0026 | Critic Loss: 0.2604 | Grad Norm: 0.3914 | Clipped: 0/4
