   -> training feature mask L3 installed: {'amr': (9,), 'dock': (2, 3, 4, 5, 6), 'action': (2,)}
Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260828_041938_v10_C_s43
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Epoch [1/4000] | Avg Makespan: 650.25 | Actor Loss: -0.0036 | Critic Loss: 0.8330 | Grad Norm: 1.0439 | Clipped: 1/4
Epoch [1483/4000] | Avg Makespan: 389.75 | Actor Loss: -0.0021 | Critic Loss: 0.1402 | Grad Norm: 1.0571 | Clipped: 3/4
Epoch [1484/4000] | Avg Makespan: 373.50 | Actor Loss: -0.0031 | Critic Loss: 0.0371 | Grad Norm: 1.0389 | Clipped: 2/4
Epoch [1485/4000] | Avg Makespan: 391.25 | Actor Loss: 0.0026 | Critic Loss: 0.2460 | Grad Norm: 1.7151 | Clipped: 4/4
Epoch [1486/4000] | Avg Makespan: 376.38 | Actor Loss: -0.0040 | Critic Loss: 0.2317 | Grad Norm: 1.1935 | Clipped: 3/4
Epoch [1487/4000] | Avg Makespan: 384.75 | Actor Loss: -0.0038 | Critic Loss: 0.3420 | Grad Norm: 0.5463 | Clipped: 0/4
Epoch [1488/4000] | Avg Makespan: 366.88 | Actor Loss: -0.0013 | Critic Loss: 0.1723 | Grad Norm: 1.2937 | Clipped: 3/4
Epoch [1489/4000] | Avg Makespan: 383.38 | Actor Loss: -0.0044 | Critic Loss: 0.1768 | Grad Norm: 0.9200 | Clipped: 2/4
Epoch [1490/4000] | Avg Makespan: 378.00 | Actor Loss: -0.0033 | Critic Loss: 0.1199 | Grad Norm: 0.9079 | Clipped: 2/4
Epoch [1491/4000] | Avg Makespan: 370.25 | Actor Loss: -0.0017 | Critic Loss: 0.1021 | Grad Norm: 0.9698 | Clipped: 2/4
Epoch [1492/4000] | Avg Makespan: 366.25 | Actor Loss: -0.0055 | Critic Loss: 0.1583 | Grad Norm: 0.9925 | Clipped: 2/4
Epoch [1493/4000] | Avg Makespan: 388.00 | Actor Loss: -0.0040 | Critic Loss: 0.2472 | Grad Norm: 1.0559 | Clipped: 2/4
Epoch [1494/4000] | Avg Makespan: 371.75 | Actor Loss: -0.0032 | Critic Loss: 0.1537 | Grad Norm: 1.4886 | Clipped: 3/4
Epoch [1495/4000] | Avg Makespan: 373.50 | Actor Loss: -0.0011 | Critic Loss: 0.0981 | Grad Norm: 1.1487 | Clipped: 2/4
Epoch [1496/4000] | Avg Makespan: 380.88 | Actor Loss: -0.0026 | Critic Loss: 0.0926 | Grad Norm: 0.9200 | Clipped: 2/4
Epoch [1497/4000] | Avg Makespan: 379.12 | Actor Loss: -0.0038 | Critic Loss: 0.2919 | Grad Norm: 1.0813 | Clipped: 3/4
Epoch [1498/4000] | Avg Makespan: 376.50 | Actor Loss: -0.0028 | Critic Loss: 0.0786 | Grad Norm: 1.2821 | Clipped: 1/4
Epoch [1499/4000] | Avg Makespan: 381.75 | Actor Loss: -0.0020 | Critic Loss: 0.2022 | Grad Norm: 1.1946 | Clipped: 3/4
Epoch [1500/4000] | Avg Makespan: 386.88 | Actor Loss: -0.0040 | Critic Loss: 0.0851 | Grad Norm: 0.9019 | Clipped: 1/4
   -> Validation | Samples: 280 | Makespan: 506.13 | Invalid Jobs: 0.02 | Score: 523.99
   -> Saved new best model (Val Score mean of last 5: 530.81; this eval 523.99)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260828_041938_v10_C_s43/chart.png
Epoch [1501/4000] | Avg Makespan: 382.50 | Actor Loss: -0.0005 | Critic Loss: 0.0927 | Grad Norm: 1.5916 | Clipped: 4/4
Epoch [1502/4000] | Avg Makespan: 387.50 | Actor Loss: -0.0039 | Critic Loss: 0.1176 | Grad Norm: 1.8667 | Clipped: 4/4
Epoch [1503/4000] | Avg Makespan: 386.50 | Actor Loss: -0.0010 | Critic Loss: 0.2022 | Grad Norm: 1.3407 | Clipped: 3/4
Epoch [1504/4000] | Avg Makespan: 376.38 | Actor Loss: 0.0013 | Critic Loss: 0.0769 | Grad Norm: 1.5583 | Clipped: 3/4
Epoch [1505/4000] | Avg Makespan: 397.50 | Actor Loss: -0.0008 | Critic Loss: 0.3673 | Grad Norm: 1.6026 | Clipped: 4/4
Epoch [1506/4000] | Avg Makespan: 383.62 | Actor Loss: -0.0031 | Critic Loss: 0.2254 | Grad Norm: 1.0918 | Clipped: 2/4
Epoch [1507/4000] | Avg Makespan: 394.62 | Actor Loss: -0.0035 | Critic Loss: 0.1583 | Grad Norm: 0.9922 | Clipped: 2/4
Epoch [1508/4000] | Avg Makespan: 378.88 | Actor Loss: -0.0046 | Critic Loss: 0.0904 | Grad Norm: 0.6145 | Clipped: 0/4
Epoch [1509/4000] | Avg Makespan: 378.88 | Actor Loss: -0.0018 | Critic Loss: 0.1814 | Grad Norm: 1.0118 | Clipped: 2/4
Epoch [1510/4000] | Avg Makespan: 386.50 | Actor Loss: -0.0033 | Critic Loss: 0.0583 | Grad Norm: 0.5012 | Clipped: 0/4
Epoch [1511/4000] | Avg Makespan: 385.88 | Actor Loss: -0.0021 | Critic Loss: 0.0561 | Grad Norm: 0.5898 | Clipped: 1/4
Epoch [1512/4000] | Avg Makespan: 386.62 | Actor Loss: -0.0030 | Critic Loss: 0.3207 | Grad Norm: 0.5622 | Clipped: 0/4
Epoch [1513/4000] | Avg Makespan: 388.25 | Actor Loss: -0.0040 | Critic Loss: 0.1916 | Grad Norm: 0.8742 | Clipped: 1/4
Epoch [1514/4000] | Avg Makespan: 375.38 | Actor Loss: -0.0015 | Critic Loss: 0.1242 | Grad Norm: 0.6829 | Clipped: 0/4
Epoch [1515/4000] | Avg Makespan: 361.12 | Actor Loss: -0.0025 | Critic Loss: 0.2341 | Grad Norm: 0.8625 | Clipped: 0/4
Epoch [1516/4000] | Avg Makespan: 381.75 | Actor Loss: -0.0035 | Critic Loss: 0.0740 | Grad Norm: 0.9460 | Clipped: 1/4
Epoch [1517/4000] | Avg Makespan: 375.88 | Actor Loss: -0.0030 | Critic Loss: 0.2103 | Grad Norm: 0.9122 | Clipped: 1/4
Epoch [1518/4000] | Avg Makespan: 384.12 | Actor Loss: -0.0032 | Critic Loss: 0.1631 | Grad Norm: 0.8104 | Clipped: 0/4
Epoch [1519/4000] | Avg Makespan: 377.25 | Actor Loss: -0.0020 | Critic Loss: 0.1778 | Grad Norm: 1.1005 | Clipped: 2/4
Epoch [1520/4000] | Avg Makespan: 377.88 | Actor Loss: -0.0010 | Critic Loss: 0.0687 | Grad Norm: 1.1953 | Clipped: 3/4
Epoch [1521/4000] | Avg Makespan: 385.12 | Actor Loss: -0.0013 | Critic Loss: 0.0749 | Grad Norm: 1.2302 | Clipped: 4/4
Epoch [1522/4000] | Avg Makespan: 386.50 | Actor Loss: -0.0037 | Critic Loss: 0.2594 | Grad Norm: 0.7238 | Clipped: 1/4
Epoch [1523/4000] | Avg Makespan: 391.75 | Actor Loss: -0.0024 | Critic Loss: 0.0643 | Grad Norm: 1.1709 | Clipped: 3/4
Epoch [1524/4000] | Avg Makespan: 372.50 | Actor Loss: -0.0034 | Critic Loss: 0.1855 | Grad Norm: 1.0944 | Clipped: 1/4
Epoch [1525/4000] | Avg Makespan: 395.38 | Actor Loss: -0.0044 | Critic Loss: 0.0853 | Grad Norm: 0.8032 | Clipped: 0/4
Epoch [1526/4000] | Avg Makespan: 379.00 | Actor Loss: -0.0032 | Critic Loss: 0.1701 | Grad Norm: 1.2752 | Clipped: 2/4
Epoch [1527/4000] | Avg Makespan: 374.88 | Actor Loss: -0.0010 | Critic Loss: 0.1162 | Grad Norm: 1.4310 | Clipped: 4/4
Epoch [1528/4000] | Avg Makespan: 391.75 | Actor Loss: -0.0029 | Critic Loss: 0.1279 | Grad Norm: 1.4026 | Clipped: 4/4
Epoch [1529/4000] | Avg Makespan: 379.12 | Actor Loss: -0.0054 | Critic Loss: 0.0603 | Grad Norm: 0.9324 | Clipped: 1/4
Epoch [1530/4000] | Avg Makespan: 383.88 | Actor Loss: -0.0030 | Critic Loss: 0.0819 | Grad Norm: 0.9817 | Clipped: 1/4
Epoch [1531/4000] | Avg Makespan: 377.50 | Actor Loss: -0.0038 | Critic Loss: 0.0687 | Grad Norm: 0.9389 | Clipped: 1/4
Epoch [1532/4000] | Avg Makespan: 369.12 | Actor Loss: -0.0031 | Critic Loss: 0.0901 | Grad Norm: 0.9337 | Clipped: 2/4
Epoch [1533/4000] | Avg Makespan: 371.00 | Actor Loss: -0.0005 | Critic Loss: 0.0697 | Grad Norm: 1.5146 | Clipped: 3/4
Epoch [1534/4000] | Avg Makespan: 373.38 | Actor Loss: -0.0041 | Critic Loss: 0.1009 | Grad Norm: 1.5060 | Clipped: 3/4
Epoch [1535/4000] | Avg Makespan: 395.50 | Actor Loss: -0.0022 | Critic Loss: 0.2335 | Grad Norm: 0.9622 | Clipped: 2/4
Epoch [1536/4000] | Avg Makespan: 389.12 | Actor Loss: -0.0025 | Critic Loss: 0.0411 | Grad Norm: 0.9326 | Clipped: 2/4
Epoch [1537/4000] | Avg Makespan: 382.62 | Actor Loss: -0.0051 | Critic Loss: 0.0673 | Grad Norm: 0.7631 | Clipped: 0/4
Epoch [1538/4000] | Avg Makespan: 371.75 | Actor Loss: -0.0027 | Critic Loss: 0.2531 | Grad Norm: 1.0265 | Clipped: 1/4
Epoch [1539/4000] | Avg Makespan: 376.88 | Actor Loss: -0.0031 | Critic Loss: 0.1535 | Grad Norm: 1.0000 | Clipped: 2/4
Epoch [1540/4000] | Avg Makespan: 388.75 | Actor Loss: -0.0046 | Critic Loss: 0.0967 | Grad Norm: 0.6259 | Clipped: 0/4
Epoch [1541/4000] | Avg Makespan: 390.38 | Actor Loss: -0.0045 | Critic Loss: 0.1268 | Grad Norm: 0.8515 | Clipped: 1/4
Epoch [1542/4000] | Avg Makespan: 360.38 | Actor Loss: -0.0037 | Critic Loss: 0.2134 | Grad Norm: 1.0337 | Clipped: 1/4
Epoch [1543/4000] | Avg Makespan: 365.25 | Actor Loss: -0.0046 | Critic Loss: 0.0872 | Grad Norm: 1.1524 | Clipped: 2/4
Epoch [1544/4000] | Avg Makespan: 363.25 | Actor Loss: -0.0030 | Critic Loss: 0.0302 | Grad Norm: 0.8416 | Clipped: 1/4
Epoch [1545/4000] | Avg Makespan: 369.88 | Actor Loss: -0.0051 | Critic Loss: 0.0940 | Grad Norm: 1.1259 | Clipped: 2/4
Epoch [1546/4000] | Avg Makespan: 381.62 | Actor Loss: -0.0023 | Critic Loss: 0.1680 | Grad Norm: 0.8657 | Clipped: 1/4
Epoch [1547/4000] | Avg Makespan: 377.00 | Actor Loss: -0.0034 | Critic Loss: 0.2240 | Grad Norm: 0.7268 | Clipped: 0/4
Epoch [1548/4000] | Avg Makespan: 370.75 | Actor Loss: -0.0031 | Critic Loss: 0.0754 | Grad Norm: 0.8247 | Clipped: 1/4
Epoch [1549/4000] | Avg Makespan: 381.88 | Actor Loss: -0.0035 | Critic Loss: 0.1492 | Grad Norm: 0.9851 | Clipped: 1/4
Epoch [1550/4000] | Avg Makespan: 381.12 | Actor Loss: -0.0044 | Critic Loss: 0.1185 | Grad Norm: 0.8895 | Clipped: 1/4
Epoch [1551/4000] | Avg Makespan: 391.38 | Actor Loss: -0.0024 | Critic Loss: 0.2686 | Grad Norm: 1.0731 | Clipped: 1/4
Epoch [1552/4000] | Avg Makespan: 376.12 | Actor Loss: -0.0037 | Critic Loss: 0.0673 | Grad Norm: 0.7801 | Clipped: 1/4
Epoch [1553/4000] | Avg Makespan: 384.62 | Actor Loss: -0.0034 | Critic Loss: 0.0839 | Grad Norm: 0.7940 | Clipped: 1/4
Epoch [1554/4000] | Avg Makespan: 374.00 | Actor Loss: -0.0045 | Critic Loss: 0.1116 | Grad Norm: 0.6265 | Clipped: 0/4
Epoch [1555/4000] | Avg Makespan: 381.62 | Actor Loss: -0.0041 | Critic Loss: 0.0574 | Grad Norm: 0.9725 | Clipped: 1/4
Epoch [1556/4000] | Avg Makespan: 380.75 | Actor Loss: -0.0041 | Critic Loss: 0.0987 | Grad Norm: 0.8077 | Clipped: 1/4
Epoch [1557/4000] | Avg Makespan: 392.38 | Actor Loss: -0.0035 | Critic Loss: 0.2219 | Grad Norm: 0.8444 | Clipped: 1/4
Epoch [1558/4000] | Avg Makespan: 379.25 | Actor Loss: -0.0028 | Critic Loss: 0.0830 | Grad Norm: 0.9266 | Clipped: 1/4
Epoch [1559/4000] | Avg Makespan: 380.25 | Actor Loss: -0.0037 | Critic Loss: 0.2702 | Grad Norm: 1.1575 | Clipped: 2/4
Epoch [1560/4000] | Avg Makespan: 376.88 | Actor Loss: -0.0041 | Critic Loss: 0.0993 | Grad Norm: 0.8663 | Clipped: 1/4
Epoch [1561/4000] | Avg Makespan: 372.75 | Actor Loss: -0.0051 | Critic Loss: 0.0503 | Grad Norm: 0.7836 | Clipped: 1/4
Epoch [1562/4000] | Avg Makespan: 396.50 | Actor Loss: -0.0044 | Critic Loss: 0.2140 | Grad Norm: 0.7261 | Clipped: 1/4
Epoch [1563/4000] | Avg Makespan: 386.88 | Actor Loss: -0.0041 | Critic Loss: 0.0675 | Grad Norm: 0.7077 | Clipped: 1/4
Epoch [1564/4000] | Avg Makespan: 377.50 | Actor Loss: -0.0043 | Critic Loss: 0.0652 | Grad Norm: 0.8595 | Clipped: 2/4
Epoch [1565/4000] | Avg Makespan: 376.50 | Actor Loss: -0.0046 | Critic Loss: 0.1005 | Grad Norm: 1.0530 | Clipped: 2/4
Epoch [1566/4000] | Avg Makespan: 384.62 | Actor Loss: -0.0034 | Critic Loss: 0.0852 | Grad Norm: 0.8950 | Clipped: 1/4
Epoch [1567/4000] | Avg Makespan: 396.62 | Actor Loss: -0.0042 | Critic Loss: 0.3894 | Grad Norm: 1.1477 | Clipped: 3/4
Epoch [1568/4000] | Avg Makespan: 384.62 | Actor Loss: 0.0034 | Critic Loss: 0.1249 | Grad Norm: 2.2069 | Clipped: 4/4
Epoch [1569/4000] | Avg Makespan: 388.50 | Actor Loss: -0.0025 | Critic Loss: 0.2279 | Grad Norm: 1.1918 | Clipped: 2/4
Epoch [1570/4000] | Avg Makespan: 381.75 | Actor Loss: -0.0050 | Critic Loss: 0.0952 | Grad Norm: 0.8835 | Clipped: 1/4
Epoch [1571/4000] | Avg Makespan: 383.88 | Actor Loss: -0.0023 | Critic Loss: 0.0818 | Grad Norm: 0.9463 | Clipped: 1/4
Epoch [1572/4000] | Avg Makespan: 381.75 | Actor Loss: -0.0014 | Critic Loss: 0.1025 | Grad Norm: 1.0865 | Clipped: 3/4
Epoch [1573/4000] | Avg Makespan: 385.62 | Actor Loss: -0.0039 | Critic Loss: 0.1427 | Grad Norm: 0.7407 | Clipped: 0/4
Epoch [1574/4000] | Avg Makespan: 386.50 | Actor Loss: -0.0043 | Critic Loss: 0.0712 | Grad Norm: 0.9786 | Clipped: 2/4
Epoch [1575/4000] | Avg Makespan: 377.75 | Actor Loss: -0.0033 | Critic Loss: 0.2197 | Grad Norm: 1.2470 | Clipped: 4/4
Epoch [1576/4000] | Avg Makespan: 381.50 | Actor Loss: -0.0023 | Critic Loss: 0.1263 | Grad Norm: 0.9523 | Clipped: 2/4
Epoch [1577/4000] | Avg Makespan: 373.25 | Actor Loss: -0.0033 | Critic Loss: 0.2213 | Grad Norm: 0.9515 | Clipped: 1/4
Epoch [1578/4000] | Avg Makespan: 383.62 | Actor Loss: -0.0040 | Critic Loss: 0.0817 | Grad Norm: 0.9568 | Clipped: 2/4
Epoch [1579/4000] | Avg Makespan: 377.75 | Actor Loss: -0.0054 | Critic Loss: 0.0676 | Grad Norm: 0.9435 | Clipped: 1/4
Epoch [1580/4000] | Avg Makespan: 377.38 | Actor Loss: -0.0046 | Critic Loss: 0.1517 | Grad Norm: 0.8518 | Clipped: 1/4
Epoch [1581/4000] | Avg Makespan: 391.62 | Actor Loss: -0.0018 | Critic Loss: 0.1945 | Grad Norm: 0.9821 | Clipped: 1/4
Epoch [1582/4000] | Avg Makespan: 383.62 | Actor Loss: -0.0036 | Critic Loss: 0.1096 | Grad Norm: 0.7234 | Clipped: 0/4
Epoch [1583/4000] | Avg Makespan: 371.25 | Actor Loss: -0.0024 | Critic Loss: 0.1543 | Grad Norm: 1.6845 | Clipped: 4/4
Epoch [1584/4000] | Avg Makespan: 382.88 | Actor Loss: -0.0058 | Critic Loss: 0.2219 | Grad Norm: 0.9438 | Clipped: 2/4
Epoch [1585/4000] | Avg Makespan: 376.88 | Actor Loss: -0.0042 | Critic Loss: 0.0668 | Grad Norm: 0.8610 | Clipped: 1/4
Epoch [1586/4000] | Avg Makespan: 397.38 | Actor Loss: -0.0017 | Critic Loss: 0.3347 | Grad Norm: 1.4791 | Clipped: 4/4
Epoch [1587/4000] | Avg Makespan: 397.38 | Actor Loss: -0.0020 | Critic Loss: 0.3873 | Grad Norm: 1.2036 | Clipped: 2/4
Epoch [1588/4000] | Avg Makespan: 383.00 | Actor Loss: -0.0035 | Critic Loss: 0.2536 | Grad Norm: 1.1653 | Clipped: 4/4
Epoch [1589/4000] | Avg Makespan: 377.62 | Actor Loss: -0.0027 | Critic Loss: 0.0975 | Grad Norm: 0.7967 | Clipped: 1/4
Epoch [1590/4000] | Avg Makespan: 380.88 | Actor Loss: -0.0024 | Critic Loss: 0.1378 | Grad Norm: 0.9621 | Clipped: 1/4
Epoch [1591/4000] | Avg Makespan: 381.00 | Actor Loss: -0.0047 | Critic Loss: 0.1217 | Grad Norm: 0.8438 | Clipped: 1/4
Epoch [1592/4000] | Avg Makespan: 378.25 | Actor Loss: -0.0022 | Critic Loss: 0.1466 | Grad Norm: 0.8608 | Clipped: 0/4
Epoch [1593/4000] | Avg Makespan: 383.00 | Actor Loss: -0.0055 | Critic Loss: 0.0975 | Grad Norm: 0.6587 | Clipped: 0/4
Epoch [1594/4000] | Avg Makespan: 375.62 | Actor Loss: -0.0047 | Critic Loss: 0.0921 | Grad Norm: 1.0657 | Clipped: 2/4
Epoch [1595/4000] | Avg Makespan: 374.50 | Actor Loss: -0.0053 | Critic Loss: 0.0625 | Grad Norm: 0.8347 | Clipped: 1/4
Epoch [1596/4000] | Avg Makespan: 377.12 | Actor Loss: -0.0048 | Critic Loss: 0.1085 | Grad Norm: 0.9367 | Clipped: 1/4
Epoch [1597/4000] | Avg Makespan: 368.62 | Actor Loss: -0.0058 | Critic Loss: 0.0925 | Grad Norm: 0.9917 | Clipped: 2/4
Epoch [1598/4000] | Avg Makespan: 371.62 | Actor Loss: -0.0023 | Critic Loss: 0.1457 | Grad Norm: 0.8335 | Clipped: 0/4
Epoch [1599/4000] | Avg Makespan: 367.25 | Actor Loss: -0.0047 | Critic Loss: 0.0361 | Grad Norm: 0.6911 | Clipped: 1/4
Epoch [1600/4000] | Avg Makespan: 378.25 | Actor Loss: -0.0049 | Critic Loss: 0.1154 | Grad Norm: 0.7018 | Clipped: 0/4
   -> Validation | Samples: 280 | Makespan: 503.34 | Invalid Jobs: 0.00 | Score: 506.91
   -> Saved new best model (Val Score mean of last 5: 524.43; this eval 506.91)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260828_041938_v10_C_s43/chart.png
Epoch [1601/4000] | Avg Makespan: 376.50 | Actor Loss: -0.0056 | Critic Loss: 0.0875 | Grad Norm: 0.5996 | Clipped: 0/4
Epoch [1602/4000] | Avg Makespan: 364.00 | Actor Loss: -0.0020 | Critic Loss: 0.1832 | Grad Norm: 0.7591 | Clipped: 0/4
Epoch [1603/4000] | Avg Makespan: 372.38 | Actor Loss: -0.0018 | Critic Loss: 0.0866 | Grad Norm: 0.4502 | Clipped: 0/4
Epoch [1604/4000] | Avg Makespan: 374.88 | Actor Loss: -0.0036 | Critic Loss: 0.0870 | Grad Norm: 0.6034 | Clipped: 0/4
Epoch [1605/4000] | Avg Makespan: 357.62 | Actor Loss: -0.0022 | Critic Loss: 0.1362 | Grad Norm: 1.0500 | Clipped: 3/4
Epoch [1606/4000] | Avg Makespan: 379.00 | Actor Loss: -0.0061 | Critic Loss: 0.1984 | Grad Norm: 0.8582 | Clipped: 1/4
Epoch [1607/4000] | Avg Makespan: 363.38 | Actor Loss: -0.0023 | Critic Loss: 0.0343 | Grad Norm: 0.8556 | Clipped: 2/4
Epoch [1608/4000] | Avg Makespan: 381.88 | Actor Loss: -0.0024 | Critic Loss: 0.0860 | Grad Norm: 0.8673 | Clipped: 1/4
Epoch [1609/4000] | Avg Makespan: 372.25 | Actor Loss: -0.0026 | Critic Loss: 0.0338 | Grad Norm: 1.0298 | Clipped: 2/4
Epoch [1610/4000] | Avg Makespan: 380.88 | Actor Loss: -0.0023 | Critic Loss: 0.1814 | Grad Norm: 0.4120 | Clipped: 0/4
Epoch [1611/4000] | Avg Makespan: 377.88 | Actor Loss: -0.0058 | Critic Loss: 0.0486 | Grad Norm: 0.7097 | Clipped: 1/4
Epoch [1612/4000] | Avg Makespan: 382.00 | Actor Loss: -0.0048 | Critic Loss: 0.0540 | Grad Norm: 0.8815 | Clipped: 0/4
Epoch [1613/4000] | Avg Makespan: 389.62 | Actor Loss: -0.0043 | Critic Loss: 0.3594 | Grad Norm: 0.6667 | Clipped: 0/4
Epoch [1614/4000] | Avg Makespan: 364.00 | Actor Loss: -0.0021 | Critic Loss: 0.2466 | Grad Norm: 0.9020 | Clipped: 1/4
Epoch [1615/4000] | Avg Makespan: 386.88 | Actor Loss: -0.0040 | Critic Loss: 0.3743 | Grad Norm: 0.9912 | Clipped: 2/4
Epoch [1616/4000] | Avg Makespan: 365.88 | Actor Loss: -0.0045 | Critic Loss: 0.1213 | Grad Norm: 0.7528 | Clipped: 0/4
Epoch [1617/4000] | Avg Makespan: 367.25 | Actor Loss: -0.0035 | Critic Loss: 0.0836 | Grad Norm: 0.6268 | Clipped: 0/4
Epoch [1618/4000] | Avg Makespan: 377.62 | Actor Loss: -0.0050 | Critic Loss: 0.0579 | Grad Norm: 0.8135 | Clipped: 0/4
Epoch [1619/4000] | Avg Makespan: 377.88 | Actor Loss: -0.0051 | Critic Loss: 0.0535 | Grad Norm: 0.7313 | Clipped: 1/4
Epoch [1620/4000] | Avg Makespan: 387.12 | Actor Loss: -0.0032 | Critic Loss: 0.4760 | Grad Norm: 1.2279 | Clipped: 3/4
Epoch [1621/4000] | Avg Makespan: 375.12 | Actor Loss: -0.0055 | Critic Loss: 0.1964 | Grad Norm: 0.7711 | Clipped: 1/4
Epoch [1622/4000] | Avg Makespan: 375.38 | Actor Loss: -0.0045 | Critic Loss: 0.1495 | Grad Norm: 0.6850 | Clipped: 1/4
Epoch [1623/4000] | Avg Makespan: 382.62 | Actor Loss: -0.0035 | Critic Loss: 0.0744 | Grad Norm: 0.9846 | Clipped: 1/4
Epoch [1624/4000] | Avg Makespan: 367.38 | Actor Loss: -0.0007 | Critic Loss: 0.1112 | Grad Norm: 1.2833 | Clipped: 3/4
Epoch [1625/4000] | Avg Makespan: 374.38 | Actor Loss: -0.0020 | Critic Loss: 0.0832 | Grad Norm: 0.6620 | Clipped: 0/4
Epoch [1626/4000] | Avg Makespan: 378.00 | Actor Loss: -0.0058 | Critic Loss: 0.0925 | Grad Norm: 0.7763 | Clipped: 1/4
Epoch [1627/4000] | Avg Makespan: 377.38 | Actor Loss: -0.0048 | Critic Loss: 0.1565 | Grad Norm: 0.7857 | Clipped: 0/4
Epoch [1628/4000] | Avg Makespan: 376.50 | Actor Loss: -0.0051 | Critic Loss: 0.1022 | Grad Norm: 0.5713 | Clipped: 0/4
Epoch [1629/4000] | Avg Makespan: 383.75 | Actor Loss: -0.0050 | Critic Loss: 0.2035 | Grad Norm: 1.0096 | Clipped: 2/4
Epoch [1630/4000] | Avg Makespan: 378.25 | Actor Loss: -0.0057 | Critic Loss: 0.0458 | Grad Norm: 0.7748 | Clipped: 0/4
Epoch [1631/4000] | Avg Makespan: 378.88 | Actor Loss: -0.0051 | Critic Loss: 0.0544 | Grad Norm: 0.9755 | Clipped: 1/4
Epoch [1632/4000] | Avg Makespan: 377.62 | Actor Loss: -0.0050 | Critic Loss: 0.2219 | Grad Norm: 0.8927 | Clipped: 1/4
Epoch [1633/4000] | Avg Makespan: 361.88 | Actor Loss: -0.0069 | Critic Loss: 0.2159 | Grad Norm: 0.9927 | Clipped: 1/4
Epoch [1634/4000] | Avg Makespan: 385.25 | Actor Loss: -0.0039 | Critic Loss: 0.3040 | Grad Norm: 1.4221 | Clipped: 4/4
Epoch [1635/4000] | Avg Makespan: 365.62 | Actor Loss: -0.0040 | Critic Loss: 0.0876 | Grad Norm: 0.8386 | Clipped: 1/4
Epoch [1636/4000] | Avg Makespan: 371.50 | Actor Loss: -0.0055 | Critic Loss: 0.2192 | Grad Norm: 1.2358 | Clipped: 4/4
Epoch [1637/4000] | Avg Makespan: 378.38 | Actor Loss: -0.0047 | Critic Loss: 0.1604 | Grad Norm: 0.7439 | Clipped: 0/4
Epoch [1638/4000] | Avg Makespan: 375.12 | Actor Loss: -0.0038 | Critic Loss: 0.0975 | Grad Norm: 1.2614 | Clipped: 2/4
Epoch [1639/4000] | Avg Makespan: 378.75 | Actor Loss: -0.0048 | Critic Loss: 0.1186 | Grad Norm: 0.8575 | Clipped: 1/4
Epoch [1640/4000] | Avg Makespan: 377.12 | Actor Loss: -0.0047 | Critic Loss: 0.0471 | Grad Norm: 0.8183 | Clipped: 1/4
Epoch [1641/4000] | Avg Makespan: 367.00 | Actor Loss: -0.0051 | Critic Loss: 0.1177 | Grad Norm: 1.1248 | Clipped: 3/4
Epoch [1642/4000] | Avg Makespan: 387.88 | Actor Loss: -0.0043 | Critic Loss: 0.1310 | Grad Norm: 1.1424 | Clipped: 3/4
Epoch [1643/4000] | Avg Makespan: 373.50 | Actor Loss: -0.0031 | Critic Loss: 0.0449 | Grad Norm: 0.9275 | Clipped: 1/4
Epoch [1644/4000] | Avg Makespan: 374.62 | Actor Loss: -0.0048 | Critic Loss: 0.1171 | Grad Norm: 0.8847 | Clipped: 2/4
Epoch [1645/4000] | Avg Makespan: 369.62 | Actor Loss: -0.0050 | Critic Loss: 0.1477 | Grad Norm: 0.7778 | Clipped: 1/4
Epoch [1646/4000] | Avg Makespan: 377.50 | Actor Loss: -0.0051 | Critic Loss: 0.0636 | Grad Norm: 0.9649 | Clipped: 1/4
Epoch [1647/4000] | Avg Makespan: 373.88 | Actor Loss: -0.0033 | Critic Loss: 0.0356 | Grad Norm: 1.0771 | Clipped: 2/4
Epoch [1648/4000] | Avg Makespan: 379.88 | Actor Loss: -0.0071 | Critic Loss: 0.2019 | Grad Norm: 0.9362 | Clipped: 1/4
Epoch [1649/4000] | Avg Makespan: 377.62 | Actor Loss: -0.0026 | Critic Loss: 0.0711 | Grad Norm: 0.5732 | Clipped: 0/4
Epoch [1650/4000] | Avg Makespan: 374.00 | Actor Loss: -0.0062 | Critic Loss: 0.1595 | Grad Norm: 0.7594 | Clipped: 1/4
Epoch [1651/4000] | Avg Makespan: 377.88 | Actor Loss: -0.0043 | Critic Loss: 0.0984 | Grad Norm: 0.9285 | Clipped: 1/4
