   -> training feature mask L3 installed: {'amr': (9,), 'dock': (2, 3, 4, 5, 6), 'action': (2,)}
Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260825_013806_v10_E_s44
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Second checkpoint protocol: Val Psi-hat selects checkpoints_v10/v10_E_s44_bestsurr.pth
Epoch [60/4000] | Avg Makespan: 447.14 | Actor Loss: -0.0023 | Critic Loss: 0.1343 | Grad Norm: 0.5617 | Clipped: 0/4
Epoch [61/4000] | Avg Makespan: 439.70 | Actor Loss: -0.0033 | Critic Loss: 0.0244 | Grad Norm: 0.5228 | Clipped: 0/4
Epoch [62/4000] | Avg Makespan: 449.07 | Actor Loss: -0.0033 | Critic Loss: 0.2333 | Grad Norm: 0.5749 | Clipped: 0/4
Epoch [63/4000] | Avg Makespan: 423.23 | Actor Loss: -0.0022 | Critic Loss: 0.1143 | Grad Norm: 0.5858 | Clipped: 0/4
Epoch [64/4000] | Avg Makespan: 423.79 | Actor Loss: -0.0052 | Critic Loss: 0.0853 | Grad Norm: 0.4356 | Clipped: 0/4
Epoch [65/4000] | Avg Makespan: 423.84 | Actor Loss: -0.0037 | Critic Loss: 0.0395 | Grad Norm: 0.4595 | Clipped: 0/4
Epoch [66/4000] | Avg Makespan: 450.84 | Actor Loss: -0.0053 | Critic Loss: 0.1540 | Grad Norm: 0.7823 | Clipped: 0/4
Epoch [67/4000] | Avg Makespan: 433.74 | Actor Loss: -0.0041 | Critic Loss: 0.1082 | Grad Norm: 0.6669 | Clipped: 0/4
Epoch [68/4000] | Avg Makespan: 433.52 | Actor Loss: -0.0037 | Critic Loss: 0.0515 | Grad Norm: 0.6114 | Clipped: 0/4
Epoch [69/4000] | Avg Makespan: 428.43 | Actor Loss: -0.0037 | Critic Loss: 0.1068 | Grad Norm: 0.5880 | Clipped: 0/4
Epoch [70/4000] | Avg Makespan: 433.31 | Actor Loss: -0.0019 | Critic Loss: 0.1182 | Grad Norm: 0.5884 | Clipped: 0/4
Epoch [71/4000] | Avg Makespan: 438.52 | Actor Loss: -0.0044 | Critic Loss: 0.0188 | Grad Norm: 0.5164 | Clipped: 0/4
Epoch [72/4000] | Avg Makespan: 432.74 | Actor Loss: -0.0031 | Critic Loss: 0.1354 | Grad Norm: 0.5317 | Clipped: 0/4
Epoch [73/4000] | Avg Makespan: 423.46 | Actor Loss: -0.0020 | Critic Loss: 0.0600 | Grad Norm: 0.5506 | Clipped: 0/4
Epoch [74/4000] | Avg Makespan: 453.71 | Actor Loss: -0.0026 | Critic Loss: 0.1418 | Grad Norm: 0.6756 | Clipped: 0/4
Epoch [75/4000] | Avg Makespan: 454.41 | Actor Loss: -0.0053 | Critic Loss: 0.0828 | Grad Norm: 0.4818 | Clipped: 0/4
Epoch [76/4000] | Avg Makespan: 417.40 | Actor Loss: -0.0020 | Critic Loss: 0.1675 | Grad Norm: 0.9307 | Clipped: 2/4
Epoch [77/4000] | Avg Makespan: 428.25 | Actor Loss: -0.0047 | Critic Loss: 0.0526 | Grad Norm: 0.4578 | Clipped: 0/4
Epoch [78/4000] | Avg Makespan: 432.08 | Actor Loss: -0.0041 | Critic Loss: 0.1292 | Grad Norm: 0.6846 | Clipped: 0/4
Epoch [79/4000] | Avg Makespan: 454.33 | Actor Loss: -0.0027 | Critic Loss: 0.1673 | Grad Norm: 0.8606 | Clipped: 1/4
Epoch [80/4000] | Avg Makespan: 433.90 | Actor Loss: -0.0017 | Critic Loss: 0.2511 | Grad Norm: 0.6383 | Clipped: 0/4
Epoch [81/4000] | Avg Makespan: 433.91 | Actor Loss: -0.0037 | Critic Loss: 0.0556 | Grad Norm: 0.6775 | Clipped: 0/4
Epoch [82/4000] | Avg Makespan: 424.62 | Actor Loss: -0.0031 | Critic Loss: 0.0422 | Grad Norm: 0.5200 | Clipped: 0/4
Epoch [83/4000] | Avg Makespan: 423.56 | Actor Loss: -0.0016 | Critic Loss: 0.0686 | Grad Norm: 0.4165 | Clipped: 0/4
Epoch [84/4000] | Avg Makespan: 454.60 | Actor Loss: -0.0031 | Critic Loss: 0.1865 | Grad Norm: 0.8733 | Clipped: 0/4
Epoch [85/4000] | Avg Makespan: 444.44 | Actor Loss: -0.0021 | Critic Loss: 0.0731 | Grad Norm: 0.5792 | Clipped: 0/4
Epoch [86/4000] | Avg Makespan: 424.98 | Actor Loss: -0.0041 | Critic Loss: 0.2102 | Grad Norm: 0.9036 | Clipped: 2/4
Epoch [87/4000] | Avg Makespan: 445.63 | Actor Loss: -0.0031 | Critic Loss: 0.1051 | Grad Norm: 0.6662 | Clipped: 0/4
Epoch [88/4000] | Avg Makespan: 433.20 | Actor Loss: -0.0026 | Critic Loss: 0.0589 | Grad Norm: 0.5969 | Clipped: 0/4
Epoch [89/4000] | Avg Makespan: 448.79 | Actor Loss: -0.0015 | Critic Loss: 0.1170 | Grad Norm: 0.6634 | Clipped: 0/4
Epoch [90/4000] | Avg Makespan: 402.55 | Actor Loss: -0.0022 | Critic Loss: 0.1271 | Grad Norm: 0.8746 | Clipped: 1/4
Epoch [91/4000] | Avg Makespan: 450.86 | Actor Loss: -0.0032 | Critic Loss: 0.1769 | Grad Norm: 0.8587 | Clipped: 1/4
Epoch [92/4000] | Avg Makespan: 409.04 | Actor Loss: -0.0042 | Critic Loss: 0.1716 | Grad Norm: 0.8590 | Clipped: 1/4
Epoch [93/4000] | Avg Makespan: 435.94 | Actor Loss: -0.0005 | Critic Loss: 0.1345 | Grad Norm: 0.5698 | Clipped: 0/4
Epoch [94/4000] | Avg Makespan: 427.24 | Actor Loss: -0.0016 | Critic Loss: 0.0461 | Grad Norm: 0.5387 | Clipped: 0/4
Epoch [95/4000] | Avg Makespan: 425.53 | Actor Loss: -0.0045 | Critic Loss: 0.0998 | Grad Norm: 0.4530 | Clipped: 0/4
Epoch [96/4000] | Avg Makespan: 448.61 | Actor Loss: -0.0078 | Critic Loss: 0.1836 | Grad Norm: 0.5857 | Clipped: 0/4
Epoch [97/4000] | Avg Makespan: 426.22 | Actor Loss: -0.0007 | Critic Loss: 0.1277 | Grad Norm: 0.4999 | Clipped: 0/4
Epoch [98/4000] | Avg Makespan: 406.27 | Actor Loss: -0.0066 | Critic Loss: 0.0870 | Grad Norm: 0.6198 | Clipped: 0/4
Epoch [99/4000] | Avg Makespan: 395.36 | Actor Loss: -0.0035 | Critic Loss: 0.0707 | Grad Norm: 0.7515 | Clipped: 0/4
Epoch [100/4000] | Avg Makespan: 408.31 | Actor Loss: -0.0034 | Critic Loss: 0.1137 | Grad Norm: 0.7893 | Clipped: 0/4
   -> Validation | Samples: 280 | Makespan: 580.01 | Invalid Jobs: 0.02 | Score: 597.87
   -> Val Score 597.87 (warming up 2/5, no selection yet)
   -> Val Psi-hat 569.78 (warming up 2/5, no selection yet)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260825_013806_v10_E_s44/chart.png
Epoch [101/4000] | Avg Makespan: 404.60 | Actor Loss: -0.0038 | Critic Loss: 0.1010 | Grad Norm: 0.7868 | Clipped: 1/4
Epoch [102/4000] | Avg Makespan: 385.89 | Actor Loss: -0.0032 | Critic Loss: 0.0479 | Grad Norm: 0.8835 | Clipped: 2/4
Epoch [103/4000] | Avg Makespan: 398.64 | Actor Loss: -0.0051 | Critic Loss: 0.0591 | Grad Norm: 0.6493 | Clipped: 0/4
Epoch [104/4000] | Avg Makespan: 407.35 | Actor Loss: -0.0037 | Critic Loss: 0.0741 | Grad Norm: 0.6798 | Clipped: 0/4
Epoch [105/4000] | Avg Makespan: 390.29 | Actor Loss: -0.0066 | Critic Loss: 0.0157 | Grad Norm: 0.9955 | Clipped: 2/4
Epoch [106/4000] | Avg Makespan: 401.72 | Actor Loss: -0.0057 | Critic Loss: 0.0799 | Grad Norm: 0.8272 | Clipped: 0/4
Epoch [107/4000] | Avg Makespan: 395.00 | Actor Loss: -0.0045 | Critic Loss: 0.0557 | Grad Norm: 0.4804 | Clipped: 0/4
Epoch [108/4000] | Avg Makespan: 383.84 | Actor Loss: -0.0054 | Critic Loss: 0.0513 | Grad Norm: 0.5602 | Clipped: 0/4
