   -> training feature mask L3 installed: {'amr': (9,), 'dock': (2, 3, 4, 5, 6), 'action': (2,)}
Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260825_013757_v10_E_s43
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Second checkpoint protocol: Val Psi-hat selects checkpoints_v10/v10_E_s43_bestsurr.pth
Epoch [1/4000] | Avg Makespan: 662.55 | Actor Loss: -0.0037 | Critic Loss: 0.8283 | Grad Norm: 1.0389 | Clipped: 2/4
Epoch [1756/4000] | Avg Makespan: 359.94 | Actor Loss: -0.0082 | Critic Loss: 0.1675 | Grad Norm: 1.3894 | Clipped: 2/4
Epoch [1757/4000] | Avg Makespan: 357.57 | Actor Loss: -0.0085 | Critic Loss: 0.0660 | Grad Norm: 1.0023 | Clipped: 2/4
Epoch [1758/4000] | Avg Makespan: 369.97 | Actor Loss: -0.0069 | Critic Loss: 0.1248 | Grad Norm: 1.6867 | Clipped: 4/4
Epoch [1759/4000] | Avg Makespan: 371.72 | Actor Loss: -0.0080 | Critic Loss: 0.3261 | Grad Norm: 1.2048 | Clipped: 3/4
Epoch [1760/4000] | Avg Makespan: 367.91 | Actor Loss: -0.0087 | Critic Loss: 0.1310 | Grad Norm: 1.2411 | Clipped: 4/4
Epoch [1761/4000] | Avg Makespan: 383.51 | Actor Loss: -0.0090 | Critic Loss: 0.1953 | Grad Norm: 1.0258 | Clipped: 2/4
Epoch [1762/4000] | Avg Makespan: 353.27 | Actor Loss: -0.0057 | Critic Loss: 0.1836 | Grad Norm: 1.8405 | Clipped: 4/4
Epoch [1763/4000] | Avg Makespan: 355.16 | Actor Loss: -0.0018 | Critic Loss: 0.1172 | Grad Norm: 1.7560 | Clipped: 4/4
Epoch [1764/4000] | Avg Makespan: 366.03 | Actor Loss: -0.0008 | Critic Loss: 0.1803 | Grad Norm: 2.0935 | Clipped: 4/4
Epoch [1765/4000] | Avg Makespan: 363.97 | Actor Loss: -0.0052 | Critic Loss: 0.1440 | Grad Norm: 2.1325 | Clipped: 4/4
Epoch [1766/4000] | Avg Makespan: 353.80 | Actor Loss: -0.0083 | Critic Loss: 0.2019 | Grad Norm: 1.1617 | Clipped: 2/4
Epoch [1767/4000] | Avg Makespan: 366.62 | Actor Loss: -0.0057 | Critic Loss: 0.0706 | Grad Norm: 1.4008 | Clipped: 3/4
Epoch [1768/4000] | Avg Makespan: 373.98 | Actor Loss: -0.0031 | Critic Loss: 0.1749 | Grad Norm: 1.7984 | Clipped: 4/4
Epoch [1769/4000] | Avg Makespan: 381.77 | Actor Loss: -0.0074 | Critic Loss: 0.2692 | Grad Norm: 1.3812 | Clipped: 3/4
Epoch [1770/4000] | Avg Makespan: 360.72 | Actor Loss: -0.0046 | Critic Loss: 0.1033 | Grad Norm: 2.0442 | Clipped: 4/4
Epoch [1771/4000] | Avg Makespan: 361.31 | Actor Loss: -0.0037 | Critic Loss: 0.2174 | Grad Norm: 1.5384 | Clipped: 3/4
Epoch [1772/4000] | Avg Makespan: 359.80 | Actor Loss: -0.0088 | Critic Loss: 0.0986 | Grad Norm: 1.2815 | Clipped: 2/4
Epoch [1773/4000] | Avg Makespan: 353.36 | Actor Loss: -0.0067 | Critic Loss: 0.0946 | Grad Norm: 1.1863 | Clipped: 3/4
Epoch [1774/4000] | Avg Makespan: 362.70 | Actor Loss: -0.0060 | Critic Loss: 0.1538 | Grad Norm: 1.4060 | Clipped: 3/4
Epoch [1775/4000] | Avg Makespan: 359.66 | Actor Loss: -0.0067 | Critic Loss: 0.1723 | Grad Norm: 1.6144 | Clipped: 4/4
Epoch [1776/4000] | Avg Makespan: 364.72 | Actor Loss: -0.0072 | Critic Loss: 0.1621 | Grad Norm: 1.1964 | Clipped: 3/4
Epoch [1777/4000] | Avg Makespan: 351.22 | Actor Loss: -0.0086 | Critic Loss: 0.0656 | Grad Norm: 1.5269 | Clipped: 3/4
Epoch [1778/4000] | Avg Makespan: 363.71 | Actor Loss: -0.0078 | Critic Loss: 0.1767 | Grad Norm: 1.1999 | Clipped: 4/4
Epoch [1779/4000] | Avg Makespan: 374.89 | Actor Loss: -0.0057 | Critic Loss: 0.1822 | Grad Norm: 1.4674 | Clipped: 4/4
Epoch [1780/4000] | Avg Makespan: 361.53 | Actor Loss: -0.0089 | Critic Loss: 0.0596 | Grad Norm: 1.2605 | Clipped: 2/4
Epoch [1781/4000] | Avg Makespan: 371.60 | Actor Loss: -0.0063 | Critic Loss: 0.0588 | Grad Norm: 1.3215 | Clipped: 4/4
Epoch [1782/4000] | Avg Makespan: 361.83 | Actor Loss: -0.0070 | Critic Loss: 0.1405 | Grad Norm: 1.5805 | Clipped: 4/4
Epoch [1783/4000] | Avg Makespan: 353.96 | Actor Loss: -0.0045 | Critic Loss: 0.1713 | Grad Norm: 1.5295 | Clipped: 3/4
Epoch [1784/4000] | Avg Makespan: 355.28 | Actor Loss: -0.0061 | Critic Loss: 0.0850 | Grad Norm: 1.3318 | Clipped: 3/4
Epoch [1785/4000] | Avg Makespan: 359.11 | Actor Loss: -0.0063 | Critic Loss: 0.0766 | Grad Norm: 1.3045 | Clipped: 4/4
Epoch [1786/4000] | Avg Makespan: 370.50 | Actor Loss: -0.0074 | Critic Loss: 0.1991 | Grad Norm: 0.9199 | Clipped: 1/4
Epoch [1787/4000] | Avg Makespan: 346.84 | Actor Loss: -0.0024 | Critic Loss: 0.0987 | Grad Norm: 2.2256 | Clipped: 4/4
Epoch [1788/4000] | Avg Makespan: 357.56 | Actor Loss: -0.0082 | Critic Loss: 0.1912 | Grad Norm: 1.5983 | Clipped: 4/4
Epoch [1789/4000] | Avg Makespan: 356.20 | Actor Loss: -0.0078 | Critic Loss: 0.0886 | Grad Norm: 1.3889 | Clipped: 4/4
Epoch [1790/4000] | Avg Makespan: 373.32 | Actor Loss: -0.0039 | Critic Loss: 0.3949 | Grad Norm: 2.1285 | Clipped: 4/4
Epoch [1791/4000] | Avg Makespan: 355.05 | Actor Loss: -0.0060 | Critic Loss: 0.0752 | Grad Norm: 1.7050 | Clipped: 4/4
Epoch [1792/4000] | Avg Makespan: 350.32 | Actor Loss: -0.0066 | Critic Loss: 0.1041 | Grad Norm: 1.8477 | Clipped: 4/4
Epoch [1793/4000] | Avg Makespan: 364.10 | Actor Loss: 0.0003 | Critic Loss: 0.1991 | Grad Norm: 2.3139 | Clipped: 4/4
Epoch [1794/4000] | Avg Makespan: 355.60 | Actor Loss: -0.0004 | Critic Loss: 0.3317 | Grad Norm: 1.9336 | Clipped: 4/4
Epoch [1795/4000] | Avg Makespan: 345.55 | Actor Loss: -0.0015 | Critic Loss: 0.1332 | Grad Norm: 2.0731 | Clipped: 4/4
Epoch [1796/4000] | Avg Makespan: 373.88 | Actor Loss: -0.0045 | Critic Loss: 0.3476 | Grad Norm: 2.3378 | Clipped: 4/4
Epoch [1797/4000] | Avg Makespan: 374.25 | Actor Loss: -0.0087 | Critic Loss: 0.2191 | Grad Norm: 1.3565 | Clipped: 4/4
Epoch [1798/4000] | Avg Makespan: 354.52 | Actor Loss: -0.0086 | Critic Loss: 0.0931 | Grad Norm: 1.6798 | Clipped: 4/4
Epoch [1799/4000] | Avg Makespan: 359.47 | Actor Loss: -0.0054 | Critic Loss: 0.1718 | Grad Norm: 1.7181 | Clipped: 4/4
Epoch [1800/4000] | Avg Makespan: 367.32 | Actor Loss: -0.0074 | Critic Loss: 0.0980 | Grad Norm: 1.2375 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 512.08 | Invalid Jobs: 0.03 | Score: 537.08
   -> Saved new best model (Val Score mean of last 5: 537.06; this eval 537.08)
   -> Saved new best model (Val Psi-hat mean of last 5: 496.90; this eval 483.69)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260825_013757_v10_E_s43/chart.png
Epoch [1801/4000] | Avg Makespan: 367.51 | Actor Loss: -0.0051 | Critic Loss: 0.0798 | Grad Norm: 2.2378 | Clipped: 4/4
Epoch [1802/4000] | Avg Makespan: 352.45 | Actor Loss: -0.0066 | Critic Loss: 0.0843 | Grad Norm: 1.4882 | Clipped: 3/4
Epoch [1803/4000] | Avg Makespan: 370.21 | Actor Loss: -0.0065 | Critic Loss: 0.1034 | Grad Norm: 1.8298 | Clipped: 4/4
Epoch [1804/4000] | Avg Makespan: 355.07 | Actor Loss: -0.0092 | Critic Loss: 0.2566 | Grad Norm: 1.2336 | Clipped: 3/4
Epoch [1805/4000] | Avg Makespan: 345.60 | Actor Loss: -0.0030 | Critic Loss: 0.1378 | Grad Norm: 2.2782 | Clipped: 4/4
Epoch [1806/4000] | Avg Makespan: 356.26 | Actor Loss: -0.0087 | Critic Loss: 0.1180 | Grad Norm: 1.6658 | Clipped: 4/4
Epoch [1807/4000] | Avg Makespan: 357.57 | Actor Loss: -0.0079 | Critic Loss: 0.1735 | Grad Norm: 1.3456 | Clipped: 4/4
Epoch [1808/4000] | Avg Makespan: 370.91 | Actor Loss: -0.0055 | Critic Loss: 0.2253 | Grad Norm: 1.3848 | Clipped: 3/4
Epoch [1809/4000] | Avg Makespan: 351.73 | Actor Loss: -0.0070 | Critic Loss: 0.1062 | Grad Norm: 1.7831 | Clipped: 4/4
Epoch [1810/4000] | Avg Makespan: 345.02 | Actor Loss: -0.0031 | Critic Loss: 0.1515 | Grad Norm: 2.3502 | Clipped: 4/4
Epoch [1811/4000] | Avg Makespan: 360.81 | Actor Loss: -0.0022 | Critic Loss: 0.1064 | Grad Norm: 1.8892 | Clipped: 4/4
Epoch [1812/4000] | Avg Makespan: 362.63 | Actor Loss: -0.0075 | Critic Loss: 0.0792 | Grad Norm: 1.1098 | Clipped: 4/4
Epoch [1813/4000] | Avg Makespan: 351.25 | Actor Loss: -0.0061 | Critic Loss: 0.1568 | Grad Norm: 1.6391 | Clipped: 3/4
Epoch [1814/4000] | Avg Makespan: 363.12 | Actor Loss: -0.0066 | Critic Loss: 0.2391 | Grad Norm: 1.0837 | Clipped: 3/4
Epoch [1815/4000] | Avg Makespan: 367.11 | Actor Loss: -0.0078 | Critic Loss: 0.1298 | Grad Norm: 1.5533 | Clipped: 4/4
Epoch [1816/4000] | Avg Makespan: 360.49 | Actor Loss: -0.0074 | Critic Loss: 0.0672 | Grad Norm: 1.2550 | Clipped: 3/4
Epoch [1817/4000] | Avg Makespan: 357.60 | Actor Loss: -0.0058 | Critic Loss: 0.2779 | Grad Norm: 1.3471 | Clipped: 4/4
Epoch [1818/4000] | Avg Makespan: 363.07 | Actor Loss: -0.0064 | Critic Loss: 0.1025 | Grad Norm: 1.5274 | Clipped: 4/4
Epoch [1819/4000] | Avg Makespan: 377.96 | Actor Loss: -0.0072 | Critic Loss: 0.2700 | Grad Norm: 1.4232 | Clipped: 4/4
Epoch [1820/4000] | Avg Makespan: 357.22 | Actor Loss: -0.0019 | Critic Loss: 0.1720 | Grad Norm: 1.3135 | Clipped: 4/4
Epoch [1821/4000] | Avg Makespan: 360.46 | Actor Loss: -0.0047 | Critic Loss: 0.2856 | Grad Norm: 1.4849 | Clipped: 4/4
Epoch [1822/4000] | Avg Makespan: 341.54 | Actor Loss: -0.0023 | Critic Loss: 0.1852 | Grad Norm: 1.5730 | Clipped: 4/4
Epoch [1823/4000] | Avg Makespan: 346.78 | Actor Loss: -0.0054 | Critic Loss: 0.0961 | Grad Norm: 1.2567 | Clipped: 4/4
Epoch [1824/4000] | Avg Makespan: 368.98 | Actor Loss: -0.0062 | Critic Loss: 0.2247 | Grad Norm: 1.5748 | Clipped: 4/4
Epoch [1825/4000] | Avg Makespan: 367.35 | Actor Loss: -0.0016 | Critic Loss: 0.2656 | Grad Norm: 1.5550 | Clipped: 4/4
Epoch [1826/4000] | Avg Makespan: 370.08 | Actor Loss: -0.0075 | Critic Loss: 0.1936 | Grad Norm: 1.3540 | Clipped: 4/4
Epoch [1827/4000] | Avg Makespan: 363.97 | Actor Loss: -0.0058 | Critic Loss: 0.1003 | Grad Norm: 1.5341 | Clipped: 4/4
Epoch [1828/4000] | Avg Makespan: 365.51 | Actor Loss: -0.0066 | Critic Loss: 0.2207 | Grad Norm: 1.0794 | Clipped: 2/4
Epoch [1829/4000] | Avg Makespan: 357.17 | Actor Loss: -0.0054 | Critic Loss: 0.0653 | Grad Norm: 1.2838 | Clipped: 4/4
Epoch [1830/4000] | Avg Makespan: 346.69 | Actor Loss: -0.0090 | Critic Loss: 0.2777 | Grad Norm: 2.0437 | Clipped: 4/4
Epoch [1831/4000] | Avg Makespan: 366.37 | Actor Loss: -0.0053 | Critic Loss: 0.0818 | Grad Norm: 1.2656 | Clipped: 3/4
Epoch [1832/4000] | Avg Makespan: 367.04 | Actor Loss: -0.0092 | Critic Loss: 0.1012 | Grad Norm: 1.2929 | Clipped: 3/4
Epoch [1833/4000] | Avg Makespan: 350.44 | Actor Loss: -0.0068 | Critic Loss: 0.1712 | Grad Norm: 1.2776 | Clipped: 3/4
Epoch [1834/4000] | Avg Makespan: 369.49 | Actor Loss: -0.0076 | Critic Loss: 0.2582 | Grad Norm: 1.2644 | Clipped: 4/4
Epoch [1835/4000] | Avg Makespan: 359.68 | Actor Loss: -0.0065 | Critic Loss: 0.1817 | Grad Norm: 1.1608 | Clipped: 3/4
Epoch [1836/4000] | Avg Makespan: 357.57 | Actor Loss: -0.0085 | Critic Loss: 0.1587 | Grad Norm: 1.3251 | Clipped: 3/4
Epoch [1837/4000] | Avg Makespan: 364.09 | Actor Loss: -0.0074 | Critic Loss: 0.1890 | Grad Norm: 1.4281 | Clipped: 3/4
Epoch [1838/4000] | Avg Makespan: 352.80 | Actor Loss: -0.0058 | Critic Loss: 0.0753 | Grad Norm: 2.3229 | Clipped: 3/4
Epoch [1839/4000] | Avg Makespan: 369.29 | Actor Loss: -0.0052 | Critic Loss: 0.2217 | Grad Norm: 1.3614 | Clipped: 3/4
Epoch [1840/4000] | Avg Makespan: 360.85 | Actor Loss: -0.0059 | Critic Loss: 0.1164 | Grad Norm: 1.6331 | Clipped: 4/4
Epoch [1841/4000] | Avg Makespan: 361.45 | Actor Loss: -0.0047 | Critic Loss: 0.0860 | Grad Norm: 1.9773 | Clipped: 4/4
Epoch [1842/4000] | Avg Makespan: 363.18 | Actor Loss: -0.0041 | Critic Loss: 0.0920 | Grad Norm: 1.5033 | Clipped: 4/4
Epoch [1843/4000] | Avg Makespan: 365.96 | Actor Loss: -0.0026 | Critic Loss: 0.1649 | Grad Norm: 1.7605 | Clipped: 4/4
Epoch [1844/4000] | Avg Makespan: 366.74 | Actor Loss: -0.0033 | Critic Loss: 0.0448 | Grad Norm: 2.0424 | Clipped: 4/4
Epoch [1845/4000] | Avg Makespan: 359.18 | Actor Loss: -0.0005 | Critic Loss: 0.0834 | Grad Norm: 1.6014 | Clipped: 4/4
Epoch [1846/4000] | Avg Makespan: 371.07 | Actor Loss: -0.0034 | Critic Loss: 0.2338 | Grad Norm: 2.2236 | Clipped: 4/4
Epoch [1847/4000] | Avg Makespan: 362.77 | Actor Loss: -0.0058 | Critic Loss: 0.3776 | Grad Norm: 1.1094 | Clipped: 3/4
Epoch [1848/4000] | Avg Makespan: 345.39 | Actor Loss: -0.0036 | Critic Loss: 0.1623 | Grad Norm: 1.7634 | Clipped: 4/4
Epoch [1849/4000] | Avg Makespan: 354.33 | Actor Loss: -0.0038 | Critic Loss: 0.0601 | Grad Norm: 1.7354 | Clipped: 4/4
Epoch [1850/4000] | Avg Makespan: 368.94 | Actor Loss: -0.0056 | Critic Loss: 0.2590 | Grad Norm: 1.6249 | Clipped: 4/4
Epoch [1851/4000] | Avg Makespan: 353.89 | Actor Loss: -0.0055 | Critic Loss: 0.1159 | Grad Norm: 2.3676 | Clipped: 4/4
Epoch [1852/4000] | Avg Makespan: 357.62 | Actor Loss: -0.0045 | Critic Loss: 0.0314 | Grad Norm: 2.1391 | Clipped: 4/4
Epoch [1853/4000] | Avg Makespan: 358.87 | Actor Loss: -0.0073 | Critic Loss: 0.1631 | Grad Norm: 1.7819 | Clipped: 4/4
Epoch [1854/4000] | Avg Makespan: 354.36 | Actor Loss: -0.0058 | Critic Loss: 0.1354 | Grad Norm: 1.5525 | Clipped: 4/4
Epoch [1855/4000] | Avg Makespan: 369.56 | Actor Loss: -0.0028 | Critic Loss: 0.3734 | Grad Norm: 1.9562 | Clipped: 4/4
Epoch [1856/4000] | Avg Makespan: 365.03 | Actor Loss: 0.0058 | Critic Loss: 0.1319 | Grad Norm: 3.0452 | Clipped: 4/4
Epoch [1857/4000] | Avg Makespan: 362.66 | Actor Loss: -0.0064 | Critic Loss: 0.1033 | Grad Norm: 1.8050 | Clipped: 4/4
Epoch [1858/4000] | Avg Makespan: 367.06 | Actor Loss: -0.0045 | Critic Loss: 0.1245 | Grad Norm: 2.3232 | Clipped: 4/4
Epoch [1859/4000] | Avg Makespan: 347.08 | Actor Loss: -0.0036 | Critic Loss: 0.1277 | Grad Norm: 1.9412 | Clipped: 4/4
Epoch [1860/4000] | Avg Makespan: 364.29 | Actor Loss: -0.0063 | Critic Loss: 0.1808 | Grad Norm: 1.5365 | Clipped: 4/4
Epoch [1861/4000] | Avg Makespan: 398.92 | Actor Loss: -0.0026 | Critic Loss: 0.3857 | Grad Norm: 1.8619 | Clipped: 4/4
Epoch [1862/4000] | Avg Makespan: 380.13 | Actor Loss: -0.0046 | Critic Loss: 0.1793 | Grad Norm: 1.5296 | Clipped: 2/4
Epoch [1863/4000] | Avg Makespan: 361.98 | Actor Loss: -0.0056 | Critic Loss: 0.1876 | Grad Norm: 1.9845 | Clipped: 3/4
Epoch [1864/4000] | Avg Makespan: 344.48 | Actor Loss: -0.0016 | Critic Loss: 0.2265 | Grad Norm: 1.8241 | Clipped: 4/4
Epoch [1865/4000] | Avg Makespan: 368.65 | Actor Loss: 0.0087 | Critic Loss: 0.2741 | Grad Norm: 4.5865 | Clipped: 4/4
Epoch [1866/4000] | Avg Makespan: 348.43 | Actor Loss: 0.0037 | Critic Loss: 0.1770 | Grad Norm: 2.5504 | Clipped: 4/4
Epoch [1867/4000] | Avg Makespan: 356.96 | Actor Loss: -0.0020 | Critic Loss: 0.0343 | Grad Norm: 1.6052 | Clipped: 4/4
Epoch [1868/4000] | Avg Makespan: 362.90 | Actor Loss: 0.0004 | Critic Loss: 0.2131 | Grad Norm: 2.8514 | Clipped: 4/4
Epoch [1869/4000] | Avg Makespan: 362.58 | Actor Loss: 0.0047 | Critic Loss: 0.2241 | Grad Norm: 4.3983 | Clipped: 4/4
Epoch [1870/4000] | Avg Makespan: 368.17 | Actor Loss: -0.0056 | Critic Loss: 0.1298 | Grad Norm: 2.3612 | Clipped: 4/4
Epoch [1871/4000] | Avg Makespan: 372.31 | Actor Loss: -0.0019 | Critic Loss: 0.2144 | Grad Norm: 2.1200 | Clipped: 4/4
Epoch [1872/4000] | Avg Makespan: 360.83 | Actor Loss: -0.0069 | Critic Loss: 0.1089 | Grad Norm: 1.8523 | Clipped: 4/4
Epoch [1873/4000] | Avg Makespan: 350.02 | Actor Loss: -0.0073 | Critic Loss: 0.1905 | Grad Norm: 1.7099 | Clipped: 4/4
Epoch [1874/4000] | Avg Makespan: 353.16 | Actor Loss: -0.0074 | Critic Loss: 0.2221 | Grad Norm: 1.6629 | Clipped: 4/4
Epoch [1875/4000] | Avg Makespan: 347.22 | Actor Loss: -0.0059 | Critic Loss: 0.2535 | Grad Norm: 1.4208 | Clipped: 3/4
Epoch [1876/4000] | Avg Makespan: 360.92 | Actor Loss: -0.0057 | Critic Loss: 0.1473 | Grad Norm: 1.6386 | Clipped: 4/4
Epoch [1877/4000] | Avg Makespan: 351.33 | Actor Loss: -0.0046 | Critic Loss: 0.1603 | Grad Norm: 2.0797 | Clipped: 4/4
Epoch [1878/4000] | Avg Makespan: 377.56 | Actor Loss: -0.0054 | Critic Loss: 0.3755 | Grad Norm: 2.4321 | Clipped: 4/4
Epoch [1879/4000] | Avg Makespan: 368.26 | Actor Loss: -0.0068 | Critic Loss: 0.1231 | Grad Norm: 1.7001 | Clipped: 4/4
Epoch [1880/4000] | Avg Makespan: 356.88 | Actor Loss: -0.0066 | Critic Loss: 0.0761 | Grad Norm: 1.5004 | Clipped: 3/4
Epoch [1881/4000] | Avg Makespan: 359.31 | Actor Loss: -0.0086 | Critic Loss: 0.1094 | Grad Norm: 1.1117 | Clipped: 2/4
Epoch [1882/4000] | Avg Makespan: 354.98 | Actor Loss: -0.0065 | Critic Loss: 0.2568 | Grad Norm: 1.3042 | Clipped: 4/4
Epoch [1883/4000] | Avg Makespan: 355.54 | Actor Loss: -0.0063 | Critic Loss: 0.1196 | Grad Norm: 1.6076 | Clipped: 4/4
Epoch [1884/4000] | Avg Makespan: 367.02 | Actor Loss: -0.0072 | Critic Loss: 0.2417 | Grad Norm: 1.0744 | Clipped: 3/4
Epoch [1885/4000] | Avg Makespan: 360.15 | Actor Loss: -0.0059 | Critic Loss: 0.1899 | Grad Norm: 1.5582 | Clipped: 4/4
Epoch [1886/4000] | Avg Makespan: 359.73 | Actor Loss: -0.0045 | Critic Loss: 0.0879 | Grad Norm: 1.6878 | Clipped: 3/4
Epoch [1887/4000] | Avg Makespan: 355.92 | Actor Loss: -0.0078 | Critic Loss: 0.1615 | Grad Norm: 1.4495 | Clipped: 3/4
Epoch [1888/4000] | Avg Makespan: 345.91 | Actor Loss: -0.0080 | Critic Loss: 0.1025 | Grad Norm: 1.2008 | Clipped: 3/4
Epoch [1889/4000] | Avg Makespan: 356.26 | Actor Loss: -0.0081 | Critic Loss: 0.0739 | Grad Norm: 1.5072 | Clipped: 3/4
Epoch [1890/4000] | Avg Makespan: 359.32 | Actor Loss: -0.0064 | Critic Loss: 0.1217 | Grad Norm: 1.2574 | Clipped: 4/4
Epoch [1891/4000] | Avg Makespan: 378.50 | Actor Loss: -0.0042 | Critic Loss: 0.3505 | Grad Norm: 1.2932 | Clipped: 3/4
Epoch [1892/4000] | Avg Makespan: 349.88 | Actor Loss: -0.0016 | Critic Loss: 0.1313 | Grad Norm: 2.0452 | Clipped: 4/4
Epoch [1893/4000] | Avg Makespan: 368.71 | Actor Loss: -0.0066 | Critic Loss: 0.4535 | Grad Norm: 1.5782 | Clipped: 4/4
Epoch [1894/4000] | Avg Makespan: 355.47 | Actor Loss: -0.0064 | Critic Loss: 0.0949 | Grad Norm: 1.1328 | Clipped: 3/4
Epoch [1895/4000] | Avg Makespan: 375.18 | Actor Loss: -0.0072 | Critic Loss: 0.2016 | Grad Norm: 1.6549 | Clipped: 4/4
Epoch [1896/4000] | Avg Makespan: 346.43 | Actor Loss: -0.0054 | Critic Loss: 0.1398 | Grad Norm: 1.7526 | Clipped: 4/4
Epoch [1897/4000] | Avg Makespan: 366.70 | Actor Loss: -0.0014 | Critic Loss: 0.3322 | Grad Norm: 2.5532 | Clipped: 4/4
Epoch [1898/4000] | Avg Makespan: 377.38 | Actor Loss: 0.0008 | Critic Loss: 0.2498 | Grad Norm: 2.2099 | Clipped: 4/4
Epoch [1899/4000] | Avg Makespan: 355.84 | Actor Loss: -0.0030 | Critic Loss: 0.1492 | Grad Norm: 1.8616 | Clipped: 4/4
Epoch [1900/4000] | Avg Makespan: 360.43 | Actor Loss: -0.0056 | Critic Loss: 0.0557 | Grad Norm: 1.3729 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 517.43 | Invalid Jobs: 0.00 | Score: 521.00
   -> Saved new best model (Val Score mean of last 5: 530.44; this eval 521.00)
   -> Saved new best model (Val Psi-hat mean of last 5: 489.77; this eval 488.56)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260825_013757_v10_E_s43/chart.png
Epoch [1901/4000] | Avg Makespan: 351.74 | Actor Loss: -0.0029 | Critic Loss: 0.0476 | Grad Norm: 1.9371 | Clipped: 4/4
Epoch [1902/4000] | Avg Makespan: 361.36 | Actor Loss: 0.0004 | Critic Loss: 0.0946 | Grad Norm: 2.2505 | Clipped: 4/4
Epoch [1903/4000] | Avg Makespan: 352.65 | Actor Loss: 0.0075 | Critic Loss: 0.0956 | Grad Norm: 3.3211 | Clipped: 4/4
Epoch [1904/4000] | Avg Makespan: 359.63 | Actor Loss: -0.0002 | Critic Loss: 0.1439 | Grad Norm: 2.4464 | Clipped: 4/4
Epoch [1905/4000] | Avg Makespan: 357.03 | Actor Loss: -0.0019 | Critic Loss: 0.1548 | Grad Norm: 1.9340 | Clipped: 4/4
Epoch [1906/4000] | Avg Makespan: 355.68 | Actor Loss: -0.0045 | Critic Loss: 0.0400 | Grad Norm: 1.9513 | Clipped: 4/4
Epoch [1907/4000] | Avg Makespan: 352.40 | Actor Loss: -0.0025 | Critic Loss: 0.0863 | Grad Norm: 1.9660 | Clipped: 4/4
Epoch [1908/4000] | Avg Makespan: 353.78 | Actor Loss: -0.0051 | Critic Loss: 0.0823 | Grad Norm: 1.3559 | Clipped: 4/4
Epoch [1909/4000] | Avg Makespan: 370.92 | Actor Loss: -0.0061 | Critic Loss: 0.2835 | Grad Norm: 1.4812 | Clipped: 3/4
Epoch [1910/4000] | Avg Makespan: 364.71 | Actor Loss: -0.0059 | Critic Loss: 0.3222 | Grad Norm: 2.0542 | Clipped: 4/4
Epoch [1911/4000] | Avg Makespan: 355.33 | Actor Loss: -0.0063 | Critic Loss: 0.2060 | Grad Norm: 1.5506 | Clipped: 4/4
Epoch [1912/4000] | Avg Makespan: 368.38 | Actor Loss: -0.0025 | Critic Loss: 0.1135 | Grad Norm: 1.5258 | Clipped: 3/4
Epoch [1913/4000] | Avg Makespan: 361.21 | Actor Loss: -0.0064 | Critic Loss: 0.1206 | Grad Norm: 1.4861 | Clipped: 4/4
Epoch [1914/4000] | Avg Makespan: 355.15 | Actor Loss: -0.0038 | Critic Loss: 0.0756 | Grad Norm: 1.3425 | Clipped: 4/4
Epoch [1915/4000] | Avg Makespan: 350.62 | Actor Loss: -0.0038 | Critic Loss: 0.0573 | Grad Norm: 1.5119 | Clipped: 4/4
Epoch [1916/4000] | Avg Makespan: 368.77 | Actor Loss: -0.0080 | Critic Loss: 0.1382 | Grad Norm: 1.3729 | Clipped: 4/4
Epoch [1917/4000] | Avg Makespan: 371.92 | Actor Loss: -0.0022 | Critic Loss: 0.2720 | Grad Norm: 1.8872 | Clipped: 4/4
Epoch [1918/4000] | Avg Makespan: 342.23 | Actor Loss: -0.0009 | Critic Loss: 0.2129 | Grad Norm: 1.9254 | Clipped: 4/4
Epoch [1919/4000] | Avg Makespan: 354.89 | Actor Loss: 0.0003 | Critic Loss: 0.1001 | Grad Norm: 1.8389 | Clipped: 4/4
Epoch [1920/4000] | Avg Makespan: 370.32 | Actor Loss: -0.0055 | Critic Loss: 0.3248 | Grad Norm: 1.2935 | Clipped: 4/4
Epoch [1921/4000] | Avg Makespan: 340.21 | Actor Loss: -0.0009 | Critic Loss: 0.1736 | Grad Norm: 2.2094 | Clipped: 4/4
Epoch [1922/4000] | Avg Makespan: 348.96 | Actor Loss: -0.0053 | Critic Loss: 0.1506 | Grad Norm: 1.6531 | Clipped: 4/4
