   -> training feature mask L3 installed: {'amr': (9,), 'dock': (2, 3, 4, 5, 6), 'action': (2,)}
Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260827_081945_v10_A_s43
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Second checkpoint protocol: Val C~ selects checkpoints_v10/v10_A_s43_bestideal.pth
Epoch [85/4000] | Avg Makespan: 291.00 | Actor Loss: -0.0010 | Critic Loss: 0.1013 | Grad Norm: 0.1797 | Clipped: 0/4
Epoch [86/4000] | Avg Makespan: 286.75 | Actor Loss: -0.0023 | Critic Loss: 0.7107 | Grad Norm: 0.1605 | Clipped: 0/4
Epoch [87/4000] | Avg Makespan: 293.00 | Actor Loss: -0.0049 | Critic Loss: 0.0313 | Grad Norm: 0.2248 | Clipped: 0/4
Epoch [88/4000] | Avg Makespan: 276.75 | Actor Loss: -0.0020 | Critic Loss: 0.5918 | Grad Norm: 0.3982 | Clipped: 0/4
Epoch [89/4000] | Avg Makespan: 288.75 | Actor Loss: -0.0037 | Critic Loss: 0.3549 | Grad Norm: 0.2485 | Clipped: 0/4
Epoch [90/4000] | Avg Makespan: 280.25 | Actor Loss: -0.0013 | Critic Loss: 0.2362 | Grad Norm: 0.1356 | Clipped: 0/4
Epoch [91/4000] | Avg Makespan: 295.50 | Actor Loss: -0.0015 | Critic Loss: 0.4907 | Grad Norm: 0.4201 | Clipped: 0/4
Epoch [92/4000] | Avg Makespan: 290.25 | Actor Loss: -0.0018 | Critic Loss: 0.4227 | Grad Norm: 0.1634 | Clipped: 0/4
Epoch [93/4000] | Avg Makespan: 292.75 | Actor Loss: -0.0027 | Critic Loss: 0.7395 | Grad Norm: 0.1875 | Clipped: 0/4
Epoch [94/4000] | Avg Makespan: 293.75 | Actor Loss: -0.0024 | Critic Loss: 0.3491 | Grad Norm: 0.2890 | Clipped: 0/4
Epoch [95/4000] | Avg Makespan: 299.00 | Actor Loss: -0.0032 | Critic Loss: 0.3662 | Grad Norm: 0.2223 | Clipped: 0/4
Epoch [96/4000] | Avg Makespan: 284.50 | Actor Loss: 0.0002 | Critic Loss: 0.5816 | Grad Norm: 0.3285 | Clipped: 0/4
Epoch [97/4000] | Avg Makespan: 295.50 | Actor Loss: -0.0022 | Critic Loss: 0.1370 | Grad Norm: 0.2287 | Clipped: 0/4
Epoch [98/4000] | Avg Makespan: 269.25 | Actor Loss: -0.0015 | Critic Loss: 0.3851 | Grad Norm: 0.5484 | Clipped: 0/4
Epoch [99/4000] | Avg Makespan: 292.00 | Actor Loss: -0.0007 | Critic Loss: 0.5304 | Grad Norm: 0.3598 | Clipped: 0/4
Epoch [100/4000] | Avg Makespan: 280.50 | Actor Loss: -0.0026 | Critic Loss: 0.5337 | Grad Norm: 0.1434 | Clipped: 0/4
   -> Validation | Samples: 280 | Makespan: 652.84 | Invalid Jobs: 0.06 | Score: 709.99
   -> Val Score 709.99 (warming up 2/5, no selection yet)
   -> Val C~ 373.39 (warming up 2/5, no selection yet)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260827_081945_v10_A_s43/chart.png
Epoch [101/4000] | Avg Makespan: 268.50 | Actor Loss: -0.0014 | Critic Loss: 0.5149 | Grad Norm: 0.3175 | Clipped: 0/4
Epoch [102/4000] | Avg Makespan: 293.00 | Actor Loss: -0.0046 | Critic Loss: 0.6971 | Grad Norm: 0.4899 | Clipped: 0/4
Epoch [103/4000] | Avg Makespan: 281.00 | Actor Loss: -0.0035 | Critic Loss: 0.3219 | Grad Norm: 0.1826 | Clipped: 0/4
Epoch [104/4000] | Avg Makespan: 292.75 | Actor Loss: -0.0008 | Critic Loss: 0.2025 | Grad Norm: 0.2635 | Clipped: 0/4
Epoch [105/4000] | Avg Makespan: 271.75 | Actor Loss: -0.0039 | Critic Loss: 0.8157 | Grad Norm: 0.4540 | Clipped: 0/4
Epoch [106/4000] | Avg Makespan: 273.25 | Actor Loss: -0.0019 | Critic Loss: 0.2507 | Grad Norm: 0.3689 | Clipped: 0/4
Epoch [107/4000] | Avg Makespan: 279.25 | Actor Loss: -0.0014 | Critic Loss: 0.4125 | Grad Norm: 0.1616 | Clipped: 0/4
Epoch [108/4000] | Avg Makespan: 275.00 | Actor Loss: -0.0062 | Critic Loss: 0.3526 | Grad Norm: 0.2678 | Clipped: 0/4
Epoch [109/4000] | Avg Makespan: 270.75 | Actor Loss: -0.0034 | Critic Loss: 0.4795 | Grad Norm: 0.2775 | Clipped: 0/4
Epoch [110/4000] | Avg Makespan: 268.50 | Actor Loss: -0.0041 | Critic Loss: 0.6639 | Grad Norm: 0.2555 | Clipped: 0/4
Epoch [111/4000] | Avg Makespan: 282.00 | Actor Loss: -0.0047 | Critic Loss: 1.7600 | Grad Norm: 0.4696 | Clipped: 0/4
Epoch [112/4000] | Avg Makespan: 283.50 | Actor Loss: -0.0031 | Critic Loss: 0.3570 | Grad Norm: 0.3543 | Clipped: 0/4
Epoch [113/4000] | Avg Makespan: 272.50 | Actor Loss: -0.0019 | Critic Loss: 0.1993 | Grad Norm: 0.3281 | Clipped: 0/4
Epoch [114/4000] | Avg Makespan: 251.25 | Actor Loss: -0.0027 | Critic Loss: 0.5776 | Grad Norm: 0.6838 | Clipped: 0/4
Epoch [115/4000] | Avg Makespan: 286.00 | Actor Loss: -0.0013 | Critic Loss: 0.1525 | Grad Norm: 0.3099 | Clipped: 0/4
Epoch [116/4000] | Avg Makespan: 291.75 | Actor Loss: -0.0013 | Critic Loss: 1.1173 | Grad Norm: 0.4528 | Clipped: 0/4
Epoch [117/4000] | Avg Makespan: 267.50 | Actor Loss: -0.0016 | Critic Loss: 0.6925 | Grad Norm: 0.2737 | Clipped: 0/4
Epoch [118/4000] | Avg Makespan: 255.50 | Actor Loss: -0.0030 | Critic Loss: 0.5648 | Grad Norm: 0.4823 | Clipped: 0/4
Epoch [119/4000] | Avg Makespan: 278.00 | Actor Loss: -0.0047 | Critic Loss: 0.9664 | Grad Norm: 0.2906 | Clipped: 0/4
Epoch [120/4000] | Avg Makespan: 277.75 | Actor Loss: -0.0046 | Critic Loss: 0.2927 | Grad Norm: 0.3919 | Clipped: 0/4
Epoch [121/4000] | Avg Makespan: 278.75 | Actor Loss: -0.0042 | Critic Loss: 0.1566 | Grad Norm: 0.4085 | Clipped: 0/4
Epoch [122/4000] | Avg Makespan: 271.25 | Actor Loss: -0.0038 | Critic Loss: 0.4395 | Grad Norm: 0.3386 | Clipped: 0/4
Epoch [123/4000] | Avg Makespan: 266.00 | Actor Loss: -0.0012 | Critic Loss: 0.5431 | Grad Norm: 0.4296 | Clipped: 0/4
Epoch [124/4000] | Avg Makespan: 278.75 | Actor Loss: -0.0023 | Critic Loss: 0.5658 | Grad Norm: 0.2114 | Clipped: 0/4
Epoch [125/4000] | Avg Makespan: 262.00 | Actor Loss: -0.0016 | Critic Loss: 0.3937 | Grad Norm: 0.2985 | Clipped: 0/4
Epoch [126/4000] | Avg Makespan: 282.25 | Actor Loss: -0.0022 | Critic Loss: 0.4789 | Grad Norm: 0.3891 | Clipped: 0/4
Epoch [127/4000] | Avg Makespan: 248.75 | Actor Loss: -0.0018 | Critic Loss: 0.5057 | Grad Norm: 0.4766 | Clipped: 0/4
Epoch [128/4000] | Avg Makespan: 260.25 | Actor Loss: -0.0026 | Critic Loss: 0.4563 | Grad Norm: 0.2603 | Clipped: 0/4
Epoch [129/4000] | Avg Makespan: 262.75 | Actor Loss: -0.0024 | Critic Loss: 0.8191 | Grad Norm: 0.2827 | Clipped: 0/4
Epoch [130/4000] | Avg Makespan: 264.25 | Actor Loss: -0.0056 | Critic Loss: 0.6419 | Grad Norm: 0.3380 | Clipped: 0/4
Epoch [131/4000] | Avg Makespan: 276.75 | Actor Loss: -0.0029 | Critic Loss: 0.3479 | Grad Norm: 0.4338 | Clipped: 0/4
Epoch [132/4000] | Avg Makespan: 266.75 | Actor Loss: -0.0022 | Critic Loss: 0.5128 | Grad Norm: 0.2498 | Clipped: 0/4
Epoch [133/4000] | Avg Makespan: 273.25 | Actor Loss: -0.0041 | Critic Loss: 0.7036 | Grad Norm: 0.2665 | Clipped: 0/4
Epoch [134/4000] | Avg Makespan: 266.25 | Actor Loss: -0.0032 | Critic Loss: 0.3990 | Grad Norm: 0.4271 | Clipped: 0/4
Epoch [135/4000] | Avg Makespan: 268.75 | Actor Loss: 0.0005 | Critic Loss: 0.3210 | Grad Norm: 0.4125 | Clipped: 0/4
Epoch [136/4000] | Avg Makespan: 273.50 | Actor Loss: -0.0039 | Critic Loss: 0.3131 | Grad Norm: 0.3374 | Clipped: 0/4
Epoch [137/4000] | Avg Makespan: 262.50 | Actor Loss: -0.0016 | Critic Loss: 0.2188 | Grad Norm: 0.3220 | Clipped: 0/4
Epoch [138/4000] | Avg Makespan: 275.00 | Actor Loss: -0.0026 | Critic Loss: 0.1470 | Grad Norm: 0.3114 | Clipped: 0/4
Epoch [139/4000] | Avg Makespan: 270.50 | Actor Loss: -0.0039 | Critic Loss: 0.5596 | Grad Norm: 0.4003 | Clipped: 0/4
Epoch [140/4000] | Avg Makespan: 268.75 | Actor Loss: -0.0038 | Critic Loss: 0.2106 | Grad Norm: 0.2714 | Clipped: 0/4
Epoch [141/4000] | Avg Makespan: 266.00 | Actor Loss: -0.0008 | Critic Loss: 0.4069 | Grad Norm: 0.6252 | Clipped: 0/4
Epoch [142/4000] | Avg Makespan: 266.50 | Actor Loss: -0.0042 | Critic Loss: 0.2801 | Grad Norm: 0.3997 | Clipped: 0/4
Epoch [143/4000] | Avg Makespan: 274.50 | Actor Loss: -0.0018 | Critic Loss: 0.4815 | Grad Norm: 0.3543 | Clipped: 0/4
Epoch [144/4000] | Avg Makespan: 288.50 | Actor Loss: -0.0008 | Critic Loss: 0.8649 | Grad Norm: 0.6123 | Clipped: 0/4
Epoch [145/4000] | Avg Makespan: 271.50 | Actor Loss: -0.0031 | Critic Loss: 0.3143 | Grad Norm: 0.4259 | Clipped: 0/4
Epoch [146/4000] | Avg Makespan: 267.00 | Actor Loss: 0.0001 | Critic Loss: 0.3708 | Grad Norm: 0.5719 | Clipped: 0/4
Epoch [147/4000] | Avg Makespan: 284.25 | Actor Loss: -0.0033 | Critic Loss: 0.3345 | Grad Norm: 0.4382 | Clipped: 0/4
Epoch [148/4000] | Avg Makespan: 273.25 | Actor Loss: -0.0049 | Critic Loss: 0.2996 | Grad Norm: 0.3272 | Clipped: 0/4
Epoch [149/4000] | Avg Makespan: 249.00 | Actor Loss: -0.0064 | Critic Loss: 0.3608 | Grad Norm: 0.7161 | Clipped: 0/4
Epoch [150/4000] | Avg Makespan: 276.25 | Actor Loss: -0.0036 | Critic Loss: 0.7086 | Grad Norm: 0.4119 | Clipped: 0/4
Epoch [151/4000] | Avg Makespan: 269.00 | Actor Loss: -0.0059 | Critic Loss: 0.4164 | Grad Norm: 0.4114 | Clipped: 0/4
Epoch [152/4000] | Avg Makespan: 279.75 | Actor Loss: -0.0033 | Critic Loss: 0.4074 | Grad Norm: 0.6203 | Clipped: 0/4
Epoch [153/4000] | Avg Makespan: 266.75 | Actor Loss: -0.0030 | Critic Loss: 0.4062 | Grad Norm: 0.4351 | Clipped: 0/4
Epoch [154/4000] | Avg Makespan: 281.50 | Actor Loss: -0.0065 | Critic Loss: 0.6945 | Grad Norm: 0.4993 | Clipped: 0/4
Epoch [155/4000] | Avg Makespan: 264.25 | Actor Loss: -0.0028 | Critic Loss: 0.5056 | Grad Norm: 0.5119 | Clipped: 0/4
Epoch [156/4000] | Avg Makespan: 280.00 | Actor Loss: -0.0044 | Critic Loss: 0.5137 | Grad Norm: 0.4907 | Clipped: 0/4
Epoch [157/4000] | Avg Makespan: 273.00 | Actor Loss: -0.0026 | Critic Loss: 0.1853 | Grad Norm: 0.7665 | Clipped: 1/4
Epoch [158/4000] | Avg Makespan: 274.50 | Actor Loss: 0.0073 | Critic Loss: 0.4340 | Grad Norm: 2.0117 | Clipped: 3/4
Epoch [159/4000] | Avg Makespan: 271.00 | Actor Loss: -0.0041 | Critic Loss: 0.2978 | Grad Norm: 0.4452 | Clipped: 0/4
