Training on: cuda
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_60.jsonl
Starting Attention Precise REINFORCE training with dispatch baseline 'earliest_completion_job+earliest_completion' (stepwise).
Epoch [49/1000] | Sampled: 2092.44 | Baseline: 685.06 | Improvement: -1407.38 | Win Rate: 0.00% | Actor Loss: 3.8644 | Entropy: 1.6265
Epoch [50/1000] | Sampled: 2102.56 | Baseline: 702.81 | Improvement: -1399.75 | Win Rate: 0.00% | Actor Loss: 7.3036 | Entropy: 1.5047
Epoch [51/1000] | Sampled: 2085.38 | Baseline: 685.50 | Improvement: -1399.88 | Win Rate: 0.00% | Actor Loss: 4.8136 | Entropy: 1.4860
Epoch [52/1000] | Sampled: 2055.31 | Baseline: 688.19 | Improvement: -1367.12 | Win Rate: 0.00% | Actor Loss: 3.0718 | Entropy: 1.4335
Epoch [53/1000] | Sampled: 2093.81 | Baseline: 688.81 | Improvement: -1405.00 | Win Rate: 0.00% | Actor Loss: 1.0377 | Entropy: 1.4699
Epoch [54/1000] | Sampled: 2088.56 | Baseline: 700.88 | Improvement: -1387.69 | Win Rate: 0.00% | Actor Loss: 2.6719 | Entropy: 1.3619
Epoch [55/1000] | Sampled: 2117.06 | Baseline: 691.19 | Improvement: -1425.88 | Win Rate: 0.00% | Actor Loss: 1.3967 | Entropy: 1.2486
Epoch [56/1000] | Sampled: 2081.69 | Baseline: 682.31 | Improvement: -1399.38 | Win Rate: 0.00% | Actor Loss: 3.7293 | Entropy: 1.2960
Epoch [57/1000] | Sampled: 2108.75 | Baseline: 678.94 | Improvement: -1429.81 | Win Rate: 0.00% | Actor Loss: 4.8465 | Entropy: 1.2561
Epoch [58/1000] | Sampled: 2076.38 | Baseline: 682.06 | Improvement: -1394.31 | Win Rate: 0.00% | Actor Loss: 5.3514 | Entropy: 1.2953
Epoch [59/1000] | Sampled: 2082.00 | Baseline: 683.50 | Improvement: -1398.50 | Win Rate: 0.00% | Actor Loss: 3.6351 | Entropy: 1.2475
Epoch [60/1000] | Sampled: 2082.00 | Baseline: 686.19 | Improvement: -1395.81 | Win Rate: 0.00% | Actor Loss: -0.9622 | Entropy: 1.2295
Epoch [61/1000] | Sampled: 2061.56 | Baseline: 687.19 | Improvement: -1374.38 | Win Rate: 0.00% | Actor Loss: -0.1875 | Entropy: 1.2120
Epoch [62/1000] | Sampled: 2100.38 | Baseline: 695.25 | Improvement: -1405.12 | Win Rate: 0.00% | Actor Loss: 1.4028 | Entropy: 1.1764
Epoch [63/1000] | Sampled: 2093.69 | Baseline: 682.50 | Improvement: -1411.19 | Win Rate: 0.00% | Actor Loss: -0.0350 | Entropy: 1.1774
Epoch [64/1000] | Sampled: 2070.25 | Baseline: 675.38 | Improvement: -1394.88 | Win Rate: 0.00% | Actor Loss: -0.0368 | Entropy: 1.1401
Epoch [65/1000] | Sampled: 2081.75 | Baseline: 686.31 | Improvement: -1395.44 | Win Rate: 0.00% | Actor Loss: -0.3388 | Entropy: 1.1439
Epoch [66/1000] | Sampled: 2081.31 | Baseline: 672.81 | Improvement: -1408.50 | Win Rate: 0.00% | Actor Loss: -2.7017 | Entropy: 1.1830
Epoch [67/1000] | Sampled: 2076.81 | Baseline: 687.31 | Improvement: -1389.50 | Win Rate: 0.00% | Actor Loss: -0.1765 | Entropy: 1.2118
Epoch [68/1000] | Sampled: 2088.81 | Baseline: 700.00 | Improvement: -1388.81 | Win Rate: 0.00% | Actor Loss: -3.1477 | Entropy: 1.1559
Epoch [69/1000] | Sampled: 2074.12 | Baseline: 687.12 | Improvement: -1387.00 | Win Rate: 0.00% | Actor Loss: -0.7483 | Entropy: 1.1527
Epoch [70/1000] | Sampled: 2109.06 | Baseline: 694.94 | Improvement: -1414.12 | Win Rate: 0.00% | Actor Loss: -0.4917 | Entropy: 1.0570
Epoch [71/1000] | Sampled: 2115.00 | Baseline: 703.69 | Improvement: -1411.31 | Win Rate: 0.00% | Actor Loss: 0.9047 | Entropy: 1.0418
Epoch [72/1000] | Sampled: 2085.31 | Baseline: 691.44 | Improvement: -1393.88 | Win Rate: 0.00% | Actor Loss: 2.9847 | Entropy: 1.1234
Epoch [73/1000] | Sampled: 2098.44 | Baseline: 693.38 | Improvement: -1405.06 | Win Rate: 0.00% | Actor Loss: -1.4985 | Entropy: 1.0837
Epoch [74/1000] | Sampled: 2101.88 | Baseline: 694.62 | Improvement: -1407.25 | Win Rate: 0.00% | Actor Loss: 4.4217 | Entropy: 1.1148
Epoch [75/1000] | Sampled: 2101.44 | Baseline: 710.06 | Improvement: -1391.38 | Win Rate: 0.00% | Actor Loss: 0.7895 | Entropy: 1.1314
Epoch [76/1000] | Sampled: 2104.19 | Baseline: 681.44 | Improvement: -1422.75 | Win Rate: 0.00% | Actor Loss: 2.0611 | Entropy: 1.0954
Epoch [77/1000] | Sampled: 2092.56 | Baseline: 695.12 | Improvement: -1397.44 | Win Rate: 0.00% | Actor Loss: -0.2149 | Entropy: 1.0714
Epoch [78/1000] | Sampled: 2115.25 | Baseline: 703.19 | Improvement: -1412.06 | Win Rate: 0.00% | Actor Loss: -0.2810 | Entropy: 1.0471
Epoch [79/1000] | Sampled: 2077.56 | Baseline: 674.38 | Improvement: -1403.19 | Win Rate: 0.00% | Actor Loss: -1.1229 | Entropy: 1.0511
Epoch [80/1000] | Sampled: 2081.12 | Baseline: 688.88 | Improvement: -1392.25 | Win Rate: 0.00% | Actor Loss: -1.7783 | Entropy: 1.0011
Epoch [81/1000] | Sampled: 2072.69 | Baseline: 698.94 | Improvement: -1373.75 | Win Rate: 0.00% | Actor Loss: -2.5789 | Entropy: 1.0260
Epoch [82/1000] | Sampled: 2070.88 | Baseline: 687.94 | Improvement: -1382.94 | Win Rate: 0.00% | Actor Loss: -2.5951 | Entropy: 1.0108
Epoch [83/1000] | Sampled: 2069.44 | Baseline: 698.88 | Improvement: -1370.56 | Win Rate: 0.00% | Actor Loss: -1.2160 | Entropy: 0.9766
Epoch [84/1000] | Sampled: 2079.19 | Baseline: 685.25 | Improvement: -1393.94 | Win Rate: 0.00% | Actor Loss: -0.2832 | Entropy: 1.0048
Epoch [85/1000] | Sampled: 2101.75 | Baseline: 704.56 | Improvement: -1397.19 | Win Rate: 0.00% | Actor Loss: -0.7100 | Entropy: 0.9927
Epoch [86/1000] | Sampled: 2089.94 | Baseline: 671.88 | Improvement: -1418.06 | Win Rate: 0.00% | Actor Loss: -0.4849 | Entropy: 0.9929
Epoch [87/1000] | Sampled: 2076.94 | Baseline: 681.69 | Improvement: -1395.25 | Win Rate: 0.00% | Actor Loss: -3.6550 | Entropy: 0.9716
Epoch [88/1000] | Sampled: 2066.50 | Baseline: 678.81 | Improvement: -1387.69 | Win Rate: 0.00% | Actor Loss: -2.2074 | Entropy: 1.0111
Epoch [89/1000] | Sampled: 2075.88 | Baseline: 691.50 | Improvement: -1384.38 | Win Rate: 0.00% | Actor Loss: 0.1234 | Entropy: 1.0186
Epoch [90/1000] | Sampled: 2062.31 | Baseline: 686.56 | Improvement: -1375.75 | Win Rate: 0.00% | Actor Loss: 0.8818 | Entropy: 1.0238
Epoch [91/1000] | Sampled: 2084.94 | Baseline: 704.25 | Improvement: -1380.69 | Win Rate: 0.00% | Actor Loss: -0.4426 | Entropy: 1.0059
Epoch [92/1000] | Sampled: 2078.62 | Baseline: 685.19 | Improvement: -1393.44 | Win Rate: 0.00% | Actor Loss: -1.7740 | Entropy: 0.9898
Epoch [93/1000] | Sampled: 2015.56 | Baseline: 691.25 | Improvement: -1324.31 | Win Rate: 0.00% | Actor Loss: -0.2576 | Entropy: 1.0410
Epoch [94/1000] | Sampled: 1546.19 | Baseline: 682.12 | Improvement: -864.06 | Win Rate: 0.00% | Actor Loss: -4.9120 | Entropy: 1.1490
Epoch [95/1000] | Sampled: 1112.38 | Baseline: 699.50 | Improvement: -412.88 | Win Rate: 0.00% | Actor Loss: -3.7620 | Entropy: 1.5933
Epoch [96/1000] | Sampled: 1037.25 | Baseline: 692.12 | Improvement: -345.12 | Win Rate: 0.00% | Actor Loss: -2.1426 | Entropy: 1.6007
Epoch [97/1000] | Sampled: 1067.31 | Baseline: 687.25 | Improvement: -380.06 | Win Rate: 0.00% | Actor Loss: -3.2829 | Entropy: 1.7149
Epoch [98/1000] | Sampled: 1776.88 | Baseline: 681.06 | Improvement: -1095.81 | Win Rate: 0.00% | Actor Loss: 1.6701 | Entropy: 1.0666
Epoch [99/1000] | Sampled: 1408.06 | Baseline: 693.50 | Improvement: -714.56 | Win Rate: 0.00% | Actor Loss: -3.3790 | Entropy: 1.3634
Epoch [100/1000] | Sampled: 1930.81 | Baseline: 683.44 | Improvement: -1247.38 | Win Rate: 0.00% | Actor Loss: 1.4676 | Entropy: 1.0333
   -> Saved updated training chart to /home/wei/AMR-DFJSP/Static_alogorithm/Attention/attention_precise_training_metrics.png
Epoch [101/1000] | Sampled: 1081.19 | Baseline: 698.50 | Improvement: -382.69 | Win Rate: 0.00% | Actor Loss: -4.2277 | Entropy: 1.4743
Epoch [102/1000] | Sampled: 1322.12 | Baseline: 689.00 | Improvement: -633.12 | Win Rate: 0.00% | Actor Loss: -4.1402 | Entropy: 1.3251
Epoch [103/1000] | Sampled: 2092.25 | Baseline: 683.38 | Improvement: -1408.88 | Win Rate: 0.00% | Actor Loss: 0.4061 | Entropy: 0.9638
Epoch [104/1000] | Sampled: 2102.31 | Baseline: 691.19 | Improvement: -1411.12 | Win Rate: 0.00% | Actor Loss: 0.5831 | Entropy: 0.9781
Epoch [105/1000] | Sampled: 2076.62 | Baseline: 702.44 | Improvement: -1374.19 | Win Rate: 0.00% | Actor Loss: -1.0707 | Entropy: 1.1040
Epoch [106/1000] | Sampled: 2045.50 | Baseline: 681.44 | Improvement: -1364.06 | Win Rate: 0.00% | Actor Loss: -2.2739 | Entropy: 1.1169
Epoch [107/1000] | Sampled: 2068.69 | Baseline: 684.06 | Improvement: -1384.62 | Win Rate: 0.00% | Actor Loss: -3.2598 | Entropy: 1.1296
Epoch [108/1000] | Sampled: 2076.56 | Baseline: 685.75 | Improvement: -1390.81 | Win Rate: 0.00% | Actor Loss: -0.6968 | Entropy: 1.0527
Epoch [109/1000] | Sampled: 2116.75 | Baseline: 709.12 | Improvement: -1407.62 | Win Rate: 0.00% | Actor Loss: -1.2568 | Entropy: 1.0169
Epoch [110/1000] | Sampled: 2083.56 | Baseline: 694.88 | Improvement: -1388.69 | Win Rate: 0.00% | Actor Loss: -0.8474 | Entropy: 0.9977
Epoch [111/1000] | Sampled: 2097.00 | Baseline: 702.56 | Improvement: -1394.44 | Win Rate: 0.00% | Actor Loss: 0.3376 | Entropy: 0.9888
Epoch [112/1000] | Sampled: 2102.56 | Baseline: 709.88 | Improvement: -1392.69 | Win Rate: 0.00% | Actor Loss: 1.1975 | Entropy: 0.9836
Epoch [113/1000] | Sampled: 2056.81 | Baseline: 683.50 | Improvement: -1373.31 | Win Rate: 0.00% | Actor Loss: 0.3416 | Entropy: 0.9638
Epoch [114/1000] | Sampled: 2091.56 | Baseline: 700.88 | Improvement: -1390.69 | Win Rate: 0.00% | Actor Loss: -1.2611 | Entropy: 0.9667
Epoch [115/1000] | Sampled: 2073.75 | Baseline: 680.56 | Improvement: -1393.19 | Win Rate: 0.00% | Actor Loss: -2.1015 | Entropy: 0.9868
Epoch [116/1000] | Sampled: 2115.44 | Baseline: 690.94 | Improvement: -1424.50 | Win Rate: 0.00% | Actor Loss: -1.2269 | Entropy: 1.0124
Epoch [117/1000] | Sampled: 2094.31 | Baseline: 701.25 | Improvement: -1393.06 | Win Rate: 0.00% | Actor Loss: -1.3232 | Entropy: 1.0685
Epoch [118/1000] | Sampled: 2053.50 | Baseline: 674.12 | Improvement: -1379.38 | Win Rate: 0.00% | Actor Loss: -2.5237 | Entropy: 1.1128
Epoch [119/1000] | Sampled: 2113.38 | Baseline: 698.19 | Improvement: -1415.19 | Win Rate: 0.00% | Actor Loss: -5.1241 | Entropy: 1.1065
Epoch [120/1000] | Sampled: 2065.88 | Baseline: 673.44 | Improvement: -1392.44 | Win Rate: 0.00% | Actor Loss: -1.9871 | Entropy: 1.1613
Epoch [121/1000] | Sampled: 2083.50 | Baseline: 691.12 | Improvement: -1392.38 | Win Rate: 0.00% | Actor Loss: -5.3467 | Entropy: 1.1823
Epoch [122/1000] | Sampled: 2099.12 | Baseline: 701.75 | Improvement: -1397.38 | Win Rate: 0.00% | Actor Loss: -7.6396 | Entropy: 1.2357
Epoch [123/1000] | Sampled: 2065.69 | Baseline: 688.31 | Improvement: -1377.38 | Win Rate: 0.00% | Actor Loss: -5.8612 | Entropy: 1.2291
Epoch [124/1000] | Sampled: 2059.94 | Baseline: 685.44 | Improvement: -1374.50 | Win Rate: 0.00% | Actor Loss: -2.6108 | Entropy: 1.2150
Epoch [125/1000] | Sampled: 2097.25 | Baseline: 694.31 | Improvement: -1402.94 | Win Rate: 0.00% | Actor Loss: -5.8360 | Entropy: 1.2123
Epoch [126/1000] | Sampled: 2104.69 | Baseline: 691.44 | Improvement: -1413.25 | Win Rate: 0.00% | Actor Loss: -3.2438 | Entropy: 1.2268
Epoch [127/1000] | Sampled: 2063.62 | Baseline: 673.69 | Improvement: -1389.94 | Win Rate: 0.00% | Actor Loss: -1.0521 | Entropy: 1.2514
Epoch [128/1000] | Sampled: 2090.94 | Baseline: 696.81 | Improvement: -1394.12 | Win Rate: 0.00% | Actor Loss: -5.9533 | Entropy: 1.2796
Epoch [129/1000] | Sampled: 2124.62 | Baseline: 708.56 | Improvement: -1416.06 | Win Rate: 0.00% | Actor Loss: -9.2289 | Entropy: 1.4106
Epoch [130/1000] | Sampled: 2111.00 | Baseline: 695.06 | Improvement: -1415.94 | Win Rate: 0.00% | Actor Loss: -11.6888 | Entropy: 1.5055
Epoch [131/1000] | Sampled: 2083.62 | Baseline: 690.44 | Improvement: -1393.19 | Win Rate: 0.00% | Actor Loss: -10.7362 | Entropy: 1.5248
Epoch [132/1000] | Sampled: 2112.00 | Baseline: 708.12 | Improvement: -1403.88 | Win Rate: 0.00% | Actor Loss: -10.0651 | Entropy: 1.4382
Epoch [133/1000] | Sampled: 2095.56 | Baseline: 693.00 | Improvement: -1402.56 | Win Rate: 0.00% | Actor Loss: -11.0555 | Entropy: 1.4285
Epoch [134/1000] | Sampled: 2109.38 | Baseline: 704.75 | Improvement: -1404.62 | Win Rate: 0.00% | Actor Loss: -14.8204 | Entropy: 1.3626
Epoch [135/1000] | Sampled: 2101.81 | Baseline: 687.06 | Improvement: -1414.75 | Win Rate: 0.00% | Actor Loss: -2.5607 | Entropy: 1.0067
Epoch [136/1000] | Sampled: 2085.06 | Baseline: 697.44 | Improvement: -1387.62 | Win Rate: 0.00% | Actor Loss: -9.1389 | Entropy: 1.3188
Epoch [137/1000] | Sampled: 2098.38 | Baseline: 698.06 | Improvement: -1400.31 | Win Rate: 0.00% | Actor Loss: -10.4606 | Entropy: 1.3253
Epoch [138/1000] | Sampled: 2085.75 | Baseline: 693.44 | Improvement: -1392.31 | Win Rate: 0.00% | Actor Loss: -6.4274 | Entropy: 1.1968
Epoch [139/1000] | Sampled: 2014.50 | Baseline: 685.75 | Improvement: -1328.75 | Win Rate: 0.00% | Actor Loss: -4.5785 | Entropy: 1.0846
Epoch [140/1000] | Sampled: 1940.12 | Baseline: 680.56 | Improvement: -1259.56 | Win Rate: 0.00% | Actor Loss: -3.6072 | Entropy: 0.9995
Epoch [141/1000] | Sampled: 1859.44 | Baseline: 697.44 | Improvement: -1162.00 | Win Rate: 0.00% | Actor Loss: -4.9458 | Entropy: 0.9918
Epoch [142/1000] | Sampled: 2082.88 | Baseline: 684.69 | Improvement: -1398.19 | Win Rate: 0.00% | Actor Loss: -0.8159 | Entropy: 0.9862
Epoch [143/1000] | Sampled: 2092.56 | Baseline: 678.69 | Improvement: -1413.88 | Win Rate: 0.00% | Actor Loss: -4.5564 | Entropy: 0.9776
Epoch [144/1000] | Sampled: 2091.75 | Baseline: 690.81 | Improvement: -1400.94 | Win Rate: 0.00% | Actor Loss: -2.4732 | Entropy: 0.9697
Epoch [145/1000] | Sampled: 2101.69 | Baseline: 687.25 | Improvement: -1414.44 | Win Rate: 0.00% | Actor Loss: -2.0431 | Entropy: 0.9334
Epoch [146/1000] | Sampled: 2083.81 | Baseline: 688.31 | Improvement: -1395.50 | Win Rate: 0.00% | Actor Loss: -3.2989 | Entropy: 0.9573
Epoch [147/1000] | Sampled: 2098.44 | Baseline: 682.00 | Improvement: -1416.44 | Win Rate: 0.00% | Actor Loss: -1.4530 | Entropy: 0.9353
Epoch [148/1000] | Sampled: 2067.06 | Baseline: 675.19 | Improvement: -1391.88 | Win Rate: 0.00% | Actor Loss: -3.2207 | Entropy: 0.9387
Epoch [149/1000] | Sampled: 2085.19 | Baseline: 685.56 | Improvement: -1399.62 | Win Rate: 0.00% | Actor Loss: -2.1783 | Entropy: 1.0334
Epoch [150/1000] | Sampled: 2104.38 | Baseline: 710.00 | Improvement: -1394.38 | Win Rate: 0.00% | Actor Loss: -5.8096 | Entropy: 1.1430
Epoch [151/1000] | Sampled: 2092.44 | Baseline: 685.44 | Improvement: -1407.00 | Win Rate: 0.00% | Actor Loss: -1.3869 | Entropy: 1.1069
Epoch [152/1000] | Sampled: 2095.25 | Baseline: 686.88 | Improvement: -1408.38 | Win Rate: 0.00% | Actor Loss: -5.7518 | Entropy: 1.0981
Epoch [153/1000] | Sampled: 2086.44 | Baseline: 703.62 | Improvement: -1382.81 | Win Rate: 0.00% | Actor Loss: -4.1674 | Entropy: 1.1922
Epoch [154/1000] | Sampled: 2075.94 | Baseline: 676.19 | Improvement: -1399.75 | Win Rate: 0.00% | Actor Loss: -2.7010 | Entropy: 1.1125
Epoch [155/1000] | Sampled: 2108.06 | Baseline: 689.88 | Improvement: -1418.19 | Win Rate: 0.00% | Actor Loss: -3.0460 | Entropy: 1.0245
Epoch [156/1000] | Sampled: 2096.38 | Baseline: 695.25 | Improvement: -1401.12 | Win Rate: 0.00% | Actor Loss: -2.5625 | Entropy: 1.0083
Epoch [157/1000] | Sampled: 2046.81 | Baseline: 678.88 | Improvement: -1367.94 | Win Rate: 0.00% | Actor Loss: -1.9392 | Entropy: 1.0559
Epoch [158/1000] | Sampled: 2126.38 | Baseline: 683.50 | Improvement: -1442.88 | Win Rate: 0.00% | Actor Loss: -7.0837 | Entropy: 1.0359
Epoch [159/1000] | Sampled: 2098.75 | Baseline: 689.75 | Improvement: -1409.00 | Win Rate: 0.00% | Actor Loss: -4.6663 | Entropy: 1.0197
Epoch [160/1000] | Sampled: 2088.69 | Baseline: 703.81 | Improvement: -1384.88 | Win Rate: 0.00% | Actor Loss: -3.2326 | Entropy: 1.0239
Epoch [161/1000] | Sampled: 2070.69 | Baseline: 673.62 | Improvement: -1397.06 | Win Rate: 0.00% | Actor Loss: -1.8968 | Entropy: 1.0365
Epoch [162/1000] | Sampled: 2073.88 | Baseline: 693.62 | Improvement: -1380.25 | Win Rate: 0.00% | Actor Loss: -1.1446 | Entropy: 1.0085
Epoch [163/1000] | Sampled: 2120.06 | Baseline: 701.94 | Improvement: -1418.12 | Win Rate: 0.00% | Actor Loss: 1.0857 | Entropy: 0.9957
