Training on: cuda
Loaded 1000 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_60.jsonl
Loaded 50 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_validation_60.jsonl
Loaded 50 validation event(s).
Starting GNN Precise REINFORCE training with dispatch baseline 'fifo+earliest_available' (stepwise).
Epoch [99/1500] | Sampled: 768.00 | Baseline: 605.75 | Improvement: -162.25 | Win Rate: 0.00% | Actor Loss: -5.8023 | Entropy: 1.9835 | Invalid S/B: 0.19/0.00 | Max Load: 14.2 | Load Gap: 4.3
Epoch [100/1500] | Sampled: 746.56 | Baseline: 602.50 | Improvement: -144.06 | Win Rate: 0.00% | Actor Loss: -8.3352 | Entropy: 2.1338 | Invalid S/B: 0.56/0.00 | Max Load: 14.1 | Load Gap: 3.9
   -> Validation | Samples: 50 | Makespan: 735.00 | Invalid Jobs: 0.18 | Score: 915.00
   -> Saved new best model (Val Score: 915.00)
   -> Saved updated training chart to /home/wei/AMR-DFJSP/Static_alogorithm/GNN/gnn_precise_training_metrics.png
Epoch [101/1500] | Sampled: 746.62 | Baseline: 610.81 | Improvement: -135.81 | Win Rate: 0.00% | Actor Loss: -6.2809 | Entropy: 2.1891 | Invalid S/B: 0.50/0.00 | Max Load: 14.1 | Load Gap: 3.9
Epoch [102/1500] | Sampled: 759.06 | Baseline: 613.06 | Improvement: -146.00 | Win Rate: 0.00% | Actor Loss: -17.6250 | Entropy: 2.1224 | Invalid S/B: 0.56/0.00 | Max Load: 14.6 | Load Gap: 4.8
Epoch [103/1500] | Sampled: 754.62 | Baseline: 611.50 | Improvement: -143.12 | Win Rate: 0.00% | Actor Loss: -3.3547 | Entropy: 2.0604 | Invalid S/B: 0.12/0.00 | Max Load: 14.4 | Load Gap: 4.8
Epoch [104/1500] | Sampled: 764.56 | Baseline: 620.38 | Improvement: -144.19 | Win Rate: 0.00% | Actor Loss: -12.0492 | Entropy: 2.0865 | Invalid S/B: 0.38/0.00 | Max Load: 14.1 | Load Gap: 4.6
Epoch [105/1500] | Sampled: 768.75 | Baseline: 617.88 | Improvement: -150.88 | Win Rate: 0.00% | Actor Loss: -4.8878 | Entropy: 2.0522 | Invalid S/B: 0.00/0.00 | Max Load: 14.4 | Load Gap: 4.6
