Training on: cuda
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_60.jsonl
Loaded 50 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_validation_60.jsonl
Loaded 50 validation event(s).
Starting Attention REINFORCE training with dispatch baseline 'fifo+earliest_available' (stepwise).
Epoch [96/2000] | Sampled: 737.53 | Baseline: 763.75 | Improvement: 26.22 | Win Rate: 96.88% | Actor Loss: -5.4372 | Entropy: 2.0289 | Invalid S/B: 0.00/0.00 | Max Load: 21.4 | Load Gap: 2.6
Epoch [97/2000] | Sampled: 734.78 | Baseline: 757.50 | Improvement: 22.72 | Win Rate: 90.62% | Actor Loss: -2.5004 | Entropy: 2.1981 | Invalid S/B: 0.00/0.00 | Max Load: 21.3 | Load Gap: 2.5
Epoch [98/2000] | Sampled: 736.88 | Baseline: 764.59 | Improvement: 27.72 | Win Rate: 90.62% | Actor Loss: -3.1087 | Entropy: 2.3879 | Invalid S/B: 0.03/0.00 | Max Load: 21.2 | Load Gap: 2.3
Epoch [99/2000] | Sampled: 734.88 | Baseline: 765.25 | Improvement: 30.38 | Win Rate: 96.88% | Actor Loss: -3.2325 | Entropy: 2.5007 | Invalid S/B: 0.00/0.00 | Max Load: 21.3 | Load Gap: 2.4
Epoch [100/2000] | Sampled: 734.34 | Baseline: 763.00 | Improvement: 28.66 | Win Rate: 96.88% | Actor Loss: -2.9409 | Entropy: 2.6452 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.7
   -> Validation | Samples: 50 | Makespan: 745.28 | Invalid Jobs: 0.00
   -> Saved new best model (Val Makespan: 745.28)
   -> Saved updated training chart to /home/wei/AMR-DFJSP/Static_alogorithm/Attention/attention_training_metrics.png
Epoch [101/2000] | Sampled: 741.09 | Baseline: 764.00 | Improvement: 22.91 | Win Rate: 90.62% | Actor Loss: -4.3226 | Entropy: 2.6940 | Invalid S/B: 0.00/0.00 | Max Load: 20.9 | Load Gap: 1.9
Epoch [102/2000] | Sampled: 741.25 | Baseline: 764.94 | Improvement: 23.69 | Win Rate: 96.88% | Actor Loss: -3.5483 | Entropy: 2.7452 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.7
Epoch [103/2000] | Sampled: 738.06 | Baseline: 763.59 | Improvement: 25.53 | Win Rate: 90.62% | Actor Loss: -3.2208 | Entropy: 2.7582 | Invalid S/B: 0.00/0.00 | Max Load: 20.5 | Load Gap: 1.0
Epoch [104/2000] | Sampled: 744.81 | Baseline: 763.31 | Improvement: 18.50 | Win Rate: 87.50% | Actor Loss: -6.0928 | Entropy: 2.8029 | Invalid S/B: 0.00/0.00 | Max Load: 20.6 | Load Gap: 1.2
Epoch [105/2000] | Sampled: 746.47 | Baseline: 767.06 | Improvement: 20.59 | Win Rate: 93.75% | Actor Loss: -1.4830 | Entropy: 2.7393 | Invalid S/B: 0.00/0.00 | Max Load: 20.6 | Load Gap: 1.2
Epoch [106/2000] | Sampled: 746.75 | Baseline: 764.88 | Improvement: 18.12 | Win Rate: 81.25% | Actor Loss: -5.6878 | Entropy: 2.6492 | Invalid S/B: 0.00/0.00 | Max Load: 20.7 | Load Gap: 1.3
Epoch [107/2000] | Sampled: 744.84 | Baseline: 763.84 | Improvement: 19.00 | Win Rate: 78.12% | Actor Loss: -5.3474 | Entropy: 2.5326 | Invalid S/B: 0.00/0.00 | Max Load: 20.4 | Load Gap: 0.9
