Training on: cuda
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_60.jsonl
Loaded 50 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_validation_60.jsonl
Loaded 50 validation event(s).
Starting GNN REINFORCE training with dispatch baseline 'fifo+earliest_available' (stepwise).
Epoch [57/2000] | Sampled: 770.59 | Baseline: 767.53 | Improvement: -3.06 | Win Rate: 46.88% | Job Loss: -0.2103 | AMR Loss: 0.0554 | Entropy: 3.2303 | Invalid S/B: 0.00/0.00 | Max Load: 20.7 | Load Gap: 1.4
Epoch [58/2000] | Sampled: 769.38 | Baseline: 762.06 | Improvement: -7.31 | Win Rate: 31.25% | Job Loss: -0.8165 | AMR Loss: 0.2172 | Entropy: 3.2258 | Invalid S/B: 0.00/0.00 | Max Load: 20.9 | Load Gap: 1.7
Epoch [59/2000] | Sampled: 772.88 | Baseline: 767.94 | Improvement: -4.94 | Win Rate: 37.50% | Job Loss: -0.6255 | AMR Loss: 0.2682 | Entropy: 3.2328 | Invalid S/B: 0.00/0.00 | Max Load: 20.7 | Load Gap: 1.3
Epoch [60/2000] | Sampled: 769.72 | Baseline: 764.09 | Improvement: -5.62 | Win Rate: 37.50% | Job Loss: -0.4190 | AMR Loss: 0.1600 | Entropy: 3.2354 | Invalid S/B: 0.00/0.00 | Max Load: 20.9 | Load Gap: 1.7
Epoch [61/2000] | Sampled: 770.47 | Baseline: 762.69 | Improvement: -7.78 | Win Rate: 31.25% | Job Loss: -0.2376 | AMR Loss: -0.0174 | Entropy: 3.2367 | Invalid S/B: 0.00/0.00 | Max Load: 20.9 | Load Gap: 1.7
Epoch [62/2000] | Sampled: 773.69 | Baseline: 770.47 | Improvement: -3.22 | Win Rate: 37.50% | Job Loss: 0.3756 | AMR Loss: -1.2335 | Entropy: 3.2460 | Invalid S/B: 0.00/0.00 | Max Load: 20.9 | Load Gap: 1.7
Epoch [63/2000] | Sampled: 775.72 | Baseline: 762.59 | Improvement: -13.12 | Win Rate: 28.12% | Job Loss: -0.0408 | AMR Loss: -1.2743 | Entropy: 3.2469 | Invalid S/B: 0.00/0.00 | Max Load: 20.7 | Load Gap: 1.3
Epoch [64/2000] | Sampled: 768.72 | Baseline: 764.22 | Improvement: -4.50 | Win Rate: 31.25% | Job Loss: -0.7123 | AMR Loss: -2.3444 | Entropy: 3.2563 | Invalid S/B: 0.00/0.00 | Max Load: 20.9 | Load Gap: 1.8
Epoch [65/2000] | Sampled: 764.88 | Baseline: 758.41 | Improvement: -6.47 | Win Rate: 31.25% | Job Loss: -0.6283 | AMR Loss: -1.0092 | Entropy: 3.2594 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.5
Epoch [66/2000] | Sampled: 768.19 | Baseline: 764.91 | Improvement: -3.28 | Win Rate: 53.12% | Job Loss: -0.4880 | AMR Loss: -0.0314 | Entropy: 3.2595 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.6
Epoch [67/2000] | Sampled: 769.22 | Baseline: 764.62 | Improvement: -4.59 | Win Rate: 31.25% | Job Loss: -0.5194 | AMR Loss: 0.2133 | Entropy: 3.2603 | Invalid S/B: 0.00/0.00 | Max Load: 20.9 | Load Gap: 1.8
Epoch [68/2000] | Sampled: 774.56 | Baseline: 769.28 | Improvement: -5.28 | Win Rate: 34.38% | Job Loss: -0.6699 | AMR Loss: -1.4097 | Entropy: 3.2579 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.7
