Training on: cuda
Loaded 1000 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_60.jsonl
Loaded 50 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_validation_60.jsonl
Loaded 50 validation event(s).
Starting hybrid dock-aware extend_GNN REINFORCE training with dispatch baseline 'earliest_completion_job+earliest_completion' (stepwise).
Epoch [57/2000] | Sampled: 670.56 | Baseline: 551.56 | Improvement: -119.00 | Win Rate: 0.00% | Actor Loss: -22.4019 | Entropy: 2.9567 | Invalid S/B: 0.12/0.00 | Max Load: 14.8 | Load Gap: 5.3
Epoch [58/2000] | Sampled: 683.12 | Baseline: 562.56 | Improvement: -120.56 | Win Rate: 0.00% | Actor Loss: -21.9231 | Entropy: 3.0187 | Invalid S/B: 0.12/0.00 | Max Load: 14.5 | Load Gap: 5.2
Epoch [59/2000] | Sampled: 680.56 | Baseline: 560.19 | Improvement: -120.38 | Win Rate: 0.00% | Actor Loss: -25.7687 | Entropy: 2.9637 | Invalid S/B: 0.00/0.00 | Max Load: 14.2 | Load Gap: 5.1
Epoch [60/2000] | Sampled: 682.25 | Baseline: 558.19 | Improvement: -124.06 | Win Rate: 0.00% | Actor Loss: -27.2814 | Entropy: 2.9845 | Invalid S/B: 0.19/0.00 | Max Load: 14.6 | Load Gap: 5.4
Epoch [61/2000] | Sampled: 683.31 | Baseline: 562.38 | Improvement: -120.94 | Win Rate: 0.00% | Actor Loss: -21.7349 | Entropy: 3.1067 | Invalid S/B: 0.12/0.00 | Max Load: 14.8 | Load Gap: 5.8
Epoch [62/2000] | Sampled: 674.50 | Baseline: 558.31 | Improvement: -116.19 | Win Rate: 0.00% | Actor Loss: -30.4370 | Entropy: 3.1835 | Invalid S/B: 0.19/0.00 | Max Load: 14.2 | Load Gap: 5.2
Epoch [63/2000] | Sampled: 678.25 | Baseline: 555.75 | Improvement: -122.50 | Win Rate: 0.00% | Actor Loss: -18.6902 | Entropy: 3.2197 | Invalid S/B: 0.31/0.00 | Max Load: 15.0 | Load Gap: 5.9
Epoch [64/2000] | Sampled: 694.81 | Baseline: 560.50 | Improvement: -134.31 | Win Rate: 0.00% | Actor Loss: -17.3871 | Entropy: 3.3352 | Invalid S/B: 0.19/0.00 | Max Load: 14.5 | Load Gap: 4.8
Epoch [65/2000] | Sampled: 697.50 | Baseline: 562.25 | Improvement: -135.25 | Win Rate: 0.00% | Actor Loss: -21.8229 | Entropy: 3.3670 | Invalid S/B: 0.12/0.06 | Max Load: 14.4 | Load Gap: 5.3
Epoch [66/2000] | Sampled: 693.44 | Baseline: 557.62 | Improvement: -135.81 | Win Rate: 0.00% | Actor Loss: -20.1558 | Entropy: 3.3622 | Invalid S/B: 0.00/0.00 | Max Load: 14.4 | Load Gap: 5.1
Epoch [67/2000] | Sampled: 711.19 | Baseline: 564.88 | Improvement: -146.31 | Win Rate: 0.00% | Actor Loss: -17.5051 | Entropy: 3.2378 | Invalid S/B: 0.19/0.06 | Max Load: 14.1 | Load Gap: 4.8
Epoch [68/2000] | Sampled: 705.12 | Baseline: 549.50 | Improvement: -155.62 | Win Rate: 0.00% | Actor Loss: -24.6719 | Entropy: 3.2392 | Invalid S/B: 0.38/0.00 | Max Load: 14.9 | Load Gap: 5.5
Epoch [69/2000] | Sampled: 715.88 | Baseline: 555.69 | Improvement: -160.19 | Win Rate: 0.00% | Actor Loss: -21.9317 | Entropy: 3.1754 | Invalid S/B: 0.06/0.00 | Max Load: 15.4 | Load Gap: 6.5
